Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2010-09-03,12.53499985,2.84916523,5.30136998,2.83419459,-0.28559644,0.3356397,3.0,188.0,1,1,1.00093083,0.94394753,-36.73984603,0,1055.9586616139036,1.87475559,0.22587233,0.27164074,5.86544259,-40.24475559,-0.05666659,0.01662611,0.38765993,0.04138512,0.0304613,-0.01920618,-0.00170426,0.00859471,0.05953069,11.89714282,12.19366662,0,1,12.03249993,0,6.27874491,60.79447863,0,0,0,0,2413546.10176084,3.0,5.0,8.0,-1.35926793,6.24711822,0.82405975,3.0,0.0,1,0,6.45435459,195745.83265978
2010-09-07,12.43500042,2.76581045,4.2829791,1.94795962,-0.27311424,-0.19209957,4.0,188.0,1,1,1.00855071,0.9532345,-37.24451131,0,1055.9586616139036,1.48773955,0.21508144,0.26935681,4.87724613,-40.1629133,-0.00422226,-0.00797762,0.35344346,0.01662611,0.04138512,0.0304613,-0.01920618,-0.00170426,0.06756209,12.01142856,12.18499997,0,1,12.01274996,0,6.17780345,55.1724317,0,0,0,0,-1283032.65838623,3.0,5.0,7.0,-0.27748926,5.20464475,0.79866903,0.0,1.0,0,0,0.0,-102356.01707256
2010-09-08,12.39000034,2.60867029,3.81853238,1.51140857,-0.27123922,-0.10844011,5.0,188.0,1,1,1.01119765,0.95902425,-37.47161237,0,1055.9586616139036,1.65455947,0.19798756,0.26270931,4.39829392,-40.10592962,0.1045556,-0.00361882,0.3275687,-0.00797762,0.01662611,0.04138512,0.0304613,-0.01920618,0.06128873,12.10500009,12.17833331,0,1,11.99724998,0,6.13190775,52.59260097,0,0,0,0,-549243.93119812,3.0,5.0,6.0,0.13982678,4.4606543,0.79974655,0.0,2.0,0,0,0.0,-44169.19281576
2010-09-09,12.41499996,2.54012946,3.78265357,1.64502812,-0.25157497,-0.00939597,6.0,188.0,1,1,1.00921725,0.95841466,-37.34544725,0,1055.9586616139036,1.77204441,0.17453411,0.25134028,4.50294068,-40.04517735,0.06633328,0.00201773,0.33262553,-0.00361882,-0.00797762,0.01662611,0.04138512,0.0304613,0.07687609,12.20500006,12.17566665,0,1,12.00149999,0,6.15615453,57.91582814,0,0,0,0,258226.0597229,3.0,5.0,7.0,0.18128445,4.44710954,0.8107849,1.0,0.0,0,0,0.0,20841.48931134
2010-09-10,12.69999981,2.55624251,5.73892163,3.89780235,-0.21283566,0.51716818,7.0,188.0,1,1,0.98804669,0.93692184,-35.90714374,0,1055.9586616139036,2.32283528,0.14391981,0.23614894,6.56544364,-39.85587254,0.09266663,0.02295609,0.36467722,0.00201773,-0.00361882,-0.00797762,0.01662611,0.04138512,0.04843251,12.37785721,12.18533332,0,1,12.025,0,6.44018733,62.16217145,0,0,0,0,3647599.04708862,3.0,6.0,7.0,-1.56372352,6.26996077,0.96273784,2.0,0.0,0,0,0.0,293805.80413181
2010-09-13,12.875,2.50762802,6.54017765,5.23433549,-0.1499571,0.13961787,8.0,188.0,1,1,0.97533647,0.92518391,-35.02397349,0,1055.9586616139036,1.74757578,0.10614267,0.21876171,7.37537665,-39.48703275,0.09411119,0.01377954,0.41101159,0.02295609,0.00201773,-0.00361882,-0.00797762,0.01662611,0.03000348,12.52571433,12.20033331,0,1,12.06900001,0,6.61382056,68.7160954,0,0,0,0,3038808.31203461,3.0,6.0,8.0,-2.63281042,6.81802163,0.99025381,3.0,0.0,1,0,3.62172879,239276.24863566
2010-09-14,12.89000034,2.3273854,5.73931611,5.27175753,-0.05414279,-0.12245257,9.0,188.0,1,1,0.97319625,0.92664854,-34.94827153,0,1055.9586616139036,1.31885238,0.09882793,0.20329714,6.42788698,-38.87717748,0.12388886,0.00116508,0.44782636,0.01377954,0.02295609,0.00201773,-0.00361882,-0.00797762,0.02715692,12.60571439,12.21866665,0,1,12.11800003,0,6.62785957,81.48937992,1,0,0,0,183802.20680237,4.0,7.0,9.0,-2.51378248,6.23759745,0.93097079,4.0,0.0,0,0,0.0,14275.89955747
2010-09-15,12.875,2.15533993,4.88188023,5.05658783,0.02041434,-0.14939687,10.0,188.0,1,1,0.97342136,0.93031456,-35.02397349,0,1055.9586616139036,1.35922478,0.12006025,0.19215638,5.46456932,-38.39065865,0.20000006,-0.00116372,0.47882335,0.00116508,0.01377954,0.02295609,0.00201773,-0.00361882,0.03629961,12.65428584,12.23583333,0,1,12.15425005,0,6.61198945,78.52028846,1,0,0,0,-167271.82846069,4.0,7.0,8.0,-2.02096725,5.69534975,0.87631308,0.0,1.0,0,0,0.0,-12976.86764976
2010-09-16,12.86499977,2.14035845,4.05569163,4.89303624,0.09869645,-0.16923574,11.0,188.0,1,1,0.97475572,0.93194855,-35.07444146,0,1055.9586616139036,1.47687201,0.15183497,0.18584652,4.793139,-38.04407506,0.15299998,-0.00077672,0.50436255,-0.00116372,0.00116508,0.01377954,0.02295609,0.00201773,0.03875471,12.71571432,12.24499998,0,1,12.18500004,0,6.60133582,79.85436556,1,0,0,0,-83685.91537476,3.0,6.0,8.0,-1.66519908,5.18099939,0.83705899,0.0,2.0,0,0,0.0,-6499.87692231
2010-09-17,12.76500034,2.09557318,2.63611529,3.99715137,0.16276792,-0.35002078,12.0,188.0,1,1,0.98252053,0.94060907,-35.57910674,0,1055.9586616139036,1.76262767,0.18824483,0.18810445,3.28226348,-37.6263735,0.06688892,-0.00777298,0.5188385,-0.00077672,-0.00116372,0.00116508,0.01377954,0.02295609,0.03596027,12.76928575,12.25083332,0,1,12.22225003,0,6.50003889,75.00002315,1,0,0,0,-1669470.44715881,2.0,5.0,7.0,-0.56858839,4.25655713,0.7615218,0.0,3.0,0,0,0.0,-129768.40084419
2010-09-20,13.14000034,2.18253929,4.79364478,6.95209212,0.25305365,0.81845035,13.0,188.0,1,1,0.95682347,0.91317268,-33.68660111,0,1055.9586616139036,3.04413705,0.22388875,0.20061271,5.61822262,-37.21405526,0.03100005,0.0293772,0.555161,-0.00777298,-0.00077672,-0.00116372,0.00116508,0.01377954,0.0052312,12.87285723,12.26666667,0,1,12.27800007,0,6.87397684,79.50311001,1,0,0,0,4959450.0,2.0,5.0,8.0,-2.77951578,6.62566879,0.88817581,1.0,0.0,0,0,0.0,388519.3785047
2010-09-21,13.07999992,2.0751421,3.3787776,6.3546491,0.35402509,-0.29515478,14.0,188.0,1,1,0.96100181,0.91949897,-33.98940413,0,1055.9586616139036,1.37614913,0.26378755,0.23071868,3.89253099,-36.46261648,0.0666666,-0.00456624,0.57263706,0.0293772,-0.00777298,-0.00077672,-0.00116372,0.00116508,0.02082886,12.92714296,12.275,0,1,12.34000006,0,6.81281468,85.33333672,1,0,0,0,-861498.02494047,1.0,5.0,8.0,-2.18313639,5.53528817,0.8230667,0.0,1.0,0,0,0.0,-65563.01388365
2010-09-22,12.96500015,2.04671925,1.82318015,5.32686797,0.42355723,-0.46040244,14.0,188.0,1,1,0.96989256,0.92895817,-34.56977137,0,1055.9586616139036,2.39105604,0.29727443,0.27100412,2.22660877,-35.99491422,0.09099994,-0.00879203,0.54459904,-0.00456624,0.0293772,-0.00777298,-0.00077672,-0.00116372,0.01509754,12.94000013,12.28383334,0,1,12.41775007,0,6.69683073,77.91564121,1,0,0,0,-1408563.19656374,1.0,5.0,7.0,-1.36291012,4.07731802,0.75121697,0.0,2.0,0,0,0.0,-107688.31840823
2010-09-23,12.72500038,1.99550898,-0.28266564,3.29216165,0.44164655,-1.15503988,13.0,188.0,0,1,0.98808276,0.94817258,-35.78097382,0,1055.9586616139036,3.182709,0.32644222,0.31272645,-0.31785846,-35.57619731,0.09822225,-0.01851136,0.51965074,-0.00879203,-0.00456624,0.0293772,-0.00777298,-0.00077672,0.00746923,12.9164287,12.29700003,0,1,12.47000008,0,6.45573457,61.18981854,0,0,0,0,-3376412.77999875,1.0,4.0,6.0,0.61349097,2.2155846,0.6226787,0.0,3.0,0,0,0.0,-260425.20171701
2010-09-24,13.06499958,2.0037172,2.07885299,5.94645981,0.46722867,-8.35445951,13.0,188.0,1,1,0.96391014,0.9238358,-34.06510609,0,1055.9586616139036,1.45427126,0.34715274,0.34958437,1.96162591,-35.33361858,0.04177784,0.02671899,0.49658072,-0.01851136,-0.00879203,-0.00456624,0.0293772,-0.00777298,-0.01026541,12.9435715,12.32483336,0,1,12.54150004,0,6.79387345,63.94737119,0,0,0,0,7889273.41175075,2.0,4.0,6.0,-1.47073398,4.65010216,0.76355209,1.0,0.0,0,0,0.0,619982.17487201
2010-09-27,13.07499981,1.9885269,1.79340834,5.92340553,0.50081791,-0.13730872,13.0,188.0,1,1,0.96396368,0.92419314,-34.01463812,0,1055.9586616139036,1.33842631,0.35905363,0.38099318,1.66316587,-35.09413039,0.01100002,0.00076542,0.47181926,0.02671899,-0.01851136,-0.00879203,-0.00456624,0.0293772,0.02422656,12.9735715,12.36083336,0,1,12.60850005,0,6.8026407,67.67954637,0,0,0,0,152323.48632812,2.0,4.0,7.0,-1.27844985,4.39361281,0.74718139,2.0,0.0,0,0,0.0,11658.8971466
2010-09-28,13.06999969,2.10951951,1.37115072,5.80082972,0.5398143,-0.23544979,13.0,188.0,1,1,0.96626737,0.92407698,-34.0398721,0,1055.9586616139036,3.25172303,0.36096855,0.40586233,1.28586138,-34.87726026,0.01211105,-0.00038242,0.43240414,0.00076542,0.02671899,-0.01851136,-0.00879203,-0.00456624,-0.00438522,13.01714284,12.39950002,0,1,12.67625003,0,6.79643317,69.20902661,0,0,0,0,-74846.71306607,2.0,3.0,7.0,-0.9917804,4.07282318,0.72765142,0.0,1.0,0,0,0.0,-5724.41408474
2010-09-29,12.89999962,2.17054274,-0.21548434,4.35288769,0.56595713,-1.15715584,12.0,188.0,0,1,0.97999228,0.93658142,-34.89780837,0,1055.9586616139036,2.17054802,0.3506358,0.42115577,-0.25670375,-34.7302585,0.01944444,-0.01300689,0.33213526,-0.00038242,0.00076542,0.02671899,-0.01851136,-0.00879203,-0.00020139,12.98285702,12.42450002,0,1,12.74675002,0,6.62539993,62.66317667,0,0,0,0,-2221220.99685674,2.0,3.0,6.0,0.32895986,2.58696172,0.6153518,0.0,2.0,0,0,0.0,-169948.05269478
2010-09-30,12.77499962,2.22253313,-1.22332031,3.28511037,0.56453926,4.67707286,11.0,188.0,0,1,0.9904191,0.94596843,-35.52864358,0,1055.9586616139036,2.81800878,0.32855718,0.42736265,-1.31661602,-34.6684783,0.02222226,-0.00968992,0.2545227,-0.01300689,-0.00038242,0.00076542,0.02671899,-0.01851136,-0.00441625,12.93928555,12.44200001,0,1,12.79349999,0,6.49909686,52.13674656,0,0,0,0,-2092575.0,2.0,3.0,5.0,1.28087979,1.57325233,0.48182836,0.0,3.0,0,0,0.0,-162215.12107598
2010-10-01,12.97000027,2.17259589,0.23184141,4.7936871,0.56329999,-1.18951815,11.0,188.0,1,1,0.97598191,0.93253,-34.54453738,0,1055.9586616139036,2.0817232,0.29860772,0.4273205,0.16110077,-34.64981703,0.04244436,0.01526424,0.23245761,-0.00968992,-0.01300689,-0.00038242,0.00076542,0.02671899,0.00440518,12.93999985,12.47366667,0,1,12.82550001,0,6.69272107,52.676063,0,0,0,0,3403814.31980136,2.0,4.0,5.0,0.07518192,3.05630528,0.65540495,1.0,0.0,0,0,0.0,266443.39893867
2010-10-04,12.84500027,2.25768747,-0.70949178,3.71563806,0.5519607,-4.06024618,10.0,188.0,0,1,0.98675163,0.94159788,-35.17537259,0,1055.9586616139036,2.21876093,0.26875556,0.42139706,-0.79615738,-34.65512454,-0.03633342,-0.00963763,0.22217575,0.01526424,-0.00968992,-0.01300689,-0.00038242,0.00076542,-0.00704957,12.95714269,12.50100002,0,1,12.84100003,0,6.56687308,48.80636417,0,0,0,0,-1363825.0,1.0,3.0,4.0,1.19852538,2.16105754,0.50450121,0.0,1.0,0,0,0.0,-105152.27231467
2010-10-05,13.125,2.3047612,1.31502783,5.89096663,0.55981784,-2.85347861,10.0,188.0,1,1,0.96741523,0.92132001,-33.76230307,0,1055.9586616139036,1.67618524,0.23849015,0.40990627,1.23270384,-34.56887506,-0.02955555,0.02179834,0.2089944,-0.00963763,0.01526424,-0.00968992,-0.01300689,-0.00038242,-0.01745262,12.96571418,12.54383335,0,1,12.87550001,0,6.84571785,55.81395452,0,0,0,0,4000412.18490601,2.0,4.0,5.0,-0.47498077,4.23761706,0.79845296,1.0,0.0,1,0,3.46866035,311437.29869547
2010-10-06,13.05000019,2.35358466,0.63343568,5.23451123,0.56698216,-0.51831006,10.0,188.0,1,1,0.97379445,0.92672276,-34.14080323,0,1055.9586616139036,1.83907868,0.20324264,0.39140225,0.58986614,-34.52700625,-0.00300005,-0.00571427,0.17812694,0.02179834,-0.00963763,0.01526424,-0.00968992,-0.01300689,0.00472814,12.96214281,12.59850003,0,1,12.9085,0,6.76953768,54.17608322,0,0,0,0,-1109847.17750549,2.0,4.0,5.0,0.24586137,3.49419122,0.69859459,0.0,1.0,0,0,0.0,-84559.7849528
2010-10-07,13.03499985,2.34259393,0.36849531,5.051497,0.57894284,-0.41825931,10.0,188.0,1,1,0.97534003,0.92848815,-34.21650519,0,1055.9586616139036,1.5343292,0.16558659,0.36534997,0.35156103,-34.44696412,0.05222212,-0.00114945,0.13690082,-0.00571427,0.02179834,-0.00963763,0.01526424,-0.00968992,0.01202076,12.95714283,12.64366668,0,1,12.9395,0,6.75370857,56.33801619,0,0,0,0,-155709.56382751,2.0,4.0,5.0,0.18645398,2.92056582,0.67439606,0.0,2.0,0,0,0.0,-11931.76716871
2010-10-08,13.03499985,2.29327608,0.4264913,5.00178104,0.5655678,0.15738597,10.0,188.0,1,1,0.97529756,0.92943204,-34.21650519,0,1055.9586616139036,2.41656758,0.12328655,0.33217975,0.36439985,-34.4553498,-0.01644438,0.0,0.12612514,-0.00114945,-0.00571427,0.02179834,-0.00963763,0.01526424,0.02056124,12.97642858,12.69033333,0,1,12.95625,0,6.7529737,47.00853308,0,0,0,0,0.0,1.0,3.0,4.0,0.26353797,2.7372582,0.65609467,0.0,0.0,0,0,0.0,0.0
2010-10-11,12.99499989,2.34705578,0.16517053,4.63215607,0.55387137,-0.61272239,10.0,188.0,1,1,0.97919969,0.93225858,-34.41837227,0,1055.9586616139036,2.03924118,0.09358708,0.29513752,0.08312187,-34.47283967,-0.01933331,-0.00306866,0.1249049,0.0,-0.00114945,-0.00571427,0.02179834,-0.00963763,0.005297,13.00785719,12.73233334,0,1,12.96224999,0,6.71205386,47.55043069,0,0,0,0,-459375.56190491,1.0,2.0,4.0,0.59440959,2.28243635,0.56554965,0.0,1.0,0,0,0.0,-35241.70059704
2010-10-12,13.56999969,2.45288875,4.25000526,9.18541162,0.58838562,24.73101381,10.0,188.0,1,1,0.94040216,0.89134438,-31.51653127,0,1055.9586616139036,5.15843644,0.07391105,0.26309864,4.09534421,-34.21082446,-0.01999995,0.04424777,0.18316561,-0.00306866,0.0,-0.00114945,-0.00571427,0.02179834,0.01186596,13.09357139,12.79416666,0,1,12.99624996,0,7.2846112,63.78131267,0,0,0,0,16686609.46483617,1.0,3.0,5.0,-2.90268891,6.22733031,1.28310242,1.0,0.0,0,0,0.0,1284079.23138033
2010-10-13,13.63000011,2.35038186,4.19351492,9.59212606,0.64440346,-0.01329183,11.0,188.0,1,1,0.93597813,0.88897049,-31.21372825,0,1055.9586616139036,1.68745777,0.0676294,0.23418866,4.1530518,-33.95654706,0.02888896,0.00442155,0.22894261,0.04424777,-0.00306866,0.0,-0.00114945,-0.00571427,0.03431539,13.20571423,12.86550001,0,1,13.03399997,0,7.34334842,72.45656523,1,0,0,0,877122.13420865,2.0,4.0,6.0,-3.09237861,5.92831935,1.15081829,2.0,0.0,0,0,0.0,64636.85732751
2010-10-14,13.71500015,2.30196296,4.47249751,10.18874415,0.68103207,0.06652715,11.0,188.0,1,1,0.93055334,0.88451408,-30.78476012,0,1055.9586616139036,2.26030198,0.07082048,0.20557232,4.3897568,-33.69537203,0.07288897,0.00623625,0.2709588,0.00442155,0.04424777,-0.00306866,0.0,-0.00114945,0.04445121,13.28999996,12.92800001,0,1,13.07649999,0,7.42706325,68.46591294,0,0,0,0,1241136.55700684,3.0,5.0,6.0,-3.14395589,6.08851563,1.08911185,3.0,0.0,0,0,0.0,91059.17436434
2010-10-15,13.77000046,2.31351794,4.49630418,10.53671276,0.72009997,0.0053229,11.0,188.0,1,1,0.92781198,0.88154162,-30.50719108,0,1055.9586616139036,1.56136634,0.07989874,0.178571,4.51334849,-33.50819783,0.05044439,0.00401023,0.30160661,0.00623625,0.00442155,0.04424777,-0.00306866,0.0,0.05183691,13.39285714,12.97600002,0,1,13.12674999,0,7.48102364,69.2520821,0,0,0,0,650312.6083374,4.0,5.0,6.0,-3.01299663,6.0295897,1.03318664,4.0,0.0,0,0,0.0,47416.15757217
2010-10-18,13.67500019,2.20161927,3.43616755,9.67968468,0.75258929,-0.23577956,11.0,188.0,1,1,0.93376207,0.88972968,-30.98662719,0,1055.9586616139036,1.31627278,0.09232022,0.15374316,3.51381126,-33.32930942,0.09599995,-0.00689908,0.32561326,0.00401023,0.00623625,0.00442155,0.04424777,-0.00306866,0.05584714,13.48428576,13.01400003,0,1,13.15349998,0,7.38506446,65.96306188,0,0,0,0,-1041658.92791748,4.0,5.0,6.0,-2.03508092,4.94606611,0.90039848,0.0,1.0,0,0,0.0,-75646.97845236
2010-10-19,13.53999996,2.24467144,2.06213264,8.50923975,0.7882286,-0.39987424,12.0,188.0,1,1,0.94402722,0.89913379,-31.66793037,0,1055.9586616139036,2.36336555,0.106774,0.14385023,2.16713802,-33.11736929,0.05222223,-0.00987205,0.33622172,-0.00689908,0.00401023,0.00623625,0.00442155,0.04424777,0.05201672,13.55642864,13.05083335,0,1,13.17649999,0,7.24888844,67.20429584,0,0,0,0,-1843428.12538147,3.0,4.0,6.0,-0.80900899,3.766062,0.77028294,0.0,2.0,0,0,0.0,-134802.78608189
2010-10-20,13.72500038,2.20660825,2.93015001,9.90683242,0.8464358,0.42093188,13.0,188.0,1,1,0.93192762,0.88779546,-30.73429214,0,1055.9586616139036,2.51365613,0.12480314,0.14489694,3.05235483,-32.78590482,0.07811108,0.01366325,0.35356056,-0.00987205,-0.00689908,0.00401023,0.00623625,0.00442155,-0.0021031,13.66071442,13.09533335,0,1,13.2145,0,7.43271811,74.73957764,1,0,0,0,2470865.60440066,3.0,5.0,7.0,-1.8111235,4.71150397,0.86097096,1.0,0.0,0,0,0.0,182486.3819322
2010-10-21,13.64500046,2.28498022,1.96151954,9.18162153,0.88497509,-0.33057368,13.0,188.0,1,1,0.93875487,0.89305526,-31.13802629,0,1055.9586616139036,2.89482954,0.14301064,0.15416614,2.01755502,-32.49987839,0.09644449,-0.00582877,0.34629597,0.01366325,-0.00987205,-0.00689908,0.00401023,0.00623625,0.00713861,13.67142882,13.13633337,0,1,13.2605,0,7.35178793,68.69805318,0,0,0,0,-850767.18864443,2.0,5.0,6.0,-1.01691539,3.85819487,0.7775808,0.0,1.0,0,0,0.0,-61986.67868841
2010-10-22,14.24499989,2.44195859,5.65547788,13.8657182,0.97215007,1.88321262,14.0,188.0,1,1,0.90264704,0.85380787,-28.11002018,0,1055.9586616139036,5.54580532,0.16690509,0.17267458,5.69477027,-31.98340879,0.11000006,0.04397211,0.40651903,-0.00582877,0.01366325,-0.00987205,-0.00689908,0.00401023,-0.00492641,13.75928593,13.18783337,0,1,13.31950002,0,7.94970606,80.70173677,1,0,0,0,13662466.97044372,2.0,6.0,7.0,-4.30337022,7.54337503,1.06916147,1.0,0.0,0,0,0.0,1001280.06684456
2010-10-25,14.19499969,2.39017672,4.69116024,13.35029946,1.03580362,-0.17051037,14.0,188.0,1,1,0.90612264,0.8583191,-28.36235522,0,1055.9586616139036,1.62028564,0.19092086,0.19483513,4.76528942,-31.62082101,0.14577783,-0.00351002,0.44626497,0.04397211,-0.00582877,0.01366325,-0.00987205,-0.00689908,0.03503546,13.82785729,13.23183336,0,1,13.37550001,0,7.89863319,76.09753896,1,0,0,0,-569822.17369078,2.0,6.0,6.0,-3.45403998,6.66481525,0.95908807,0.0,1.0,0,0,0.0,-40001.55691601
2010-10-26,14.26500034,2.37344036,4.5383186,13.7884232,1.10928934,-0.03258078,14.0,188.0,1,1,0.90255843,0.85508962,-28.00908423,0,1055.9586616139036,1.71748952,0.21378332,0.21959862,4.71197026,-31.24862842,0.04466676,0.00493136,0.48179353,-0.00351002,0.04397211,-0.00582877,0.01366325,-0.00987205,0.03842452,13.89857156,13.2776667,0,1,13.43525004,0,7.96774367,79.70657638,1,0,0,0,665958.16955565,3.0,6.0,7.0,-3.35709809,6.64109323,0.93055285,1.0,0.0,0,0,0.0,46914.98301324
2010-10-27,14.13000011,2.42391979,2.95885725,12.58941797,1.17390365,-0.34802787,14.0,188.0,1,1,0.91242214,0.86394374,-28.69038742,0,1055.9586616139036,1.09695493,0.23344715,0.24399517,3.26796457,-30.94701452,0.04677779,-0.00946374,0.48833307,0.00493136,-0.00351002,0.04397211,-0.00582877,0.01366325,0.05322793,13.96357155,13.31950003,0,1,13.49675007,0,7.83171616,75.28866794,1,0,0,0,-1503092.54837036,2.0,5.0,7.0,-1.93385528,5.46970675,0.82418961,0.0,1.0,0,0,0.0,-105369.26128249
2010-10-28,14.11499977,2.386012,2.27466587,12.3613375,1.2389215,-0.23123501,14.0,188.0,1,1,0.91384597,0.86612573,-28.76608937,0,1055.9586616139036,1.6648931,0.24675476,0.26619667,2.77539399,-30.68972265,0.039,-0.0010616,0.47586175,-0.00946374,0.00493136,-0.00351002,0.04397211,-0.00582877,0.03010094,14.04571438,13.3611667,0,1,13.56375008,0,7.81596332,74.77061531,1,0,0,0,-121976.79176331,2.0,4.0,7.0,-1.50727023,5.0060069,0.78960601,0.0,2.0,0,0,0.0,-8632.46926931
2010-10-29,14.27999973,2.38845476,2.78662996,13.56158087,1.3181822,0.22507222,14.0,188.0,1,1,0.90446405,0.85669495,-27.93338709,0,1055.9586616139036,2.27590907,0.25572653,0.28821318,3.40913826,-30.30924141,0.03566659,0.01168969,0.47997332,-0.0010616,-0.00946374,0.00493136,-0.00351002,0.04397211,0.03486812,14.125,13.41166668,0,1,13.62925005,0,7.97969374,77.87415649,1,0,0,0,2233274.48368072,2.0,4.0,8.0,-2.55998617,5.35572378,0.83895097,1.0,0.0,0,0,0.0,158219.94473216
2010-11-01,14.40499973,2.15698842,3.24314395,14.4296073,1.36397506,0.16382297,14.0,188.0,1,1,0.89546959,0.85232982,-27.30255188,0,1055.9586616139036,1.90905674,0.26926264,0.31201713,3.53492936,-29.7846161,0.06811108,0.0087535,0.47251696,0.01168969,-0.0010616,-0.00946374,0.00493136,-0.00351002,0.0025857,14.23357133,13.45383333,0,1,13.70725002,0,8.10363541,72.50671041,1,0,0,0,1386650.0,3.0,5.0,8.0,-2.89715019,5.77275752,0.86916649,2.0,0.0,0,0,0.0,97104.3435525
2010-11-02,14.43999958,2.13197353,3.06660565,14.58702899,1.40858217,-0.05443431,14.0,188.0,1,1,0.89401886,0.85137939,-27.12591879,0,1055.9586616139036,1.31578661,0.28012076,0.33315467,3.35722603,-29.49299821,0.11433334,0.0024297,0.47868345,0.0087535,0.01168969,-0.0010616,-0.00946374,0.00493136,0.01484922,14.26142842,13.49916665,0,1,13.773,0,8.13773923,72.13111081,1,0,0,0,325169.58236694,3.0,6.0,8.0,-2.73752655,5.52625739,0.84835108,3.0,0.0,0,0,0.0,22573.38343594
2010-11-03,14.55000019,2.12812819,3.41151495,15.32699907,1.45370003,0.11247266,14.0,188.0,1,1,0.88838093,0.84581836,-26.57078073,0,1055.9586616139036,2.30240573,0.28921531,0.35153359,3.67799163,-29.17569282,0.09322213,0.00761777,0.47694861,0.0024297,0.0087535,0.01168969,-0.0010616,-0.00946374,0.01234756,14.31214278,13.55199998,0,1,13.848,0,8.2464457,72.50671041,1,0,0,0,1469542.15393066,4.0,6.0,8.0,-2.96669167,5.82157204,0.86796427,4.0,0.0,0,0,0.0,101768.85018245
2010-11-04,14.875,2.19447627,5.13163539,17.7613857,1.51745357,0.50421014,14.0,188.0,1,1,0.87111955,0.82723003,-24.93061015,0,1055.9586616139036,1.54621541,0.30603003,0.37588141,4.85346566,-28.40542811,0.12933322,0.02233676,0.48917757,0.00761777,0.0024297,0.0087535,0.01168969,-0.0010616,0.02942907,14.39928559,13.62366664,0,1,13.94000001,0,8.5684563,75.99996589,1,0,0,0,9589249.37229156,5.0,7.0,8.0,-4.29090802,7.44023183,0.97784283,5.0,0.0,1,0,3.94828486,659054.93103689
2010-11-05,15.43500042,2.39020594,8.12880261,22.00255237,1.62326787,0.58405693,14.0,188.0,1,1,0.84355704,0.79575292,-22.1044663,0,1055.9586616139036,3.07741765,0.34099701,0.41277693,7.01148908,-27.20825177,0.02333334,0.03764709,0.54650083,0.02233676,0.00761777,0.0024297,0.0087535,0.01168969,0.05282742,14.5857142,13.70266666,0,1,14.06000004,0,9.12451469,83.97681137,1,0,0,0,20518751.37500763,5.0,7.0,9.0,-6.56174622,10.23222804,1.12900196,5.788412395735449,0.0,1,0,4.50236927,1379411.85714337
2010-11-08,15.31499958,2.42759025,6.34361385,20.85748107,1.72947856,-0.21961276,14.0,188.0,1,1,0.85169675,0.80314495,-22.71007233,0,1055.9586616139036,2.35063445,0.37188419,0.44599822,5.32913747,-26.62056338,0.06088895,-0.00777459,0.55470612,0.03764709,0.02233676,0.00761777,0.0024297,0.0087535,0.07878482,14.75714275,13.77733332,0,1,14.17600002,0,9.00286002,84.46597627,1,0,0,0,-1873573.10295105,4.0,7.0,9.0,-5.14722578,8.74852513,1.01333468,0.0,1.0,0,0,0.0,-121384.71344451
2010-11-09,15.08500004,2.50248448,4.04473397,18.86352783,1.80754639,-0.36239278,14.0,188.0,1,1,0.8663258,0.81627611,-23.87080681,0,1055.9586616139036,2.8173695,0.39779248,0.47676971,3.07482294,-26.14181522,0.07022213,-0.01501793,0.57080562,-0.00777459,0.03764709,0.02233676,0.00761777,0.0024297,0.06225672,14.87214279,13.8445,0,1,14.25175004,0,8.77128812,75.95417416,1,0,0,0,-3460941.11175537,3.0,6.0,8.0,-3.05969778,6.94537412,0.86494473,0.0,2.0,0,0,0.0,-225983.75491883
2010-11-10,15.23499966,2.46846903,4.26259789,19.85516408,1.90096776,0.0538636,14.0,188.0,1,1,0.85902504,0.80965566,-23.11380648,0,1055.9586616139036,2.46143753,0.41654861,0.50396871,3.50432647,-25.71692784,0.1184444,0.00994363,0.59125058,-0.01501793,-0.00777459,0.03764709,0.02233676,0.00761777,0.0448091,14.99071421,13.92233334,0,1,14.33200002,0,8.91969646,79.55387211,1,0,0,0,2275704.21257019,3.0,7.0,9.0,-3.78944964,6.95524011,0.88181766,1.0,0.0,0,0,0.0,150858.74755157
