Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2011-08-15,22.04000092,1.26861239,4.99416496,-1.12791179,-6.9052288,-1.38337146,-0.60043457,0.0,185.0,0,0,1.12411583,1.02423254,-33.11077267,0,814.0,1.2250474,1.0352578205341207,1.33530361,-0.07920139,-33.05775348,-0.42607606234486234,0.00823423,1.70889429,0.01250581,0.04856727,-0.05895791,0.0767653218024109,-0.07557964751208518,0.02637601,21.30571447,23.99633331,0,1,23.09399996,0,3.3059026,37.76824449,0,0,0,0,403182.68356324,4.0,6.0,7.0,9.08514084,2.31720144,3.0,0.0,0,0,0.0,18443.85509177
2011-08-16,21.47999954,0.98797913,5.06783595,-2.81485528,-9.285754,-1.57660714,1.49563425,0.0,184.0,0,0,1.15304105,1.05168433,-34.81032156,0,815.0,2.42084991,1.0352578205341207,1.3620848077315544,-2.15812584,-33.37241442,-0.32800017,-0.02540841,1.68333497,0.00823423,0.01250581,0.04856727,-0.05895791,0.07676447073729711,0.12724572,21.2900001,23.8373333,0,1,22.91799994,0,2.74461879,38.42794811,0,0,0,0,-1469835.60447693,3.0,6.0,7.0,11.48976813,0.48917456,0.0,1.0,0,1,-2.84939417,-66689.45296828
2011-08-17,21.37000084,0.76990611,5.17748357,-2.53770383,-9.76592422,-1.75642137,-0.09846029,0.0,183.0,0,0,1.16000362,1.05645395,-35.14415677,0,816.0,2.76088034,1.0352578205341207,1.3620848077315544,-2.18825949,-33.69319174,-0.3666665,-0.00512098,1.61195488,-0.02540841,0.00823423,0.01250581,0.04856727,-0.05895791,-0.01505901,21.54428591,23.686,0,1,22.71750002,0,2.63283204,39.07637899,0,0,0,0,-406874.20253754,3.0,5.0,7.0,11.4880866,0.55251375,0.0,2.0,0,0,0.0,-18942.00238401
2011-08-18,19.94000053,2.12985236,5.92849867,-7.85886182,-15.78520367,-2.03683566,2.09683964,0.0,182.0,0,0,1.24672478,1.1281548,-39.48406655,0,817.0,3.41023213,1.0352578205341207,1.3620848077315544,-7.81688767,-34.35247311,0.05644463,-0.06691625,1.63100346,-0.00512098,-0.02540841,0.00823423,0.01250581,0.04856727,0.03877792,21.26714325,23.46366666,0,1,22.46400003,0,1.20164681,34.1017463,0,0,0,0,-6235335.154174696,2.0,5.0,6.0,18.95413465,-4.62654003,0.0,3.0,0,1,-8.7831657,-348386.06909029
2011-08-19,19.48999977,2.52826102,6.02873233,-8.65693771,-17.65652865,-2.33200708,0.10155108,0.0,181.0,0,0,1.27471269,1.15413804,-40.84977445,0,818.0,3.95074637,0.98790468,1.3620848077315544,-9.12224064,-34.91231962,-0.08822221,-0.02256774,1.68057629,-0.06691625,-0.00512098,-0.02540841,0.00823423,0.01250581,-0.0767056,21.11000034,23.23533332,0,1,22.21000004,0,0.75099994,33.43725387,0,0,0,0,-1719947.91603088,1.0,4.0,6.0,20.23129217,-5.77417503,0.0,4.0,0,0,0.0,-86256.16198421
2011-08-22,19.45999908,2.1882073,6.05637897,-7.66624155,-17.74348705,-2.58198578,-0.11443956,0.0,180.0,0,0,1.276273,1.15514542,-40.94082357,0,819.0,3.54572795,0.89497415,1.3620848077315544,-8.42779132,-35.50534896,0.30955556,-0.00153929,1.65768215,-0.02256774,-0.06691625,-0.00512098,-0.02540841,0.00823423,-0.11177915,20.80571447,23.03233331,0,1,21.93549995,0,0.72053116,35.04901216,0,0,0,0,-85831.9644928,0.0,4.0,6.0,19.17356072,-4.67043554,0.0,5.0,0,0,0.0,-4403.89766551
2011-08-23,20.34000015,1.09084257,5.84000528,-2.56954128,-13.99958931,-2.77462142,-0.66482386,0.0,179.0,0,0,1.2211852,1.10438509,-38.27010719,0,820.0,3.53981961,0.79990959,1.3620848077315544,-3.32255496,-36.14860965,-0.20222202,0.04522102,1.53882594,-0.00153929,-0.02256774,-0.06691625,-0.00512098,-0.02540841,-0.12155267,20.58857155,22.86499996,0,1,21.70799999,0,1.59991579,39.35927356,0,0,0,0,2286066.77474976,1.0,4.0,6.0,12.66257383,-0.148389,1.0,0.0,0,0,0.0,117475.17380789
2011-08-24,20.59000015,1.01326433,5.24526494,-1.21654474,-12.92690709,-2.8032285,-0.52655178,0.0,178.0,0,0,1.20091306,1.09600776,-37.51138186,0,821.0,2.91403777,0.71422517,1.3620848077315544,-1.81392532,-36.35694436,0.05022223,0.01229105,1.44639268,0.04522102,-0.00153929,-0.02256774,-0.06691625,-0.00512098,-0.05092324,20.38142858,22.68133329,0,1,21.53100004,0,1.84898493,47.96099743,0,0,0,0,740325.0,2.0,5.0,7.0,10.64512906,1.39208273,2.0,0.0,0,0,0.0,36397.49235232
2011-08-25,19.95999908,0.97954265,5.25336422,-3.70115553,-15.56576832,-2.91255714,2.04235051,0.0,177.0,0,0,1.23688741,1.13182012,-39.42337292,0,822.0,3.80761655,0.6648985,1.32775916,-3.99852301,-36.9003176,-0.17199999,-0.03059743,1.37998441,0.01229105,0.04522102,-0.00153929,-0.02256774,-0.06691625,-0.0335112,20.16428566,22.49233329,0,1,21.3375,0,1.21831695,42.83201111,0,0,0,0,-1765766.99371338,2.0,4.0,6.0,12.59034296,-1.75713442,0.0,1.0,0,0,0.0,-85758.474047
2011-08-26,20.18000031,0.74134656,4.7536458,-2.83729276,-14.61598228,-2.86511428,-0.23340353,0.0,176.0,0,0,1.21871583,1.12364291,-38.75569093,0,823.0,3.71655098,0.62081712,1.25533932,-3.11777115,-36.78478521,-0.26822234,0.01102211,1.25745563,-0.03059743,0.01229105,0.04522102,-0.00153929,-0.02256774,0.00280762,19.99428558,22.31433328,0,1,21.14949999,0,1.4373556,53.07612048,0,0,0,0,939251.21154785,3.0,4.0,7.0,9.60737531,-1.25942435,1.0,0.0,0,0,0.0,47056.67608364
2011-08-29,20.73999977,0.47398417,4.02948095,0.25204424,-12.24005877,-2.9447928,-1.08883265,1.0,175.0,1,0,1.17976686,1.09917724,-37.05614783,0,824.0,2.02507271,0.59331402,1.16168528,0.122698,-37.13328403,-0.34555575,0.02775022,1.1014273,0.01102211,-0.03059743,0.01229105,0.04522102,-0.00153929,0.03639747,20.10857119,22.18099995,0,1,20.99949999,0,1.99677762,42.74809957,0,0,0,0,993159.05284882,4.0,4.0,7.0,5.99540361,1.31489105,2.0,0.0,0,0,0.0,49215.01674081
2011-08-30,20.82999992,1.07800042,3.72059609,0.60371825,-11.86370437,-2.92884996,1.39528685,2.0,174.0,1,0,1.1718123,1.09740038,-36.78300625,0,825.0,2.20835811,0.57733342,1.05920502,0.76227867,-37.26125036,-0.24999992,0.00433945,0.98193421,0.02775022,0.01102211,-0.03059743,0.01229105,0.04522102,0.06568697,20.29999978,22.04199994,0,1,20.88499994,0,2.08593804,51.80179858,0,0,0,0,215748.36578368,4.0,5.0,8.0,4.85257981,1.41796813,3.0,0.0,0,0,0.0,10402.52498383
2011-08-31,21.27000046,1.74365285,3.40519947,2.84234337,-10.0154821,-2.95525709,3.70806271,3.0,173.0,1,0,1.14535428,1.07725029,-35.44764806,0,826.0,2.20968173,0.55018743,0.94535537,2.78167891,-37.19469012,-0.24000019,0.02112341,0.83524107,0.00433945,0.02775022,0.01102211,-0.03059743,0.01229105,0.0248054,20.55857141,21.90499999,0,1,20.79200001,0,2.52286487,47.37705431,0,0,0,0,3021351.66721346,4.0,6.0,8.0,2.81261849,3.51265602,4.0,0.0,1,0,3.80673839,145048.08825155
2011-09-01,21.19000053,1.31850617,3.30007503,2.693162,-10.37762566,-3.00936424,-0.05248535,4.0,172.0,1,0,1.14879355,1.08279205,-35.69043993,0,827.0,1.36856537,0.51065462,0.84213888,2.45642002,-37.2322788,0.07555542,-0.00376116,0.83809892,0.02112341,0.00433945,0.02775022,0.01102211,-0.03059743,0.03363775,20.68000003,21.77766666,0,1,20.79900007,0,2.44003983,44.33164598,0,0,0,0,-523727.50053406,4.0,6.0,7.0,3.1438259,3.09642363,0.0,1.0,0,0,0.0,-24622.82507112
2011-09-02,20.27000046,0.90966263,3.70357386,-1.15983219,-14.27217871,-3.13674284,-1.43065816,4.0,171.0,0,0,1.2035182,1.12944672,-38.48254935,0,828.0,2.81203592,0.46550967,0.76294575,-1.60358342,-37.47998882,0.20333337,-0.04341671,0.82439214,-0.00376116,0.02112341,0.00433945,0.02775022,0.01102211,0.06047402,20.63428579,21.63433336,0,1,20.73300009,0,1.5184851,36.69173657,0,0,0,0,-4958524.41120148,3.0,6.0,6.0,7.59554865,-0.66222108,0.0,2.0,0,1,-5.28037,-234003.0338004
2011-09-06,18.82999992,0.55285335,4.3813076,-7.32616255,-20.33339018,-3.31742853,5.31657116,4.0,170.0,0,0,1.2990441,1.21141795,-42.85280884,0,829.0,2.07116993,0.42856191,0.71380266,-7.52897891,-38.19989172,0.22733354,-0.07104097,0.89439501,-0.04341671,-0.00376116,0.02112341,0.00433945,0.02775022,0.0060352,20.47285734,21.43033333,0,1,20.69500008,0,0.07851011,32.40373151,0,0,0,0,-6235335.154174696,2.0,6.0,6.0,15.48714813,-6.39363226,0.0,3.0,0,1,-9.34039717,-374679.5490950829
2011-09-07,19.45999908,0.6528867,4.26516051,-3.57813204,-17.64775979,-3.44805722,-0.51159532,4.0,169.0,0,0,1.25694766,1.17164445,-40.94082357,0,830.0,2.00410795,0.39195525,0.68380044,-3.69035749,-38.67781575,0.01777776,0.0334572,0.88932532,-0.07104097,-0.04341671,-0.00376116,0.02112341,0.00433945,-0.09275599,20.37000002,21.24933332,0,1,20.57400007,0,0.70799974,38.13664237,0,0,0,0,3098713.87214662,2.0,6.0,7.0,10.57412821,-2.72369936,1.0,0.0,1,0,5.30302796,164562.60672872
2011-09-08,18.89999962,0.68376177,4.03628138,-6.00689274,-19.99288993,-3.515043,0.67877895,4.0,168.0,0,0,1.29025173,1.2095261,-42.64036667,0,831.0,2.8042264,0.36578204,0.66753753,-6.12411834,-38.89843449,-0.05733337,-0.02877695,0.96480997,0.0334572,-0.07104097,-0.04341671,-0.00376116,0.02112341,-0.06363823,20.10714286,21.075,0,1,20.48950005,0,0.14782428,42.75765795,0,0,0,0,-2328869.77901457,1.0,5.0,7.0,12.98337097,-4.76602849,0.0,1.0,0,0,0.0,-119674.71164337
2011-09-09,18.09000015,0.43531215,4.26834059,-9.58551879,-23.39630813,-3.60719297,0.59575328,4.0,168.0,0,0,1.34810352,1.26273671,-45.0986351,0,832.0,2.59811669,0.35569263,0.65537364,-9.55221175,-39.30048931,0.0451113,-0.04285712,1.06672905,-0.02877695,0.0334572,-0.07104097,-0.04341671,-0.00376116,-0.11353859,19.71571432,20.88366667,0,1,20.31450005,0,-0.66170567,40.71618638,0,0,0,0,-3891399.43428041,1.0,5.0,7.0,17.23034254,-7.65003628,0.0,2.0,0,1,-6.31796658,-205894.15411761
2011-09-12,17.98999977,0.54855166,4.24442177,-9.61096851,-23.7876571,-3.70224292,0.00265502,4.0,167.0,0,0,1.35456764,1.2696792,-45.40212639,0,833.0,2.83490959,0.36839007,0.6446497,-9.33233386,-39.78242086,-0.0453334,-0.00552794,1.12123501,-0.04285712,-0.02877695,0.0334572,-0.07104097,-0.04341671,-0.15263454,19.24714279,20.68533332,0,1,20.121,0,-0.7609441,40.34166342,0,0,0,0,-487571.85993195,1.0,4.0,7.0,16.13740295,-7.50439974,0.0,3.0,0,0,0.0,-26952.56251074
2011-09-13,18.03000069,1.25482307,4.07653931,-8.65269436,-23.5931125,-3.85949289,-0.0997063,4.0,167.0,0,0,1.34954793,1.26801714,-45.28072756,0,834.0,2.66223756,0.39546414,0.63134298,-8.65429115,-40.09650466,-0.2184444,0.00222351,1.11854933,-0.00552794,-0.04285712,-0.02877695,0.0334572,-0.07104097,-0.11474577,18.79571424,20.49500001,0,1,19.92049999,0,-0.72054111,32.9394486,0,0,0,0,120358.75473022,2.0,4.0,7.0,14.64317939,-6.29811077,1.0,0.0,0,0,0.0,6690.31441142
2011-09-14,18.5,1.1176612,4.08494206,-5.55717612,-21.58358775,-4.00342861,-0.35775195,4.0,167.0,0,0,1.31609267,1.23439382,-43.85432603,0,835.0,4.81080751,0.41944793,0.61527988,-5.78028717,-40.40984389,-0.29866664,0.02606763,1.09817219,0.00222351,-0.00552794,-0.04285712,-0.02877695,0.0334572,-0.04148129,18.54285703,20.34099998,0,1,19.77150002,0,-0.25035387,35.05007403,0,0,0,0,1322390.0680542,2.0,4.0,7.0,10.90091994,-2.96744725,2.0,0.0,0,0,0.0,73343.87230688
2011-09-15,19.11000061,1.39633792,3.90221959,-2.13979762,-18.99367087,-4.06289279,-0.61494875,4.0,167.0,0,0,1.27349364,1.19544925,-42.00303439,0,836.0,1.30821555,0.44548807,0.59222124,-2.40320104,-40.5749305,-0.42607606234486234,0.03297301,1.03975345,0.02606763,0.00222351,-0.00552794,-0.04285712,-0.02877695,-0.04887087,18.58285713,20.20700003,0,1,19.6585,0,0.35946646,43.90245104,0,0,0,0,2105356.10656737,3.0,4.0,8.0,7.261073,0.89011621,3.0,0.0,1,0,7.05882466,113803.03278743
2011-09-16,18.94000053,1.11095068,3.78639264,-2.56843432,-19.70084747,-4.14751421,0.20031647,4.0,167.0,0,0,1.28320708,1.20747923,-42.51896784,0,837.0,1.84794283,0.45457646,0.57536688,-2.98681865,-40.74925556,-0.42607606234486234,-0.00889587,1.04950255,0.03297301,0.02606763,0.00222351,-0.00552794,-0.04285712,0.01287909,18.50857162,20.13666674,0,1,19.6085,0,0.18939055,41.04046418,0,0,0,0,-388025.17414092,3.0,4.0,7.0,7.59464101,0.15452692,0.0,1.0,0,0,0.0,-20304.82269743
2011-09-19,18.20999908,1.17072992,4.12646152,-5.444705,-22.76453332,-4.31867853,1.1198537,3.0,166.0,0,0,1.33600658,1.25347735,-44.73445019,0,838.0,2.471174,0.46484981,0.56477791,-6.32078528,-41.00553685,-0.32400008,-0.03854284,1.09514476,-0.00889587,0.03297301,0.02606763,0.00222351,-0.00552794,0.04684033,18.41000012,20.02400004,0,1,19.54449997,0,-0.54037458,32.15796931,0,0,0,0,-1640094.25678253,3.0,4.0,6.0,11.56313133,-2.69226292,0.0,2.0,0,1,-4.75942319,-86594.20330181
2011-09-20,18.05999947,1.26265175,4.14095856,-5.25014347,-23.36124417,-4.50438571,-0.03573408,2.0,165.0,0,0,1.34623244,1.26341327,-45.18968423,0,839.0,2.27020963,0.47038182,0.56331627,-6.61987457,-41.30408851,-0.04977777,-0.00823721,1.14446265,-0.03854284,-0.00889587,0.03297301,0.02606763,0.00222351,0.01382543,18.40571431,19.97300002,0,1,19.47449999,0,-0.69015671,30.62937156,0,0,0,0,-308699.2149353,2.0,4.0,5.0,11.54088505,-2.96689938,0.0,3.0,0,0,0.0,-16952.18179327
2011-09-21,17.65999985,1.39117345,4.21048372,-6.07810436,-25.01666605,-4.7490429,0.15770253,1.0,164.0,0,0,1.37573452,1.29152485,-46.40364359,0,840.0,3.90713783,0.4871778,0.59176302,-7.19529906,-42.2482311,-0.20688871,-0.02214837,1.19363003,-0.00823721,-0.03854284,-0.00889587,0.03297301,0.02606763,0.00336471,18.35857146,19.83233337,0,1,19.34049997,0,-1.08980017,24.6132187,0,1,0,0,-954799.08943176,1.0,3.0,4.0,13.35415807,-4.16781682,0.0,4.0,0,0,0.0,-52868.16819858
2011-09-22,16.77000046,1.96892514,4.76616417,-9.28830589,-28.73881975,-5.04600719,0.52815834,0.0,163.0,0,0,1.45095022,1.35562693,-49.10470389,0,841.0,3.4585564,0.54325354,0.65744427,-9.56714442,-43.72034833,-0.12244436,-0.05039634,1.28527895,-0.02214837,-0.00823721,-0.03854284,-0.00889587,0.03297301,-0.04485129,18.17857143,19.70500005,0,1,19.14949999,0,-1.97806206,22.09595938,0,1,0,0,-4716551.76544189,0.0,3.0,4.0,17.96522763,-8.33264223,0.0,5.0,0,1,-8.56052171,-267075.41371429
2011-09-23,16.77000046,1.73258892,4.57449586,-8.0448039,-28.67987412,-5.27655719,-0.13387823,0.0,162.0,0,0,1.44787372,1.35638381,-49.10470389,0,842.0,3.22004115,0.61797581,0.7481302,-7.78066109,-44.81060403,0.0102222,0.0,1.37425965,-0.05039634,-0.02214837,-0.00823721,-0.03854284,-0.00889587,-0.12822064,17.93142864,19.54433339,0,1,18.99000006,0,-1.97635796,25.0,0,1,0,0,0.0,0.0,3.0,4.0,15.72216754,-8.0711433,0.0,0.0,0,0,0.0,0.0
2011-09-26,17.10000038,1.27832875,4.01837954,-5.59564447,-27.21902027,-5.38157859,-0.30443992,0.0,161.0,0,0,1.41416915,1.33380156,-48.10318669,0,843.0,3.91812901,0.68690612,0.81917231,-5.24418008,-45.2310018,0.00311118,0.01967799,1.40609351,0.0,-0.05039634,-0.02214837,-0.00823721,-0.03854284,-0.11932477,17.64428575,19.38566672,0,1,18.83600006,0,-1.6454483,35.31409404,0,0,0,0,941621.78230286,1.0,4.0,5.0,12.35914782,-5.26063215,1.0,0.0,0,0,0.0,56149.18047703
2011-09-27,17.62000084,1.40208755,4.0376198,-2.01389876,-24.95516981,-5.49715704,-0.6400953,0.0,160.0,0,0,1.37291303,1.29216063,-46.52503663,0,844.0,3.23495839,0.74747542,0.88470078,-1.50898592,-45.70574395,-0.02555567,0.03040938,1.35591492,0.01967799,0.0,-0.05039634,-0.02214837,-0.00823721,-0.06110394,17.45571436,19.23833338,0,1,18.68000011,0,-1.12468857,34.08306205,0,0,0,0,2311090.03448486,2.0,4.0,5.0,8.48380831,-1.64717035,2.0,0.0,1,0,7.11246214,135151.46098998
2011-09-28,17.21999931,1.72703334,4.14800162,-3.59499786,-26.5981556,-5.59775705,0.78509364,0.0,159.0,0,0,1.4038436,1.32088357,-47.73900178,0,845.0,4.18118085,0.79065985,0.93895094,-2.99802907,-46.12377695,-0.13911107,-0.02270156,1.29348769,0.03040938,0.01967799,0.0,-0.05039634,-0.02214837,-0.02245734,17.31428582,19.09633338,0,1,18.49950008,0,-1.52354027,35.05338537,0,0,0,0,-2045447.80273438,2.0,3.0,5.0,10.01418184,-3.56818415,0.0,1.0,0,0,0.0,-116086.70291206
2011-09-29,17.95000076,2.61733598,4.02308081,0.54815687,-23.42819531,-5.58990701,-1.15247766,1.0,158.0,1,0,1.34619454,1.26573293,-45.52351943,0,846.0,3.4540329,0.81102692,0.96771058,1.24996521,-46.19605008,-0.30311122,0.04239265,1.12072005,-0.02270156,0.03040938,0.01967799,0.0,-0.05039634,-0.02301053,17.29857172,18.98233337,0,1,18.3335001,0,-0.79284595,48.73646868,0,0,0,0,3628983.20617676,3.0,3.0,6.0,5.71187483,1.28191662,1.0,0.0,0,0,0.0,210742.3548712
2011-09-30,17.07999992,2.817268713332439,4.35764634,-3.97558563,-27.07446088,-5.634007,-8.25264222,1.0,157.0,0,0,1.41483818,1.32768525,-48.16388611,0,847.0,3.10304853,0.81806635,0.97626685,-3.44018868,-46.31709281,-0.2911112,-0.04846801,0.92994957,0.04239265,-0.02270156,0.03040938,0.01967799,0.0,0.06977847,17.21571459,18.88700002,0,1,18.12800007,0,-1.66212141,42.78923059,0,0,0,0,-2468714.38140869,3.0,3.0,6.0,10.95040296,-2.47895057,0.0,1.0,0,1,-6.30828112,-137532.82877323
2011-10-03,16.42000008,2.817268713332439,4.66330393,-7.08540502,-29.81466258,-5.72305704,0.78222926,1.0,156.0,0,0,1.47143206,1.37816598,-50.1669205,0,848.0,4.75030867,0.81160192,0.97274058,-6.81517997,-46.52232039,-0.17022201,-0.03864168,0.85898628,-0.04846801,0.04239265,-0.02270156,0.03040938,0.01967799,0.02131045,17.16571454,18.7846667,0,1,17.93550005,0,-2.32129262,38.38384089,0,0,0,0,-1549415.64178467,2.0,3.0,5.0,14.49554967,-5.4165586,0.0,2.0,0,0,0.0,-90715.20191485
2011-10-04,16.70999908,1.81897256,4.55672535,-4.75531863,-28.50022005,-5.82641424,-0.32885719,1.0,155.0,0,0,1.44417296,1.35303845,-49.28680213,0,849.0,4.96707969,0.80094098,0.97783045,-4.26830626,-47.02569662,-0.17666651,0.01766133,0.87347743,-0.03864168,-0.04846801,0.04239265,-0.02270156,0.03040938,-0.03700921,17.15714291,18.69300003,0,1,17.82950001,0,-2.02920836,36.74074145,0,0,0,0,1536559.7448349,2.0,4.0,5.0,11.52107919,-3.04158251,1.0,0.0,0,0,0.0,93578.54675368
2011-10-05,17.05999947,0.71117525,4.41299707,-1.94194982,-26.92992403,-5.9495929,-0.59162572,1.0,154.0,0,0,1.41267925,1.32441931,-48.22458552,0,850.0,3.10667524,0.77745431,0.98462023,-1.38471217,-47.4975781,-0.11777772,0.02094557,0.7994043,0.01766133,-0.03864168,-0.04846801,0.04239265,-0.02270156,-0.04975727,17.1514285,18.58366667,0,1,17.70950003,0,-1.67768261,34.2064714,0,0,0,0,1739816.89624786,3.0,5.0,5.0,8.87102787,-0.32201032,2.0,0.0,0,0,0.0,104118.31188336
2011-10-06,17.75,0.58586505,4.39034314,2.52496116,-23.90612378,-6.01359293,-2.30021957,2.0,153.0,1,0,1.35806963,1.27026277,-46.13050201,0,851.0,4.05634491,0.72823423,0.97898388,2.94473106,-47.67143744,0.06666658,0.04044552,0.7490388,0.02094557,0.01766133,-0.03864168,-0.04846801,0.04239265,-0.00611014,17.1699998,18.489,0,1,17.65200005,0,-0.98700838,41.51212662,0,0,0,0,2241535.73493958,3.0,6.0,6.0,4.5623275,3.60235626,3.0,0.0,0,0,0.0,131391.31331243
2011-10-07,17.64999962,0.80253373,4.12788423,2.18344015,-24.26030593,-6.03064289,-0.13525793,3.0,152.0,1,0,1.36159049,1.2790328,-46.43399329,0,852.0,1.98300504,0.64698696,0.96195791,2.33105431,-47.65420227,0.08844435,-0.00563382,0.74192507,0.04044552,0.02094557,0.01766133,-0.03864168,-0.04846801,-0.00805728,17.23142842,18.41200002,0,1,17.63000002,0,-1.08617902,45.6112915,0,0,0,0,-481291.83597565,3.0,6.0,6.0,5.02213315,3.1234369,0.0,1.0,0,0,0.0,-27115.03301271
2011-10-10,18.89999962,1.21578292,4.17989514,9.04145505,-18.8423239,-5.95514288,3.14092186,4.0,151.0,1,0,1.27396829,1.19037039,-42.64036667,0,853.0,2.43386773,0.52402561,0.93490547,9.26822216,-47.50565883,0.03466657,0.07082153,0.7914177,-0.00563382,0.04044552,0.02094557,0.01766133,-0.03864168,0.03477691,17.36714254,18.36933333,0,1,17.67550001,0,0.16380866,55.61497176,0,0,0,0,3791875.00000001,4.0,6.0,7.0,-0.85940225,9.50409563,1.0,0.0,1,0,7.4474102,214837.11512486
2011-10-11,18.79999924,1.12599019,4.09954495,7.95733804,-19.21727018,-5.85801435,-0.11990515,5.0,150.0,1,0,1.2788838,1.1968929,-42.94385796,0,854.0,1.86170423,0.39533289,0.89614048,8.48575361,-47.40678832,-0.0408891,-0.00529103,0.82747811,0.07082153,-0.00563382,0.04044552,0.02094557,0.01766133,0.14424012,17.61285673,18.30466665,0,1,17.71399994,0,0.06382115,57.93870986,0,0,0,0,-229840.87677003,3.0,5.0,7.0,-0.37145076,8.09240614,0.0,1.0,0,0,0.0,-12160.89319625
2011-10-12,19.54000092,1.50523267,3.89676934,10.94618695,-15.99420081,-5.64815717,0.37560914,6.0,149.0,1,0,1.2293617,1.15142631,-40.69802591,0,855.0,3.07062617,0.30419905,0.83875463,11.27225205,-46.70551463,0.07422231,0.03936179,0.90821061,-0.00529103,0.07082153,-0.00563382,0.04044552,0.02094557,0.12128777,18.05857113,18.26166668,0,1,17.76599998,0,0.80321899,69.70126552,0,0,0,0,3558594.07157898,3.0,6.0,8.0,-2.95906634,11.26156939,1.0,0.0,1,0,5.73593831,189286.92638263
2011-10-13,19.22999954,1.08507165,3.97444613,8.10745489,-17.27484696,-5.45779295,-0.25933524,7.0,148.0,1,0,1.24856664,1.16907772,-41.63884948,0,856.0,1.71607821,0.25625585,0.76477892,8.56861818,-46.24491727,-0.03644464,-0.01586496,0.91790152,0.03936179,-0.00529103,0.07082153,-0.00563382,0.04044552,0.13970399,18.4185712,18.19366665,0,1,17.77199993,0,0.49304628,66.75746918,0,0,0,0,-737090.26527405,2.0,5.0,8.0,-0.87213755,9.28448367,0.0,1.0,0,0,0.0,-37722.12030391
2011-10-14,19.47999954,1.22676022,3.82443657,8.4761926,-16.14905693,-5.27384301,0.04548132,8.0,147.0,1,0,1.2308368,1.15434806,-40.88012415,0,857.0,1.69404482,0.23169315,0.6752854,9.14623988,-45.83425328,0.18533329,0.01300052,0.96099669,-0.01586496,0.03936179,-0.00529103,0.07082153,-0.00563382,0.08339351,18.7642855,18.13666662,0,1,17.79899988,0,0.74270057,66.39116105,0,0,0,0,692750.0,3.0,6.0,8.0,-1.7045729,9.68910246,1.0,0.0,1,0,2.74261858,36024.44183519
2011-10-17,18.97999954,0.97837335,3.77465143,5.12323342,-18.24022836,-5.15935023,-0.39557374,9.0,146.0,1,0,1.26084191,1.18534888,-42.3975748,0,858.0,2.10748965,0.23525439,0.57218705,5.91332643,-45.61361904,0.38533325,-0.02566735,0.9932131,0.01300052,-0.01586496,0.03936179,-0.00529103,0.07082153,0.10202786,18.93999972,18.09366659,0,1,17.8374999,0,0.24255478,59.39224664,0,0,0,0,-1385200.0,2.0,6.0,7.0,1.25162461,7.06482919,0.0,1.0,0,1,-3.31125648,-71108.83123979
2011-10-18,19.28000069,1.00835966,3.7418505,5.92159939,-16.88633869,-4.99500729,0.15583244,10.0,145.0,1,0,1.24059014,1.16575313,-41.48710094,0,859.0,4.09750508,0.26380847,0.45377836,6.92431334,-45.27633872,0.3777779,0.01580617,1.04377491,-0.02566735,0.01300052,-0.01586496,0.03936179,-0.00529103,0.00553897,19.17285701,18.10866661,0,1,17.89849997,0,0.54238596,64.42576574,0,0,0,0,715262.72850037,3.0,6.0,8.0,-0.16051029,7.83287545,1.0,0.0,0,0,0.0,37685.07617235
2011-10-19,18.48999977,0.9499324,3.84764119,1.3666444,-20.22538907,-4.93708592,-0.76921026,10.0,144.0,1,0,1.29200807,1.21505524,-43.88467574,0,860.0,2.92050255,0.29439935,0.35373584,2.29190637,-45.14197041,0.35711119,-0.04097515,1.05027315,0.01580617,-0.02566735,0.01300052,-0.01586496,0.03936179,0.02663617,19.11428561,18.0763333,0,1,17.93999996,0,-0.24756015,53.74998973,0,0,0,0,-2105905.44052124,2.0,5.0,7.0,4.0452812,3.85504629,0.0,1.0,0,0,0.0,-109227.45671788
2011-10-20,18.48999977,0.96402184,3.68152811,0.81003191,-20.16631755,-4.81922165,-0.40728407,11.0,143.0,1,0,1.28941941,1.21578884,-43.88467574,0,861.0,2.43375213,0.32919014,0.3142648,1.88475102,-44.92274487,0.23555552,0.0,1.01939303,-0.04097515,0.01580617,-0.02566735,0.01300052,-0.01586496,-0.05370077,19.06999997,18.06266664,0,1,18.02599993,0,-0.2473736,61.13742962,0,0,0,0,0.0,2.0,4.0,7.0,3.62435744,3.45224014,0.0,0.0,0,0,0.0,0.0
