Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2012-06-14,31.76000023,2.09612765,2.72354961,0.57680632,3.92738272,1.01805723,0.06699543,6.0,104.0,1,1,0.98944581,0.93497482,-51.98790704,0,1178.0,1.79470935,0.48028767,0.96447365,0.64713313,-52.29661146,-0.1128888,0.00031497,0.52064747,-0.00843224,0.02496801,-0.01976784,0.00472893,-0.00875002,-0.00725317,31.76571437,32.61033319,0,1,31.64000006,0,1.20981824,49.85875387,0,0,0,0,54792.25406649,3.0,5.0,7.0,3.30603229,1.63487144,1.0,0.0,0,0,0.0,1725.74028556
2012-06-15,31.75,1.26361126,2.67716355,0.48831212,3.80956609,1.01086437,-0.15342099,7.0,105.0,1,1,0.990074,0.93653072,-52.00302454,0,1179.0,1.51180958,0.40500002,0.83780368,0.59444886,-52.28665597,0.1977779,-0.00031487,0.51290177,0.00031497,-0.00843224,0.02496801,-0.01976784,0.00472893,0.00181182,31.73000009,32.47366657,0,1,31.62550001,0,1.19833641,51.83553561,0,0,0,0,-51328.17478182,2.0,5.0,7.0,2.96159966,1.39212657,0.0,1.0,0,0,0.0,-1616.12639836
2012-06-18,31.85000038,1.80682203,2.66427257,0.91203397,4.05793413,0.95419298,0.86772747,8.0,106.0,1,1,0.98764585,0.9343604,-51.85185239,0,1180.0,2.66875499,0.32314046,0.73774739,0.96391212,-52.31152735,0.25533333,0.00314962,0.48788787,-0.00031487,0.00031497,-0.00843224,0.02496801,-0.01976784,-0.00323197,31.74857167,32.36733322,0,1,31.67150002,0,1.29744723,46.14122205,0,0,0,0,283561.08169556,3.0,6.0,7.0,2.43795042,1.59055088,1.0,0.0,0,0,0.0,8931.0576912
2012-06-19,32.27999878,0.67287691,2.66861221,2.16113216,5.379131,0.96489284,1.3695742,9.0,107.0,1,1,0.97564062,0.92226837,-51.20181703,0,1181.0,2.07559482,0.24143836,0.65295918,2.27178607,-52.28578199,0.12266672,0.01350073,0.49275245,0.00314962,-0.00031487,0.00031497,-0.00843224,0.02496801,0.01968549,31.8071428,32.26233317,0,1,31.67549992,0,1.72623926,54.09013127,0,0,0,0,1125391.80679321,3.0,6.0,8.0,1.24622404,2.90018951,2.0,0.0,0,0,0.0,35334.12223907
2012-06-20,32.45999908,0.59368687,2.57239489,2.61945375,5.85771876,0.96762852,0.21207476,10.0,108.0,1,1,0.97038818,0.91894028,-50.92970773,0,1182.0,2.06407328,0.1515078,0.57096588,2.68189046,-52.21134706,-0.03911112,0.00557622,0.52271827,0.01350073,0.00314962,-0.00031487,0.00031497,-0.00843224,0.00821821,31.98142842,32.17666651,0,1,31.70849991,0,1.90406596,54.01337185,0,0,0,0,767809.30175781,4.0,6.0,8.0,0.37514049,2.86672174,3.0,0.0,0,0,0.0,23785.91483251
2012-06-21,31.61000061,0.19956363,2.5737763,-0.30412734,2.98480212,1.0125786,-1.11610334,10.0,109.0,0,1,0.99675483,0.9452793,-52.21466382,0,1183.0,3.73299075,0.08030036,0.49794209,-0.25539214,-52.09231135,0.03333346,-0.02618603,0.51970532,0.00557622,0.01350073,0.00314962,-0.00031487,0.00031497,0.02222667,31.92285701,32.0773332,0,1,31.69099998,0,1.05275434,59.70425882,0,0,0,0,-3024209.57107545,3.0,6.0,8.0,3.1991538,0.64821845,0.0,1.0,0,0,0.0,-93167.27222343
2012-06-22,31.54000092,0.20708455,2.62251747,-0.77526065,2.68281134,1.07047866,1.54913172,10.0,110.0,0,1,1.000098,0.94764765,-52.32048346,0,1184.0,2.40963316,0.07616242,0.42088375,-0.77621128,-51.9474945,-0.00244463,-0.00221448,0.52031258,-0.02618603,0.00557622,0.01350073,0.00314962,-0.00031487,-0.00427433,31.89285714,31.97533328,0,1,31.679,0,0.98192451,60.4868952,0,0,0,0,-210657.08160399,3.0,5.0,8.0,3.04020359,0.32548746,0.0,2.0,0,0,0.0,-6664.25427195
2012-06-25,30.89999962,0.72859991,2.6097988,-2.73187304,0.53243047,1.03150722,2.52381234,10.0,111.0,0,1,1.02080188,0.96860591,-53.28798351,0,1185.0,1.13268733,0.0930862,0.34665738,-2.81582109,-51.93454633,0.13022228,-0.02029173,0.54775037,-0.00221448,-0.02618603,0.00557622,0.01350073,0.00314962,-0.00617394,31.76999991,31.8509999,0,1,31.64899998,0,0.34160671,47.51908348,0,0,0,0,-1830723.71006011,2.0,5.0,7.0,4.77048482,-1.48444786,0.0,3.0,0,1,-3.46766248,-58044.50402406
2012-06-26,31.17000008,0.44263815,2.39928268,-1.69850401,1.31988951,0.94462151,-0.37826393,9.0,112.0,0,1,1.01096587,0.96298022,-52.87981957,0,1186.0,1.63618325,0.10022232,0.27213183,-1.79951426,-52.01634688,-0.05066677,0.00873788,0.53378757,-0.02029173,-0.00221448,-0.02618603,0.00557622,0.01350073,-0.02961529,31.68714278,31.76466662,0,1,31.5915,0,0.6110637,41.11349859,0,0,0,0,1051867.7833557,2.0,5.0,7.0,3.64646429,-0.39629535,1.0,0.0,0,0,0.0,34041.02900781
2012-06-27,31.15999985,0.48857518,2.31065206,-1.60591906,1.19544399,0.87667154,-0.05450971,8.0,113.0,0,1,1.0112933,0.96508026,-52.89493707,0,1187.0,1.540435,0.09788032,0.2043916,-1.67560823,-52.09218986,-0.00955556,-0.00032083,0.5400097,0.00873788,-0.02029173,-0.00221448,-0.02618603,0.00557622,-0.03437815,31.58857128,31.6873333,0,1,31.55999994,0,0.60043216,43.63637467,0,0,0,0,-36946.84562683,1.0,5.0,7.0,3.43225499,-0.28472715,0.0,1.0,0,0,0.0,-1185.33351095
2012-06-28,31.55999947,0.53525895,2.34473777,-0.27310839,2.40037229,0.82622859,-0.82993639,7.0,114.0,0,1,1.00000633,0.95311157,-52.29025134,0,1188.0,2.21799992,0.09635828,0.1389632,-0.34169855,-52.12666886,-0.02488895,0.01283696,0.53090684,-0.00032083,0.00873788,-0.02029173,-0.00221448,-0.02618603,-0.04027519,31.48571423,31.636,0,1,31.53899994,0,0.99980613,46.66665299,0,0,0,0,1186078.86886597,2.0,5.0,7.0,1.98318973,0.95626663,1.0,0.0,0,0,0.0,38064.14873794
2012-06-29,33.22999954,1.28437029,2.33652671,4.53442266,7.70235392,0.93502143,-17.60301497,8.0,115.0,1,1,0.95185008,0.90511955,-49.7656859,0,1189.0,2.61811298,0.10065143,0.10309437,4.53912405,-51.94687678,-0.02711114,0.05291509,0.60262461,0.01283696,-0.00032083,0.00873788,-0.02029173,-0.00221448,-0.0012522,31.5957143,31.67566662,0,1,31.67249994,0,2.66682225,67.48681533,0,0,0,0,7887243.36032867,3.0,6.0,8.0,-2.40083882,5.81063992,2.0,0.0,1,0,7.50566065,249912.65823183
2012-07-02,33.34999847,1.21005904,2.29813502,4.59931934,7.98698508,1.00022129,0.014312,8.0,116.0,1,1,0.94901887,0.90305617,-49.58428163,0,1190.0,2.09895291,0.10904506,0.10823843,4.6787953,-51.83769718,-0.01644457,0.00361116,0.63726277,0.05291509,0.01283696,-0.00032083,0.00873788,-0.02029173,0.05387736,31.84428542,31.75633322,0,1,31.81899986,0,2.78502033,63.22065943,0,0,0,0,313485.20965576,4.0,6.0,8.0,-2.38003065,5.67376739,3.0,0.0,0,0,0.0,9433.80120296
2012-07-03,33.50999832,1.24936797,2.27863611,4.68836752,8.41396735,1.09998546,0.01936116,8.0,117.0,1,1,0.94517674,0.89960401,-49.34240733,0,1191.0,1.82035405,0.11728703,0.12219923,5.07583813,-51.78949455,-0.07866648,0.0047976,0.72056422,0.00361116,0.05291509,0.01283696,-0.00032083,0.00873788,0.07778026,32.12571362,31.79999981,0,1,31.93649979,0,2.9443899,67.88616846,0,0,0,0,135871.87042236,4.0,6.0,9.0,-2.36733025,5.74863883,4.0,0.0,0,0,0.0,4074.11923955
2012-07-05,33.09999847,0.94617254,2.30038645,3.09920245,6.99767602,1.16974963,-0.33895915,8.0,118.0,1,1,0.9576036,0.91159587,-49.96221057,0,1192.0,1.60120485,0.12869112,0.13838459,3.57760041,-51.69053035,-0.09133322,-0.01223515,0.76620185,0.0047976,0.00361116,0.05291509,0.01283696,-0.00032083,0.07383997,32.43999917,31.84333312,0,1,31.99149971,0,2.53334956,62.59397371,0,0,0,0,-618238.76991272,4.0,5.0,8.0,-0.74525264,4.44731943,0.0,1.0,0,0,0.0,-18449.38230019
2012-07-06,33.08000183,0.94382591,2.32337019,2.73292598,6.84996728,1.24069976,-0.1181841,8.0,119.0,1,1,0.95912543,0.91265802,-49.99243981,0,1193.0,1.75333071,0.14338552,0.15487464,3.27166408,-51.57668791,0.11177754,-0.00060413,0.80042371,-0.01223515,0.0047976,0.00361116,0.05291509,0.01283696,0.06192565,32.71285657,31.88066654,0,1,32.05949984,0,2.51243921,62.47657859,0,0,0,0,-29373.06900024,3.0,5.0,8.0,-0.47150175,4.11999505,0.0,2.0,0,0,0.0,-887.4039382
2012-07-09,32.70000076,0.89765752,2.29139185,1.36167717,5.52012498,1.27136407,-0.50175117,8.0,120.0,1,1,0.97060044,0.9247726,-50.56689341,0,1194.0,1.7736942,0.1538033,0.17357537,1.91821169,-51.49727829,0.15999972,-0.01148734,0.81152134,-0.00060413,-0.01223515,0.0047976,0.00361116,0.05291509,0.04848457,32.9328567,31.91133321,0,1,32.10099983,0,2.13150664,57.57576788,0,0,0,0,-599945.68634033,2.0,5.0,7.0,0.77796876,2.87763912,0.0,3.0,0,0,0.0,-18136.20475006
2012-07-10,32.34999847,0.69129671,2.35592648,0.26122004,4.2692324,1.24026405,-0.80816302,8.0,121.0,1,1,0.98261495,0.93549642,-51.09599739,0,1195.0,2.96753981,0.15640198,0.18595082,0.8141208,-51.4909199,0.32800001,-0.01070343,0.7871282,-0.01148734,-0.00060413,-0.01223515,0.0047976,0.00361116,-0.01591785,33.0457137,31.93966649,0,1,32.15649977,0,1.780695,50.63290877,0,0,0,0,-549923.59619141,1.0,5.0,6.0,1.92697075,1.8894592,0.0,4.0,0,0,0.0,-16817.23496516
2012-07-11,32.61999893,0.64743974,2.32109902,1.06222664,5.01915273,1.21614262,3.06640568,8.0,122.0,1,1,0.97541825,0.92899627,-50.68783344,0,1196.0,1.83936943,0.1539917,0.19142885,1.72002589,-51.52167321,0.3002221,0.00834623,0.7930635,-0.01070343,-0.01148734,-0.00060413,-0.01223515,0.0047976,-0.03023245,32.95857075,31.94966647,0,1,32.18649969,0,2.04957184,51.42348646,0,0,0,0,598699.01504517,1.0,5.0,6.0,0.95520597,2.41931694,1.0,0.0,0,0,0.0,18506.92560385
2012-07-12,32.47999954,0.52901685,2.20795196,0.43511857,4.460306,1.2461354,-0.59037125,9.0,123.0,1,1,0.97938095,0.93522191,-50.89947272,0,1197.0,1.90887548,0.15758502,0.19713055,1.15776223,-51.46143391,0.33466657,-0.00429183,0.78870346,0.00834623,-0.01070343,-0.01148734,-0.00060413,-0.01223515,-0.02668382,32.83428519,31.97266642,0,1,32.22299967,0,1.90823198,58.85945987,0,0,0,0,-384102.32543945,1.0,5.0,6.0,1.44419245,1.99461028,0.0,1.0,0,0,0.0,-11775.05634631
2012-07-13,32.79000092,0.54831441,2.17618684,1.11454154,5.34703158,1.30287111,1.56146626,10.0,124.0,1,1,0.97100551,0.92748177,-50.43083876,0,1198.0,2.16530308,0.17204446,0.20583196,1.86429361,-51.33804056,0.27511109,0.00954438,0.79050572,-0.00429183,0.00834623,-0.01070343,-0.01148734,-0.00060413,-0.0187405,32.73142842,31.99966647,0,1,32.2744997,0,2.21706749,62.13591873,0,0,0,0,633952.80838013,2.0,5.0,7.0,0.48500298,2.68904171,1.0,0.0,0,0,0.0,19518.25176462
2012-07-16,32.68999863,0.64166274,2.10855221,0.41027392,4.89700815,1.39252818,-0.63188997,11.0,125.0,1,1,0.97440156,0.93223051,-50.5820138,0,1199.0,1.10124445,0.19639005,0.22158281,1.15371714,-51.14565475,-0.06866667,-0.00304978,0.78560892,0.00954438,-0.00429183,0.00834623,-0.01070343,-0.01148734,-0.00859199,32.67285701,32.07066644,0,1,32.32149963,0,2.116167,69.41429534,0,0,0,0,-162953.72962952,2.0,4.0,7.0,0.80853494,2.25521231,0.0,1.0,0,0,0.0,-4969.61650136
2012-07-17,33.04999924,1.09563595,2.15474462,1.0990445,5.92269515,1.48871384,1.67880661,12.0,126.0,1,1,0.96563219,0.92253729,-50.0377952,0,1200.0,2.51135204,0.23229419,0.24862886,1.68499937,-50.86570772,-0.10733312,0.01101256,0.79348819,-0.00304978,0.00954438,-0.00429183,0.00834623,-0.01070343,-0.00015444,32.66857093,32.15833308,0,1,32.38149958,0,2.47504923,69.99997971,0,0,0,0,668557.13348389,3.0,4.0,7.0,0.00453806,3.27022225,1.0,0.0,0,0,0.0,20451.42739583
2012-07-18,33.04999924,1.16952917,2.13097098,0.68326172,5.77353691,1.5797138,-0.37831297,13.0,127.0,1,1,0.96672576,0.92410635,-50.0377952,0,1201.0,1.11951268,0.2743634,0.28798423,1.09426814,-50.57859786,-0.14955529,0.0,0.8068715,0.01101256,-0.00304978,0.00954438,-0.00429183,0.00834623,0.02156156,32.71857071,32.22133306,0,1,32.4199996,0,2.4739614,70.14923674,1,0,0,0,0.0,2.0,3.0,7.0,0.02039841,2.97506506,0.0,0.0,0,0,0.0,0.0
2012-07-19,32.68000031,0.9371218,2.21629765,-0.68594001,4.42145754,1.60946386,-2.00391987,13.0,128.0,0,1,0.97982055,0.9354946,-50.59712842,0,1202.0,2.99878625,0.31108086,0.33229144,-0.46585533,-50.36590534,-0.06866642,-0.01119513,0.8089425,0.0,0.01101256,-0.00304978,0.00954438,-0.00429183,0.01321533,32.76571383,32.24399974,0,1,32.43099966,0,2.10281467,62.01717186,0,0,0,0,-754760.82115173,2.0,3.0,6.0,0.72828427,1.3831,0.0,1.0,0,0,0.0,-22836.93913994
2012-07-20,32.11000061,0.94766922,2.04208877,-2.18034323,2.45986869,1.48661394,2.17862085,12.0,129.0,0,1,0.99641277,0.95557099,-51.45880594,0,1203.0,2.05542799,0.32414671,0.35621946,-1.92022425,-50.50845734,-0.07355601,-0.01744185,0.78973254,-0.01119513,0.0,0.01101256,-0.00304978,0.00954438,0.00631203,32.69285692,32.25699978,0,1,32.45599966,0,1.53146078,34.26968399,0,0,0,0,-1801028.03573608,1.0,3.0,5.0,2.54073697,-0.06846447,0.0,2.0,0,0,0.0,-55111.01649074
2012-07-23,31.43000031,0.70869833,2.12717746,-3.85018606,0.15870006,1.3083712,0.76586237,11.0,130.0,0,1,1.01968729,0.97714374,-52.48677312,0,1204.0,1.71810662,0.31602436,0.36444504,-3.52486513,-50.75080544,-0.01066691,-0.02117721,0.79679913,-0.01744185,-0.01119513,0.0,0.01101256,-0.00304978,-0.0206742,32.54285703,32.24233309,0,1,32.45049963,0,0.85087476,26.69906688,0,1,0,0,-1697484.7618103,1.0,3.0,4.0,4.61715919,-1.70959695,0.0,3.0,0,1,-3.58895161,-52864.67547631
2012-07-24,31.35000038,0.69911506,2.11665633,-3.64011425,-0.20547655,1.11973563,-0.05456147,10.0,130.0,0,0,1.02322556,0.98089243,-52.60771027,0,1205.0,1.72248485,0.2956838,0.36128535,-3.33085042,-50.97475261,0.03888914,-0.00254534,0.75602184,-0.02117721,-0.01744185,-0.01119513,0.0,0.01101256,-0.03880163,32.33714267,32.24599978,0,1,32.47299967,0,0.77032633,23.26737091,0,1,0,0,-227911.78264618,0.0,3.0,3.0,4.43632105,-1.76425412,0.0,4.0,0,0,0.0,-7251.40885884
2012-07-25,31.68000031,0.60377065,2.10813671,-2.32127807,0.71418818,0.97750719,-0.36230626,9.0,131.0,0,1,1.01399013,0.9718274,-52.10884418,0,1206.0,1.3257578,0.27570452,0.34861383,-1.96863572,-51.14710871,-0.04333314,0.01052631,0.71737264,-0.00254534,-0.02117721,-0.01744185,-0.01119513,0.0,-0.05235953,32.1928572,32.23466644,0,1,32.49849968,0,1.09933996,32.07074332,0,0,0,0,1094312.74700165,1.0,3.0,4.0,3.26836861,-0.39831746,1.0,0.0,0,0,0.0,34906.30729461
2012-07-26,32.25,0.57861394,2.16611395,-0.38170413,2.40143295,0.87987135,-0.83556294,8.0,132.0,0,1,0.99820997,0.95488769,-51.24716666,0,1207.0,3.13177774,0.2609612,0.32835624,-0.08352168,-51.20641344,-0.03311102,0.01799241,0.64842367,0.01052631,-0.00254534,-0.02117721,-0.01744185,-0.01119513,-0.04183321,32.07857159,32.25133311,0,1,32.55299969,0,1.66789043,40.79821801,0,0,0,0,1949512.95623779,2.0,4.0,5.0,1.50794889,1.44733189,2.0,0.0,0,0,0.0,61537.6558541
2012-07-27,32.52000046,0.55928651,2.16130859,0.49222141,3.1267855,0.82671418,-2.28953649,8.0,133.0,1,1,0.99129327,0.94806709,-50.83900271,0,1208.0,1.90651575,0.24923438,0.30156309,0.73740363,-51.19886406,-0.10711132,0.00837211,0.60513466,0.01799241,0.01052631,-0.00254534,-0.02117721,-0.01744185,-0.01264567,32.00285748,32.27666645,0,1,32.60099974,0,1.93603515,47.95454447,0,0,0,0,973027.64968872,3.0,4.0,6.0,0.71299354,2.16097963,3.0,0.0,0,0,0.0,30171.39999035
2012-07-30,32.25999832,0.5420921,2.07466237,-0.29142103,2.18270118,0.7833856,-1.59205273,7.0,134.0,0,1,0.99938585,0.95789261,-51.23205204,0,1209.0,1.51890232,0.23668433,0.28104353,-0.04995611,-51.20767729,-0.0908886,-0.00799515,0.59076967,0.00837211,0.01799241,0.01052631,-0.00254534,-0.02117721,0.01316829,31.9428572,32.29366639,0,1,32.55249968,0,1.67505926,48.95591596,0,0,0,0,-544782.4760437,3.0,4.0,6.0,1.51387168,1.3761123,0.0,1.0,0,0,0.0,-16752.22842482
2012-07-31,32.33000183,0.39376632,2.0060977,-0.01103993,2.28116373,0.72462151,-0.96211691,6.0,135.0,0,1,0.9977581,0.95763615,-51.12622663,0,1210.0,0.95885413,0.22076555,0.26347438,0.20239652,-51.22494564,-0.18044429,0.00216998,0.56160712,-0.00799515,0.00837211,0.01799241,0.01052631,-0.00254534,0.02635035,31.97428594,32.30966644,0,1,32.50149984,0,1.74395748,46.47206181,0,0,0,0,172152.63061523,4.0,4.0,6.0,1.28316038,1.55060342,1.0,0.0,0,0,0.0,5336.41164204
2012-08-01,32.38999939,0.36786728,1.98032854,0.19443889,2.36394498,0.68514293,-18.61233342,6.0,136.0,1,1,0.99670975,0.95710318,-51.03552737,0,1211.0,1.60543522,0.20728488,0.24583856,0.37009714,-51.21607528,-0.19644424,0.00185579,0.50914231,0.00216998,-0.00799515,0.00837211,0.01799241,0.01052631,0.03106567,32.11142867,32.31333313,0,1,32.4454999,0,1.80255403,48.88337457,0,0,0,0,168719.13452148,4.0,5.0,7.0,1.03684171,1.61355259,2.0,0.0,0,0,0.0,5218.65527268
2012-08-02,32.34999847,0.34196824,1.92316047,0.16808536,2.12456534,0.61871419,-0.1355363,6.0,137.0,1,1,0.99842794,0.95996473,-51.09599739,0,1212.0,1.32921275,0.20324918,0.2318415,0.33975127,-51.26158676,-0.12888891,-0.00123498,0.48546879,0.00185579,0.00216998,-0.00799515,0.00837211,0.01799241,0.02239514,32.25428554,32.30966644,0,1,32.4079999,0,1.76150263,44.14891297,0,0,0,0,-98714.25933838,3.0,5.0,6.0,1.15609332,1.45477613,0.0,1.0,0,0,0.0,-3047.67709782
2012-08-03,33.65999985,1.00852413,2.06052059,4.00123573,6.14830786,0.65464999,22.80478384,6.0,138.0,1,1,0.96268334,0.92147293,-49.11564766,0,1213.0,2.88175107,0.20159887,0.22105764,4.00076827,-51.07309957,-0.00955569,0.04049463,0.54178149,-0.00123498,0.00185579,0.00216998,-0.00799515,0.00837211,0.00316775,32.53714262,32.37799975,0,1,32.4369998,0,3.06792272,59.7585537,0,0,0,0,6503501.81770325,3.0,6.0,7.0,-2.07078597,5.23135394,1.0,0.0,1,0,5.35210968,201035.61435732
2012-08-06,33.93000031,1.04604916,1.95149565,4.63226162,6.86984555,0.67895721,0.15770775,6.0,139.0,1,1,0.9552326,0.91620269,-48.70748372,0,1214.0,1.11995598,0.20074248,0.21335414,4.54661824,-50.93813923,0.17599992,0.0080214,0.63499907,0.04049463,-0.00123498,0.00185579,0.00216998,-0.00799515,0.03529028,32.77714266,32.4576664,0,1,32.49849977,0,3.33536596,59.01639536,0,0,0,0,809515.37246704,4.0,7.0,7.0,-2.33750636,5.65656018,2.0,0.0,0,0,0.0,24049.77350377
2012-08-07,33.75999832,0.78463368,1.93804976,3.94545364,6.21027628,0.69257144,-0.14826623,6.0,140.0,1,1,0.96090898,0.92214798,-48.96447839,0,1215.0,0.77014855,0.1891805,0.20634432,3.75252282,-50.81033191,0.24933323,-0.00501037,0.6932446,0.0080214,0.04049463,-0.00123498,0.00185579,0.00216998,0.05130683,32.95428521,32.55299969,0,1,32.56899977,0,3.16267916,57.02968435,0,0,0,0,-542034.324646,3.0,7.0,7.0,-1.57944288,4.7785006,0.0,1.0,0,0,0.0,-15975.07573742
2012-08-08,33.43999863,0.67385076,1.88824222,2.78838618,5.1069889,0.71765704,-0.29326601,7.0,141.0,1,1,0.97029394,0.9325291,-49.44822698,0,1216.0,1.64474604,0.15466084,0.19567187,2.67855457,-50.7669608,0.22955543,-0.00947866,0.72014587,-0.00501037,0.0080214,0.04049463,-0.00123498,0.00185579,0.04412647,33.12285669,32.62866631,0,1,32.60999975,0,2.84134618,57.59997162,0,0,0,0,-588895.43838501,2.0,6.0,7.0,-0.50936307,3.5665089,0.0,2.0,0,1,-1.70488484,-17443.58612747
2012-08-09,33.25,0.69736482,1.83673371,1.94919043,4.43380423,0.77593557,-0.30096109,8.0,142.0,1,1,0.97591169,0.93917702,-49.73545089,0,1217.0,1.35338575,0.13843043,0.18772694,1.89495162,-50.67022624,0.1419999,-0.00568178,0.73329275,-0.00947866,-0.00501037,0.0080214,0.04049463,-0.00123498,0.03279202,33.25428499,32.69833298,0,1,32.64849977,0,2.65006928,62.33763821,0,0,0,0,-335138.57765198,2.0,5.0,7.0,0.02988651,2.70464646,0.0,3.0,0,0,0.0,-10022.08706385
2012-08-10,33.20000076,0.64208998,1.71901761,1.40279986,4.18268644,0.87361418,-0.28031667,9.0,143.0,1,1,0.97704256,0.94266221,-49.81103553,0,1218.0,0.93373905,0.15917642,0.18923374,1.42419515,-50.51578729,0.10422202,-0.00150374,0.74312188,-0.00568178,-0.00947866,-0.00501037,0.0080214,0.04049463,0.02834522,33.36999948,32.75299969,0,1,32.66899977,0,2.5984349,72.18042633,1,0,0,0,-125323.08769226,1.0,4.0,7.0,0.28332354,2.43447452,0.0,4.0,0,1,-1.48367949,-3769.11541932
2012-08-13,32.95999908,0.63756146,1.733702,0.31740325,3.34442507,0.96236409,-0.7737359,10.0,144.0,1,1,0.98497509,0.95030105,-50.17384985,0,1219.0,1.66868705,0.19898276,0.20408454,0.33754168,-50.34146809,0.17711139,-0.00722897,0.74597048,-0.00150374,-0.00568178,-0.00947866,-0.00501037,0.0080214,-0.01365315,33.45714242,32.74399967,0,1,32.68249979,0,2.35739186,69.39754086,0,0,0,0,-400466.8006897,0.0,4.0,7.0,1.01587398,1.6587018,0.0,5.0,0,0,0.0,-12062.25275563
2012-08-14,33.18999863,0.5991848,1.67218977,0.68690259,4.00752946,1.05242111,1.16413219,11.0,145.0,1,1,0.97819075,0.94474695,-49.82615592,0,1220.0,1.02440544,0.24073341,0.22988007,0.68292116,-50.16647957,0.17711063,0.00697814,0.7502451,-0.00722897,-0.00150374,-0.00568178,-0.00947866,-0.00501037,-0.02890352,33.38999939,32.73866634,0,1,32.68949976,0,2.58610331,68.64192298,0,0,0,0,446774.11079407,1.0,4.0,7.0,0.29405177,2.12558851,1.0,0.0,0,0,0.0,13555.04014575
2012-08-15,33.31000137,0.58694903,1.51177148,0.81937603,4.32833035,1.11123549,0.19285623,12.0,146.0,1,1,0.97363013,0.9433947,-49.64474587,0,1221.0,0.87060069,0.27623569,0.25644112,0.79497191,-50.04189875,0.18288888,0.00361563,0.75902183,0.00697814,-0.00722897,-0.00150374,-0.00568178,-0.00947866,-0.016915,33.30142811,32.73199978,0,1,32.70249987,0,2.70527832,64.72220074,0,0,0,0,145935.34011841,2.0,4.0,7.0,0.00198571,2.30502027,2.0,0.0,0,0,0.0,4396.96734428
2012-08-16,33.74000168,0.8129971,1.50097298,1.85221703,5.60928566,1.17847843,1.26052137,12.0,147.0,1,1,0.96189616,0.93187671,-48.99470763,0,1222.0,2.01541278,0.30895483,0.28305364,1.8130334,-49.90298328,0.21222246,0.01290904,0.79358919,0.00361563,0.00697814,-0.00722897,-0.00150374,-0.00568178,-0.00382071,33.29857145,32.75333322,0,1,32.75549994,0,3.13330386,66.22337835,0,0,0,0,1098693.77975464,3.0,5.0,7.0,-0.9847088,3.37858559,3.0,0.0,0,0,0.0,32983.90076428
2012-08-17,33.79999924,0.90100084,1.47295042,1.695642,5.69716929,1.2582785,-0.08453384,13.0,148.0,1,1,0.96082864,0.93136963,-48.90400838,0,1223.0,1.09468271,0.33561547,0.31835004,1.7460013,-49.78083564,-0.048,0.00177823,0.81102265,0.01290904,0.00361563,0.00697814,-0.00722897,-0.00150374,0.01477011,33.35000011,32.77733313,0,1,32.83999987,0,3.19158064,71.62919482,1,0,0,0,130122.70507812,4.0,5.0,8.0,-0.93957163,3.32236755,4.0,0.0,0,0,0.0,3856.63007128
2012-08-20,33.74000168,0.76339409,1.50732543,1.20843892,5.4193866,1.33164277,-0.28732662,14.0,149.0,1,1,0.96366538,0.93351887,-48.99470763,0,1224.0,1.36336414,0.35564011,0.35847032,1.29384634,-49.64620832,-0.104889,-0.00177508,0.76269937,0.00177823,0.01290904,0.00361563,0.00697814,-0.00722897,0.01805208,33.42000035,32.81199983,0,1,32.95549994,0,3.13004386,69.85915705,0,0,0,0,-118705.16967773,4.0,4.0,7.0,-0.57704436,2.96407744,0.0,1.0,0,0,0.0,-3511.98734785
2012-08-21,33.66999817,0.64916181,1.47439457,0.72221757,5.12807165,1.40097126,-0.40235493,14.0,150.0,1,1,0.96596467,0.93647677,-49.10053304,0,1225.0,1.03949656,0.36936146,0.39664932,0.80653089,-49.50776849,-0.07133297,-0.00207479,0.67731108,-0.00177508,0.00177823,0.01290904,0.00361563,0.00697814,0.02350597,33.48714284,32.85599982,0,1,33.07149982,0,3.05857028,67.97748475,0,0,0,0,-128162.42523193,3.0,4.0,6.0,-0.21087736,2.62343668,0.0,2.0,0,0,0.0,-3798.53049366
