Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2012-05-17,1.08885104,0.00111489,-0.8714064,-0.56296409,-0.99759316,2.0,119.0,True,False,1.01967918,0.99790216,-14.34310881,False,1116.0,0.76610645,0.6786951,0.94557946,-0.02597285,-14.32085549,-0.00513302,1.36691964,0.00894538,0.00220194,-0.00157033,63.86285727,65.35733325,0,1,64.73950062,0,16.9559866,44.91522821,19.04477087,-3386412.78991699,2.0,3.0,5.0,1.72517072,-0.3108231,0.35743465,0.0,1.0,False,False,0.0,-52674.01993611
2012-05-18,1.06265794,-0.67350959,-1.57461958,-0.58548545,-605.10388457,2.0,119.0,False,False,1.02662468,1.00537153,-14.93236639,False,1117.0,1.3381588,0.64332497,0.94746384,-0.73760525,-14.30024046,-0.00687928,1.22509749,-0.00513302,0.00894538,0.00220194,63.84142903,65.23100001,0,1,64.54000053,0,16.51125352,48.62386686,14.8961336,-5096548.09303284,2.0,3.0,5.0,2.33343009,-0.77486415,0.29185328,0.0,2.0,False,False,0.0,-79683.36719802
2012-05-21,1.10990945,-0.85686028,-1.80504405,-0.6173926,0.27223173,2.0,119.0,False,False,1.02948134,1.00728315,-15.1064672,False,1118.0,1.34090311,0.59510756,0.93380364,-0.93690542,-14.30357272,-0.00204662,1.14375722,-0.00687928,-0.00513302,0.00894538,63.73428617,65.11700007,0,1,64.37700043,0,16.37742993,47.96380012,15.42619927,-1241913.20381165,2.0,3.0,5.0,2.32448143,-0.86465181,0.28426343,0.0,3.0,False,False,0.0,-19551.53014581
2012-05-22,1.09829235,-1.14055523,-2.19620783,-0.68947818,0.3310866,2.0,119.0,False,False,1.03343817,1.01147232,-15.42787857,False,1119.0,0.90261232,0.5352851,0.90335587,-1.269855,-14.34012232,-0.00378605,0.99312654,-0.00204662,-0.00687928,-0.00513302,63.65857206,65.01033351,0,1,64.1845005,0,16.13444634,40.23532622,22.91467531,-1808503.9024353,1.0,3.0,4.0,2.47173603,-1.11233492,0.2395853,0.0,4.0,False,False,0.0,-28529.79838852
2012-05-23,1.14945172,-2.09823271,-3.3964542,-0.85640694,0.83965901,2.0,119.0,False,False,1.04665321,1.02366417,-16.44569316,False,1120.0,1.6188465,0.47499457,0.86338337,-2.1984346,-14.56751586,-0.01203487,0.84690508,-0.00378605,-0.00204662,-0.00687928,63.48857171,64.8753334,0,1,63.9595005,0,15.3692395,26.33927279,36.0507266,-10461733.4060669,0.0,3.0,3.0,3.52924813,-1.95725063,0.03669509,0.0,5.0,False,False,0.0,-165664.81636235
2012-05-24,1.17354264,-1.6272316,-3.13536803,-0.99029972,-0.22447515,2.0,119.0,False,False,1.04410398,1.02063313,-16.20463208,False,1121.0,1.19865751,0.43888226,0.80611055,-1.72901607,-14.73030535,0.00288508,0.56952907,-0.01203487,-0.00378605,-0.00204662,63.32428578,64.75800018,0,1,63.74450035,0,15.5457491,30.69978593,31.87021377,1652060.80093384,1.0,3.0,4.0,3.02596625,-1.40316783,-0.01555782,1.0,0.0,False,False,0.0,26479.57712928
2012-05-25,1.1361816,-1.55843674,-3.28900695,-1.13591391,-0.04227724,2.0,119.0,False,False,1.04537043,1.0226468,-16.3117675,False,1122.0,1.28020358,0.40737216,0.76016025,-1.73815364,-14.83140648,-0.00127854,0.6096946,0.00288508,-0.01203487,-0.00378605,63.06714303,64.64733365,0,1,63.64700031,0,15.46292763,30.35715958,32.1328421,-590201.36528015,1.0,3.0,4.0,2.9326379,-1.3114543,0.02558271,0.0,1.0,False,False,0.0,-9432.65731435
2012-05-29,1.151707,-0.69859077,-2.59594467,-1.23484268,-0.5517362,2.0,119.0,False,False,1.03816837,1.01513423,-15.69572478,False,1123.0,0.65131031,0.37440902,0.72088818,-0.87773802,-14.94920159,0.00736116,0.6293178,-0.00127854,0.00288508,-0.01203487,62.92285756,64.51966705,0,1,63.61250038,0,15.92006466,37.52574919,25.42425157,3404453.22418213,2.0,4.0,5.0,2.04394197,-0.44560505,0.23681834,1.0,0.0,False,False,0.0,54479.96691854
2012-05-30,1.16220335,-1.5426293,-3.57956296,-1.33717115,1.20820165,2.0,119.0,False,False,1.04874656,1.02550249,-16.53943857,False,1124.0,1.04300018,0.34744198,0.68039851,-1.73224471,-15.06821216,-0.01000796,0.69264572,0.00736116,-0.00127854,0.00288508,62.75142888,64.36300049,0,1,63.55000038,0,15.28723697,36.47295539,25.8470443,-4720850.0038147,2.0,3.0,5.0,2.88911561,-1.21537339,0.05604985,0.0,1.0,False,False,0.0,-74993.64490229
2012-05-31,1.15932308,-1.38414497,-3.62903318,-1.4713639,-0.1027365,2.0,119.0,False,False,1.04925014,1.02606368,-16.57961371,False,1125.0,1.02745124,0.33731283,0.63927202,-1.6025614,-15.22097783,-0.00048137,0.73896436,-0.01000796,0.00736116,-0.00127854,62.59428624,64.21433385,0,1,63.46550045,0,15.25378566,29.67032599,32.61967493,-278040.68603516,2.0,2.0,4.0,2.65888192,-1.14363823,0.10231522,0.0,2.0,False,False,0.0,-4461.50011869
2012-06-01,1.23824889,-2.32041629,-4.77339915,-1.62315683,0.67642576,2.0,119.0,False,False,1.06250923,1.03774425,-17.57064317,False,1126.0,1.20227112,0.35103986,0.60430974,-2.46655424,-15.48606102,-0.01187994,0.8116059,-0.00048137,-0.01000796,0.00736116,62.36571448,64.0470005,0,1,63.31750031,0,14.509273,27.95029045,33.59970879,-9418741.36352539,1.0,2.0,4.0,3.7153525,-1.94193516,-0.04444561,0.0,3.0,False,True,-1.7087188,-151207.91820662
2012-06-04,1.2575609,-2.31706997,-5.00348282,-1.77752116,-0.00144212,2.0,119.0,False,False,1.06524578,1.04009456,-17.771524,False,1127.0,0.9772024,0.37528279,0.58919124,-2.50862574,-15.65563966,-0.00243701,0.88410102,-0.01187994,-0.00048137,-0.01000796,62.22428622,63.84333382,0,1,63.17350044,0,14.35655445,27.66391873,33.7360828,-1165212.22000122,1.0,2.0,4.0,3.67728476,-1.89577721,-0.00149782,0.0,4.0,False,False,0.0,-18931.14921925
2012-06-05,1.22258739,-2.40016731,-5.36160768,-1.96121422,0.03586311,2.0,119.0,False,False,1.0688795,1.04442775,-18.07955046,False,1128.0,0.50678663,0.41490968,0.58785819,-2.58695284,-15.90402731,-0.00374598,0.95233528,-0.00243701,-0.01187994,-0.00048137,62.024286,63.66066704,0,1,63.01950035,0,14.12384415,24.34605206,36.82394611,-1806791.37039185,0.0,2.0,3.0,3.70079315,-2.04085364,0.01448239,0.0,5.0,False,False,0.0,-29426.56881906
2012-06-06,1.16851559,-1.1143507,-4.39312198,-2.14327148,-0.53571957,1.0,119.0,False,False,1.05763501,1.0342647,-17.23583668,False,1129.0,1.18122905,0.4714082,0.59961482,-1.2150437,-16.21784691,0.01029918,0.94978838,-0.00374598,-0.00243701,-0.01187994,61.92571422,63.48733368,0,1,62.90150013,0,14.75042697,25.24850503,36.55149421,6061870.27740478,1.0,3.0,3.0,2.52612215,-0.77108077,0.21006676,1.0,0.0,False,False,0.0,99098.7487144
2012-06-07,1.22234298,0.55965396,-2.9158531,-2.23423582,-1.50222427,1.0,119.0,True,False,1.04225772,1.01781086,-15.95018098,False,1130.0,1.78457451,0.52299592,0.61616651,0.52617247,-16.39011319,0.01553397,0.93267837,0.01029918,-0.00374598,-0.00243701,61.89857101,63.34966698,0,1,62.85600014,0,15.70521015,39.39928626,23.36071206,13348499.26986694,2.0,4.0,4.0,1.04452035,0.87488006,0.47426717,2.0,0.0,False,False,0.0,215995.13648314
2012-06-08,1.1963568,0.63231694,-2.92929246,-2.28788585,0.12983555,2.0,119.0,True,False,1.04214046,1.01821333,-15.96357099,False,1131.0,0.98804611,0.55575052,0.63635163,0.65576692,-16.51106382,-0.00015931,0.88239706,0.01553397,0.01029918,-0.00374598,61.95999963,63.21233355,0,1,62.78650017,0,15.69225135,42.63861831,20.11138169,-76965.07949829,2.0,3.0,4.0,1.02895739,0.84661667,0.4896588,0.0,1.0,False,False,0.0,-1226.33973162
2012-06-11,1.16725264,0.39329134,-3.24838691,-2.34475002,-0.3780155,3.0,119.0,True,False,1.04524703,1.02190197,-16.24480722,False,1132.0,0.89542911,0.56751627,0.65426192,0.41518592,-16.59110919,-0.0033466,0.85812851,-0.00015931,0.01553397,0.01029918,61.99571392,63.14900017,0,1,62.7295002,0,15.47983384,41.99624421,20.54375671,-1332549.19052124,2.0,3.0,4.0,1.32196995,0.54883259,0.44479286,0.0,2.0,False,False,0.0,-21235.84367365
2012-06-12,1.16202305,0.79151796,-2.9097704,-2.37375739,1.01254867,4.0,119.0,True,False,1.04158999,1.01834952,-15.95018098,False,1133.0,0.89229029,0.558182,0.66850852,0.82889195,-16.6411359,0.00351771,0.83462135,-0.0033466,-0.00015931,0.01553397,62.16857093,63.1196668,0,1,62.68850002,0,15.69687681,46.31376731,16.44623101,1719169.72923279,3.0,3.0,5.0,0.86421568,0.80146865,0.52141639,1.0,0.0,False,False,0.0,27489.12222683
2012-06-13,1.09591526,0.46563877,-3.20369982,-2.36090023,-0.41171421,5.0,119.0,True,False,1.04405649,1.02213818,-16.20463208,False,1134.0,0.79910501,0.54379744,0.67726781,0.54269237,-16.65692857,-0.00302738,0.79865629,0.00351771,-0.0033466,-0.00015931,62.33571352,63.08633347,0,1,62.63099995,0,15.50430089,51.90678548,10.66321421,-1299305.60874939,2.0,3.0,5.0,1.14042461,0.53400525,0.48090535,0.0,1.0,False,False,0.0,-20702.76678614
2012-06-14,1.09777043,1.37416542,-2.26070432,-2.31777876,1.95114046,6.0,119.0,True,False,1.03410765,1.01215224,-15.38770342,False,1135.0,1.1554282,0.51777694,0.67757661,1.46885713,-16.61254598,0.00974909,0.71106657,-0.00302738,0.00351771,-0.0033466,62.62285669,63.05966682,0,1,62.57549992,0,16.11102523,55.92234304,7.25765726,5117356.12030029,2.0,4.0,5.0,0.32406473,1.52778561,0.71253298,1.0,0.0,False,False,0.0,81786.09789451
2012-06-15,1.14276597,0.84773138,-2.72013712,-2.28682166,-0.38309364,7.0,119.0,True,False,1.03938963,1.01653432,-15.78947019,False,1136.0,1.82887674,0.47542339,0.66859085,0.89122841,-16.53334869,-0.00474833,0.63760493,0.00974909,-0.00302738,0.00351771,62.77714266,63.00533346,0,1,62.52150002,0,15.80553945,53.63128254,9.24871853,-4238029.22210693,2.0,4.0,5.0,0.78550454,1.01646109,0.64056551,0.0,1.0,False,False,0.0,-67078.65149788
2012-06-18,1.21665946,-0.02292728,-3.62254695,-2.32701451,-1.02704546,7.0,118.0,False,False,1.04975367,1.02542048,-16.57961371,False,1137.0,1.54117687,0.42492474,0.64903734,0.00011085,-16.57970618,-0.00938295,0.5940585,-0.00474833,0.00974909,-0.00302738,62.71000017,62.93900019,0,1,62.46000004,0,15.21173251,43.99999723,18.29000369,-6070688.57002258,2.0,4.0,4.0,1.653612,0.15060217,0.42845859,0.0,2.0,False,False,0.0,-96544.02778153
2012-06-19,1.21133525,-0.13873881,-3.7385095,-2.3296217,5.0512543,7.0,118.0,False,False,1.05095037,1.02672367,-16.68675424,False,1138.0,1.04485056,0.36298113,0.61710467,-0.12081067,-16.58598121,-0.00128434,0.55408465,-0.00938295,-0.00474833,0.00974909,62.63285719,62.87100016,0,1,62.40100002,0,15.12695709,48.88888204,13.32111705,-1027615.51971436,1.0,4.0,4.0,1.70970102,0.1153821,0.41382141,0.0,3.0,False,False,0.0,-16497.27893098
2012-06-20,1.46429177,-2.84860728,-6.53909211,-2.4545361,19.53215879,7.0,118.0,False,False,1.08460898,1.05532315,-19.12414508,False,1139.0,1.90428502,0.33501236,0.60284805,-2.31987242,-17.20336886,-0.02925574,0.68577371,-0.00128434,-0.00938295,-0.00474833,62.32571411,62.74533335,0,1,62.26299992,0,13.29434741,35.90502872,24.48497067,-71223686.0572815,1.0,3.0,4.0,4.61609002,-2.32330228,-0.18280561,0.0,4.0,False,True,-3.76095715,-1144891.28926958
2012-06-21,1.43693968,-3.67896794,-7.51074671,-2.56995747,0.29149706,7.0,118.0,False,False,1.09557609,1.0668373,-19.98124887,False,1140.0,1.22175656,0.33472652,0.60124663,-3.0694856,-17.44730582,-0.01059777,0.88514007,-0.02925574,-0.00128434,-0.00938295,61.89571435,62.61466675,0,1,62.13099995,0,12.64843319,36.44577984,23.30422016,-12080692.47894287,0.0,2.0,4.0,5.39528931,-2.88869213,-0.17249242,0.0,5.0,False,False,0.0,-200044.58686936
2012-06-22,1.42904862,-3.37531973,-7.36618884,-2.6676503,-0.08253625,7.0,118.0,False,False,1.09380993,1.06522895,-19.87410835,False,1141.0,0.90255875,0.34153804,0.60260398,-2.74230706,-17.61485469,0.00133894,1.01599,-0.01059777,-0.02925574,-0.00128434,61.50428608,62.47100016,0,1,61.99400005,0,12.72393829,38.05175215,21.77824968,1151674.35913086,1.0,3.0,5.0,4.84421829,-2.39882963,-0.03248512,1.0,0.0,False,False,0.0,19274.88467165
2012-06-25,1.47770749,-4.00915369,-8.14569807,-2.78250723,0.18778486,7.0,118.0,False,False,1.10345771,1.07390356,-20.57050646,False,1142.0,1.14651878,0.36253123,0.60145756,-3.40619724,-17.76957603,-0.0086913,1.17124965,0.00133894,-0.01059777,-0.02925574,60.95142909,62.32533353,0,1,61.83500004,0,12.20040444,36.44316571,22.86683566,-6107457.3764801,1.0,3.0,5.0,5.31060893,-2.88658045,-0.03895398,0.0,1.0,False,False,0.0,-102080.18033705
2012-06-26,1.45219204,-3.79250718,-8.18937687,-2.95037143,-0.05403796,7.0,118.0,False,False,1.1037205,1.07467666,-20.62407672,False,1143.0,0.86047264,0.40036295,0.59838641,-3.29321849,-17.92103714,-0.00067444,1.27162485,-0.0086913,0.00133894,-0.01059777,60.43571472,62.18166682,0,1,61.65100002,0,12.15779979,29.82456034,29.44544012,-351772.05123901,1.0,2.0,4.0,4.80554719,-2.73808635,0.03189819,0.0,2.0,False,False,0.0,-5931.07474446
2012-06-27,1.40284843,-2.32520376,-7.07625705,-3.13969276,-0.38689536,6.0,118.0,False,False,1.09017971,1.06212274,-19.67322752,False,1144.0,1.41713651,0.4519212,0.60053045,-1.82925523,-18.17646625,0.01197906,1.31378255,-0.00067444,-0.0086913,0.00133894,60.10571453,62.0570001,0,1,61.53400002,0,12.86429713,26.91029627,33.06970328,8132400.51345825,2.0,3.0,4.0,3.45736408,-1.14505548,0.20428887,1.0,0.0,False,False,0.0,137209.38840305
2012-06-28,1.43591673,-1.53863995,-6.58404909,-3.30715699,-0.33827737,5.0,118.0,False,False,1.08484016,1.05612183,-19.25806563,False,1145.0,1.59230232,0.50256948,0.60400451,-1.10843241,-18.35306454,0.00516841,1.32923531,0.01197906,-0.00067444,-0.0086913,59.83142907,61.92366676,0,1,61.43400002,0,13.17142688,30.53798099,29.75201993,2854368.64471436,3.0,3.0,5.0,2.7754758,-0.4367793,0.28483887,2.0,0.0,False,False,0.0,47588.67399965
2012-06-29,1.46239033,0.17991461,-5.08856997,-3.39384991,-1.11693094,5.0,118.0,True,False,1.06823778,1.03898998,-17.97240993,False,1146.0,1.19183599,0.54052061,0.60973061,0.55681862,-18.42662567,0.01592302,1.32955006,0.00516841,0.01197906,-0.00067444,59.9542863,61.83333346,0,1,61.41900005,0,14.12694097,40.87693797,20.37306203,12769715.82183838,3.0,4.0,6.0,1.30273678,1.27811181,0.46822232,3.0,0.0,True,False,3.23613368,211804.87025917
2012-07-02,1.45448551,0.265684,-5.16986432,-3.49804274,0.47672279,5.0,118.0,True,False,1.06906196,1.03997225,-18.05276533,False,1147.0,0.78444117,0.56731881,0.61265402,0.55970634,-18.50887632,-0.00097961,1.33053688,0.01592302,0.00516841,0.01197906,60.16000039,61.75566673,0,1,61.40849991,0,14.06392332,38.63966091,22.55033772,-534870.24192816,3.0,4.0,5.0,1.36704583,1.16730689,0.4589449,0.0,1.0,False,False,0.0,-8732.57537842
2012-07-03,1.45976869,0.68684268,-4.88451125,-3.56962124,1.58518643,5.0,117.0,True,False,1.06595117,1.03675579,-17.82509426,False,1148.0,0.94524417,0.5807294,0.61811847,0.92706754,-18.57991346,0.00277826,1.32942219,-0.00097961,0.01592302,0.00516841,60.37857165,61.68800011,0,1,61.41800003,0,14.23228218,41.21917379,20.14082682,818967.55599979,4.0,5.0,6.0,1.02036329,1.34148846,0.48909311,1.0,0.0,False,False,0.0,13384.01004053
2012-07-05,1.407614,0.88682402,-4.88188006,-3.68803565,0.29116033,5.0,116.0,True,False,1.06540054,1.03724826,-17.83848938,False,1149.0,0.66829643,0.57027142,0.62587691,0.90038539,-18.57165827,-0.00016301,1.32642137,0.00277826,-0.00097961,0.01592302,60.6699998,61.62800001,0,1,61.39549999,0,14.21005275,35.45310537,25.89689311,-354212.6518252,3.0,5.0,5.0,0.99603301,1.25712081,0.49142401,0.0,1.0,False,False,0.0,-5772.69635433
2012-07-06,1.33695422,0.96145724,-4.96978169,-3.78832151,0.08415787,5.0,115.0,True,False,1.0656664,1.03892731,-17.93223479,False,1150.0,0.86488053,0.53585098,0.63544222,0.90915209,-18.67163334,-0.00114099,1.28698841,-0.00016301,0.00277826,-0.00097961,60.95714242,61.59099998,0,1,61.32150002,0,14.12755947,36.7986806,24.48131818,-2574126.7776484,2.0,5.0,5.0,1.01505671,1.04484825,0.4919383,0.0,2.0,False,False,0.0,-41958.05772895
2012-07-09,1.28350907,1.49468098,-4.54019677,-3.83382877,0.55459954,6.0,115.0,True,False,1.06039644,1.03472626,-17.57064317,False,1151.0,1.10479336,0.47363823,0.63699892,1.29204469,-18.62208224,0.00440601,1.24414511,-0.00114099,-0.00016301,0.00277826,61.18142809,61.55699997,0,1,61.26149998,0,14.38594657,43.5540028,17.99599644,9042963.33160376,2.0,5.0,6.0,0.65074391,1.47136102,0.55797139,1.0,0.0,False,False,0.0,147567.94242396
2012-07-10,1.25199555,1.84907957,-4.26518611,-3.87091445,0.2371065,7.0,115.0,True,False,1.05707205,1.03203214,-17.32958209,False,1152.0,0.66418249,0.3734292,0.63535932,1.66868891,-18.68645224,0.00292446,1.21313352,0.00440601,-0.00114099,-0.00016301,61.38714218,61.53166656,0,1,61.22099991,0,14.5629046,45.89042035,15.83957919,1557344.64035034,3.0,6.0,7.0,0.11744152,1.38538398,0.60489357,2.0,0.0,False,False,0.0,25302.1065744
2012-07-11,1.06328515,1.18417266,-4.77807563,-3.79952145,-0.35958804,8.0,115.0,True,False,1.06081117,1.03954546,-17.771524,False,1153.0,1.28664641,0.31434383,0.62140663,0.96762578,-18.55956266,-0.00534583,1.15924685,0.00292446,0.00440601,-0.00114099,61.40857097,61.47999992,0,1,61.15300007,0,14.2294784,61.60920367,-0.20920214,-3291928.2119751,2.0,6.0,7.0,0.60678886,0.78760101,0.55326766,0.0,1.0,False,False,0.0,-53327.85090534
2012-07-12,1.26485701,4.48863009,-1.22001702,-3.52317854,2.79051994,9.0,115.0,True,False,1.02499942,0.99970228,-14.69130531,False,1154.0,2.46467168,0.27227714,0.58785302,3.92777154,-17.91540083,0.03745927,1.25548672,-0.00534583,0.00292446,0.00440601,61.7671427,61.52599996,0,1,61.20950012,0,16.51477891,82.86187065,-19.16186988,71263493.28780413,3.0,6.0,8.0,-2.27149632,4.41978906,0.99592333,1.0,0.0,True,False,4.46048088,1391271.00229366
2012-07-13,1.40245327,6.1146961,0.92113802,-3.15661464,0.36226332,10.0,116.0,True,True,1.00489723,0.97684816,-12.82978715,False,1155.0,3.04194139,0.31455757,0.55585809,5.37540024,-17.27650605,0.02182097,1.46793208,0.03745927,-0.00534583,0.00292446,62.29999924,61.61933314,0,1,61.30499992,0,17.89232415,85.92892572,-20.83892939,40546170.92132568,4.0,6.0,8.0,-3.68905409,6.09991702,1.14461368,2.0,0.0,False,False,0.0,636517.58925748
2012-07-16,1.42724818,4.98582283,0.47080284,-2.77415776,-0.18461641,11.0,117.0,True,True,1.00958652,0.98104155,-13.20476879,False,1156.0,1.17266188,0.39915888,0.52812834,4.54260573,-16.97621213,-0.00430172,1.63127013,0.02182097,0.03745927,-0.00534583,62.79428482,61.72799975,0,1,61.40149975,0,17.60782116,88.84179185,-24.03179429,-2989238.96789551,3.0,5.0,8.0,-2.80322401,5.30995873,1.0223687,0.0,1.0,False,False,0.0,-45924.70634624
2012-07-17,1.4537099,5.12104475,1.29497674,-2.34812217,0.02712128,12.0,117.0,True,True,1.00175288,0.97267869,-12.48158554,False,1157.0,1.31599178,0.50679305,0.52259083,5.00812893,-16.65558148,0.00833206,1.84808338,-0.00430172,0.02182097,0.03745927,63.37571335,61.85966632,0,1,61.55449963,0,18.14239827,90.10553831,-24.75553983,6785435.50415039,3.0,6.0,9.0,-3.17455031,5.60054022,1.01343718,1.0,0.0,False,False,0.0,104697.35781144
2012-07-18,1.48212558,3.69185479,0.46068967,-2.01060787,-0.27908172,13.0,118.0,True,True,1.01023549,0.98059297,-13.19137367,False,1158.0,1.21876106,0.62144991,0.54267688,3.75872891,-16.33607385,-0.00811016,1.9839625,0.00833206,-0.00430172,0.02182097,63.84285627,61.98133303,0,1,61.68499966,0,17.60673004,82.70271385,-17.88271415,-7095305.65795898,3.0,5.0,8.0,-2.00029174,4.52444017,0.89504275,0.0,1.0,False,False,0.0,-108573.92232027
2012-07-19,1.43363209,3.30529518,0.59945644,-1.69029377,-0.10470607,14.0,119.0,True,True,1.00837748,0.97970484,-13.05745311,False,1159.0,0.83179441,0.72038262,0.61015775,3.65214235,-16.12083946,0.00154271,2.08438029,-0.00811016,0.00833206,-0.00430172,64.29857036,62.085333,0,1,61.9114996,0,17.70329585,82.19750066,-17.27750249,807747.67456055,3.0,6.0,8.0,-1.97920219,4.19376067,0.86083849,1.0,0.0,False,False,0.0,12461.39584023
2012-07-20,1.38707945,2.59714429,0.29447387,-1.44852213,-0.2142474,14.0,120.0,True,True,1.0109347,0.98319311,-13.3118991,False,1160.0,0.80333171,0.80493357,0.69004682,3.08077651,-15.9027475,-0.0029266,2.10987707,0.00154271,-0.00811016,0.00833206,64.77428491,62.15099983,0,1,62.16049976,0,17.50903992,77.10286982,-12.37286646,-1923032.48977661,2.0,6.0,7.0,-1.40146136,3.668864,0.80446129,0.0,1.0,False,False,0.0,-29621.57338286
2012-07-23,1.39662244,1.6898294,-0.24045269,-1.22520064,-0.34935097,14.0,120.0,True,False,1.01637655,0.9884441,-13.76724124,False,1161.0,0.76098442,0.86893956,0.77028505,2.33321308,-15.73336147,-0.00525265,2.09108147,-0.0029266,0.00154271,-0.00811016,64.87285614,62.20566648,0,1,62.38849964,0,17.16458995,73.88062718,-9.49062779,-3641816.49398804,2.0,5.0,7.0,-0.65792978,2.9982327,0.73929002,0.0,2.0,False,False,0.0,-56261.64537496
2012-07-24,1.43481834,0.80301923,-0.81684874,-1.0372509,-0.52479272,14.0,119.0,True,False,1.02258394,0.99388758,-14.26275852,False,1162.0,1.32770778,0.90534149,0.84226048,1.63461722,-15.64169392,-0.00574628,1.98885369,-0.00525265,-0.0029266,0.00154271,64.71999904,62.25499967,0,1,62.6239994,0,16.79122375,69.27535062,-5.25535398,-3060551.71890259,1.0,4.0,6.0,0.10116658,2.38242945,0.67547762,0.0,3.0,False,False,0.0,-47531.47612849
2012-07-25,1.43593388,0.50122413,-0.81769384,-0.84708673,-0.37582549,14.0,118.0,True,False,1.02260369,0.99388501,-14.26275852,False,1163.0,0.65604216,0.94010871,0.92374588,1.18167192,-15.26405934,0.0,1.84571505,-0.00574628,-0.00525265,-0.0029266,64.60714177,62.29699961,0,1,62.86149921,0,16.7873999,69.375917,-5.35592035,0.0,1.0,4.0,6.0,0.19718195,2.26118169,0.65691716,0.0,0.0,False,False,0.0,0.0
2012-07-26,1.48477508,0.97755322,0.02075641,-0.61160108,0.95033149,14.0,118.0,True,True,1.01464023,0.98494473,-13.53957528,False,1164.0,1.02229873,0.9768782,1.02193239,1.34040696,-14.68316803,0.00843488,1.75108469,0.0,-0.00574628,-0.00525265,64.49428449,62.36333288,0,1,63.09049911,0,17.32299598,72.28262165,-7.72262409,5654997.58758545,1.0,4.0,7.0,-0.41552042,2.94983297,0.70979831,1.0,0.0,True,False,1.04867456,88331.738271
2012-07-27,1.47597723,1.4054691,0.83780489,-0.36134412,0.43774178,14.0,118.0,True,True,1.00645133,0.97693179,-12.82978715,False,1165.0,1.09079601,1.02326982,1.13418306,1.43123538,-14.05979379,0.0082094,1.67430827,0.00843488,0.0,-0.00574628,64.53285544,62.42699941,0,1,63.33049889,0,17.8482374,73.22835395,-8.13835761,5905140.39916992,2.0,4.0,7.0,-0.92785021,3.56561499,0.76272006,2.0,0.0,False,False,0.0,91467.48176083
2012-07-30,1.51744467,1.04212837,0.85165975,-0.12167991,-0.25851919,14.0,118.0,True,True,1.00672977,0.97638088,-12.81639203,False,1166.0,1.2135191,1.01688014,1.22514485,1.21407063,-13.86216617,0.00015367,1.64355814,0.0082094,0.00843488,0.0,64.55856977,62.50099932,0,1,63.52299881,0,17.85466144,72.61746334,-7.51746487,83903.91998291,3.0,5.0,7.0,-0.78438374,3.30830975,0.73987586,3.0,0.0,False,False,0.0,1289.04477959
2012-07-31,1.50958296,-0.17455504,-0.01502572,0.10315576,-1.1674986,13.0,117.0,False,False,1.01524611,0.98505445,-13.5663553,False,1167.0,0.75921577,0.97425991,1.29772259,0.07469202,-13.63086615,-0.00860211,1.56196,0.00015367,0.0082094,0.00843488,64.53142657,62.57599932,0,1,63.69049892,0,17.29075148,70.44272386,-5.90272294,-5223209.22851562,3.0,4.0,7.0,-0.12064653,2.04431702,0.63596731,0.0,1.0,False,False,0.0,-80233.63058283
2012-08-01,1.32122125,-1.02821271,-0.82933669,0.1296987,4.89047833,12.0,116.0,False,False,1.02157493,0.99515051,-14.27614342,False,1168.0,1.67161328,0.9583962,1.35449056,-1.06627693,-13.35223833,-0.00821194,1.46313284,-0.00860211,0.00015367,0.0082094,64.47714124,62.63599943,0,1,63.822999,0,16.75756119,52.62268851,11.38731363,-4124927.49938965,3.0,4.0,6.0,0.57641551,1.0531363,0.53195252,0.0,2.0,False,False,0.0,-63912.72762435
2012-08-02,1.18766381,-1.62965996,-1.59827529,0.02059172,0.58494438,11.0,115.0,False,False,1.02811899,1.00436571,-14.94576151,False,1169.0,1.16516751,0.93594583,1.37224958,-1.66960596,-13.50157871,-0.00781134,1.34601467,-0.00821194,-0.00860211,0.00015367,64.40428434,62.73999939,0,1,63.93099899,0,16.25384189,34.2629694,29.24702892,-4731236.09619141,2.0,3.0,5.0,1.35610787,0.36621393,0.42180608,0.0,3.0,False,False,0.0,-73914.0124714
2012-08-03,1.31952001,1.37525582,1.48045265,0.0669776,-1.84389128,11.0,115.0,True,True,0.99860665,0.97221625,-12.2806996,False,1170.0,1.83206806,0.9037247,1.36146061,1.29331637,-13.4007025,0.03133368,1.23473619,-0.00781134,-0.00821194,-0.00860211,64.61571339,62.93166606,0,1,64.14199905,0,18.23719006,55.12631573,10.37368427,30405434.64546204,2.0,4.0,6.0,-1.22418789,3.40504606,0.77495771,1.0,0.0,True,False,3.57368479,478750.36134512
