Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2012-07-03,43.15999985,1.90074801,1.13200245,2.39099738,9.10589236,2.59424316,0.05645318,12.0,193.0,1,1,0.92786081,0.90522076,-60.23837642,0,2994.0,1.15848008,0.35671509,0.43774643,2.46800976,-61.19606141,-0.03933351,0.00395437,0.56365935,0.00186441,0.01923994,0.00405433,0.00866011,0.00241134,0.03623013,42.30428587,41.55833346,0,1,41.93200016,0,-2.57688465,70.64934036,1,0,0,0,390009.79919434,5.0,7.0,11.0,-1.74630507,3.67651143,6.0,0.0,0,0,0.0,9072.10476779
2012-07-05,42.84999847,1.21330463,1.11852155,1.47672863,8.24930038,2.64187868,-0.38237966,12.0,193.0,1,1,0.93497871,0.91260828,-60.52396859,0,2995.0,0.6067728,0.36407654,0.45026521,1.54024464,-61.12277299,0.03555535,-0.00718261,0.55535095,0.00395437,0.00186441,0.01923994,0.00405433,0.00866011,0.03777315,42.50142833,41.62000008,0,1,42.02400017,0,-2.88641531,63.26526243,0,0,0,0,-1165667.1638489,4.0,7.0,10.0,-0.80927872,2.82346154,0.0,1.0,0,0,0.0,-27008.04374351
2012-07-06,42.65999985,1.51485131,1.13522438,0.91240837,7.70415391,2.66578568,-0.38214215,12.0,193.0,1,1,0.93982154,0.91711705,-60.69900691,0,2996.0,0.75012544,0.36527801,0.45776118,0.99117284,-61.08472455,0.1157781,-0.00443404,0.54286055,-0.00718261,0.00395437,0.00186441,0.01923994,0.00405433,0.02193044,42.65714264,41.68633347,0,1,42.09350014,0,-3.07596541,58.52414907,0,0,0,0,-616412.54463193,3.0,7.0,9.0,-0.19829682,2.29718305,0.0,2.0,0,1,-0.92893988,-14385.35744649
2012-07-09,42.95000076,0.75842494,1.13421168,1.44243116,8.35644025,2.70158567,0.58090522,12.0,193.0,1,1,0.93422219,0.91153796,-60.43184038,0,2997.0,0.81490636,0.35672476,0.4639066,1.5546706,-61.0375777,0.06688894,0.00679796,0.5579329,-0.00443404,-0.00718261,0.00395437,0.00186441,0.01923994,0.01344206,42.80285699,41.74600016,0,1,42.16450024,0,-2.78556899,60.91126396,0,0,0,0,902946.85058594,3.0,7.0,9.0,-0.67908223,2.78528905,1.0,0.0,0,0,0.0,21166.12409319
2012-07-10,42.86000061,0.56994159,1.13659337,1.13261121,8.04352134,2.71079994,-0.21479011,12.0,193.0,1,1,0.93691888,0.91418702,-60.51475401,0,2998.0,1.00326715,0.34098961,0.46689707,1.23725092,-60.99731509,0.21977751,-0.00209546,0.55485517,0.00679796,-0.00443404,-0.00718261,0.00395437,0.00186441,0.00100009,42.91142872,41.8043335,0,1,42.23300018,0,-2.87505233,57.10722433,0,0,0,0,-372780.63201904,2.0,7.0,8.0,-0.36827809,2.39275964,0.0,1.0,0,0,0.0,-8679.40920599
2012-07-11,42.79999924,0.31128486,1.13651751,0.86183533,7.80082336,2.73143554,-0.23907223,12.0,194.0,1,1,0.93900187,0.91627152,-60.57003093,0,2999.0,0.91121354,0.31691707,0.4651896,0.98935257,-60.95631067,0.2284445,-0.00139994,0.55021426,-0.00209546,0.00679796,-0.00443404,-0.00718261,0.00395437,-0.00295979,42.89571435,41.8543335,0,1,42.29100018,0,-2.93451708,59.94761287,0,0,0,0,-243767.57926941,1.0,6.0,8.0,-0.16960357,2.07830288,0.0,2.0,0,0,0.0,-5687.53093322
2012-07-12,42.84000015,0.09692766,1.09377297,0.77290179,7.81739023,2.77757852,-0.10319087,12.0,194.0,1,1,0.93843189,0.91655643,-60.53317965,0,3000.0,0.98039678,0.29483649,0.46129506,0.9443875,-60.90241238,0.17577769,0.0009346,0.53571856,-0.00139994,-0.00209546,0.00679796,-0.00443404,-0.00718261,-0.00831409,42.87428556,41.91600011,0,1,42.3545002,0,-2.89398102,65.08381674,0,0,0,0,163027.73132324,2.0,6.0,9.0,-0.21970368,1.98117774,1.0,0.0,0,0,0.0,3809.05921097
2012-07-13,43.25999832,0.46343724,1.14919933,1.55780633,8.79118376,2.83217843,1.01552947,12.0,194.0,1,1,0.93068412,0.90770014,-60.14625173,0,3001.0,1.7799364,0.28427705,0.45705327,1.71921194,-60.81984169,0.15822254,0.00980388,0.55588793,0.0009346,-0.00139994,-0.00209546,0.00679796,-0.00443404,-0.00019688,42.88857106,41.99300003,0,1,42.42700005,0,-2.47346322,66.12464864,0,0,0,0,1923633.61358643,3.0,6.0,9.0,-1.04020042,2.68855222,2.0,0.0,0,0,0.0,44902.74525525
2012-07-16,43.84999847,0.95961726,1.14839728,2.53369349,10.18335027,2.96912825,0.6264496,13.0,194.0,1,1,0.91906211,0.89609417,-59.60270761,0,3002.0,1.59635299,0.28892911,0.46087334,2.6770521,-60.65596785,0.00400001,0.01363847,0.62962788,0.00980388,0.0009346,-0.00139994,-0.00209546,0.00679796,0.01404104,43.0314282,42.11599998,0,1,42.51999989,0,-1.88293007,82.33691652,1,0,0,0,3409905.88188167,3.0,6.0,10.0,-1.93945136,3.82349765,3.0,0.0,0,0,0.0,78823.53245919
2012-07-17,43.95999908,1.03984563,1.16989672,2.38221856,10.36671091,3.1062925,-0.05978424,14.0,194.0,1,1,0.91776928,0.89437134,-59.50136834,0,3003.0,1.06915658,0.33165355,0.48056495,2.23175484,-60.38546758,0.00711068,0.00250857,0.69551469,0.01363847,0.00980388,0.0009346,-0.00139994,-0.00209546,0.02088155,43.21714238,42.2429999,0,1,42.61599979,0,-1.77205298,82.38479415,1,0,0,0,1268912.04071053,4.0,6.0,10.0,-1.95287549,3.70096916,4.0,0.0,0,0,0.0,28937.56179853
2012-07-18,44.50999832,1.48897249,1.21642163,3.22013974,11.64187894,3.25287809,0.35173984,14.0,194.0,1,1,0.90788544,0.883557,-58.99467551,0,3004.0,1.97707771,0.38907093,0.51196288,2.9460913,-60.16815794,-0.00911119,0.01251136,0.80868993,0.00250857,0.01363847,0.00980388,0.0009346,-0.00139994,0.02548558,43.43999917,42.37266655,0,1,42.72699966,0,-1.22148621,83.24738797,1,0,0,0,5026388.02757263,5.0,6.0,10.0,-2.68232388,4.60583444,5.0,0.0,0,0,0.0,114340.03940523
2012-07-19,44.40000153,1.29401663,1.13738853,2.5742616,11.25338341,3.37681402,-0.20057457,14.0,194.0,1,1,0.91022295,0.88747518,-59.09601126,0,3005.0,0.47297089,0.44356687,0.54569822,2.27559057,-60.00610849,0.08977797,-0.00247128,0.87280843,0.01251136,0.00250857,0.01363847,0.00980388,0.0009346,0.03939687,43.6599993,42.48566666,0,1,42.84499969,0,-1.33122635,80.10475439,1,0,0,0,-505116.2853241,4.0,6.0,9.0,-2.29882181,3.86326995,0.0,1.0,0,0,0.0,-11348.37799083
2012-07-20,44.16999817,1.19708932,1.08024325,1.8311728,10.57399392,3.42961391,-0.28866095,14.0,194.0,1,1,0.91517422,0.89356935,-59.30790438,0,3006.0,0.65655632,0.49342472,0.57976367,1.46029056,-59.89357472,0.1664444,-0.00518026,0.88144871,-0.00247128,0.01251136,0.00250857,0.01363847,0.00980388,0.03599099,43.85571344,42.58233325,0,1,42.96549969,0,-1.56077351,69.44440847,0,0,0,0,-1496585.84289551,3.0,6.0,8.0,-1.50551635,3.15648027,0.0,2.0,0,1,-0.96412628,-33706.88719511
2012-07-23,43.83000183,1.21448359,1.12610465,0.90775054,9.62954527,3.4556139,-0.50427915,14.0,194.0,1,1,0.92342391,0.90090182,-59.62112974,0,3007.0,0.88980008,0.53018077,0.60921976,0.56289585,-59.84714847,0.13555527,-0.00769745,0.8751736,-0.00518026,-0.00247128,0.01251136,0.00250857,0.01363847,0.02100685,43.99714225,42.65900002,0,1,43.05349979,0,-1.90038386,62.00001526,0,0,0,0,-1542937.38098145,2.0,5.0,7.0,-0.54688182,2.30015823,0.0,3.0,0,0,0.0,-34931.79635371
2012-07-24,41.97999954,1.22800538,1.47179021,-3.16351429,4.93989838,3.34757817,-4.48500404,13.0,194.0,0,1,0.96764431,0.9382085,-61.32546465,0,3008.0,3.00142529,0.5220402,0.60462073,-3.04822073,-60.10951461,0.17511088,-0.04220858,0.83302171,-0.00769745,-0.00518026,-0.00247128,0.01251136,0.00250857,-0.00032907,43.81428528,42.67533328,0,1,43.07899971,0,-3.74755237,38.61003634,0,0,0,0,-33172021.04034424,1.0,5.0,6.0,3.98100884,-1.30391041,0.0,4.0,0,1,-4.54752165,-501735.79343199066
2012-07-25,43.11999893,1.08642083,1.63828639,-0.57807437,7.71961155,3.34086391,-0.81726829,12.0,194.0,0,1,0.94471893,0.9119532,-60.2752277,0,3009.0,2.31910952,0.50666108,0.59632069,-0.38706435,-60.1208698,0.16888894,0.02715577,0.75355484,-0.04220858,-0.00769745,-0.00518026,-0.00247128,0.01251136,-0.04504621,43.70999963,42.7246666,0,1,43.15649967,0,-2.60605108,52.24626068,0,0,0,0,14774620.08972168,1.0,6.0,7.0,1.49296593,1.62177638,1.0,0.0,0,0,0.0,351944.265146
2012-07-26,43.61000061,1.02546569,1.67229118,0.39464811,8.87298759,3.3827211,-1.68269434,12.0,194.0,1,1,0.93522439,0.90177857,-59.82380828,0,3010.0,1.14652601,0.4847833,0.58440387,0.64016127,-60.07936472,0.16711095,0.01136368,0.70147572,0.02715577,-0.04220858,-0.00769745,-0.00518026,-0.00247128,-0.0304018,43.65999985,42.79266663,0,1,43.24049969,0,-2.11540314,57.52773816,0,0,0,0,3413547.69287109,2.0,6.0,8.0,0.5185828,2.66699587,2.0,0.0,0,0,0.0,79163.90949507
2012-07-27,44.36999893,1.27187597,1.73540727,1.90629166,10.67818498,3.45079955,3.83035806,12.0,194.0,1,1,0.92087449,0.88616635,-59.12365148,0,3011.0,1.21703203,0.45897357,0.56959023,2.19675342,-60.00230227,0.09088915,0.01742716,0.69079191,0.01136368,0.02715577,-0.04220858,-0.00769745,-0.00518026,-0.01656684,43.63999993,42.87799988,0,1,43.35399971,0,-1.35493206,60.47196478,0,0,0,0,5720127.36701965,3.0,6.0,8.0,-0.7652484,4.24472975,3.0,0.0,1,0,2.30574135,131165.49614681
2012-07-30,44.04999924,1.13682265,1.79665997,0.97421155,9.79178006,3.50359946,-0.48894937,12.0,194.0,1,1,0.9287816,0.8928484,-59.41845471,0,3012.0,1.02156815,0.42476044,0.5556553,1.3383295,-59.95439683,-0.01555532,-0.00721207,0.69920915,0.01742716,0.01136368,0.02715577,-0.04220858,-0.00769745,0.00604057,43.58999961,42.94666646,0,1,43.41099968,0,-1.67439501,58.4878667,0,0,0,0,-2173149.92752075,3.0,5.0,8.0,0.19486109,3.4461048,0.0,1.0,0,0,0.0,-48977.9125498
2012-07-31,44.02999878,0.92178899,1.80234271,0.72551244,9.65952446,3.56130658,-0.25528244,12.0,194.0,1,1,0.92993692,0.89389007,-59.43688035,0,3013.0,0.95389094,0.38105456,0.54392375,1.12664743,-59.88879224,-0.03555544,-0.00045404,0.70490075,-0.00721207,0.01742716,0.01136368,0.02715577,-0.04220858,0.00652595,43.56999969,43.01299973,0,1,43.46299953,0,-1.69389114,58.82352941,0,0,0,0,-145203.32336421,3.0,4.0,8.0,0.38569822,3.24643896,0.0,2.0,0,0,0.0,-3296.32975889
2012-08-01,43.86000061,0.71487307,1.84027084,0.16966006,9.16041709,3.60631375,-0.76615141,12.0,194.0,1,1,0.93448569,0.89768027,-59.59349303,0,3014.0,1.39079025,0.3253059,0.53028433,0.59320245,-59.83177195,-0.15622194,-0.00386096,0.70644094,-0.00045404,-0.00721207,0.01742716,0.01136368,0.02715577,0.04828049,43.57428523,43.06533305,0,1,43.49799957,0,-1.86327716,57.18310722,0,0,0,0,-1387831.0516358,2.0,3.0,7.0,0.80885734,2.70582034,0.0,3.0,0,0,0.0,-31520.12469027
2012-08-02,43.31999969,0.54910325,1.86485913,-1.07330409,7.74471,3.58384957,-7.32620355,11.0,194.0,0,1,0.9467684,0.90947122,-60.0909748,0,3015.0,1.80055121,0.25314297,0.51296939,-0.66765918,-59.82272755,-0.1462226,-0.01231192,0.69140782,-0.00386096,-0.00045404,-0.00721207,0.01742716,0.01136368,0.01726376,43.76571383,43.10799967,0,1,43.52149963,0,-2.40261202,50.41552212,0,0,0,0,-3640686.17248535,1.0,3.0,6.0,2.02490162,1.5069529,0.0,4.0,0,0,0.0,-83006.9795217
2012-08-03,44.15000153,0.57923831,1.85892209,0.7727965,9.73183814,3.57697836,-1.72001635,11.0,194.0,1,1,0.92990176,0.89272332,-59.32632651,0,3016.0,0.67949995,0.17976449,0.48949061,1.18844695,-59.80403423,-0.11911079,0.01915978,0.6737436,-0.01231192,-0.00386096,-0.00045404,-0.00721207,0.01742716,-0.00641184,43.91285706,43.18766645,0,1,43.59599972,0,-1.57222303,52.01074456,0,0,0,0,4465492.85125732,1.0,4.0,6.0,0.44988868,3.39190846,1.0,0.0,0,0,0.0,103081.55315594
2012-08-06,43.70999908,0.40558242,1.87273251,-0.19083193,8.57064573,3.53407123,-1.24693684,10.0,194.0,0,1,0.9397866,0.90233195,-59.73168358,0,3017.0,0.96088308,0.13698162,0.4577025,0.25481626,-59.834033,-0.04400041,-0.00996608,0.65660529,0.01915978,-0.01231192,-0.00386096,-0.00045404,-0.00721207,-0.00467921,43.92714255,43.24233309,0,1,43.63399963,0,-2.01191003,48.39537888,0,0,0,0,-1689037.37182617,1.0,4.0,5.0,1.47765694,2.34473989,0.0,1.0,0,0,0.0,-38256.79079164
2012-08-07,42.75,0.71777323,2.02005015,-2.10190537,6.13154859,3.38765707,10.01443256,9.0,194.0,0,1,0.9624274,0.9220264,-60.61609328,0,3018.0,3.06432177,0.11986511,0.41316897,-1.62694349,-59.96474226,0.36444448,-0.02196292,0.66385063,-0.00996608,0.01915978,-0.01231192,-0.00386096,-0.00045404,-0.00743322,43.69571413,43.28499972,0,1,43.6284996,0,-2.9704196,39.26830392,0,0,0,0,-11232661.28768921,1.0,4.0,4.0,3.81422066,0.55285301,0.0,2.0,0,1,-3.12712675,-256981.50361388
2012-08-08,42.84999847,0.64364113,2.04534104,-1.62348587,6.3167234,3.25304257,-0.22761229,8.0,194.0,0,1,0.96103921,0.92013239,-60.52396859,0,3019.0,0.9101503,0.12135396,0.35900296,-1.23208098,-60.0315246,0.1282224,0.00233915,0.66065285,-0.02196292,-0.00996608,0.01915978,-0.01231192,-0.00386096,-0.0289421,43.52428545,43.32766635,0,1,43.63099957,0,-2.86972599,40.53722473,0,0,0,0,546461.6615295,2.0,4.0,5.0,3.40422843,0.88263955,1.0,0.0,0,0,0.0,12782.72892467
2012-08-09,42.72000122,0.6728156,2.04822092,-1.68816987,5.93464945,3.12682135,0.03984266,7.0,194.0,0,1,0.96446041,0.92349599,-60.64372998,0,3020.0,0.93633313,0.12852019,0.29592389,-1.36198119,-60.10030362,0.01333313,-0.00303377,0.66871044,0.00233915,-0.02196292,-0.00996608,0.01915978,-0.01231192,-0.02274199,43.33714294,43.35399971,0,1,43.62499962,0,-2.99904851,41.03833372,0,0,0,0,-671344.81582638,2.0,3.0,5.0,3.51274642,0.6737271,0.0,1.0,0,0,0.0,-15667.32414779
2012-08-10,43.59999847,0.70925572,2.09698553,0.37492329,8.03403692,3.07949253,-1.22208861,7.0,194.0,1,1,0.94660406,0.90466435,-59.83302285,0,3021.0,2.59173691,0.13182208,0.22582595,0.72002469,-60.12016749,-0.17533315,0.02059919,0.66324238,-0.00303377,0.00233915,-0.02196292,-0.00996608,0.01915978,-0.01346384,43.29999978,43.40399971,0,1,43.64199963,0,-2.11778855,48.66741929,0,0,0,0,10409663.51013175,2.0,3.0,6.0,1.22655944,2.36200542,1.0,0.0,0,0,0.0,243671.8916826
2012-08-13,42.81000137,0.67698071,1.92711901,-1.57812263,6.00680809,3.11222837,-5.209188,7.0,194.0,0,1,0.96260683,0.92406445,-60.56081635,0,3022.0,0.88764554,0.12509761,0.16005975,-1.51481356,-59.9541971,-0.12133323,-0.0181192,0.68643996,0.02059919,-0.00303377,0.00233915,-0.02196292,-0.00996608,-0.01202444,43.22714288,43.40066643,0,1,43.58999977,0,-2.90728399,55.48218429,0,0,0,0,-3103345.61119077,2.0,3.0,6.0,2.87953347,0.58658289,0.0,1.0,0,0,0.0,-71177.65412384
2012-08-14,42.72999954,0.66831605,1.7234452,-1.6990936,5.74507729,3.06007127,0.07665499,7.0,194.0,0,1,0.96290495,0.92843605,-60.63451892,0,3023.0,0.84250085,0.11545198,0.1258922,-1.76336132,-59.92790306,-0.14444419,-0.00186876,0.70635657,-0.0181192,0.02059919,-0.00303377,0.00233915,-0.02196292,-0.02017756,43.02428545,43.39199969,0,1,43.52849979,0,-2.98686777,47.00461046,0,0,0,0,-261973.99597168,2.0,3.0,5.0,2.83421444,0.41696536,0.0,2.0,0,0,0.0,-6119.45778014
2012-08-15,42.97999954,0.66482904,1.64195864,-1.02149967,6.30193796,2.99157119,-0.39879729,6.0,194.0,0,1,0.95713621,0.92429704,-60.40420367,0,3024.0,0.74453164,0.10853216,0.11560994,-1.09283338,-59.96670648,-0.13555569,0.00585069,0.67669167,-0.00186876,-0.0181192,0.02059919,-0.00303377,0.00233915,-8.341e-05,42.9199998,43.38599968,0,1,43.45199986,0,-2.73623157,44.97606229,0,0,0,0,1292150.0,2.0,4.0,5.0,2.04010732,0.91833197,1.0,0.0,0,0,0.0,30239.8786296
2012-08-16,42.75,0.64917409,1.56056748,-1.28811954,5.66004162,2.84790698,0.26100828,5.0,194.0,0,1,0.96203725,0.9308259,-60.61609328,0,3025.0,0.88889139,0.11218564,0.11735397,-1.40374855,-60.05537113,-0.03511107,-0.00535132,0.65527383,0.00585069,-0.00186876,-0.0181192,0.02059919,-0.00303377,0.00342814,42.9199998,43.3826664,0,1,43.36949978,0,-2.96581377,35.88849642,0,0,0,0,-752443.50242615,2.0,4.0,4.0,2.45985803,0.4659149,0.0,1.0,0,0,0.0,-17506.82900047
2012-08-17,42.41999817,0.93126848,1.54744986,-1.78607233,4.77708488,2.70547835,0.38657343,4.0,194.0,0,1,0.96988166,0.93893266,-60.92011109,0,3026.0,1.36727497,0.12517724,0.12292425,-1.96224965,-60.13791751,-0.23222258,-0.00771934,0.65958212,-0.00535132,0.00585069,-0.00186876,-0.0181192,0.02059919,0.0011106,42.85857119,43.37466634,0,1,43.28199978,0,-3.29518157,35.82606827,0,0,0,0,-1492103.27911377,1.0,3.0,4.0,3.17147773,-0.05430007,0.0,2.0,0,0,0.0,-34903.00068102
2012-08-20,42.34000015,0.96339075,1.5149463,-1.69654485,4.51675854,2.56046416,-0.05012534,3.0,194.0,0,1,0.97193382,0.9416349,-60.99381014,0,3027.0,0.49598272,0.148298,0.13473159,-1.87092424,-60.25012,-0.17288878,-0.00188586,0.67830961,-0.00771934,-0.00535132,0.00585069,-0.00186876,-0.0181192,-0.02720793,42.80428532,43.35433299,0,1,43.20749969,0,-3.3746016,35.45610631,0,0,0,0,-311384.27886963,1.0,3.0,4.0,3.16999199,-0.0959782,0.0,3.0,0,0,0.0,-7340.50665513
2012-08-21,42.20999908,1.06337759,1.48238375,-1.72947238,4.14237753,2.4218069,0.01940859,2.0,194.0,0,1,0.97504774,0.94540006,-61.11357505,0,3028.0,0.92395928,0.17828203,0.16146733,-1.85900444,-60.37698137,0.00999993,-0.00307041,0.65805057,-0.00188586,-0.00771934,-0.00535132,0.00585069,-0.00186876,-0.01097459,42.60571398,43.33266627,0,1,43.21899967,0,-3.50396951,35.70188487,0,0,0,0,-545406.48117065,1.0,3.0,4.0,3.1903312,-0.33100375,0.0,4.0,0,0,0.0,-12881.58902232
2012-08-22,42.16999817,1.09389229,1.39571158,-1.63448583,3.98942153,2.31851394,-0.05492227,2.0,194.0,0,1,0.97559339,0.94767916,-61.15042633,0,3029.0,0.61655714,0.20635324,0.19346086,-1.74764886,-60.4593954,-0.02422197,-0.00094766,0.69860984,-0.00307041,-0.00188586,-0.00771934,-0.00535132,0.00585069,-0.01217623,42.51428495,43.31166623,0,1,43.17149963,0,-3.54325109,39.08916263,0,0,0,0,-188364.31121826,0.0,2.0,4.0,2.89517986,-0.46545676,0.0,5.0,0,0,0.0,-4462.55189064
2012-08-23,42.40000153,0.83771697,1.30053924,-0.80876504,4.50441503,2.17326393,-0.50518688,1.0,194.0,0,1,0.96990276,0.94389198,-60.93853321,0,3030.0,0.84905801,0.23426536,0.23373699,-0.9382926,-60.56855084,-0.01044481,0.00545419,0.71092156,-0.00094766,-0.00307041,-0.00188586,-0.00771934,-0.00535132,-0.01897459,42.46714238,43.29699961,0,1,43.11099968,0,-3.31256902,31.26337595,0,0,0,0,1055623.40698242,1.0,3.0,4.0,2.17236684,0.12988039,1.0,0.0,0,0,0.0,25032.56942894
2012-08-24,43.86000061,0.7055977,1.61064351,2.58106756,8.03807351,2.15962833,-4.19136886,2.0,194.0,1,1,0.94170606,0.90949319,-59.59349303,0,3031.0,3.76196463,0.21599697,0.23406006,1.34185923,-60.12851227,-0.21311086,0.03443394,0.67143593,0.00545419,-0.00094766,-0.00307041,-0.00188586,-0.00771934,-0.00816908,42.59285682,43.31699969,0,1,43.08549976,0,-1.84914144,51.31811654,0,0,0,0,61909093.2064979,2.0,3.0,5.0,-0.87417793,3.36286343,2.0,0.0,1,0,4.13105822,505803.74439104705
2012-08-27,44.59000015,1.25280741,1.53942216,3.96882331,9.74514259,2.2573569,0.53766735,3.0,194.0,1,1,0.92659628,0.89580784,-58.92097294,0,3032.0,2.75846499,0.21659499,0.23398838,2.58732862,-59.95701651,-0.03177812,0.01664386,0.72127009,0.03443394,0.00545419,-0.00094766,-0.00307041,-0.00188586,0.03398421,42.85571398,43.34166641,0,1,43.11249981,0,-1.11830479,66.84983284,0,0,0,0,11035330.08003235,3.0,4.0,6.0,-1.97960115,4.75359158,3.0,0.0,0,0,0.0,251603.50949534
2012-08-28,44.70999908,1.21410874,1.67108657,3.92667821,9.9392865,2.35281409,-0.01061904,4.0,194.0,1,1,0.92630382,0.89288208,-58.81042261,0,3033.0,2.77343257,0.23599305,0.23837289,2.48364541,-59.80863363,0.02555559,0.00269116,0.78040002,0.01664386,0.03443394,0.00545419,-0.00094766,-0.00307041,0.05251392,43.18285697,43.36666641,0,1,43.14649982,0,-0.99777501,66.97082172,0,0,0,0,1590765.8405304,4.0,5.0,6.0,-1.89993326,4.66131787,4.0,0.0,0,0,0.0,35675.39437288
2012-08-29,45.16999817,1.62920517,1.72997173,4.57055604,10.97052705,2.49121387,0.1639752,5.0,194.0,1,1,0.91843989,0.88384046,-58.3866434,0,3034.0,1.9481897,0.26670483,0.24778712,3.26459046,-59.70220149,0.01400002,0.01028851,0.89062714,0.00269116,0.01664386,0.03443394,0.00545419,-0.00094766,0.05827549,43.5871424,43.38866641,0,1,43.2119997,0,-0.53749596,71.08431995,1,0,0,0,3831286.37466431,5.0,5.0,7.0,-2.59999781,5.11868814,5.0,0.0,0,0,0.0,85691.93587827
2012-08-30,44.90000153,1.22162161,1.64651516,3.72253059,10.20906964,2.54782123,-0.18554098,5.0,194.0,1,1,0.92383149,0.89090119,-58.63538077,0,3035.0,0.82405105,0.30056287,0.26349276,2.44177197,-59.62133568,0.11377767,-0.00597734,0.96747047,0.01028851,0.00269116,0.01664386,0.03443394,0.00545419,0.06951166,43.97142846,43.40533307,0,1,43.29099979,0,-0.80729546,62.50003668,0,0,0,0,-1413297.4281311,4.0,5.0,6.0,-1.83543665,4.10201179,0.0,1.0,0,0,0.0,-31288.41012667
2012-08-31,44.90999985,1.27221123,1.5857107,3.38737831,10.1354803,2.66152113,-0.09003345,6.0,194.0,1,1,0.92382972,0.89211551,-58.62616971,0,3036.0,1.35827346,0.33613611,0.28482113,2.26237972,-59.54149473,0.23488922,0.00022268,1.0166607,-0.00597734,0.01028851,0.00269116,0.01664386,0.03443394,0.05808012,44.36285727,43.4299998,0,1,43.32899971,0,-0.79708884,73.75564869,1,0,0,0,63964.26200867,4.0,6.0,7.0,-1.59048365,3.82058301,1.0,0.0,0,0,0.0,1424.59376024
2012-09-04,45.29000092,1.5276583,1.62602866,3.82512133,10.95228352,2.80207838,0.12922768,7.0,194.0,1,1,0.91754863,0.88502806,-58.27608956,0,3037.0,1.54559671,0.37520057,0.313659,2.91505652,-59.45791427,0.30799993,0.00846139,1.10534408,0.00022268,-0.00597734,0.01028851,0.00269116,0.01664386,0.02386886,44.77571433,43.47866643,0,1,43.4079998,0,-0.41691514,77.11867352,1,0,0,0,2640399.42169189,4.0,7.0,8.0,-2.04764193,4.3252702,2.0,0.0,0,0,0.0,58793.12916195
2012-09-05,45.81000137,2.28613105,1.72451387,4.53278902,12.10260631,2.95922137,0.18500529,8.0,194.0,1,1,0.90928506,0.87479478,-57.79703343,0,3038.0,1.3970735,0.43075172,0.36057605,3.62826775,-59.27465788,0.40244463,0.01148157,1.21573873,0.00846139,0.00022268,-0.00597734,0.01028851,0.00269116,0.01568639,45.05428587,43.60633316,0,1,43.56099987,0,0.10295912,78.35674391,1,0,0,0,5878605.17501831,4.0,8.0,8.0,-2.67834424,5.07620741,3.0,0.0,1,0,2.46030488,129799.18428314
2012-09-06,46.81000137,3.15558971,1.78990988,6.11247252,14.41085837,3.19962145,0.34850144,9.0,194.0,1,1,0.89194201,0.85614381,-56.87577245,0,3039.0,1.87994241,0.4919898,0.41523777,5.48508104,-59.11817375,0.49133377,0.02182929,1.40204361,0.01148157,0.00846139,0.00022268,-0.00597734,0.01028851,0.02447681,45.3714289,43.72933324,0,1,43.75900002,0,1.10264534,85.24307775,1,0,0,0,8553600.0,4.0,9.0,9.0,-4.02743835,6.70437934,4.0,0.0,0,0,0.0,186719.051377
2012-09-07,46.65000153,2.90594258,1.7960489,5.03039749,13.8763143,3.45021454,-0.17702739,10.0,195.0,1,1,0.89610623,0.86018525,-57.02317407,0,3040.0,1.24329689,0.5562634,0.47716259,4.64681449,-58.93154881,0.5433331,-0.00341807,1.519261,0.02182929,0.01148157,0.00846139,0.00022268,-0.00597734,0.03601759,45.6485721,43.83066661,0,1,43.95550003,0,0.94225963,87.83547521,1,0,0,0,-1584014.48936462,4.0,8.0,9.0,-3.19835759,5.92405541,0.0,1.0,0,0,0.0,-33839.23184989
2012-09-10,46.52000046,2.4951429,1.81949308,4.03833905,13.41528342,3.69688599,-0.19721273,11.0,196.0,1,1,0.89991031,0.86352045,-57.14293898,0,3041.0,0.70936804,0.60411207,0.53545311,4.07020421,-58.81908626,0.3133333,-0.00278673,1.62024829,-0.00341807,0.02182929,0.01148157,0.00846139,0.00022268,0.03857687,45.84142957,43.90233332,0,1,44.10150013,0,0.81206918,87.0567443,1,0,0,0,-613839.04342651,3.0,7.0,9.0,-2.51884339,5.25215823,0.0,2.0,0,0,0.0,-13158.39278346
