Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2016-03-31,10.81999969,0.25074631,2.68462161,1.60078352,10.53297943,0.86059051,10.91428006,8.0,79.0,1,1,0.93155358,0.87786114,-16.51234828,0,319.0,2.09488407,0.06019408,0.17263662,1.55772189,-17.79290618,0.00414819,0.01628051,0.16028442,0.00188201,0.01723041,-0.01010738,-0.01493465,0.01132787,0.00539826,10.62857137,10.48288889,0,1,10.60700006,0,0.39212363,55.26315129,0,0,0,0,1481.99858665,3.0,6.0,8.0,-0.32229485,4.78696135,3.0,0.0,0,0,0.0,139.19836626
2016-04-01,10.39999962,0.15136248,2.99908314,-2.102294,6.2398869,0.83416663,-2.31329063,7.0,80.0,0,1,0.97125689,0.91127523,-19.7530896,0,320.0,1.41025512,0.04728227,0.15279817,-2.14443736,-17.99453375,-0.01955571,-0.03881701,0.16505568,0.01628051,0.00188201,0.01723041,-0.01010738,-0.01493465,0.0103509,10.60095228,10.4902222,0,1,10.6023334,0,-0.0278761,42.70554875,0,0,0,0,-5166.00093842,3.0,5.0,7.0,3.76396833,1.2656192,0.0,1.0,0,1,-4.87805282,-477.4492684
2016-04-04,10.15333271,0.34011967,3.03442418,-3.86835523,3.72856915,0.77353801,0.84006386,6.0,81.0,0,1,0.9943988,0.93371032,-21.65638364,0,321.0,2.69205745,0.04187212,0.1294791,-3.88713173,-18.48790097,0.01407397,-0.02371797,0.19198293,-0.03881701,0.01628051,0.00188201,0.01723041,-0.01010738,-0.01353147,10.52095222,10.48955552,0,1,10.5856667,0,-0.2745418,32.89124095,0,0,0,0,-1480.00144958,3.0,5.0,6.0,5.93917219,-0.77224376,0.0,2.0,0,0,0.0,-142.30783691
2016-04-05,10.02000046,0.39143934,2.94173434,-4.64494082,2.38768795,0.72176191,0.20075343,5.0,82.0,0,1,1.00609727,0.94726259,-22.68518188,0,322.0,1.26414189,0.05001124,0.10369469,-4.65068685,-18.91413208,0.03140736,-0.01313187,0.22612188,-0.02371797,-0.03881701,0.01628051,0.00188201,0.01723041,-0.02714206,10.44476182,10.47599996,0,1,10.56766672,0,-0.4078639,34.34904968,0,0,0,0,-3159.97438431,2.0,5.0,6.0,6.7984892,-1.76240815,0.0,3.0,0,1,-3.71556337,-311.225336
2016-04-06,10.09333324,0.30406521,2.75995379,-3.64578705,3.16970757,0.69200476,-0.21510581,4.0,83.0,0,1,0.9968763,0.94167722,-22.11934248,0,323.0,1.65124867,0.06085874,0.07883509,-3.76964128,-19.06851585,-0.02133333,0.00731864,0.24826205,-0.01313187,-0.02371797,-0.03881701,0.01628051,0.00188201,-0.05750434,10.39428561,10.46999998,0,1,10.55100002,0,-0.33452669,39.82300474,0,0,0,0,813.99393082,2.0,5.0,7.0,5.61845107,-0.75614383,1.0,0.0,0,0,0.0,81.23691553
2016-04-07,10.21333313,0.23744076,2.71820129,-2.18452288,4.42013195,0.6604285,-0.40080897,3.0,84.0,0,1,0.98485175,0.93048772,-21.19341744,0,324.0,1.10966421,0.0728577,0.07559297,-2.48708953,-19.18343717,-0.05911109,0.01188902,0.25726658,0.00731864,-0.01313187,-0.02371797,-0.03881701,0.01628051,-0.05206771,10.33523791,10.46666667,0,1,10.52766666,0,-0.21452444,39.46584577,0,0,0,0,1259.99879837,2.0,5.0,7.0,4.12163204,0.54797597,2.0,0.0,1,0,2.88783647,124.83475655
2016-04-08,10.69333267,0.25489084,2.86782914,2.28193525,9.33877967,0.67476176,-2.04459206,4.0,85.0,1,1,0.94326688,0.8859103,-17.48971728,0,325.0,2.80548824,0.08091541,0.07444052,2.05107264,-19.14804951,-0.03466668,0.04699735,0.25971645,0.01188902,0.00731864,-0.01313187,-0.02371797,-0.03881701,-0.05645919,10.3419045,10.48777774,0,1,10.5333333,0,0.26547355,53.66490274,0,0,0,0,2375.99773407,3.0,6.0,8.0,0.10845879,5.14283033,3.0,0.0,1,0,5.38764277,232.63685849
2016-04-11,10.7733326,0.32060549,2.81117338,2.78029645,10.15977852,0.70217123,0.2183941,5.0,86.0,1,1,0.93588407,0.87966061,-16.87243392,0,326.0,2.53713975,0.08539274,0.074606,2.71008216,-19.06581678,-0.0078519,0.00748129,0.26003569,0.04699735,0.01188902,0.00731864,-0.01313187,-0.02371797,0.02935517,10.33523778,10.51177772,0,1,10.53366656,0,0.34546998,57.55967365,0,0,0,0,767.99926758,4.0,7.0,9.0,-0.45476946,5.41001919,4.0,0.0,0,0,0.0,71.82038483
2016-04-12,10.97999954,0.48247008,2.71055631,4.47666292,12.26419436,0.72902358,0.6101387,6.0,87.0,1,1,0.91786152,0.86365039,-15.27778156,0,327.0,1.82149196,0.08675351,0.07562447,4.49420589,-18.92161128,-0.04059272,0.0191832,0.25688724,0.00748129,0.04699735,0.01188902,0.00731864,-0.01313187,0.06055443,10.41809491,10.53999993,0,1,10.53199987,0,0.55212936,57.67195767,0,0,0,0,3038.00411224,5.0,7.0,9.0,-1.7840699,6.82820149,5.0,0.0,0,0,0.0,281.99297527
2016-04-13,11.36666679,0.82654567,2.78173471,7.67773681,16.18636273,0.77305694,0.71505806,6.0,88.0,1,1,0.88850356,0.83286886,-12.29423796,0,328.0,1.23166617,0.08213497,0.07537904,7.51519963,-18.42477869,-0.03718522,0.0352156,0.31411154,0.0191832,0.00748129,0.04699735,0.01188902,0.00731864,0.0928695,10.59142835,10.57777774,0,1,10.56166658,0,0.93877489,61.72250114,0,0,0,0,8990.0135994,5.0,7.0,9.0,-4.17491661,9.50764519,6.0,0.0,1,0,5.18198117,818.76265703
2016-04-14,11.33333302,0.75389737,2.63865663,6.79829392,15.79552897,0.82453788,-0.11454455,7.0,89.0,1,1,0.88997777,0.83720464,-12.55144304,0,329.0,0.64706243,0.10243025,0.0908679,4.73768341,-16.50707357,-0.0597037,-0.00293259,0.35833201,0.0352156,0.0191832,0.00748129,0.04699735,0.01188902,0.12076645,10.77904728,10.6055555,0,1,10.60066657,0,0.90533435,64.66165521,0,0,0,0,-3895.05200386,4.0,6.0,9.0,-3.3422791,8.54137223,0.0,1.0,0,0,0.0,-342.67319299
2016-04-15,11.16666698,0.54979286,2.57995879,4.72022992,14.05459271,0.8726998,-0.30567434,8.0,90.0,1,1,0.9025727,0.85097352,-13.83744636,0,330.0,2.32836019,0.12184513,0.10559236,2.97166091,-16.32401296,0.04503706,-0.01470583,0.37982511,-0.00293259,0.0352156,0.0191832,0.00748129,0.04699735,0.10594484,10.93238068,10.62799997,0,1,10.62466655,0,0.73866118,63.23530701,0,0,0,0,-1449.99446869,3.0,6.0,9.0,-1.48122198,6.73035673,0.0,2.0,0,0,0.0,-127.940692
2016-04-18,11.26666737,0.63447728,2.47675513,5.20699824,15.04738741,0.91598077,0.10312386,9.0,91.0,1,1,0.8939746,0.8444395,-13.06583848,0,331.0,1.36094113,0.15093456,0.12732025,3.05672455,-15.6443581,0.11688898,0.00895526,0.40460743,-0.01470583,-0.00293259,0.0352156,0.0191832,0.00748129,0.04424167,11.082857,10.654,0,1,10.66266656,0,0.83865404,62.1212258,0,0,0,0,915.00349045,3.0,7.0,9.0,-1.80163343,7.16803965,1.0,0.0,0,0,0.0,81.94060875
2016-04-19,11.5666666,0.93405638,2.61012809,7.34962755,18.07058289,0.97836173,0.41149031,9.0,92.0,1,1,0.8730523,0.82084973,-10.75102956,0,332.0,2.19019141,0.17908762,0.14892444,5.39195552,-15.31709417,0.17125914,0.02662715,0.44640532,0.00895526,-0.01470583,-0.00293259,0.0352156,0.0191832,0.04571563,11.20761899,10.69355555,0,1,10.72133322,0,1.13864542,65.75343584,0,0,0,0,1934.99507904,3.0,8.0,9.0,-3.55913778,9.03907241,2.0,0.0,1,0,3.83003812,171.7451147
2016-04-20,11.4533329,0.87033836,2.62348273,5.85335564,16.87909219,1.02069981,-0.20358473,9.0,93.0,1,1,0.88181984,0.82935019,-11.625518,0,333.0,2.32828658,0.20228711,0.16748889,4.22060224,-15.20440287,0.18933332,-0.0097983,0.47399401,0.02662715,0.00895526,-0.01470583,-0.00293259,0.0352156,0.05315959,11.30476189,10.72777774,0,1,10.7643332,0,1.02530613,61.07226387,0,0,0,0,-612.00199127,2.0,7.0,8.0,-2.40216561,7.31843419,0.0,1.0,0,0,0.0,-52.91083527
2016-04-21,11.80000019,1.16207163,2.53026706,8.05861107,20.36763303,1.11669985,0.37675063,10.0,94.0,1,1,0.85609079,0.80548545,-8.95061608,0,334.0,1.75141477,0.2263075,0.18811579,6.82192824,-14.76526831,0.1928889,0.03026781,0.52714219,-0.0097983,0.02662715,0.00895526,-0.01470583,-0.00293259,0.00814569,11.42190484,10.76511106,0,1,10.81866655,0,1.37196049,75.11963425,1,0,0,0,3172.00570107,3.0,7.0,9.0,-4.44258498,9.40998843,1.0,0.0,1,0,4.42477869,276.95045001
2016-04-22,11.81333256,1.15008699,2.5233802,7.01867341,20.42051234,1.22850461,-0.12904676,11.0,95.0,1,1,0.85565711,0.8051895,-8.84774288,0,335.0,2.25733434,0.24866299,0.21117137,6.31500237,-14.2620937,0.1214816,0.00112986,0.56750969,0.03026781,-0.0097983,0.02662715,0.00895526,-0.01470583,0.04134609,11.48571423,10.80622215,0,1,10.88166652,0,1.38526924,82.50654936,1,0,0,0,223.98376465,4.0,7.0,10.0,-3.9979872,8.72536902,2.0,0.0,0,0,0.0,18.98167466
2016-04-25,11.41333294,0.89600657,2.75784394,2.47113981,16.29920816,1.32432836,-0.64791925,12.0,96.0,1,1,0.88742952,0.83227264,-11.93415968,0,336.0,1.34346089,0.27186967,0.24091713,1.68255948,-13.39140087,0.12859272,-0.03386002,0.56967211,0.00112986,0.03026781,-0.0097983,0.02662715,0.00895526,0.05718177,11.49714279,10.82777767,0,1,10.92999983,0,0.9852613,74.70448765,1,0,0,0,-3239.9969101,3.0,6.0,10.0,-0.00985564,5.56341298,0.0,1.0,0,1,-4.35754571,-274.26612214
2016-04-26,11.80000019,1.05826983,2.8288947,4.79574049,20.18047619,1.44143314,0.94069978,13.0,97.0,1,1,0.86037086,0.80379296,-8.95061608,0,337.0,3.67231686,0.28982547,0.27126233,4.45946486,-12.83759299,0.09688897,0.03387856,0.59657153,-0.03386002,0.00112986,0.03026781,-0.0097983,0.02662715,0.0143665,11.58761896,10.8539999,0,1,10.98866649,0,1.37191351,77.23404812,1,0,0,0,4640.00701904,3.0,6.0,10.0,-2.45683956,8.3499294,1.0,0.0,0,0,0.0,406.5426851
2016-04-27,11.26666737,0.95819778,3.33896896,-0.60493316,14.70498101,1.51293797,-1.12613968,13.0,98.0,0,1,0.90519141,0.83841203,-13.06583848,0,338.0,2.07099958,0.29740017,0.29815935,-0.60386309,-12.53768584,0.02918515,-0.0451977,0.59396769,0.03387856,-0.03386002,0.00112986,0.03026781,-0.0097983,0.02161791,11.58761896,10.87044439,0,1,11.01966653,0,0.83857013,64.84963897,0,0,0,0,-7199.99313354,3.0,5.0,9.0,2.30334075,3.9779514,0.0,1.0,0,1,-4.51976963,-610.16889976
2016-04-28,11.14000034,1.02188582,3.16320418,-1.99823715,13.40038607,1.5435428,2.30323623,12.0,99.0,0,1,0.91346325,0.85019917,-14.04320748,0,339.0,3.23159466,0.29231531,0.31964948,-1.7756308,-12.48934127,0.03437044,-0.01124263,0.59261455,-0.0451977,0.03387856,-0.03386002,0.00112986,0.03026781,-0.01378148,11.52666664,10.88999996,0,1,11.03566656,0,0.71189556,56.99375204,0,0,0,0,-1216.00341797,2.0,5.0,8.0,3.48727388,2.96211213,0.0,2.0,0,0,0.0,-107.92929075
2016-04-29,11.00666714,1.05119534,3.18854273,-3.31297205,12.03474823,1.55947621,0.65794738,11.0,100.0,0,1,0.92446565,0.86069479,-15.07201308,0,340.0,2.30163308,0.27432685,0.33533683,-2.96918973,-12.4731756,0.06711106,-0.01196887,0.57358587,-0.01124263,-0.0451977,0.03387856,-0.03386002,0.00112986,-0.05529193,11.46285725,10.90066662,0,1,11.06599994,0,0.57854974,53.59344749,0,0,0,0,-2499.99761581,1.0,5.0,7.0,4.52334642,1.85041272,0.0,3.0,0,0,0.0,-224.41629612
2016-05-02,11.0466671,1.1193604,3.21148272,-3.00217139,12.41405695,1.56180485,-0.09381325,10.0,101.0,0,1,0.92168329,0.85745364,-14.7633714,0,341.0,2.59506167,0.24261987,0.34367603,-2.6461819,-12.4465478,0.0413332,0.00363416,0.53205284,-0.01196887,-0.01124263,-0.0451977,0.03387856,-0.03386002,-0.06839066,11.35523823,10.91866662,0,1,11.11066666,0,0.61853893,51.08226556,0,0,0,0,683.99934769,2.0,5.0,7.0,3.69043078,1.93604735,1.0,0.0,0,0,0.0,62.14409314
2016-05-03,11.03999996,1.28583967,3.19616828,-2.86169302,12.30240205,1.53463817,-0.04679225,9.0,102.0,0,1,0.92241459,0.85849122,-14.81481536,0,342.0,3.56279423,0.20047995,0.34276025,-2.56350729,-12.57363409,-0.03022219,-0.00060354,0.46690162,0.00363416,-0.01196887,-0.01124263,-0.0451977,0.03387856,-0.03089649,11.24476215,10.94022217,0,1,11.16166663,0,0.61186467,43.9506138,0,0,0,0,-83.00585747,1.0,4.0,6.0,3.63583552,1.93829918,0.0,1.0,0,0,0.0,-7.51410871
2016-05-04,10.80000019,1.02726546,3.47001584,-4.65380191,9.83162703,1.49390963,0.62624079,8.0,103.0,0,1,0.94518471,0.8757844,-16.66666544,0,343.0,3.64197619,0.18310288,0.33436328,-4.56912907,-12.6767536,-0.01674063,-0.02173911,0.40434761,-0.00060354,0.00363416,-0.01196887,-0.01124263,-0.0451977,-0.06537859,11.15714318,10.94711107,0,1,11.19699998,0,0.37186189,40.82569409,0,0,0,0,-1583.99848938,1.0,4.0,6.0,5.72292846,0.1317718,0.0,2.0,0,0,0.0,-143.47812453
2016-05-05,11.01333332,1.05453428,3.38982852,-2.67631815,11.94497575,1.47802389,-0.42491791,7.0,104.0,0,1,0.92719429,0.85939772,-15.02057648,0,344.0,1.57384838,0.15945741,0.31852899,-2.63228825,-12.72319951,-0.10829631,0.01975307,0.33565143,-0.02173911,-0.00060354,0.00363416,-0.01196887,-0.01124263,-0.04192,11.0447622,10.95711107,0,1,11.23699999,0,0.58519235,47.40405723,0,0,0,0,1023.99902344,2.0,4.0,7.0,3.71715737,2.26160793,1.0,0.0,0,0,0.0,94.81472272
2016-05-06,10.96000004,0.73729984,3.41066913,-2.95977756,11.33874007,1.45045241,0.10591394,6.0,105.0,0,1,0.93226667,0.86405328,-15.43209872,0,345.0,1.45985262,0.1399275,0.29587097,-3.04098015,-12.77974818,-0.12874054,-0.00484261,0.31773665,0.01975307,-0.02173911,-0.00060354,0.00363416,-0.01196887,-0.0109243,11.00095258,10.97066663,0,1,11.25033336,0,0.53185548,44.7247577,0,0,0,0,-319.99969482,2.0,3.0,6.0,3.84618474,1.64230464,0.0,1.0,0,0,0.0,-29.0556624
2016-05-09,10.90666676,0.51529907,3.27017019,-3.02722366,10.7384487,1.39810957,0.02278756,5.0,106.0,0,1,0.93573043,0.87032702,-15.84362096,0,346.0,2.44498542,0.11860828,0.26501853,-3.28281021,-12.98715438,-0.05881468,-0.00486618,0.30846506,-0.00484261,0.01975307,-0.02173911,-0.00060354,0.00363416,-0.00379804,10.96761921,10.98599997,0,1,11.25700006,0,0.47851863,37.59398712,0,0,0,0,-327.99968719,1.0,3.0,5.0,4.13848246,1.2498933,0.0,2.0,0,0,0.0,-29.92697865
2016-05-10,11.09333324,0.51766488,3.21514334,-1.14152508,12.56286726,1.36619531,-0.62291353,4.0,107.0,0,1,0.92054387,0.856241,-14.40329312,0,347.0,2.40384388,0.09078416,0.22515167,-1.4487501,-13.14498095,-0.15599999,0.0171149,0.30411896,-0.00486618,-0.00484261,0.01975307,-0.02173911,-0.00060354,-0.01229837,10.98000009,11.00155551,0,1,11.26266675,0,0.66518044,43.41463874,0,0,0,0,1483.99858475,2.0,3.0,6.0,2.2447519,2.72011226,1.0,0.0,0,0,0.0,136.06343881
2016-05-11,11.10000038,0.46926821,3.05877218,-0.63938374,12.5562817,1.30969532,-0.43988638,3.0,108.0,0,1,0.91903214,0.85785669,-14.35184916,0,348.0,2.04204862,0.06653776,0.17977005,-0.9729872,-13.5103156,-0.05318529,0.000601,0.30516322,0.0171149,-0.00486618,-0.00484261,0.01975307,-0.02173911,0.00542007,10.98761913,11.01666663,0,1,11.24933343,0,0.67183241,35.37604335,0,0,0,0,140.00988007,3.0,4.0,6.0,2.20475381,2.7432712,2.0,0.0,0,0,0.0,12.62108304
2016-05-12,10.99333286,0.46621287,3.24005844,-1.07555067,11.37338623,1.24215725,0.68216768,2.0,109.0,0,1,0.93028116,0.86547999,-15.174901,0,349.0,4.54821123,0.06038586,0.15905128,-1.34698292,-14.01672091,-0.02874078,-0.00960969,0.3096745,0.000601,0.0171149,-0.00486618,-0.00484261,0.01975307,0.02776018,10.9809524,11.02244441,0,1,11.23233342,0,0.56514,33.51207689,0,0,0,0,-3552.0283699,2.0,4.0,5.0,2.82204524,1.55823487,0.0,1.0,0,0,0.0,-320.00254485
2016-05-13,11.18666744,0.40678201,3.08190011,0.81105941,13.20322683,1.21473352,-1.75408759,2.0,110.0,1,1,0.91418605,0.85254804,-13.68312184,0,350.0,2.56257613,0.07246399,0.13710462,0.52449245,-14.13348523,-0.00237045,0.01758653,0.30948352,-0.00960969,0.000601,0.0171149,-0.00486618,-0.00484261,-0.00160257,11.03619058,11.04866667,0,1,11.23333344,0,0.75846943,45.02927108,0,0,0,0,1450.00934601,3.0,5.0,6.0,0.95105626,2.95469621,1.0,0.0,0,0,0.0,131.89897587
2016-05-16,11.38666725,0.24622381,2.89812564,2.88714214,15.08503907,1.17300973,2.55971719,2.0,111.0,1,1,0.89790393,0.83994142,-12.13991344,0,351.0,1.81498228,0.08222968,0.12215512,2.26977858,-14.08988288,-0.00725933,0.01787841,0.31132155,0.01758653,-0.00960969,0.000601,0.0171149,-0.00486618,0.02082657,11.089524,11.08977782,0,1,11.23933344,0,0.95843588,40.12740653,0,0,0,0,7199.99313354,4.0,5.0,6.0,-0.89884817,4.06044523,2.0,0.0,1,0,4.33721133,643.62270271
2016-05-17,11.33333302,0.17508603,2.57142739,2.36118432,14.41993775,1.16687156,-0.18217247,3.0,112.0,1,1,0.89968783,0.84825928,-12.55144304,0,352.0,1.94117047,0.08005463,0.10779874,0.58842625,-13.06300315,0.00177782,-0.00468392,0.3026608,0.01787841,0.01758653,-0.00960969,0.000601,0.0171149,0.04357115,11.14285728,11.13355557,0,1,11.22766676,0,0.904844,52.06608004,0,0,0,0,-14408.24389458,3.0,5.0,6.0,-0.31469249,3.34184775,0.0,1.0,0,0,0.0,-1265.36093277
2016-05-18,11.43999958,0.18667413,2.45587639,3.12499515,15.3516465,1.17583342,0.32348632,4.0,113.0,1,1,0.89147313,0.84235561,-11.72839856,0,353.0,1.86480015,0.07706462,0.09107586,1.4798298,-13.01561935,0.06162961,0.00941176,0.30215183,-0.00468392,0.01787841,0.01758653,-0.00960969,0.000601,0.02177234,11.21904768,11.17844445,0,1,11.22700009,0,1.01149706,59.41418562,0,0,0,0,1407.99865723,3.0,6.0,7.0,-1.00975706,3.95489481,1.0,0.0,0,0,0.0,124.23517912
2016-05-19,11.58666706,0.31465262,2.38369167,4.05850655,16.667789,1.20342864,0.29872412,5.0,114.0,1,1,0.88097153,0.83329769,-10.59670504,0,354.0,1.61105382,0.07734356,0.07984303,2.11420801,-12.4477419,0.02844446,0.01282058,0.28408435,0.00941176,-0.00468392,0.01787841,0.01758653,-0.00960969,0.03058309,11.28952394,11.22422225,0,1,11.21633344,0,1.15798892,68.04974844,0,0,0,0,22836.12670898,4.0,6.0,8.0,-1.80260665,4.92291144,2.0,0.0,0,0,0.0,1996.16499533
2016-05-20,11.86666679,0.5649394,2.37158766,6.01548571,19.31214618,1.24743338,0.48219194,6.0,115.0,1,1,0.86185351,0.81442176,-8.43621328,0,355.0,1.51684845,0.08517509,0.07813897,3.94316599,-11.90975775,0.05303705,0.02416568,0.29016853,0.01282058,0.00941176,-0.00468392,0.01787841,0.01758653,0.05301336,11.39904772,11.26333338,0,1,11.21900015,0,1.43787228,72.20211591,1,0,0,0,22301.97873116,4.0,7.0,8.0,-3.31642383,6.89464919,3.0,0.0,1,0,3.97196732,1924.79671799
2016-05-23,11.96000004,0.59804844,2.20178304,6.22568039,20.06505191,1.29778101,0.03494226,7.0,116.0,1,1,0.85489966,0.810864,-7.71604936,0,356.0,0.66889568,0.09782014,0.08594851,4.4226466,-11.62458179,0.08503704,0.00786516,0.3321486,0.02416568,0.01282058,0.00941176,-0.00468392,0.01787841,0.05959251,11.53714303,11.30288897,0,1,11.2463335,0,1.53114838,73.79306943,1,0,0,0,3401.9967556,4.0,8.0,9.0,-3.65564985,6.92295718,4.0,0.0,0,0,0.0,286.68511678
2016-05-24,11.93999958,0.51692475,2.00606164,5.28657992,19.68604504,1.36437621,-0.15084303,8.0,117.0,1,1,0.85557991,0.81545868,-7.87037388,0,357.0,0.44667742,0.11284127,0.09636955,3.95017776,-11.3713626,0.06696301,-0.00167228,0.34563267,0.00786516,0.02416568,0.01282058,0.00941176,-0.00468392,0.04957927,11.6447619,11.33488897,0,1,11.25333347,0,1.51108444,83.26839456,1,0,0,0,-828.01895142,4.0,7.0,9.0,-3.19246243,6.09158085,0.0,1.0,0,0,0.0,-69.23235358
2016-05-25,12.11999989,0.62314101,1.97626916,6.13402137,21.29420361,1.42729049,0.16030051,9.0,118.0,1,1,0.8442044,0.80467901,-6.48148264,0,358.0,1.70517284,0.13445356,0.11224472,4.85260365,-10.80954206,0.08429623,0.0150754,0.39631865,-0.00167228,0.00786516,0.02416568,0.01282058,0.00941176,0.05259091,11.74952371,11.36000007,0,1,11.2960001,0,1.69092672,82.93642414,1,0,0,0,16767.02842712,4.0,7.0,9.0,-3.93263683,7.0298776,1.0,0.0,1,0,1.8487418,1404.27378697
2016-05-26,11.93999958,0.43968665,2.05392051,3.92075223,19.30812821,1.48182379,-0.36081862,10.0,119.0,1,1,0.85870507,0.81762666,-7.87037388,0,359.0,0.94918553,0.16407754,0.13603218,2.43880612,-10.06374478,0.13066678,-0.01485151,0.41944202,0.0150754,-0.00167228,0.00786516,0.02416568,0.01282058,0.05825455,11.83619036,11.38022229,0,1,11.33600006,0,1.51052139,77.12169136,1,0,0,0,-47358.08029175,3.0,7.0,9.0,-1.9756564,5.36440383,0.0,1.0,0,0,0.0,-3907.4324042
2016-05-27,12.05333328,0.54111634,1.97929846,4.16460861,20.22755377,1.54599521,0.06219633,11.0,120.0,1,1,0.85154907,0.81196311,-6.99588544,0,360.0,1.38273809,0.19455761,0.16289697,2.77203482,-9.5044535,0.10874057,0.00949194,0.44093392,-0.01485151,0.0150754,-0.00167228,0.00786516,0.02416568,0.03058246,11.92380946,11.40977783,0,1,11.38833337,0,1.62346995,80.71420142,1,0,0,0,26605.08656502,3.0,7.0,10.0,-2.53175919,5.74824271,1.0,0.0,0,0,0.0,2228.23178392
2016-05-31,12.28666687,0.7179486,2.01534791,5.4046341,22.34019776,1.61363333,0.29775319,12.0,121.0,1,1,0.83754631,0.79723935,-5.19547196,0,361.0,2.1161091,0.22335665,0.19121601,4.16813397,-8.98893508,0.08355541,0.01935843,0.47613681,0.00949194,-0.01485151,0.0150754,-0.00167228,0.00786516,0.01590871,12.02380943,11.44377782,0,1,11.45033336,0,1.85650377,81.1845898,1,0,0,0,36540.03982544,3.0,7.0,10.0,-3.60223253,7.18335934,2.0,0.0,1,0,2.84598341,3031.52986557
2016-06-01,12.2266674,0.63722136,2.01744727,4.17072966,21.52335588,1.67597621,-0.2283049,13.0,122.0,1,1,0.84306156,0.80271261,-5.6584308,0,362.0,1.7448105,0.24133421,0.21501278,3.49942689,-8.84822067,0.11540746,-0.0048833,0.49584225,0.01935843,0.00949194,-0.01485151,0.0150754,-0.00167228,0.02740198,12.07523809,11.46577784,0,1,11.50966673,0,1.79645687,78.64401388,1,0,0,0,-1493.98670197,3.0,7.0,9.0,-2.70384048,6.21445834,0.0,1.0,0,0,0.0,-121.59414085
2016-06-02,12.11333275,0.51628584,1.84369814,2.50644217,20.19301717,1.73890954,-0.39903989,14.0,123.0,1,1,0.85043207,0.81355811,-6.5329266,0,363.0,0.55035723,0.24706642,0.23637982,2.27136083,-8.60875162,0.11155565,-0.00926946,0.48372867,-0.0048833,0.01935843,0.00949194,-0.01485151,0.0150754,0.02419096,12.09714276,11.48777784,0,1,11.57533336,0,1.68297293,78.37830654,1,0,0,0,-9962.11624146,2.0,6.0,9.0,-1.53017461,4.92123187,0.0,2.0,0,1,-2.62593925,-814.78590299
2016-06-03,12.05333328,0.54897019,1.78966469,1.46716884,19.39391657,1.78361424,-0.41464086,14.0,124.0,1,1,0.85546026,0.81966696,-6.99588544,0,364.0,1.49336537,0.24037785,0.25344259,1.71189447,-8.56122084,0.09392584,-0.00495318,0.47597186,-0.00926946,-0.0048833,0.01935843,0.00949194,-0.01485151,-0.00015391,12.11333329,11.49622227,0,1,11.62733335,0,1.62294675,73.55066361,1,0,0,0,-953.99150848,2.0,5.0,8.0,-0.91269731,4.05259454,0.0,3.0,0,0,0.0,-78.75549432
2016-06-06,12.35333347,0.68058649,1.80787985,3.391656,22.13529245,1.83362849,1.31170123,14.0,125.0,1,1,0.83684296,0.80068536,-4.68106916,0,365.0,0.80950119,0.22658124,0.27026194,3.8042374,-8.17433543,0.04207403,0.0248894,0.47512372,-0.00495318,-0.00926946,-0.0048833,0.01935843,0.00949194,0.00974442,12.14666666,11.5142223,0,1,11.69700003,0,1.92270277,74.91403428,1,0,0,0,37575.02388954,2.0,5.0,8.0,-2.6266476,6.15108245,1.0,0.0,1,0,2.94444561,3117.39690665
2016-06-07,12.28666687,0.59781889,1.78280913,2.25093311,21.24122768,1.88212377,-0.33633213,14.0,126.0,1,1,0.84263003,0.80697385,-5.19547196,0,366.0,1.13944933,0.22999285,0.29082521,2.28730577,-7.315451,0.03214813,-0.00539665,0.45404433,0.0248894,-0.00495318,-0.00926946,-0.0048833,0.01935843,0.02514189,12.19619056,11.54333344,0,1,11.76600003,0,1.85601899,74.40271338,1,0,0,0,-609.99941826,1.0,4.0,8.0,-1.76729109,5.23572101,0.0,1.0,0,0,0.0,-49.37933713
2016-06-08,12.49333286,0.76112364,1.77237521,3.32387781,23.01269021,1.9352952,0.47666663,14.0,127.0,1,1,0.83064801,0.79520051,-3.60082696,0,367.0,0.69369886,0.22230181,0.30549066,3.89109918,-7.21132628,0.04385194,0.01682035,0.45279839,-0.00539665,0.0248894,-0.00495318,-0.00926946,-0.0048833,0.00038681,12.25904764,11.56644452,0,1,11.83600001,0,2.06263897,75.64932622,1,0,0,0,4525.98524094,2.0,5.0,8.0,-2.85134964,6.37323003,1.0,0.0,1,0,2.46036255,368.36558595
