Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2009-12-28,18.01000023,1.74506134,3.53975145,13.04790085,1.46298575,-0.15423054,13.0,179.0,1,1,0.90203139,0.86713016,-41.84694663,0,1024.0,0.72181654,0.14380855,0.12809073,4.19591436,-44.18873933,0.01200002,-0.00110929,0.4303047,0.01577469,0.00862067,0.0058514,0.01397785,17.57428578,17.13700008,0,1,17.204,0,5.27958354,77.67856915,1,0,0,0,-36298.83079529,4.0,6.0,9.0,-2.31753368,5.17491998,0.0,1.0,5.0,4.0,0,0,0.0,-2013.24622368
2009-12-29,18.01000023,1.63004626,3.01099103,12.83471516,1.52217146,-0.14937784,14.0,180.0,1,1,0.90255253,0.86995161,-41.84694663,0,1025.0,0.66630115,0.16052399,0.15196991,3.75218668,-43.95004556,-0.00799989,0.0,0.45320388,-0.00110929,0.01139606,0.01221635,0.00861572,17.70571436,17.16733341,0,1,17.26599998,0,5.27895242,78.02691158,1,0,0,0,0.0,3.0,5.0,9.0,-2.07607092,4.70281573,0.0,0.0,5.0,4.0,0,0,0.0,0.0
2009-12-30,18.04999924,1.55124512,2.77370676,12.89752117,1.57490708,-0.07880604,14.0,181.0,1,1,0.90127149,0.87024659,-41.71779258,0,1026.0,0.99722108,0.17694241,0.17933764,3.50675265,-43.69236216,0.04644432,0.00222093,0.47017891,0.0,0.01577469,0.00862067,-0.01138946,17.82857132,17.19766674,0,1,17.32949991,0,5.31838041,76.55501519,1,0,0,0,67122.33562469,3.0,6.0,9.0,-2.07133566,4.4493439,1.0,0.0,5.0,4.0,0,0,0.0,3726.94807172
2009-12-31,17.98999977,1.54847842,2.09160842,12.3602509,1.61042849,-0.24591581,14.0,182.0,1,1,0.90547924,0.87450967,-41.91152674,0,1027.0,1.44524865,0.19277274,0.20585225,2.81312187,-43.50091486,0.07511126,-0.00332407,0.47491717,0.00222093,-0.00110929,0.01139606,-0.0034563,17.91285706,17.22466672,0,1,17.38899994,0,5.25761481,71.35417908,1,0,0,0,-133432.81230927,2.0,6.0,8.0,-1.58039643,3.7354378,0.0,1.0,5.0,4.0,0,0,0.0,-7392.39988638
2010-01-04,18.03000069,1.5252343,2.06210979,12.43242322,1.62941426,-0.01410332,14.0,183.0,1,1,0.90467549,0.87417081,-41.78236653,0,1028.0,1.22018472,0.20978299,0.23139808,2.65317408,-43.28705957,0.13711107,0.00222351,0.45206076,-0.00332407,0.0,0.01577469,-0.01213868,17.98142869,17.25733344,0,1,17.46300001,0,5.29604296,68.02328741,0,0,0,0,184780.22918701,2.0,7.0,8.0,-1.59543975,3.60491068,1.0,0.0,5.0,4.0,0,0,0.0,10271.27468249
2010-01-05,17.96999931,1.55815105,1.55410764,11.88000955,1.63314997,-0.24635068,14.0,184.0,1,1,0.90939624,0.87823321,-41.97610684,0,1029.0,1.61379532,0.22506786,0.25369451,2.01769915,-43.12369947,0.13577766,-0.00332786,0.44445225,0.00222351,0.00222093,-0.00110929,0.0058514,18.01285716,17.29700006,0,1,17.51700001,0,5.23398386,62.57667419,0,0,0,0,-366836.39602661,2.0,6.0,7.0,-1.14009838,2.97649529,0.0,1.0,5.0,4.0,0,0,0.0,-20345.88918781
2010-01-06,17.79000092,1.48157008,0.36267447,10.62504649,1.64436427,-0.76663491,14.0,185.0,1,1,0.91877012,0.88913872,-42.5573093,0,1030.0,1.79877226,0.23684412,0.2722552,0.70690387,-42.96052357,0.10644451,-0.01001661,0.411526,-0.00332786,-0.00332407,0.0,0.01221635,17.97857148,17.32833341,0,1,17.56800003,0,5.05280334,63.35404168,0,0,0,0,-643728.27014923,2.0,5.0,7.0,0.03964087,1.97099496,0.0,2.0,5.0,4.0,0,0,0.0,-35822.38701984
2010-01-07,17.54999924,1.5221815,-1.09094261,8.99435925,1.64182142,-4.00804906,13.0,186.0,0,1,0.93270049,0.90225686,-43.33225823,0,1031.0,1.59544558,0.23991958,0.28276888,-0.69242894,-42.93713846,0.08177795,-0.01349082,0.36519459,-0.01001661,0.00222351,0.00222093,0.00862067,17.91285706,17.34266669,0,1,17.60749998,0,4.81134867,56.98323665,0,0,0,0,-1135519.94132996,1.0,4.0,7.0,1.39042543,0.6871576,0.0,3.0,5.0,4.0,0,1,-2.71619542,-63829.11089897
2010-01-08,17.70999908,1.54472861,-0.43770293,9.8475042,1.66550706,-0.59878464,12.0,187.0,0,1,0.92580024,0.89490567,-42.81562972,0,1032.0,1.80688713,0.23745679,0.28831054,0.04730697,-42.84266912,0.03733334,0.0091168,0.33001439,-0.01349082,-0.00332786,-0.00332407,0.01139606,17.86999975,17.3623333,0,1,17.64599991,0,4.97020352,67.81604408,0,0,0,0,579775.44708252,2.0,4.0,8.0,0.56636701,1.57062823,1.0,0.0,5.0,4.0,0,0,0.0,33035.63944654
2010-01-11,17.26000023,1.6926006,-2.99477933,6.93497622,1.65220704,5.84203632,11.0,188.0,0,1,0.95207373,0.91822172,-44.2686451,0,1033.0,3.01274885,0.23115391,0.29175519,-2.66578092,-42.74227972,-0.02577794,-0.02540931,0.32373603,0.0091168,-0.01001661,0.00222351,0.01577469,17.75714275,17.36833331,0,1,17.65049992,0,4.51833025,51.67463373,0,0,0,0,-2802952.8717041,1.0,3.0,7.0,3.14951887,-0.63592447,0.0,1.0,5.0,4.0,0,0,0.0,-158269.50968968
2010-01-12,17.29999924,1.64326991,-2.73092724,7.05445082,1.62571416,-0.08810402,10.0,189.0,0,1,0.95053679,0.91767139,-44.13949105,0,1034.0,1.32947718,0.21604573,0.29040405,-2.3328336,-42.8052323,-0.03844452,0.00231744,0.32892974,-0.02540931,-0.01349082,-0.00332786,-0.00110929,17.65857124,17.39133326,0,1,17.64499989,0,4.55687115,47.3958235,0,0,0,0,198059.08889771,2.0,4.0,7.0,2.67983982,-0.31878975,1.0,0.0,5.0,4.0,0,0,0.0,11475.03396705
2010-01-13,17.71999931,1.68494053,-0.43745547,9.48645372,1.61320703,-0.83981431,9.0,190.0,0,1,0.93020441,0.8965056,-42.78333966,0,1035.0,2.99097465,0.19500174,0.28628852,0.03321039,-42.80233523,-0.05422232,0.02427746,0.32869924,0.00231744,0.0091168,-0.01001661,0.0,17.61428533,17.42299989,0,1,17.65299988,0,4.97529485,53.88127933,0,0,0,0,2105166.38240814,3.0,5.0,7.0,0.47569833,2.11589724,2.0,0.0,5.0,4.0,0,0,0.0,121685.92342469
2010-01-14,17.75,1.68209268,-0.26889199,9.52598399,1.59165703,-0.38532717,8.0,191.0,0,1,0.92984628,0.89620442,-42.68646951,0,1036.0,1.57746866,0.17291055,0.27826579,0.19954691,-42.80060912,-0.06955545,0.00169304,0.32190029,0.02427746,-0.02540931,-0.01349082,0.00222093,17.58285686,17.4553332,0,1,17.67249985,0,5.00447804,50.0,0,0,0,0,76348.74744415,4.0,5.0,7.0,0.23743246,2.02475575,3.0,0.0,5.0,4.0,0,0,0.0,4308.62022588
2010-01-15,17.43000031,1.77034732,-1.8304677,7.43111632,1.53064986,5.80744596,7.0,192.0,0,1,0.94853249,0.91312554,-43.71972654,0,1037.0,2.18015526,0.14680759,0.26506378,-1.47286875,-42.87840035,-0.06288889,-0.01802815,0.31522593,0.00169304,0.00231744,0.0091168,-0.00332407,17.5314282,17.47633324,0,1,17.6789999,0,4.68329848,35.43688017,0,0,0,0,-1238878.81851196,3.0,5.0,6.0,2.1881252,0.51278698,0.0,1.0,5.0,4.0,0,0,0.0,-69795.98977532
2010-01-19,17.70999908,1.85125526,-0.13292362,9.02385847,1.48942121,-0.9273827,6.0,193.0,0,1,0.93574298,0.89871787,-42.81562972,0,1038.0,2.25860892,0.11685215,0.24730452,0.2049474,-42.93258789,-0.08422241,0.01606419,0.28310317,-0.01802815,0.02427746,-0.02540931,0.00222351,17.55428532,17.5149999,0,1,17.70999985,0,4.96181069,43.53445193,0,0,0,0,1325402.22167969,4.0,5.0,7.0,0.82699183,2.19606934,1.0,0.0,5.0,4.0,0,0,0.0,76041.43422109
2010-01-20,17.60000038,2.0048703,-0.58903876,8.21779075,1.4407855,3.43140785,5.0,194.0,0,1,0.94411118,0.90401378,-43.17080797,0,1039.0,2.67045059,0.08824773,0.22649853,-0.33877737,-42.97762908,-0.07799992,-0.00621111,0.25711929,0.01606419,0.00169304,0.00231744,-0.00332786,17.53857122,17.5386666,0,1,17.73049984,0,4.84996712,41.56377696,0,0,0,0,-643107.41710663,3.0,5.0,7.0,1.50912301,1.62461488,0.0,1.0,5.0,4.0,0,0,0.0,-36313.23830335
2010-01-21,17.37000084,2.1630076,-1.61824851,6.68714533,1.37446418,1.74726999,4.0,195.0,0,1,0.95895012,0.91568997,-43.91346069,0,1040.0,2.87852606,0.06536722,0.20204174,-1.47664443,-43.07284908,-0.04622247,-0.01306816,0.25922764,-0.00621111,-0.01802815,0.02427746,-0.01001661,17.55428559,17.55866661,0,1,17.7289999,0,4.61828206,37.0229166,0,0,0,0,-1287330.43785095,2.0,5.0,6.0,2.84561762,0.55546838,0.0,2.0,5.0,4.0,0,0,0.0,-73143.77329255
2010-01-22,16.88999939,2.3682663,-3.90930049,3.63329765,1.27929273,1.41576028,3.0,196.0,0,1,0.98862349,0.94125816,-45.46335239,0,1041.0,3.55240026,0.05278148,0.17448318,-3.89036307,-43.25579687,-0.0022221,-0.02763393,0.31845689,-0.01306816,0.01606419,0.00169304,-0.01349082,17.49571419,17.56299992,0,1,17.69599991,0,4.13692162,31.90788256,0,0,0,0,-2352247.1036911,1.0,5.0,6.0,5.68618917,-1.58727101,0.0,3.0,5.0,4.0,0,0,0.0,-135420.09153955
2010-01-25,16.87000084,2.51503182,-3.56850665,3.42111671,1.18233559,-0.08717515,2.0,197.0,0,1,0.99207084,0.9417702,-45.52792634,0,1042.0,3.31949874,0.06363409,0.15009623,-3.60691186,-43.48964774,-0.05244429,-0.00118405,0.36760388,-0.02763393,-0.00621111,-0.01802815,0.0091168,17.37428583,17.56066659,0,1,17.65199995,0,4.11576863,30.79468317,0,0,0,0,-86101.75895691,1.0,4.0,5.0,5.42605861,-1.37700231,0.0,4.0,5.0,4.0,0,0,0.0,-5097.79526752
2010-01-26,16.79999924,2.55527313,-3.50769593,2.92666626,1.08841416,-0.01704094,1.0,198.0,0,1,0.99711825,0.94601279,-45.7539567,0,1043.0,2.14284952,0.08869693,0.1315315,-3.60489585,-43.72531284,0.02888883,-0.00414947,0.40228918,-0.00118405,-0.01306816,0.01606419,-0.02540931,17.23857144,17.54833323,0,1,17.59049988,0,4.04490019,30.69304812,0,0,0,0,-226959.19456482,0.0,4.0,5.0,5.4248081,-1.50997485,0.0,5.0,5.0,5.0,0,0,0.0,-13453.41928122
2010-01-27,16.95999908,2.52695431,-2.25589048,3.84329886,1.01912832,-0.35687399,0.0,199.0,0,1,0.98825898,0.93771989,-45.23732819,0,1044.0,1.82782714,0.11587494,0.12240101,-2.3437577,-43.92301964,0.00977792,0.0095238,0.41303247,-0.00414947,-0.02763393,-0.00621111,0.00231744,17.17142841,17.53333321,0,1,17.53799982,0,4.20375942,36.21258648,0,0,0,0,689007.34291077,1.0,4.0,6.0,4.13854215,-0.36949717,1.0,0.0,5.0,5.0,0,0,0.0,41012.34370242
2010-01-28,16.75,2.53304845,-3.14719855,2.48534621,0.95048551,0.39510254,0.0,200.0,0,1,1.00107974,0.95041877,-45.9154008,0,1045.0,2.44776028,0.14033131,0.12624396,-3.30729567,-44.06548087,-0.09111099,-0.01238202,0.43286682,0.0095238,-0.00118405,-0.01306816,0.02427746,17.03428568,17.50633322,0,1,17.47499981,0,3.99268957,36.57717476,0,0,0,0,-858434.25750732,1.0,3.0,6.0,5.14183429,-1.25665053,0.0,1.0,5.0,5.0,0,0,0.0,-50615.23017966
2010-01-29,16.57999992,2.56332883,-3.68065024,1.42099463,0.86587129,0.16950049,0.0,200.0,0,1,1.01162244,0.96035586,-46.46431937,0,1046.0,1.99034937,0.16528253,0.14420267,-3.88424021,-44.3008298,-0.11933335,-0.01014926,0.45436222,-0.01238202,-0.00414947,-0.02763393,0.00169304,16.88857133,17.4803332,0,1,17.40149984,0,3.82126764,31.10366741,0,0,0,0,-958698.43025208,1.0,2.0,5.0,5.61956426,-2.08426161,0.0,2.0,5.0,5.0,0,0,0.0,-57235.72717923
2010-02-01,16.75,2.40085252,-2.48669232,2.43050786,0.8245927,-0.32438777,0.0,200.0,0,1,1.00028017,0.95226312,-45.9154008,0,1047.0,1.19403441,0.18523523,0.16739694,-2.60482924,-44.46891075,-0.07422231,0.01025332,0.45443403,-0.01014926,0.0095238,-0.00118405,-0.01802815,16.79999978,17.46199989,0,1,17.33949986,0,3.99020305,40.59039188,0,0,0,0,715887.32128143,2.0,3.0,6.0,4.370691,-0.69216309,1.0,0.0,5.0,5.0,0,0,0.0,43177.76384654
2010-02-02,16.93000031,2.39220318,-1.28690785,3.49644558,0.7926642,-0.48248207,0.0,200.0,0,1,0.99013879,0.94229473,-45.33419218,0,1048.0,1.5948048,0.20054719,0.1898333,-1.39362106,-44.56159084,-0.15155538,0.01074629,0.43250153,0.01025332,-0.01238202,-0.00414947,0.01606419,16.8057142,17.45666656,0,1,17.28449984,0,4.16924394,43.50878719,0,0,0,0,656137.11242676,3.0,3.0,6.0,2.9601816,0.3520975,2.0,0.0,5.0,5.0,0,0,0.0,39172.364921
2010-02-03,16.77000046,2.33835834,-1.83140719,2.47041352,0.71715714,0.4231067,0.0,200.0,0,1,0.99927503,0.95250786,-45.8508207,0,1049.0,2.08705107,0.21317788,0.21241627,-2.01330291,-44.73823395,-0.14444453,-0.00945067,0.4152928,0.01074629,-0.01014926,0.0095238,-0.00621111,16.79142843,17.44266656,0,1,17.22449989,0,4.00841123,31.66024133,0,0,0,0,-508175.5153656,2.0,3.0,5.0,3.81570829,-0.29293756,0.0,1.0,5.0,5.0,0,0,0.0,-30016.27325489
2010-02-04,16.25,2.52747169,-4.27501467,-0.70878644,0.60971429,1.33427863,0.0,199.0,0,0,1.03241318,0.98186374,-47.52986645,0,1050.0,3.20000282,0.22521616,0.23591526,-4.60828844,-44.99508113,-0.11177796,-0.03100778,0.44651708,-0.00945067,0.01025332,-0.01238202,-0.01306816,16.71285711,17.40433324,0,1,17.14749985,0,3.48727431,25.64933497,0,1,0,0,-2520546.21887207,2.0,3.0,4.0,6.77315348,-2.85362923,0.0,2.0,5.0,5.0,0,0,0.0,-150300.90340309
2010-02-05,16.52000046,2.4386014,-2.31045136,0.90552608,0.53896429,-0.4595454,0.0,199.0,0,1,1.01541202,0.96663999,-46.65805352,0,1051.0,2.05811225,0.23853001,0.2609759,-2.53813897,-45.2689022,-0.02999988,0.01661541,0.45692781,-0.03100778,0.01074629,-0.01014926,-0.02763393,16.65000016,17.36999995,0,1,17.09599991,0,3.75586216,34.98349482,0,0,0,0,1629371.76246643,3.0,4.0,5.0,4.72581523,-0.88431785,1.0,0.0,5.0,5.0,0,0,0.0,100269.0315364
2010-02-08,16.20999908,2.45879895,-3.53241778,-1.00219801,0.42947144,0.52888645,0.0,198.0,0,0,1.03471143,0.98553545,-47.65902666,0,1052.0,2.09747176,0.25203851,0.28624863,-3.84746105,-45.56464768,-0.03377796,-0.01876522,0.47364099,0.01661541,-0.00945067,0.01025332,-0.00118405,16.57285718,17.31866659,0,1,17.02099991,0,3.44488156,25.49020708,0,1,0,0,-1330556.89430237,2.0,4.0,4.0,6.41657232,-2.21688147,0.0,1.0,5.0,5.0,0,0,0.0,-80542.18265333
2010-02-09,16.37000084,2.35622626,-2.06819447,-0.05280749,0.33706433,-0.41451023,0.0,197.0,0,0,1.02409062,0.97696609,-47.14239199,0,1053.0,1.71045004,0.26509542,0.31115291,-2.31692454,-45.88867338,-0.03288875,0.00987056,0.49147756,-0.01876522,-0.03100778,0.01074629,-0.00414947,16.54285731,17.26333326,0,1,16.97649994,0,3.60414556,30.22511588,0,0,0,0,510933.60347748,2.0,5.0,5.0,5.01309758,-0.95313132,1.0,0.0,5.0,5.0,0,0,0.0,31519.65652897
2010-02-10,16.5,2.22943706,-0.92215296,0.71354021,0.27047141,-0.55412657,0.0,197.0,0,1,1.01520952,0.97062078,-46.72263363,0,1054.0,1.51515152,0.27553565,0.33576606,-1.05352963,-46.15536444,-0.07799979,0.0079413,0.49629438,0.00987056,0.01661541,-0.00945067,0.0095238,16.50714302,17.21299992,0,1,16.93649998,0,3.73326427,35.54817823,0,0,0,0,485741.86420441,3.0,5.0,6.0,3.73413801,-0.19567284,2.0,0.0,5.0,5.0,0,0,0.0,29672.68413574
2010-02-11,16.62999916,2.10463013,-0.03006189,1.47018386,0.24594996,-0.96740032,0.0,197.0,0,1,1.00655748,0.96446487,-46.30287527,0,1055.0,2.10463259,0.28043734,0.35421109,-0.03764957,-46.28265092,-0.04155553,0.00787874,0.46456095,0.0079413,-0.01876522,-0.03100778,-0.01238202,16.46428571,17.16699988,0,1,16.88199997,0,3.86233778,45.11278088,0,0,0,0,494308.80889893,4.0,6.0,7.0,2.88833313,0.77511569,3.0,0.0,5.0,5.0,0,0,0.0,29958.10963024
2010-02-12,16.70999908,2.00051319,0.5199113,1.92379868,0.22897127,-18.29469673,1.0,197.0,1,1,1.00113026,0.96112,-46.04456101,0,1056.0,2.03471078,0.28067671,0.36523719,0.57666618,-46.35391981,-0.00644442,0.00481058,0.41817906,0.00787874,0.00987056,0.01661541,-0.01014926,16.45571409,17.12233321,0,1,16.82999992,0,3.94127682,47.05879466,0,0,0,0,343679.67224121,4.0,7.0,8.0,2.34810232,1.3116155,4.0,0.0,5.0,5.0,0,0,0.0,20666.24711876
2010-02-16,17.06999969,1.97087747,2.56652261,4.06283829,0.23930702,3.93646249,2.0,197.0,1,1,0.98066661,0.94124906,-44.88214377,0,1057.0,2.05038306,0.27516561,0.36905642,2.72667726,-46.34513868,-0.04133335,0.02154402,0.39826731,0.00481058,0.0079413,-0.01876522,0.01025332,16.5728569,17.09166654,0,1,16.81199989,0,4.30044613,54.48505425,0,0,0,0,1109593.88122559,5.0,7.0,9.0,0.47734375,3.37557276,5.0,0.0,5.0,5.0,1,0,4.08536641,66402.98875041
2010-02-17,16.92000008,1.97568482,1.68269317,3.09718122,0.22829995,-0.34436846,3.0,197.0,1,1,0.98971547,0.95020178,-45.36648224,0,1058.0,1.65483911,0.26412544,0.36568939,1.79455787,-46.32962812,-0.07422231,-0.00878732,0.33933191,0.02154402,0.00787874,0.00987056,0.01074629,16.62999971,17.05466652,0,1,16.77249994,0,4.14942949,49.33335029,0,0,0,0,-564973.56319427,4.0,6.0,8.0,1.38198559,2.42325556,0.0,1.0,5.0,5.0,0,0,0.0,-33097.45596338
2010-02-18,17.14999962,1.94085875,2.88823963,4.4515207,0.24947135,0.71643867,4.0,197.0,1,1,0.97679053,0.93797336,-44.62382952,0,1059.0,2.27404897,0.24625432,0.35489112,3.12345091,-46.30108865,-0.03888902,0.01359335,0.29338323,-0.00878732,0.00481058,0.0079413,-0.00945067,16.7642855,17.0273332,0,1,16.7499999,0,4.37852474,56.62250505,0,0,0,0,762172.48306274,4.0,7.0,9.0,0.23935753,3.59558621,1.0,0.0,5.0,5.0,0,0,0.0,45045.65482423
2010-02-19,17.14999962,1.91170436,2.63753956,4.39969952,0.28203562,-0.0868003,5.0,197.0,1,1,0.97697421,0.93874012,-44.62382952,0,1060.0,1.51603635,0.22577749,0.33751432,3.01067913,-46.24230133,0.08511107,0.0,0.27227881,0.01359335,0.02154402,0.00787874,-0.03100778,16.87571389,17.00599982,0,1,16.73899984,0,4.37780367,59.99998662,0,0,0,0,0.0,3.0,7.0,9.0,0.28480247,3.32139032,0.0,0.0,5.0,5.0,0,0,0.0,0.0
2010-02-22,17.19000053,1.89894518,2.68379425,4.60786081,0.30791423,0.01753706,6.0,197.0,1,1,0.97494056,0.93696165,-44.49466931,0,1061.0,1.04712216,0.20121112,0.31635041,3.12711631,-46.17775355,0.04511096,0.00233241,0.28879787,0.0,-0.00878732,0.00481058,0.01661541,16.9742854,16.99399986,0,1,16.7539999,0,4.41714731,58.08823581,0,0,0,0,93270.13473511,3.0,7.0,9.0,0.12389378,3.28596357,1.0,0.0,5.0,5.0,0,0,0.0,5438.49194226
2010-02-23,17.07999992,1.8944466,1.96145336,3.89231173,0.31132848,-0.26914913,7.0,197.0,1,1,0.9814796,0.94359067,-44.84985372,0,1062.0,1.34660154,0.16924668,0.29374753,2.36130701,-46.1220769,0.12888904,-0.0063991,0.29694008,0.00233241,0.01359335,0.02154402,-0.01876522,17.03857122,16.97299989,0,1,16.76449986,0,4.30623476,52.83017782,0,0,0,0,-357622.98431396,2.0,7.0,8.0,0.82515434,2.53910921,0.0,1.0,5.0,5.0,0,0,0.0,-20804.12874947
2010-02-24,17.22999954,1.8240617,2.65554346,4.76966215,0.33868556,0.35386521,8.0,197.0,1,1,0.97271539,0.93623416,-44.36551526,0,1063.0,0.98665166,0.13313036,0.27050689,3.14067525,-46.05960781,0.11266645,0.00878218,0.31468276,-0.0063991,0.0,-0.00878732,0.00987056,17.112857,16.97199987,0,1,16.78599987,0,4.45544382,58.7120933,0,0,0,0,416263.94138336,3.0,7.0,9.0,-0.13656308,2.9759793,1.0,0.0,5.0,5.0,0,0,0.0,24371.4252484
2010-02-25,17.23999977,1.8354327,2.28418843,4.76931175,0.39979983,-0.13984144,9.0,197.0,1,1,0.9728323,0.93612364,-44.33322521,0,1064.0,3.30626277,0.0995854,0.24537528,2.83702614,-45.8689376,0.10288883,0.0005804,0.3287456,0.00878218,0.00233241,0.01359335,0.0079413,17.13714273,16.96999989,0,1,16.7999999,0,4.46435055,73.23939878,1,0,0,0,39497.90401459,3.0,7.0,10.0,-0.2148492,2.70459024,2.0,0.0,5.0,5.0,0,0,0.0,2292.39147208
2010-02-26,17.14999962,1.79925023,1.47928916,4.16856256,0.43629977,-0.35237867,10.0,197.0,1,1,0.97797503,0.94199003,-44.62382952,0,1065.0,1.34110523,0.0805247,0.21824831,1.86858234,-45.63959838,0.09044456,-0.00522043,0.33759206,0.0005804,-0.0063991,0.0,0.00787874,17.1699998,16.9509999,0,1,16.81999989,0,4.37356496,66.15380251,0,0,0,0,-249849.42359924,3.0,6.0,9.0,0.2505607,1.95621391,0.0,1.0,5.0,5.0,0,0,0.0,-14492.42615524
2010-03-01,17.28000069,1.73611136,1.78819854,4.90211384,0.50392845,0.20882286,11.0,197.0,1,1,0.97063075,0.93590852,-44.204065,0,1066.0,1.04166839,0.08902149,0.19512459,2.19666052,-45.40336767,0.08422237,0.00758024,0.34754025,-0.00522043,0.00878218,0.00233241,0.00481058,17.18857138,16.93533325,0,1,16.85499992,0,4.50285975,80.22599357,1,0,0,0,318385.61592102,3.0,6.0,10.0,-0.37141765,2.52152521,1.0,0.0,5.0,5.0,0,0,0.0,18564.75935877
2010-03-02,17.22999954,1.70798402,1.12773938,4.56778281,0.56050694,-0.3693433,12.0,197.0,1,1,0.97339733,0.93923765,-44.36551526,0,1067.0,1.21879913,0.11671617,0.17745268,1.45384535,-45.16276387,0.01688894,-0.00289358,0.35636912,0.00758024,0.0005804,-0.0063991,0.02154402,17.19999995,16.92866656,0,1,16.8789999,0,4.45144214,75.90354801,1,0,0,0,-246440.64044952,3.0,5.0,9.0,-0.02534877,2.07455093,0.0,1.0,5.0,5.0,0,0,0.0,-14261.61057042
2010-03-03,17.03000069,1.71965368,-0.26771018,3.32170909,0.59321413,-1.23738656,12.0,197.0,0,1,0.98504735,0.95065427,-45.01129782,0,1068.0,1.3505551,0.1445921,0.16489571,-0.05229652,-44.9825256,0.05377774,-0.01160759,0.35782091,-0.00289358,-0.00522043,0.00878218,-0.00878732,17.17714282,16.90599995,0,1,16.88399992,0,4.24990584,65.31792609,0,0,0,0,-1110213.6472702,2.0,5.0,8.0,1.18549506,0.98262756,0.0,2.0,5.0,5.0,0,0,0.0,-64434.92029984
2010-03-04,17.11000061,1.69073941,3.98e-06,3.78786648,0.62444994,-1.00001487,13.0,197.0,1,1,0.98041116,0.94659637,-44.75298357,0,1069.0,1.75335609,0.16641582,0.16102611,0.20064402,-44.86361143,0.00511119,0.00469759,0.36018859,-0.01160759,0.00758024,0.0005804,0.01359335,17.18142864,16.88966662,0,1,16.90099993,0,4.32878076,64.28573861,0,0,0,0,330503.68480682,2.0,5.0,8.0,0.74730432,1.41068097,1.0,0.0,5.0,5.0,0,0,0.0,19407.14453793
2010-03-05,17.31999969,1.67023977,0.97022532,5.03781062,0.66427141,243696.21338103,13.0,197.0,1,1,0.96874052,0.93533572,-44.07491095,0,1070.0,1.96304941,0.18497903,0.16989543,1.11071545,-44.68925593,0.00422232,0.01227347,0.33713152,0.00469759,-0.00289358,-0.00522043,0.0,17.1942858,16.88799992,0,1,16.95449991,0,4.53745326,66.8508328,0,0,0,0,979855.72814941,3.0,6.0,8.0,-0.42747302,2.35943356,2.0,0.0,5.0,5.0,0,0,0.0,57268.0124603
2010-03-08,17.17000008,1.61826922,0.05411075,4.09782942,0.66661429,-0.94422868,13.0,197.0,1,1,0.97681752,0.94445213,-44.55924941,0,1071.0,1.33954305,0.19678795,0.18476221,0.13011405,-44.63129188,-0.00088899,-0.00866049,0.32411995,0.01227347,-0.01160759,0.00758024,0.00233241,17.18428585,16.89733327,0,1,16.98699989,0,4.38628281,53.12501118,0,0,0,0,-617143.4305191,2.0,5.0,7.0,0.49307489,1.45576355,0.0,1.0,5.0,5.0,0,0,0.0,-35631.83841761
2010-03-09,17.13999939,1.58776287,-0.21208794,3.87815466,0.67632853,-4.919516,12.0,197.0,0,1,0.97854394,0.94678868,-44.65611957,0,1072.0,1.16685451,0.20199428,0.20123218,-0.11068929,-44.59479194,0.02311113,-0.00174727,0.26876469,-0.00866049,0.00469759,-0.00289358,-0.0063991,17.18285724,16.90633322,0,1,17.03349991,0,4.35478348,57.43240196,0,0,0,0,-161472.69573212,2.0,5.0,7.0,0.56358679,1.11938864,0.0,2.0,5.0,5.0,0,0,0.0,-9404.35032118
2010-03-10,17.05999947,1.54496602,-0.64065506,3.35885685,0.66439995,2.02070488,11.0,197.0,0,1,0.98295262,0.9520533,-44.91443383,0,1073.0,1.58265221,0.20067616,0.21510777,-0.60249022,-44.58053698,-0.0088888,-0.00466744,0.21874294,-0.00174727,0.01227347,-0.01160759,0.00878218,17.1514285,16.9149999,0,1,17.06799984,0,4.27394928,46.61654028,0,0,0,0,-242615.76862335,2.0,4.0,6.0,1.0712006,0.7278821,0.0,3.0,5.0,5.0,0,0,0.0,-14154.94616469
2010-03-11,17.12000084,1.50617269,-0.27875541,3.7047857,0.65945717,-0.56489002,10.0,197.0,0,1,0.97933738,0.94921393,-44.72069351,0,1074.0,1.05139246,0.19355441,0.22339488,-0.24293023,-44.58607634,-0.01488885,0.00351708,0.17320223,-0.00466744,-0.00866049,0.00469759,0.0005804,17.13571439,16.92033329,0,1,17.09899988,0,4.33330849,48.92090971,0,0,0,0,140877.22434998,2.0,4.0,7.0,0.74753823,1.07219877,1.0,0.0,5.0,5.0,0,0,0.0,8257.75080657
