Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2021-07-09,111.06999969,5.75827349,-7.75792516,-18.54834639,-15.95167161,-0.25475882,5.0,164.0,0,0,1.28530489,1.17013942,-45.23715823,0,99.0,3.97047238,1.63893639,2.81626313,-7.75333173,-40.63434181,-1.40444489,0.02114557,6.39959064,-0.01378189,-0.02484525,-0.05117449,-0.02166776,-0.04078098,-0.15225036,115.89856938,123.93133265,0,1,121.24449997,0,43.83689306,37.23482168,0,0,0,0,14269218.93310547,1.0,2.0,4.0,13.58944283,-3.11164287,0.10253316,1.0,0.0,0,0,0.0,131187.08626912
2021-07-12,110.51999664,5.59045568,-7.65264339,-19.05224263,-16.85392889,-0.01357087,5.0,163.0,0,0,1.29126923,1.17946012,-45.50833613,0,100.0,2.47918743,1.74248696,2.93400037,-7.85919696,-40.86044177,-1.74777764,-0.00495186,6.82901679,0.02114557,-0.01378189,-0.02484525,-0.05117449,-0.02166776,-0.09032381,113.54142652,123.62666575,0,1,120.67199974,0,43.25723866,39.93722885,0,0,0,0,-2175812.07275391,1.0,2.0,4.0,13.1065839,-2.97962969,0.12835049,0.0,1.0,0,0,0.0,-19589.55684462
2021-07-13,112.06999969,5.52205889,-6.00801512,-18.02739109,-17.48282912,-0.21490983,5.0,162.0,0,0,1.27514028,1.16469911,-44.74411022,0,101.0,4.93441491,1.93961662,3.02871078,-6.26786588,-41.04915001,-1.52955661,0.01402464,7.08830732,-0.00495186,0.02114557,-0.01378189,-0.02484525,-0.05117449,-0.07360791,112.14571272,123.19966583,0,1,120.19499969,0,44.76346755,43.77622175,0,0,0,0,8660332.05108643,2.0,3.0,5.0,10.73734425,-1.11286231,0.21343652,1.0,0.0,0,0,0.0,78359.86531067
2021-07-14,108.94000244,5.82758549,-7.93432074,-20.41753208,-18.56087899,0.32062263,5.0,161.0,0,0,1.31483402,1.19828231,-46.28734912,0,102.0,4.00220352,2.24036373,3.1570742,-8.16330283,-41.51286737,-3.7348899,-0.02792895,7.50424649,0.01402464,-0.00495186,0.02114557,-0.01378189,-0.02484525,-0.00840879,110.67999922,122.1863327,0,1,119.54649963,0,41.57924983,37.29697661,0,0,0,0,-23856213.06610118,2.0,2.0,4.0,12.74921155,-3.47946347,0.14665016,0.0,1.0,0,0,0.0,-212868.85991848
2021-07-15,110.73999786,5.48582344,-5.44394543,-19.20777948,-19.95193637,-0.31387379,4.0,160.0,0,0,1.29260117,1.1828847,-45.39986497,0,103.0,3.39534243,2.59299632,3.29519468,-5.7518132,-42.06770774,-2.83066627,0.01652281,7.71022199,-0.02792895,0.01402464,-0.00495186,0.02114557,-0.01378189,-0.01149249,110.34285627,121.21433283,0,1,118.94249954,0,43.33236575,31.3652311,0,0,0,0,11152591.63742065,3.0,3.0,4.0,10.48617281,-1.01700664,0.23403808,1.0,0.0,0,0,0.0,102373.70467675
2021-07-16,107.44999695,5.62454368,-7.11158772,-21.70444785,-21.5599722,0.30632972,3.0,159.0,0,0,1.3334572,1.22096632,-47.02199336,0,104.0,4.62540843,2.97967388,3.34514853,-7.60296522,-42.66265496,-2.04133284,-0.02970924,7.94015277,0.01652281,-0.02792895,0.01402464,-0.00495186,0.02114557,0.01881221,109.93714142,120.34766617,0,1,118.02549934,0,39.99078247,29.32485108,0,1,0,0,-23714326.59912089,2.0,3.0,4.0,13.07741827,-3.18945395,0.16702459,0.0,1.0,0,0,0.0,-214144.18508743
2021-07-19,104.69000244,5.65956704,-8.35328759,-23.8003578,-23.156958,0.17460234,2.0,158.0,0,0,1.36893779,1.25574645,-48.38280315,0,105.0,3.38141258,3.46856022,3.45359841,-8.4793193,-43.60051033,-1.77444407,-0.02568632,8.29064529,-0.02970924,0.01652281,-0.02792895,0.01402464,-0.00495186,-0.03204259,109.3542851,119.43166631,0,1,117.00849953,0,37.16564004,29.28278693,0,1,0,0,-27894712.48168974,2.0,3.0,4.0,14.36435128,-5.51184107,0.12854227,0.0,2.0,0,1,-6.13287583,-259606.45206092
2021-07-20,102.25,5.26999721,-8.7024448,-25.65161169,-25.5317725,0.04179878,1.0,157.0,0,0,1.39771904,1.2923191,-49.58584148,0,106.0,3.65769962,4.0462047,3.93251495,-8.74792562,-44.75286303,-0.74133318,-0.02330693,8.86264261,-0.02568632,-0.02970924,0.01652281,-0.02792895,0.01402464,-0.05277705,108.09428515,118.5756663,0,1,116.08199959,0,34.68265684,13.26291248,0,1,0,0,-17161757.17163076,1.0,3.0,3.0,15.43556175,-7.29488099,0.10982293,0.0,3.0,0,0,0.0,-163929.28428133
2021-07-21,104.51999664,4.97854141,-5.31689991,-24.09244509,-27.30451534,-0.38903377,0.0,156.0,0,0,1.36717734,1.26760651,-48.46662416,0,107.0,3.86528264,4.55458362,4.51601382,-5.28438378,-45.59146856,-0.35800035,0.02220046,9.20997225,-0.02330693,-0.02568632,-0.02970924,0.01652281,-0.02792895,-0.09010862,107.23714229,117.82633286,0,1,115.39299927,0,36.91854899,20.65727419,0,1,0,0,12348554.73861694,2.0,4.0,4.0,11.75519524,-4.43381462,0.20485789,1.0,0.0,0,0,0.0,120768.26150237
2021-07-22,104.95999908,4.63986235,-3.86832123,-23.86382441,-28.67467942,-0.27244799,0.0,155.0,0,0,1.3598347,1.26703746,-48.24968184,0,108.0,2.21036558,4.90706596,5.08772298,-3.93450963,-46.13016812,-0.14844394,0.00420974,9.36955722,0.02220046,-0.02330693,-0.02568632,-0.02970924,0.01652281,-0.03997921,106.22142792,117.1409996,0,1,114.56049919,0,37.33549302,24.88095533,0,1,0,0,1570412.71362305,2.0,5.0,5.0,10.31710785,-3.51011925,0.24383795,2.0,0.0,0,0,0.0,15024.99774264
2021-07-23,97.30999756,5.27694948,-9.58000509,-29.47521124,-30.35985081,1.4765278,0.0,154.0,0,0,1.47071064,1.36517165,-52.02149983,0,109.0,4.7374378,5.24420568,5.71138449,-9.26194506,-47.12416945,-0.74422234,-0.07288492,9.58659246,0.00420974,0.02220046,-0.02330693,-0.02568632,-0.02970924,-0.05229228,104.55999865,116.27799962,0,1,113.03999901,0,29.62330974,21.65242289,0,1,0,0,-90687708.08868392,2.0,4.0,5.0,17.71453624,-10.00483696,0.08979164,0.0,1.0,0,1,-8.19811551,-864021.61661318
2021-07-26,88.70999908,5.95036754,-16.21477584,-35.74039491,-32.1715436,0.69256443,0.0,153.0,0,0,1.61569127,1.49668391,-56.26171192,0,110.0,8.99560753,5.84084417,6.49614526,-14.69353031,-48.72805282,-0.92777727,-0.08837734,10.38847047,-0.07288492,0.00420974,0.02220046,-0.02330693,-0.02568632,-0.09546797,101.41285597,115.16933289,0,1,111.09549904,0,20.95942859,20.33568593,0,1,0,0,-139859195.18508935,2.0,4.0,5.0,27.50826304,-17.54494173,-0.0387102,0.0,2.0,0,1,-11.80155352,-1437254.12284463
2021-07-27,79.52999878,7.17159602,-23.29335284,-42.40295557,-34.39928659,0.43655102,0.0,152.0,0,0,1.80791616,1.66448424,-60.78789276,0,111.0,12.53614201,6.93434679,7.64937636,-19.33151507,-51.39104537,-1.756889,-0.10348326,12.03735213,-0.08837734,-0.07288492,0.00420974,0.02220046,-0.02330693,-0.15815899,97.4242848,113.76666616,0,1,108.82649879,0,11.71292114,17.60741369,0,1,0,0,-256719626.53427124,2.0,3.0,5.0,34.14017490984568,-22.185412268374048,-0.10844984,0.0,3.0,0,0,0.0,-2893919.84199903
2021-07-28,91.88999939,6.69278359,-10.32934836,-33.48136997,-35.66675067,-0.55655382,0.0,151.0,0,0,1.57026607,1.4364104,-54.69381911,0,112.0,8.29251841,7.82877383,8.62144504,-5.06498591,-52.27663753,-1.78444519,0.14532602828819793,11.10209709,-0.10348326,-0.08837734,-0.07288492,0.00420974,0.02220046,-0.23833533,95.59571293,112.76599935,0,1,106.74349861,0,23.99038579,35.52812299,0,0,0,0,266635764.64550745,2.0,4.0,6.0,20.84441595,-6.77575601,0.16552492,1.0,0.0,0,0,0.0,3391299.50280867
2021-07-29,92.09999847,6.90243358,-8.92009548,-33.34715697,-37.05865074,-0.13643192,0.0,150.0,0,0,1.56933543,1.43128676,-54.59027949,0,113.0,7.93702245,8.46533002,9.34291235,-3.97341934,-52.71130118,-2.56333313,0.00228533,10.47352564,0.14540791063588454,-0.10348326,-0.08837734,-0.07288492,0.00420974,-0.10512272,94.14571272,111.74199931,0,1,104.9974987,0,24.15444399,33.13177782,0,0,0,0,2296171.98944092,2.0,4.0,6.0,19.23574786,-5.28435884,0.19214043,2.0,0.0,0,0,0.0,24988.26863307
2021-07-30,91.61000061,7.00640797,-8.17815255,-33.71846168,-38.44416474,-0.08317657,0.0,149.0,0,0,1.57877982,1.43865166,-54.83187195,0,114.0,3.92970863,8.79840187,9.83640484,-3.90204454,-52.9978262,-2.24644402,-0.00532028,10.08924073,0.00228533,0.14529069982850817,-0.10348326,-0.08837734,-0.07288492,-0.10704713,92.30142757,110.60266596,0,1,103.48599892,0,23.64088952,33.16717178,0,0,0,0,-2941114.17770386,2.0,4.0,6.0,18.51518904,-4.75619721,0.20572616,0.0,1.0,0,0,0.0,-31933.92211109
2021-08-02,91.48000336,6.94296799,-6.93658869,-33.83362892,-39.95897876,-0.15181471,0.0,148.0,0,0,1.58077144,1.44191208,-54.89596684,0,115.0,5.01748597,8.87442903,10.15792864,-3.19956683,-53.40513293,-1.98511183,-0.00141903,9.71395384,-0.00532028,0.00228533,0.14529298564678117,-0.10348326,-0.08837734,-0.03948249,90.37571389,109.48433278,0,1,102.09999924,0,23.48866777,31.19634514,0,0,0,0,-754933.04977417,2.0,4.0,5.0,17.18194185,-4.16018369,0.22668195,0.0,2.0,0,0,0.0,-8240.72748329
2021-08-03,88.91000366,6.93719007,-8.21516375,-35.70670815,-41.42029297,0.18432332,0.0,147.0,0,0,1.62474412,1.48600032,-56.16310006,0,116.0,3.75660353,8.7622174,10.40249738,-5.00143836,-53.85519614,-1.7364446,-0.02809357,9.77799703,-0.00141903,-0.00532028,0.00228533,0.14531178217489518,-0.10348326,0.04747582,89.17571477,108.42199961,0,1,100.8904995,0,20.89932537,31.51872715,0,0,0,0,-13875685.35232544,2.0,4.0,5.0,19.34812852,-5.75011074,0.19368737,0.0,3.0,0,0,0.0,-151679.98298148
2021-08-04,89.27999878,6.95004329,-6.35128848,-35.45143043,-42.97945006,-0.2268823,0.0,146.0,0,0,1.61872144,1.47972058,-55.98067471,0,117.0,4.69310316,8.47799081,10.54850351,-3.68668142,-54.29570288,-2.53733266,0.00416146,9.84339849,-0.02809357,-0.00141903,-0.00532028,0.00228533,0.1452890610488233,0.12286551,89.25714329,107.45466614,0,1,99.83999939,0,21.2379472,29.66261901,0,1,0,0,3038621.89941406,2.0,4.0,5.0,17.32541338,-4.53850616,0.23179993,1.0,0.0,0,0,0.0,34176.37807059
2021-08-05,88.73999786,6.91264822,-5.59431191,-35.85248958,-44.33882855,-0.11918473,0.0,145.0,0,0,1.62803344,1.48978047,-56.24692108,0,118.0,4.48500769,8.02451613,10.61863116,-3.31532843,-54.74662301,-2.9737776,-0.0060484,9.90577323,0.00416146,-0.02809357,-0.00141903,-0.00532028,0.00228533,-0.02838609,90.57285745,106.35899938,0,1,98.83849945,0,20.68280382,31.29373726,0,0,0,0,-2356023.9944458,1.0,3.0,5.0,16.64527772,-4.35787108,0.24513596,0.0,1.0,0,0,0.0,-26389.15800469
2021-08-06,87.45999908,7.01300029,-5.72165587,-36.77408352,-45.56149307,0.02276311,0.0,144.0,0,0,1.6517599,1.5114999,-56.87802193,0,119.0,5.40819049,7.50234633,10.63788301,-3.60400018,-55.26580133,-1.63422173,-0.01442415,9.77739495,-0.0060484,0.00416146,-0.02809357,-0.00141903,-0.00532028,-0.03671982,89.94000026,105.01699931,0,1,97.65799942,0,19.38627228,32.24808727,0,0,0,0,-6221690.06652832,1.0,3.0,5.0,17.04520211,-4.88404118,0.23924546,0.0,2.0,0,0,0.0,-70111.45161486
2021-08-09,92.70999908,6.81695466,0.67715855,-32.98480081,-46.25532169,-1.1183501,1.0,143.0,1,0,1.56036835,1.42402926,-54.2895199,0,120.0,6.71987465,6.94442483,10.51458963,2.85267157,-55.5573235,0.05800018,0.06002744,9.34582238,-0.01442415,-0.0060484,0.00416146,-0.02809357,-0.00141903,-0.04582369,90.02714321,103.85399933,0,1,96.76749954,0,24.61676984,40.7089959,0,0,0,0,25928175.0,2.0,4.0,6.0,10.3422279,1.8720364,0.39146219,1.0,0.0,0,0,0.0,296457.52654259
2021-08-10,91.58999634,6.91201419,0.4685459,-33.80353144,-47.19799314,-0.30807062,2.0,142.0,1,0,1.57977475,1.44153446,-54.84173502,0,121.0,4.57473808,6.26242764,10.22594478,2.12885956,-55.78305175,2.18688914,-0.01208071,8.6791099,0.06002744,-0.01442415,-0.0060484,0.00416146,-0.02809357,0.01562279,90.02428545,102.74333242,0,1,95.74349937,0,23.47874852,37.11894636,0,0,0,0,-4820267.82073975,2.0,4.0,5.0,11.25247124,1.28248664,0.38035919,0.0,1.0,0,0,0.0,-51992.96589732
2021-08-11,89.61000061,7.19068271,-0.50676756,-35.2408876,-48.30792158,-2.08157505,2.0,141.0,0,0,1.61609106,1.4722774,-55.81796796,0,122.0,4.35219451,5.32153873,9.80581156,0.33579377,-55.96583196,-0.29177772,-0.02161803,8.19499748,-0.01208071,0.06002744,-0.01442415,-0.0060484,0.00416146,0.03163564,89.7571422,101.27866567,0,1,94.77699928,0,21.48538341,35.16334622,0,0,0,0,-6904245.10192871,1.0,3.0,4.0,12.2848984,-0.93314689,0.34237339,0.0,2.0,0,0,0.0,-75382.08732379
2021-08-12,87.41999817,6.98842966,-2.17099526,-36.82469401,-49.01685011,3.284006,2.0,140.0,0,0,1.65278126,1.51301267,-56.8977443,0,123.0,3.42026759,4.26829622,9.29525797,-1.15085084,-56.39592645,-0.38911082,-0.02443926,7.42725675,-0.02161803,-0.01208071,0.06002744,-0.01442415,-0.0060484,0.00585615,89.54428428,99.95866572,0,1,93.6109993,0,19.28198221,39.31272775,0,0,0,0,-9186841.24145508,1.0,2.0,4.0,13.36797157,-3.42393711,0.29161212,0.0,3.0,0,1,-6.28216197,-102520.26759158
2021-08-13,84.37999725,6.71367559,-5.24500729,-39.00852531,-49.29648596,1.41594599,2.0,139.0,0,0,1.70671016,1.57243665,-58.39661069,0,124.0,4.27826585,3.33113407,8.66387752,-4.13905357,-56.60027273,-0.38422241,-0.03477466,6.94035117,-0.02443926,-0.02161803,-0.01208071,0.06002744,-0.01442415,-0.01253472,88.84428406,98.70999908,0,1,92.45749931,0,16.22855309,44.68189297,0,0,0,0,-14222036.28311157,1.0,2.0,4.0,15.44118668,-6.81811007,0.20903842,0.0,4.0,0,0,0.0,-162686.30268816
2021-08-16,82.22000122,6.22980074,-7.86937548,-40.55311814,-49.06549294,0.50035549,2.0,138.0,0,0,1.74447202,1.61987601,-59.46159242,0,125.0,2.60277227,2.92156267,7.88390475,-8.13226781,-55.8730725,-0.51600087,-0.02559844,6.66936515,-0.03477466,-0.02443926,-0.02161803,-0.01208071,0.06002744,-0.03288523,87.91285597,97.47733256,0,1,91.33399925,0,14.05330437,53.99228772,0,0,0,0,-14013622.26104736,0.0,2.0,4.0,15.7044898,-9.71774141,0.15836336,0.0,5.0,0,1,-5.80822504,-166077.53871999
2021-08-17,79.44999695,5.76283317,-10.07793583,-42.52541168,-49.88071451,0.28065256,2.0,137.0,0,0,1.7975277,1.68227104,-60.8273375,0,126.0,7.08621456,2.69965983,7.15778255,-10.00177454,-56.47396124,-0.15066766,-0.03369015,6.65387355,-0.02559844,-0.03477466,-0.02443926,-0.02161803,-0.01208071,-0.11851111,86.76856995,96.35566584,0,1,90.1939991,0,11.26511913,24.1908565,0,1,0,0,-25898708.94622802,0.0,2.0,3.0,18.52545114,-11.58640113,0.09632528,0.0,5.931122586229609,0,0,0.0,-314992.80663726
2021-08-18,80.95999908,5.36067151,-7.53618031,-41.41395332,-50.63132874,-0.25220993,2.0,136.0,0,0,1.76049779,1.65328436,-60.08283396,0,127.0,4.90365769,2.55791736,6.41733184,-7.07378185,-57.044237,-0.44311117,0.01900569,6.04145985,-0.03369015,-0.02559844,-0.03477466,-0.02443926,-0.02161803,-0.14012055,85.08999852,95.37799911,0,1,89.01599922,0,12.76350868,28.07086207,0,1,0,0,8450726.95541382,1.0,2.0,3.0,15.23065612,-8.13028472,0.16663686,1.0,0.0,0,0,0.0,106365.35280069
2021-08-19,74.69000244,6.12053465,-13.50318145,-45.91805695,-51.75525003,0.79178057,2.0,135.0,0,0,1.91025134,1.78784064,-63.1742433,0,128.0,3.64171041,2.54056019,5.60833666,-12.51918016,-57.90419343,-0.50799984,-0.07744561,5.61339996,0.01900569,-0.03369015,-0.02559844,-0.03477466,-0.02443926,-0.09949682,82.67571368,94.24199931,0,1,87.50249939,0,6.48166642,22.86721914,0,1,0,0,-62915027.31552124,1.0,2.0,3.0,23.8471471,-14.25364954,-0.07062106,0.0,1.0,0,1,-9.20252796,-777112.50033336
2021-08-20,77.29000092,6.11056565,-9.42906475,-43.9940109,-52.66667163,-0.30171532,2.0,134.0,0,0,1.84662898,1.72441767,-61.89231924,0,129.0,6.59852298,2.60576414,4.80411556,-8.22807863,-58.47566424,-0.53577779,0.03481053,5.5571813,-0.07744561,0.01900569,-0.03369015,-0.02559844,-0.03477466,-0.15250317,80.91571372,93.11599935,0,1,86.50149956,0,9.06475634,28.91529715,0,1,0,0,25872064.81628418,2.0,3.0,4.0,18.25255276,-8.97281894,0.08560383,1.0,0.0,0,0,0.0,346392.60905876
2021-08-23,81.08000183,5.93593524,-4.36101075,-41.1855151,-53.08005748,-0.53749276,2.0,133.0,0,0,1.75962078,1.64090207,-60.02366685,0,130.0,6.53675744,2.70770173,4.19982274,-2.78553721,-58.87820391,-1.92844442,0.04903611,5.65856286,0.03481053,-0.07744561,0.01900569,-0.03369015,-0.02559844,-0.08291798,80.00999996,92.13466619,0,1,86.11999969,0,12.8340732,38.77257969,0,0,0,0,40720527.83660888,3.0,3.0,5.0,12.42099438,-2.6016329,0.27732871,2.0,0.0,0,0,0.0,526853.76315513
2021-08-24,99.12000275,5.89400895,15.95695283,-28.0631124,-52.30745007,-4.65900332,3.0,132.0,1,0,1.44904749,1.33116731,-51.12908038,0,131.0,8.91847871,2.42885493,3.81789429,13.42590217,-56.91379246,-1.9379993,0.14532602828819793,6.13338961,0.04903611,0.03481053,-0.07744561,0.01900569,-0.03369015,-0.00828343,82.11571503,91.70299962,0,1,87.09949989,0,30.67502485,59.36429748,0,0,0,0,266635764.64550745,4.0,4.0,5.0,-4.85446804,16.96100523,0.98996165,3.0,0.0,1,0,29.77219994,5319923.730890282
2021-08-25,97.83999634,5.91928493,13.59572388,-28.94905259,-51.57400016,-0.14797493,4.0,131.0,1,0,1.46663362,1.34824792,-51.76018499,0,132.0,3.14799872,2.18731205,3.49704598,10.9679699,-56.52816299,-1.33066678,-0.0129137,6.51068009,0.14540791063588454,0.04903611,0.03481053,-0.07744561,0.01900569,0.24790302,84.3471429,91.33299942,0,1,87.39699974,0,29.34382775,58.53978733,0,0,0,0,-13557955.8815004,3.0,4.0,5.0,-2.68188539,14.94680997,0.90099484,0.0,1.0,0,0,0.0,-136783.24763735
2021-08-26,95.86000061,6.01695865,10.52692392,-30.36092243,-50.92260006,-0.22571803,5.0,130.0,1,0,1.49614495,1.37580578,-52.73641793,0,133.0,4.59002869,2.0415885,3.17857286,8.14122984,-56.29457688,-0.66111077,-0.02023708,6.70501562,-0.0129137,0.14529069982850817,0.04903611,0.03481053,-0.07744561,0.21598363,86.69142914,90.83699951,0,1,87.58499985,0,27.32853108,57.78066043,0,0,0,0,-15052125.52032471,3.0,4.0,5.0,-0.40528976,12.13634058,0.80853771,0.0,2.0,0,0,0.0,-153844.2976668
2021-08-27,94.62999725,5.93590028,8.93646871,-31.23334698,-50.74315734,-0.15108452,5.0,129.0,1,0,1.51355221,1.39483421,-53.34286863,0,134.0,4.48060656,1.95036751,2.84620738,6.49160554,-56.18703359,0.2020006,-0.01283125,6.83321144,-0.02023708,-0.0129137,0.14529298564678117,0.04903611,0.03481053,0.27319216,88.64428602,90.40966619,0,1,87.73599968,0,26.06864442,51.92153514,0,0,0,0,-8391820.90301523,2.0,4.0,4.0,1.38385015,10.52650647,0.75222392,0.0,3.0,0,0,0.0,-87542.46661364
2021-08-30,94.98000336,6.02683188,9.03545205,-30.93764711,-50.418614,0.01107634,5.0,128.0,1,0,1.5082352,1.38769857,-53.17029882,0,135.0,5.99073725,1.90290824,2.53438571,6.7091973,-56.11465332,0.90977749,0.00369868,6.97743853,-0.01283125,-0.02023708,-0.0129137,0.14531178217489518,0.04903611,0.22555038,91.54285758,90.08599955,0,1,87.91099968,0,26.38627904,53.44582875,0,0,0,0,2726617.54760753,2.0,5.0,5.0,1.28108538,10.18934872,0.75328076,1.0,0.0,0,0,0.0,28813.45901665
2021-08-31,100.01999664,5.88667894,13.84945273,-27.18242728,-49.50409281,0.53279024,6.0,127.0,1,0,1.43216167,1.31442809,-50.68534019,0,136.0,5.88882182,1.95426434,2.28402159,11.20924129,-55.65596956,1.8088896,0.05306373,7.48495516,0.00369868,-0.01283125,-0.02023708,-0.0129137,0.1452890610488233,0.18021296,94.78999983,90.01166611,0,1,88.46649933,0,31.35176939,59.96171724,0,0,0,0,75240547.77069092,2.0,6.0,6.0,-2.61094375,14.16094303,0.88589067,2.0,0.0,0,0,0.0,792172.5111752
2021-09-01,106.83000183,5.87649204,19.71185236,-22.09846153,-47.89536401,0.42329468,7.0,126.0,1,0,1.34243662,1.22490678,-47.32768072,0,137.0,8.97688271,2.21299765,2.18427099,16.72540621,-54.87501736,1.93044468,0.06808644,8.53976098,0.05306373,0.00369868,-0.01283125,-0.02023708,-0.0129137,0.01078038,98.46857125,90.08866628,0,1,89.34399948,0,38.06670533,67.06523661,0,0,0,0,106441062.08877543,3.0,6.0,7.0,-7.05707901,18.68518878,1.01189964,3.0,0.0,0,0,0.0,1064197.81704876
2021-09-02,102.76000214,6.32402782,13.48157937,-24.95890309,-46.38615654,-0.31606735,8.0,125.0,1,0,1.3958434,1.26936284,-49.33438595,0,138.0,5.30361701,2.5376338,2.24216132,11.1466374,-54.41552238,3.89866621,-0.03809791,9.04788174,0.06808644,0.05306373,0.00369868,-0.01283125,-0.02023708,0.09178052,98.98857117,90.01533305,0,1,90.04499969,0,33.93316545,65.87219514,0,0,0,0,-46314561.52725188,3.0,6.0,7.0,-2.26427201,14.7818661,0.85132539,0.0,1.0,0,0,0.0,-433535.15616798
2021-09-03,102.23000336,6.34982702,11.14200389,-25.26369086,-44.80617071,-0.17353868,9.0,124.0,1,0,1.40153598,1.27453944,-49.59570079,0,139.0,3.27692298,2.86645379,2.43384209,9.65432864,-54.03346148,3.94466654,-0.00515764,9.42087143,-0.03809791,0.06808644,0.05306373,0.00369868,-0.01283125,0.07391969,99.61571503,90.17933324,0,1,90.78349991,0,33.36724817,67.7803429,0,0,0,0,-3477851.98974619,3.0,5.0,7.0,-1.24384331,13.32068494,0.80375384,0.0,2.0,0,0,0.0,-33844.41336558
2021-09-07,107.73999786,6.10066552,14.61440566,-21.1645475,-42.66225633,0.31164966,10.0,123.0,1,0,1.3294715,1.20745819,-46.87900899,0,140.0,4.42732201,3.40935264,2.84337144,13.03160041,-53.00341602,3.6566664,0.05389802,10.1536095,-0.00515764,-0.03809791,0.06808644,0.05306373,0.00369868,0.0815933,101.31285749,90.81366653,0,1,91.53499985,0,38.76634744,73.97051338,1,0,0,0,97898276.40075658,3.0,5.0,8.0,-4.72086651,17.0368411,0.89899599,1.0,0.0,1,0,7.24666419,957627.63558705
2021-09-08,104.72000122,6.38641794,9.42610467,-23.28188157,-40.80041331,-0.35501279,11.0,122.0,1,0,1.36733723,1.23960887,-48.36801231,0,141.0,5.32849672,3.87361385,3.27681112,8.87494907,-52.57679738,0.24022166,-0.02803041,10.57315697,0.05389802,-0.00515764,-0.03809791,0.06808644,0.05306373,0.13179264,102.75428663,91.65333328,0,1,92.19150009,0,35.70276861,69.62987728,0,0,0,0,-22270059.24530019,2.0,4.0,7.0,-1.53992509,13.49488176,0.79623369,0.0,1.0,0,0,0.0,-206701.87197757
2021-09-09,104.27999878,6.22568363,6.61174968,-23.49417745,-38.49049212,-0.29857031,12.0,121.0,1,0,1.36934689,1.24483322,-48.58495463,0,142.0,3.93172087,4.22274302,3.77561719,6.84081623,-51.87696315,0.64911194,-0.0042017,10.88878838,-0.02803041,0.05389802,-0.00515764,-0.03809791,0.06808644,0.0506985,104.0828574,92.06633326,0,1,92.925,0,35.23468141,77.05247305,1,0,0,0,-2185096.12426758,1.0,4.0,7.0,-0.68470151,12.21209918,0.76070391,0.0,2.0,0,0,0.0,-20866.08192128
2021-09-10,103.75,6.10602426,4.0592042,-23.77872371,-36.41399217,-0.38606203,13.0,120.0,1,0,1.37302988,1.25090939,-48.84626947,0,143.0,4.34699001,4.38859374,4.29527835,4.85933262,-51.21680708,1.23222215,-0.00508246,11.06509606,-0.0042017,-0.02803041,0.05389802,-0.00515764,-0.03809791,-0.02158965,104.61571503,92.45466665,0,1,93.74150009,0,34.67661214,75.14252917,1,0,0,0,-2547492.13256836,1.0,4.0,6.0,0.02870376,10.83246439,0.72612772,0.0,3.0,0,0,0.0,-24429.34563089
2021-09-13,104.16000366,6.11353401,2.77112489,-23.36552753,-34.56652061,-0.31732311,14.0,119.0,1,0,1.36603112,1.24376044,-48.64411799,0,144.0,5.52995577,4.32974168,4.82626286,3.77856881,-50.51398125,1.68088955,0.00395184,11.06829449,-0.00508246,-0.0042017,-0.02803041,0.05389802,-0.00515764,0.0114258,104.23428672,92.87300008,0,1,94.73050041,0,35.04161678,73.43622995,1,0,0,0,3364859.05456543,2.0,5.0,6.0,-1.76809592,8.68053908,0.71298456,1.0,0.0,0,0,0.0,32432.37642955
2021-09-14,101.77999878,5.16871193,0.23494851,-25.02247811,-34.20592092,-0.91521547,14.0,118.0,1,0,1.38542018,1.28204594,-49.81757465,0,145.0,2.58400205,4.65353185,5.38969823,0.12062356,-49.87803355,1.81488834,-0.02284951,10.76468123,0.00395184,-0.00508246,-0.0042017,-0.02803041,0.05389802,0.02053528,104.09428624,93.21633326,0,1,95.70850029,0,32.63978966,53.96068386,0,0,0,0,-9660915.8203125,1.0,4.0,5.0,0.94012989,6.38335895,0.64100507,0.0,1.0,0,0,0.0,-92750.72466061
