Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2009-06-22,28.15542793,1.91538984,1.24057606,-1.52857002,-0.78206554,8.1865795,12.0,11.0,1,0,1.03467688,0.99636908,-54.95342962,0,2443.0,2.29846413,0.10551015,0.13121705,1.10705107,-55.44665787,0.08128378,0.01213759,0.27116286,-0.01429051,0.00812459,-0.0063503,0.00102566,27.96785,27.7543239,0,1,27.71743364,0,-6.15651646,58.18179532,0,0,0,0,8030069.05829985,3.0,7.0,9.0,0.02275796,2.07585019,1.0,0.0,5.0,3.0,0,0,0.0,288666.7084304
2009-06-23,28.62437248,1.86060643,2.69672757,0.17001396,-0.70306852,1.17377044,12.0,12.0,1,1,1.01690881,0.97969668,-54.20315355,0,2444.0,2.12974719,0.12790422,0.12417369,2.56152912,-55.34695432,0.06752824,0.01665556,0.33869263,0.01213759,0.01040971,-0.00639088,0.0047814,28.04824039,27.77620799,0,1,27.75916967,0,-5.68416909,64.39623415,0,0,0,0,7948500.85097128,4.0,7.0,9.0,-1.18222516,3.60939148,2.0,0.0,5.0,3.0,0,0,0.0,282307.93969673
2009-06-24,28.88698006,1.87615928,3.33340977,1.16071671,-0.60040992,0.23609437,12.0,13.0,1,1,1.00728761,0.96976442,-53.78300115,0,2445.0,1.23376562,0.15363571,0.13409215,3.22301078,-55.22606975,0.06752811,0.00917426,0.39284249,0.01665556,-0.01429051,0.00812459,0.00373898,28.19160325,27.78871314,0,1,27.84592428,0,-5.41871971,67.62172808,0,0,0,0,3999555.37628168,4.0,7.0,10.0,-1.78287222,4.15800189,3.0,0.0,5.0,3.0,0,0,0.0,139725.52162514
2009-06-25,29.15896988,1.86555135,3.84845124,2.18268287,-0.45773009,0.1545089,13.0,14.0,1,1,0.99729492,0.95998389,-53.34783786,0,2446.0,2.2515293,0.18203034,0.15693069,3.86889809,-55.08553282,0.04814474,0.00941565,0.47878217,0.00917426,0.01213759,0.01040971,0.0074501,28.39927891,27.83060551,0,1,27.93127222,0,-5.14417314,76.58955817,1,0,0,0,3807931.22266965,4.0,7.0,11.0,-2.23343357,4.7793977,4.0,0.0,5.0,3.0,0,0,0.0,131821.71397588
2009-06-26,29.06517982,1.83008292,3.09381151,1.91648269,-0.32568201,-0.1960892,14.0,15.0,1,1,0.99949639,0.96289473,-53.4978949,0,2447.0,1.19392789,0.2093987,0.18702488,3.22049062,-54.94876568,0.04064166,-0.00321651,0.52669575,0.00941565,0.01665556,-0.01429051,0.00571428,28.56139973,27.86218109,0,1,28.01239958,0,-5.23583831,74.2209023,1,0,0,0,-1094203.45075035,4.0,6.0,10.0,-1.62855462,4.15294946,0.0,1.0,5.0,3.0,0,0,0.0,-37525.44946839
2009-06-29,29.41219902,1.80393555,3.84597171,3.19048107,-0.17991389,0.24311765,14.0,16.0,1,1,0.98712099,0.95104228,-52.94269025,0,2448.0,1.75383191,0.23600144,0.22172013,4.09613473,-54.79437361,0.1025425,0.01193934,0.59378249,-0.00321651,0.00917426,0.01213759,-0.0063503,28.73155948,27.91689129,0,1,28.11134691,0,-4.88683421,75.79781782,1,0,0,0,3951233.08761982,4.0,7.0,10.0,-2.30909696,4.99503397,1.0,0.0,5.0,3.0,0,0,0.0,135943.87206387
2009-06-30,28.82132912,1.91064948,1.4717678,1.18005027,-0.08189105,-0.61732225,14.0,17.0,1,1,1.00744362,0.96923063,-53.88803773,0,2449.0,2.89619055,0.25612836,0.25748326,1.68031761,-54.65006074,0.17611487,-0.02008928,0.60702064,0.01193934,0.00941565,0.01665556,-0.00639088,28.87492262,27.94909217,0,1,28.1657445,0,-5.47437948,64.01866783,0,0,0,0,-10715919.0775109,3.0,7.0,9.0,0.00732039,3.04157269,0.0,1.0,5.0,3.0,0,0,0.0,-364335.86859941
2009-07-01,28.90573883,1.84712994,1.51276273,1.51682284,0.00113884,0.02785421,14.0,18.0,1,1,1.00352971,0.96658711,-53.75298852,0,2450.0,1.23296495,0.27132582,0.28898759,1.78029109,-54.56191864,0.15089599,0.00292872,0.62031346,-0.02008928,-0.00321651,0.00917426,0.00812459,28.98210989,27.98566984,0,1,28.22342463,0,-5.38767832,62.89152812,0,0,0,0,1039082.3944664,3.0,7.0,9.0,-0.14279135,3.12287984,1.0,0.0,5.0,3.0,0,0,0.0,36052.54949398
2009-07-02,28.30549049,1.93600208,-0.65599028,-0.54767813,0.03103068,-1.43363725,13.0,18.0,0,0,1.02486696,0.98614692,-54.71334079,0,2451.0,1.22597839,0.28453131,0.31573901,-0.48857809,-54.49099375,0.10796127,-0.02076572,0.60962499,0.00292872,0.01193934,0.00941565,0.01040971,28.93655532,27.99661191,0,1,28.25203028,0,-5.9851784,52.81384367,0,0,0,0,-8130167.44064145,2.0,6.0,8.0,2.10367535,1.28369722,0.0,1.0,5.0,3.0,0,1,-2.64515718,-281264.82039768
2009-07-06,28.47430992,1.94334613,-0.21129758,0.06031261,0.07745617,-0.67789526,12.0,19.0,0,1,1.0188307,0.97996378,-54.44324238,0,2452.0,1.74572012,0.29076587,0.33724226,-0.0285221,-54.43024493,0.19945785,0.00596419,0.57974726,-0.02076572,-0.02008928,-0.00321651,-0.01429051,28.87760244,28.03412749,0,1,28.30408316,0,-5.81354079,56.83296204,0,0,0,0,2354517.80242925,3.0,7.0,9.0,1.51216858,1.84751856,1.0,0.0,5.0,3.0,0,0,0.0,83182.37067636
2009-07-07,27.7990303,2.10863668,-2.60069365,-2.26514579,0.09798933,11.30820369,11.0,19.0,0,0,1.0442628,1.00209007,-55.52363906,0,2453.0,2.86774381,0.28768485,0.35058732,-2.43835167,-54.41204438,0.13901596,-0.0237154,0.55844128,0.00596419,0.00292872,0.01193934,0.01213759,28.68332536,28.06007576,0,1,28.32096519,0,-6.48508553,50.97277388,0,0,0,0,-11661471.91456026,2.0,6.0,9.0,3.9499163,-0.13490282,0.0,1.0,5.0,3.0,0,0,0.0,-409543.61832844
2009-07-08,26.87051964,2.36349987,-5.60354043,-5.45709012,0.04409422,1.15463303,10.0,19.0,0,0,1.08135577,1.03408578,-57.0091864,0,2454.0,3.45549948,0.26735319,0.34860743,-5.33507563,-54.58633291,0.02688611,-0.03340083,0.62713267,-0.0237154,-0.02076572,-0.02008928,0.01665556,28.36980247,28.02943802,0,1,28.28485651,0,-7.4081533,40.40747779,0,0,0,0,-20242443.38544281,2.0,5.0,8.0,7.28543529,-2.79086998,0.0,2.0,5.0,3.0,0,1,-5.75657956,-728170.84495796
2009-07-09,26.8611412,2.32442076,-5.31336992,-5.43719525,-0.0371471,-0.05178342,9.0,19.0,0,0,1.08074245,1.03425404,-57.02419119,0,2455.0,1.60614512,0.24136481,0.33340462,-5.05690789,-54.73519152,-0.07044563,-0.00034902,0.6927377,-0.03340083,0.00596419,0.00292872,0.00917426,28.00536564,28.01974646,0,1,28.24312048,0,-7.41363416,37.03041177,0,0,0,0,-142779.04935837,1.0,4.0,7.0,6.67036663,-2.51265217,0.0,3.0,5.0,3.0,0,0,0.0,-5313.59464877
2009-07-10,26.84238243,2.20874472,-5.14653921,-5.46531018,-0.09542352,-0.03139829,8.0,19.0,0,0,1.07990019,1.0357253,-57.05420382,0,2456.0,1.32774216,0.21280514,0.31349011,-4.89633351,-54.84317506,-0.17590646,-0.00069836,0.75768011,-0.00034902,-0.0237154,-0.02076572,0.00941565,27.72265897,27.99942551,0,1,28.19012966,0,-7.42892004,39.96139186,0,0,0,0,-252387.37094874,1.0,3.0,7.0,6.16359065,-2.27711968,0.0,4.0,5.0,4.0,0,0,0.0,-9396.00328311
2009-07-13,27.24567413,2.16867469,-3.49982629,-4.00962677,-0.14994847,-0.3199651,7.0,19.0,0,0,1.06345788,1.02008439,-56.40896738,0,2457.0,2.27194639,0.18292807,0.29384582,-3.27814795,-54.93155714,-0.20654394,0.01502444,0.78638749,-0.00069836,-0.03340083,0.00596419,-0.00321651,27.48550688,27.99286022,0,1,28.14933138,0,-7.02221314,40.76189082,0,0,0,0,5556150.99205584,1.0,4.0,7.0,4.30933138,-0.5359957,1.0,0.0,5.0,4.0,0,0,0.0,206991.72312041
2009-07-14,27.15188789,2.12188494,-3.47241577,-4.29102987,-0.24058867,-0.00783196,6.0,19.0,0,0,1.06605299,1.0236153,-56.55901832,0,2458.0,1.48531735,0.16301843,0.27217464,-3.28349814,-55.08420916,-0.32409278,-0.00344224,0.8158669,0.01502444,-0.00034902,-0.0237154,0.01193934,27.3207065,27.98348141,0,1,28.11275377,0,-7.11266461,33.81443774,0,0,0,0,-1280063.71884723,1.0,3.0,6.0,4.33346408,-0.69057937,0.0,1.0,5.0,4.0,0,0,0.0,-46982.27368442
2009-07-15,27.51766205,2.12532872,-1.83070059,-2.95613771,-0.32507907,-0.47278762,5.0,19.0,0,0,1.05171516,1.00920858,-55.97380714,0,2459.0,1.9768243,0.16655384,0.25241294,-1.58031052,-55.26688501,-0.24301749,0.01347141,0.82185428,-0.00344224,-0.00069836,-0.03340083,-0.02008928,27.18404252,27.97629089,0,1,28.10337486,0,-6.74243641,35.28224657,0,0,0,0,7008329.00194734,2.0,4.0,6.0,2.87648651,0.79662536,1.0,0.0,5.0,4.0,0,0,0.0,258115.71664523
2009-07-16,27.66772652,2.05084746,-0.91883605,-2.4088438,-0.42634428,-0.49809595,4.0,19.0,0,0,1.04519149,1.00417454,-55.73371526,0,2460.0,1.49152856,0.19230362,0.23861481,-0.71353947,-55.41558788,-0.29074559,0.00545339,0.82684699,0.01347141,0.01502444,-0.00034902,0.00292872,27.16528484,27.97347724,0,1,28.09024448,0,-6.58968463,33.54036273,0,0,0,0,1761018.09144787,3.0,4.0,6.0,2.29512408,1.40500254,2.0,0.0,5.0,4.0,0,0,0.0,63995.91972437
2009-07-17,27.75213623,2.05426597,-0.28163344,-2.07061321,-0.5084095,-0.69348891,3.0,19.0,0,0,1.0416866,1.00060128,-55.59866605,0,2461.0,1.38560445,0.22834743,0.23614425,-0.13206566,-55.5399496,-0.18486845,0.00305084,0.82958603,0.00545339,-0.00344224,-0.00069836,-0.02076572,27.29123007,27.97410253,0,1,28.06679726,0,-6.50267316,35.47717466,0,0,0,0,968864.57030292,4.0,5.0,7.0,1.86151227,1.60899076,3.0,0.0,5.0,4.0,0,0,0.0,35017.85987791
2009-07-20,27.92095566,1.99385815,0.71041978,-1.44815228,-0.6072362,-3.52249797,3.0,19.0,1,0,1.0346329,0.99475574,-55.32856765,0,2462.0,1.17568443,0.26644343,0.24454151,0.75985194,-55.66544463,-0.23468064,0.00608311,0.8282759,0.00305084,0.01347141,0.01502444,0.00596419,27.44263213,27.99035931,0,1,28.07195568,0,-6.33140093,32.82935363,0,0,0,0,1879805.33802032,4.0,5.0,7.0,1.11684126,1.9838494,4.0,0.0,5.0,4.0,0,0,0.0,67735.51853484
2009-07-21,28.43679428,1.88937099,2.67276121,0.38837514,-0.630248,2.76222806,3.0,20.0,1,1,1.01502498,0.97723756,-54.50326459,0,2463.0,1.55013022,0.29912484,0.26151862,2.88218246,-55.77782826,-0.09691527,0.01847496,0.83214876,0.00608311,0.00545339,-0.00344224,-0.0237154,27.67040525,28.0228728,0,1,28.086024,0,-5.81260337,45.49449547,0,0,0,0,7509145.36987305,5.0,6.0,8.0,-0.32904781,3.72360407,5.0,0.0,5.0,4.0,1,0,2.95416079,268942.9925631
2009-07-22,28.25859642,1.93447513,2.19993489,-0.22236903,-0.67126718,-0.17690556,3.0,20.0,1,0,1.0215734,0.98288389,-54.78836778,0,2464.0,1.72585827,0.31874412,0.28192214,2.31871187,-55.81293842,0.12359297,-0.00626645,0.8236706,0.01847496,0.00305084,0.01347141,-0.03340083,27.81510844,28.04506957,0,1,28.0677352,0,-5.98783073,42.58064573,0,0,0,0,-2634600.48577113,4.0,6.0,7.0,0.26128741,2.81001417,0.0,1.0,5.0,4.0,0,0,0.0,-92647.59099555
2009-07-23,29.32778931,2.05811193,5.78740132,3.53036308,-0.60438901,1.63071482,4.0,21.0,1,1,0.98648133,0.9453191,-53.07773945,0,2465.0,4.44515969,0.31167436,0.29219919,5.66973144,-55.59536311,0.15652322,0.03783602,0.85215178,-0.00626645,0.00608311,0.00545339,-0.00034902,28.12595149,28.09946715,0,1,28.08977566,0,-4.91392937,60.58253616,0,0,0,0,28721942.34466543,4.0,7.0,8.0,-2.57551876,6.24332064,1.0,0.0,5.0,4.0,0,0,0.0,1016396.63617704
2009-07-24,29.54350471,2.02947868,6.27274631,4.24682094,-0.54025741,0.08386234,5.0,22.0,1,1,0.97955665,0.93896708,-52.732611,0,2466.0,1.49206178,0.28694934,0.29852656,6.14658996,-55.46970561,0.21550624,0.00735532,0.88138196,0.03783602,0.01847496,0.00305084,-0.00069836,28.41535759,28.15417735,0,1,28.1090024,0,-4.69555612,60.96156298,0,0,0,0,3473222.14081192,4.0,8.0,8.0,-2.97994413,6.26199186,2.0,0.0,5.0,4.0,0,0,0.0,118427.68319484
2009-07-27,29.07455826,2.10829539,4.24422631,2.53662107,-0.46448275,-0.32338626,6.0,23.0,1,1,0.99634427,0.95417836,-53.48289012,0,2467.0,3.38709591,0.24701126,0.30019795,4.08013029,-55.30644537,0.1859108,-0.01587308,0.88191978,0.00735532,-0.00626645,0.00608311,0.01502444,28.61633355,28.1879413,0,1,28.10947132,0,-5.16092163,63.65461388,0,0,0,0,-9565589.99273109,3.0,7.0,8.0,-1.30389952,4.27412057,0.0,1.0,5.0,4.0,0,0,0.0,-323779.79813226
2009-07-28,29.44971466,1.95177412,4.8964396,3.76580665,-0.3059058,0.15367071,7.0,24.0,1,1,0.98322634,0.94419086,-52.88266804,0,2468.0,2.10190561,0.22027952,0.29775452,4.68400824,-54.99089809,0.24739405,0.01290325,0.88487138,-0.01587308,0.03783602,0.01847496,-0.00344224,28.85884476,28.24015045,0,1,28.1113471,0,-4.78271171,81.32120424,1,0,0,0,6734934.54212189,3.0,8.0,9.0,-2.0343058,5.25331475,1.0,0.0,5.0,4.0,0,0,0.0,231643.57244381
2009-07-29,29.99369049,2.01911885,5.98930026,5.59160108,-0.10658429,0.22319496,8.0,25.0,1,1,0.96723621,0.92685383,-52.01234756,0,2469.0,2.87679777,0.23148077,0.29917839,5.70931187,-54.60413886,0.21717372,0.01847134,0.96919311,0.01290325,0.00735532,-0.00626645,0.01347141,29.15494973,28.31643213,0,1,28.16996517,0,-4.23533813,83.66936592,1,0,0,0,12013428.77960205,4.0,8.0,10.0,-3.09553332,6.66025933,2.0,0.0,5.0,4.0,0,0,0.0,407930.22676231
2009-07-30,30.30319405,2.07145047,6.15568833,6.62170073,0.12476621,0.02778089,9.0,26.0,1,1,0.95860988,0.91718087,-51.51716512,0,2470.0,1.85701416,0.29071575,0.3170452,5.8059925,-54.17760966,0.23884892,0.01031896,1.07014581,0.01847134,-0.01587308,0.03783602,0.00545339,29.42157827,28.39552746,0,1,28.23983793,0,-3.92310625,85.00951615,1,0,0,0,6387714.8148098,4.0,8.0,11.0,-3.56389581,7.02079037,3.0,0.0,5.0,4.0,1,0,3.92408981,212968.61807604
2009-07-31,30.0781002,2.05131561,4.62563675,5.77525628,0.3124513,-0.24855898,10.0,27.0,1,1,0.96591384,0.92488753,-51.87729836,0,2471.0,1.55908332,0.37991639,0.3563591,4.11413722,-53.77889793,0.27865715,-0.00742806,1.14654675,0.01031896,0.01290325,0.00735532,0.00305084,29.68150738,28.45742811,0,1,28.32846842,0,-4.14430918,79.7244308,1,0,0,0,-6214717.38875198,3.0,7.0,10.0,-2.35529853,5.93880685,0.0,1.0,5.0,4.0,0,0,0.0,-205084.56565053
2009-08-03,30.04058456,2.11185861,3.7504906,5.54950452,0.49351067,-0.18919474,11.0,28.0,1,1,0.96854132,0.92630415,-51.93732057,0,2472.0,2.15422709,0.47191493,0.40760881,3.37371507,-53.50589906,0.29282981,-0.00124727,1.20883221,-0.00742806,0.01847134,-0.01587308,0.00608311,29.78333528,28.53152135,0,1,28.40678215,0,-4.17971487,80.67726574,1,0,0,0,-568961.22475815,3.0,6.0,10.0,-1.97588243,5.31170053,0.0,2.0,5.0,4.0,0,0,0.0,-18916.12904041
2009-08-04,29.88114357,2.11415978,2.6016139,4.91237547,0.64146274,-0.30632704,12.0,29.0,1,1,0.97431799,0.9320348,-52.19241419,0,2473.0,1.8832432,0.55909467,0.46905664,2.24340066,-53.241397,0.22530187,-0.00530752,1.24291361,-0.00124727,0.01031896,0.01290325,0.01847496,29.8315694,28.58904521,0,1,28.51088781,0,-4.33745025,76.249991,1,0,0,0,-1856942.45440102,2.0,5.0,9.0,-1.15115882,4.51201771,0.0,3.0,5.0,4.0,0,0,0.0,-61814.45805197
2009-08-05,29.32778931,2.22029292,0.29324185,2.90043065,0.74090572,-0.88728464,13.0,30.0,1,1,0.99401616,0.9496103,-53.07773945,0,2474.0,2.33450926,0.62817066,0.53320746,0.01883523,-53.08657571,0.29699805,-0.01851851,1.19266314,-0.00530752,-0.00742806,0.01847134,-0.00626645,29.86774526,28.61249243,0,1,28.6337513,0,-4.88781628,66.92159363,0,0,0,0,-10272072.34235382,1.0,5.0,8.0,0.99347897,2.79978697,0.0,4.0,5.0,4.0,0,0,0.0,-343764.36491826
2009-08-06,29.03704262,2.30020273,-1.01171901,1.84729517,0.82344654,-4.45011804,13.0,31.0,0,1,1.00486414,0.95886008,-53.54291232,0,2475.0,2.13178428,0.67507874,0.59292847,-1.18003709,-52.98815512,0.08315947,-0.00991369,1.1194508,-0.01851851,-0.00124727,0.01031896,0.03783602,29.80879211,28.61749452,0,1,28.74254637,0,-5.1758067,62.56878529,0,0,0,0,-4600789.26934242,0.0,4.0,7.0,2.04468715,1.88346118,0.0,5.0,5.0,5.0,0,0,0.0,-156874.73819585
2009-08-07,29.14958954,2.30051451,-0.92445232,2.19045092,0.89680951,-0.08625586,12.0,32.0,0,1,1.00157016,0.95555987,-53.3628457,0,2476.0,1.22265713,0.698613,0.64715604,-1.00028811,-52.89162624,0.02876167,0.00387598,1.02851791,-0.00991369,-0.00530752,-0.00742806,0.00735532,29.68820626,28.61718184,0,1,28.85790672,0,-5.06138772,62.15211776,0,0,0,0,1236398.60419464,1.0,4.0,7.0,1.52017769,2.07352913,1.0,0.0,5.0,5.0,0,0,0.0,42580.04578734
2009-08-10,28.99952888,2.29855828,-1.56896341,1.57804393,0.91276041,0.69718154,11.0,33.0,0,1,1.0074503,0.96147913,-53.60293148,0,2477.0,1.74644282,0.69517008,0.6947494,-1.67852892,-52.81084791,0.12421833,-0.00514795,0.9560361,0.00387598,-0.01851851,-0.00124727,-0.01587308,29.50196838,28.61499348,0,1,28.94559946,0,-5.20977521,56.00000976,0,0,0,0,-1429792.9143906,1.0,4.0,6.0,2.01151218,1.57839989,0.0,1.0,5.0,5.0,0,0,0.0,-49050.19031223
2009-08-11,28.69940376,2.28291304,-2.69165164,0.45483836,0.92380066,0.71556049,10.0,34.0,0,1,1.01830134,0.97264308,-54.08310914,0,2478.0,1.14379494,0.66402301,0.73333031,-2.81835549,-52.75147782,0.03918292,-0.01034931,0.86113653,-0.00514795,-0.00991369,-0.00530752,0.01290325,29.30501175,28.59123363,0,1,29.02297525,0,-5.50797281,54.58088772,0,0,0,0,-3142534.82179256,1.0,3.0,6.0,2.64866571,0.36038778,0.0,2.0,5.0,5.0,0,0,0.0,-108365.03014469
2009-08-12,29.2715168,2.0849543,-0.73831438,2.3543841,0.8910349,-0.7257021,9.0,35.0,0,1,0.99784726,0.95614818,-53.16777124,0,2479.0,2.69144419,0.62021668,0.75878972,-0.89945094,-52.74271515,-0.09837418,0.01993467,0.78578057,-0.01034931,0.00387598,-0.01851851,0.01847134,29.19514493,28.60623989,0,1,29.11066799,0,-4.93157416,49.34783656,0,0,0,0,14274201.39614877,2.0,3.0,6.0,0.86218801,2.36902828,1.0,0.0,5.0,5.0,0,0,0.0,497369.26641808
2009-08-13,29.11207581,2.12168631,-1.17571785,1.73964057,0.84413374,0.59243524,8.0,36.0,0,1,1.00411792,0.96168419,-53.42286486,0,2480.0,1.86855734,0.55471638,0.76976229,-1.40355418,-52.75982338,-0.18320105,-0.00544697,0.70878642,0.01993467,-0.00514795,-0.00991369,0.01031896,29.0852781,28.61311779,0,1,29.18288546,0,-5.08913881,44.93392623,0,0,0,0,-1736293.45404247,2.0,2.0,5.0,1.31190593,1.69166443,0.0,1.0,5.0,5.0,0,0,0.0,-59316.82549661
2009-08-14,29.14958954,1.98106253,-1.06637219,1.88025905,0.85216611,-0.09300331,7.0,37.0,0,1,1.00135505,0.9617338,-53.3628457,0,2481.0,1.4478714,0.46953322,0.76767106,-1.35006318,-52.72459791,-0.15964949,0.0012886,0.62414604,-0.00544697,-0.01034931,0.00387598,-0.00742806,29.05982099,28.64125443,0,1,29.25275812,0,-5.05017465,50.98039411,0,0,0,0,313484.74701691,2.0,3.0,6.0,1.07818957,1.65421303,1.0,0.0,5.0,5.0,0,0,0.0,10768.20317141
2009-08-17,28.34300613,2.10362096,-3.54512802,-0.93427123,0.77442854,2.32447531,6.0,37.0,0,0,1.03046703,0.98839461,-54.65331858,0,2482.0,2.5148894,0.37434003,0.74705957,-3.95458712,-52.78620805,-0.17194625,-0.02767049,0.58249246,0.0012886,0.01993467,-0.00514795,-0.00124727,28.96067292,28.63687763,0,1,29.27386065,0,-5.85416506,37.00440686,0,0,0,0,-10881736.89159012,2.0,3.0,5.0,3.81875614,-0.79477948,0.0,1.0,5.0,5.0,0,0,0.0,-373306.69363938
2009-08-18,28.39927864,1.9697113,-2.97759524,-0.73400556,0.66157367,-0.16008809,5.0,37.0,0,0,1.02709144,0.98769722,-54.56328679,0,2483.0,1.22192961,0.27850799,0.70425769,-3.50185508,-52.91441795,-0.17423888,0.00198541,0.58538314,-0.02767049,-0.00544697,-0.01034931,-0.00530752,28.85348565,28.65688591,0,1,29.27198486,0,-5.79585568,28.8557005,0,1,0,0,578025.44916916,3.0,4.0,5.0,3.30976975,-0.49755763,1.0,0.0,5.0,5.0,0,0,0.0,20393.93585972
2009-08-19,28.53996277,1.91775047,-2.07562243,-0.25468813,0.5320646,-0.30291989,4.0,37.0,0,0,1.02173089,0.98337588,-54.33820275,0,2484.0,1.74170429,0.19874883,0.63881512,-2.5170635,-53.15918982,-0.0842016,0.00495379,0.56268795,0.00198541,0.0012886,0.01993467,-0.01851851,28.78783335,28.71253401,0,1,29.28605318,0,-5.65292657,25.52082147,0,1,0,0,1619003.91617203,3.0,5.0,5.0,2.63293002,0.0971674,2.0,0.0,5.0,5.0,0,0,0.0,57008.62816456
2009-08-20,28.80257034,1.8909622,-0.86467629,0.66376821,0.44114291,-0.58341349,3.0,38.0,0,1,1.01231571,0.97449646,-53.91805036,0,2485.0,1.49788336,0.1616756,0.56864455,-1.10003246,-53.40549568,-0.03709848,0.0092014,0.5728028,0.00495379,-0.02767049,-0.00544697,-0.00991369,28.80257143,28.77724832,0,1,29.25979223,0,-5.38846571,32.4741979,0,0,0,0,2629466.53363034,4.0,6.0,6.0,1.75453053,1.13102126,3.0,0.0,5.0,5.0,0,0,0.0,92132.79480965
2009-08-21,29.42157745,1.86711724,1.42022291,2.84807364,0.40274303,-2.64249086,3.0,39.0,1,1,0.99097913,0.95363678,-52.92768546,0,2486.0,2.42270207,0.1635372,0.48999314,1.2849344,-53.52486052,-0.0673194,0.02149138,0.57026754,0.0092014,0.00198541,0.0012886,0.00387598,28.82400867,28.86322149,0,1,29.25369587,0,-4.76695458,42.66665642,0,0,0,0,9261125.70446401,4.0,6.0,7.0,-0.03476718,3.22007157,4.0,0.0,5.0,5.0,0,0,0.0,321538.16809301
2009-08-24,29.45909309,1.78969464,1.65518353,2.96959455,0.36992359,0.16543926,3.0,40.0,1,1,0.98905742,0.95326353,-52.86766325,0,2487.0,0.85959585,0.187757,0.40438744,1.54010249,-53.58253972,-0.02792842,0.00127511,0.57039232,0.02149138,0.00495379,-0.02767049,-0.00514795,28.87358257,28.93700212,0,1,29.27292261,0,-4.72796736,44.85124942,0,0,0,0,344284.74470329,5.0,7.0,8.0,-0.19719015,2.97435343,5.0,0.0,5.0,5.0,0,0,0.0,11701.77721593
2009-08-25,29.36530495,1.71328244,1.32217745,2.6071267,0.36294302,-0.20118982,3.0,41.0,1,1,0.991724,0.95745835,-53.01771725,0,2488.0,1.18173197,0.21354378,0.32571173,1.29394518,-53.6178765,0.04897859,-0.00318367,0.56932663,0.00127511,0.0092014,0.00198541,-0.01034931,28.90439905,29.01078269,0,1,29.26870213,0,-4.82002069,50.51546554,0,0,0,0,-1020741.79696659,4.0,7.0,8.0,0.16526436,2.46598755,0.0,1.0,5.0,5.0,0,0,0.0,-34649.46438487
2009-08-26,29.52474594,1.68587767,1.75001176,3.14007201,0.39107306,0.32358312,4.0,42.0,1,1,0.98641404,0.95269649,-52.76262363,0,2489.0,1.84243388,0.22983341,0.2634807,1.72657207,-53.56436828,-0.06335983,0.00542957,0.54712061,-0.00318367,0.02149138,0.00495379,0.01993467,29.07321903,29.07768548,0,1,29.2452549,0,-4.65848926,56.95189623,0,0,0,0,2120850.14475064,4.0,7.0,9.0,-0.196929,2.8506245,1.0,0.0,5.0,5.0,0,0,0.0,72222.99065464
2009-08-27,29.12145233,1.77593709,0.36710802,1.72189722,0.38643717,-0.7902254,5.0,43.0,1,1,1.00083187,0.96531313,-53.40786312,0,2490.0,2.19001432,0.23896167,0.22777728,0.30303053,-53.54862497,-0.02230119,-0.01365951,0.48740691,0.00542957,0.00127511,0.0092014,-0.00544697,29.1763867,29.12614301,0,1,29.18616781,0,-5.05928337,49.62962219,0,0,0,0,-6065342.30773926,3.0,7.0,8.0,1.30078636,1.59033055,0.0,1.0,5.0,5.0,0,0,0.0,-205432.49787234
2009-08-28,29.09331703,1.77304897,0.24699402,1.60198441,0.38704005,-0.3271898,6.0,44.0,1,1,1.00196323,0.96650226,-53.45287749,0,2491.0,1.67633486,0.24014381,0.21672099,0.18196881,-53.53742488,-0.0304292,-0.00096614,0.43999596,-0.01365951,-0.00318367,0.02149138,0.0012886,29.25543731,29.17084904,0,1,29.13692865,0,-5.08490719,51.2755012,0,0,0,0,-413754.847332,2.0,6.0,8.0,1.2954707,1.38269882,0.0,2.0,5.0,5.0,0,0,0.0,-14207.90565736
2009-08-31,29.11207581,1.77190649,0.2098505,1.63287517,0.40676257,-0.15038227,7.0,45.0,1,1,1.00165266,0.96621453,-53.42286486,0,2492.0,1.12758132,0.23233938,0.21710016,0.20293946,-53.51719681,0.14756105,0.00064478,0.38520327,-0.00096614,0.00542957,0.00127511,-0.02767049,29.29965237,29.21055304,0,1,29.09050322,0,-5.06383568,56.07736684,0,0,0,0,248885.18291473,2.0,7.0,9.0,1.02116751,1.21663654,1.0,0.0,5.0,5.0,0,0,0.0,8554.72006311
