Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2008-02-21,49.79000092,2.43020717,-0.03585042,6.42720883,3.02470708,-0.89823984,8.0,95.0,0,1,0.96391142,0.91530727,-28.2952282,0,2049.0,1.26531644,0.36819821,0.71461743,0.00923872,-28.3018522,0.18688846,0.00181087,0.76854834,0.0008055,0.00444986,-0.01060642,-0.01362019,0.0081592,-0.01081204,49.92428589,49.05066694,0,1,49.59650002,0,12.59610124,44.31137424,0,0,0,0,2015976.41792297,3.0,7.0,8.0,1.15792555,2.50824322,0.56294363,3.0,0.0,0,0,0.0,40562.90517054
2008-02-22,49.97000122,2.35855848,0.4999303,6.79062037,2.92892856,-14.94489416,8.0,95.0,1,1,0.95999741,0.91282624,-28.03600184,0,2050.0,1.46087557,0.30767236,0.66266706,0.55120773,-28.43049847,-0.0162223,0.00361519,0.75514742,0.00181087,0.0008055,0.00444986,-0.01060642,-0.01362019,-0.01716037,49.88428606,49.15300026,0,1,49.64950008,0,12.76966858,42.52164097,0,0,0,0,3513407.95669556,4.0,7.0,8.0,0.67716905,2.54630496,0.60610549,4.0,0.0,0,0,0.0,70564.52886306
2008-02-25,50.33000183,2.23950581,1.18617111,7.53239889,2.93550014,1.37267299,8.0,95.0,1,1,0.95234734,0.90755723,-27.51754912,0,2051.0,1.39082205,0.2562643,0.60577494,1.29124682,-28.44154539,0.22666702,0.00720433,0.67336028,0.00361519,0.00181087,0.0008055,0.00444986,-0.01060642,7.5e-05,49.83714349,49.2173336,0,1,49.76150017,0,13.12108825,51.77113076,0,0,0,0,9193119.58618164,5.0,8.0,9.0,0.07914892,3.05249243,0.7110689,5.0,0.0,0,0,0.0,183972.77089465
2008-02-26,51.40000153,2.20539273,3.06502673,9.77569946,3.04867871,1.58396677,8.0,95.0,1,1,0.93300235,0.88889449,-25.97659546,0,2052.0,2.50972933,0.21990119,0.54584639,3.22347252,-28.28820545,0.07488929,0.02125968,0.71935987,0.00720433,0.00361519,0.00181087,0.0008055,0.00444986,0.01788575,50.04142925,49.34000028,0,1,49.89600029,0,14.17996844,61.64556271,0,0,0,0,33200592.53082276,5.0,8.0,10.0,-1.59098709,4.81008567,1.02268736,5.789069797229443,0.0,0,0,0.0,659658.08311053
2008-02-27,51.43000031,2.08327651,2.74258007,9.79697293,3.21614288,-0.10520191,9.0,95.0,1,1,0.93160469,0.88993916,-25.9333929,0,2053.0,1.26385674,0.20071235,0.48785465,2.8935454,-28.01627467,-0.02955543,0.00058363,0.76459242,0.02125968,0.00720433,0.00361519,0.00181087,0.0008055,0.03469557,50.3257152,49.46533368,0,1,50.01700039,0,14.19930808,68.05553348,0,0,0,0,875703.36608887,5.0,8.0,11.0,-1.55806363,4.33555337,0.96201083,5.789069797229443,0.0,0,0,0.0,17037.02996289
2008-02-28,50.70000076,1.92166904,1.16010703,8.20547633,3.26327149,-0.57700158,9.0,95.0,1,1,0.94338433,0.90495095,-26.98469737,0,2054.0,1.51873855,0.20116582,0.43792386,1.1490688,-27.81416231,-0.09444427,-0.01419404,0.75117064,0.00058363,0.02125968,0.00720433,0.00361519,0.00181087,0.03447371,50.47428676,49.58900032,0,1,50.09400043,0,13.46278826,56.21387204,0,0,0,0,-13429801.57852173,4.0,7.0,10.0,-0.072749,2.730921,0.70168531,0.0,1.0,0,0,0.0,-261127.77559463
2008-02-29,49.59000015,1.92291215,-1.17154739,5.81423496,3.31270733,-2.00986147,9.0,95.0,0,1,0.96428155,0.92582331,-28.58325811,0,2055.0,2.29884934,0.20797193,0.39906519,-1.17601713,-27.7333904,0.05977766,-0.0218935,0.74308966,-0.01419404,0.00058363,0.02125968,0.00720433,0.00361519,0.0184688,50.45857239,49.65900027,0,1,50.03650036,0,12.34614177,55.97123226,0,0,0,0,-22443546.34094238,3.0,7.0,10.0,2.15012104,0.6931962,0.34978253,0.0,2.0,0,0,0.0,-442673.49118756
2008-03-03,49.88999939,1.83403619,-0.61470374,6.42359788,3.31987169,-0.47530613,8.0,96.0,0,1,0.95798159,0.92130086,-28.151216,0,2056.0,1.60352625,0.21894555,0.36689246,-0.65213754,-27.67958744,0.16911155,0.00604959,0.69290115,-0.0218935,-0.01419404,0.00058363,0.02125968,0.00720433,-0.0070399,50.47285788,49.7393336,0,1,49.97200031,0,12.63976792,52.26209633,0,0,0,0,5925614.93034363,3.0,8.0,10.0,1.44323118,1.22109289,0.47041392,1.0,0.0,0,0,0.0,119492.13373887
2008-03-04,49.86999893,1.71445889,-0.60080015,6.34962676,3.27892876,-0.02261835,7.0,97.0,0,1,0.95743938,0.9231502,-28.18001954,0,2057.0,0.8020885,0.21622133,0.33991626,-0.64204304,-27.71592466,0.13022241,-0.00040089,0.69285559,0.00604959,-0.0218935,-0.01419404,0.00058363,0.02125968,-0.00819464,50.45857184,49.81566683,0,1,49.96200027,0,12.61163208,46.712795,0,0,0,0,-499793.43910217,2.0,7.0,9.0,1.37927891,1.10564475,0.46680356,0.0,1.0,0,0,0.0,-10017.9083026
2008-03-05,49.54999924,1.74571317,-1.0822934,5.6415331,3.18824301,0.80141998,6.0,98.0,0,1,0.96405453,0.92914026,-28.64086519,0,2058.0,1.87689267,0.20688053,0.31496664,-1.16248368,-27.80157022,0.12599996,-0.00641668,0.69316456,-0.00040089,0.00604959,-0.0218935,-0.01419404,0.00058363,-0.02985521,50.3471429,49.82733345,0,1,49.96150017,0,12.28425661,40.24604452,0,0,0,0,-7358328.98254394,1.0,6.0,8.0,1.87321813,0.45543385,0.35158613,0.0,2.0,0,0,0.0,-147550.21335762
2008-03-06,49.97999954,1.68924873,-0.22529723,6.52014855,3.17215717,-0.7918335,5.0,99.0,0,1,0.95568202,0.92189704,-28.02160282,0,2059.0,1.10044629,0.20188015,0.2896614,-0.28712898,-27.81433686,0.10266656,0.00867811,0.64002443,-0.00641668,-0.00040089,0.00604959,-0.0218935,-0.01419404,-0.03685552,50.14428547,49.82133344,0,1,50.01900005,0,12.70515088,50.09206551,0,0,0,0,11832060.39733887,2.0,6.0,9.0,0.98867546,1.27376871,0.48476601,1.0,0.0,0,0,0.0,238790.32451103
2008-03-07,49.90000153,1.71629155,-0.4502942,6.31158737,3.18821452,0.99866729,5.0,100.0,0,1,0.95779415,0.92346832,-28.13681148,0,2060.0,2.12425118,0.20126625,0.26934555,-0.53864301,-27.74762914,0.06688868,-0.0016006,0.63928142,0.00867811,-0.00641668,-0.00040089,0.00604959,-0.0218935,-0.01398337,49.92571422,49.8543335,0,1,50.02200012,0,12.61708784,54.61850343,0,0,0,0,-1947655.7056427,2.0,5.0,9.0,1.11653333,1.08479155,0.45229073,0.0,1.0,0,0,0.0,-38968.7019504
2008-03-10,48.84999847,1.80289716,-2.43241684,4.04663311,3.1177573,4.40183918,5.0,101.0,0,1,0.97913648,0.94307853,-29.64896709,0,2061.0,2.78403409,0.19851389,0.24921258,-2.54105416,-27.81469951,-0.014667,-0.02104214,0.63018244,-0.0016006,0.00867811,-0.00641668,-0.00040089,0.00604959,0.00630953,49.66142818,49.87966677,0,1,50.02650013,0,11.55962887,43.02924973,0,0,0,0,-25541639.23492449,1.0,4.0,8.0,3.32228746,-0.59651754,0.03326942,0.0,2.0,0,0,0.0,-511856.48204195
2008-03-11,50.25,1.83511177,0.2851028,6.98750816,3.13904296,-1.11720968,6.0,102.0,1,1,0.95303968,0.91633744,-27.63276328,0,2062.0,1.69153925,0.19639476,0.23515457,0.19056238,-27.77040571,-0.28533368,0.02865919,0.62375736,-0.02104214,-0.0016006,0.00867811,-0.00641668,-0.00040089,-0.0207822,49.75571387,49.93100014,0,1,50.05900021,0,12.95029576,53.835419,0,0,0,0,39696623.26583882,2.0,4.0,8.0,0.828387,2.42304898,0.57655212,1.0,0.0,0,0,0.0,812622.81485779
2008-03-12,50.29000092,1.85495733,0.29344857,7.0341614,3.15785724,0.02927284,7.0,103.0,1,1,0.95283073,0.91573158,-27.5751562,0,2063.0,1.55100931,0.1875516,0.21888073,0.20871054,-27.72599965,-0.31755566,0.00079604,0.62446575,0.02865919,-0.02104214,-0.0016006,0.00867811,-0.00641668,0.00827788,49.81285695,49.97366689,0,1,50.06100025,0,12.98148556,53.5112346,0,0,0,0,1050972.05429077,3.0,4.0,8.0,0.79951752,2.38508975,0.59167863,2.0,0.0,0,0,0.0,20914.86675206
2008-03-13,50.59999847,1.91135132,0.82119715,7.65201228,3.18455705,1.79843634,7.0,104.0,1,1,0.94803252,0.90980549,-27.12871507,0,2064.0,2.39130261,0.16007849,0.20559427,0.78263005,-27.69459886,-0.18066686,0.0061642,0.621574,0.00079604,0.02865919,-0.02104214,-0.0016006,0.00867811,0.01549059,49.9171426,50.02166684,0,1,50.05800018,0,13.28154252,54.34480864,0,0,0,0,9254326.11694315,3.0,5.0,8.0,0.30396144,2.83833087,0.71799427,3.0,0.0,0,0,0.0,184019.20756549
2008-03-14,49.81999969,2.06170967,-0.66085615,5.96212313,3.13462832,-1.80474725,6.0,105.0,0,1,0.96435055,0.92311635,-28.25202564,0,2065.0,3.09112992,0.11173525,0.19679567,-0.73296982,-27.72225156,0.06377767,-0.015415,0.6235934,0.0061642,0.00079604,0.02865919,-0.02104214,-0.0016006,0.01297668,49.95571409,49.99100011,0,1,50.05050011,0,12.49264903,46.67534382,0,0,0,0,-21435458.45336895,3.0,5.0,7.0,1.78065488,1.27650406,0.40759187,0.0,1.0,0,0,0.0,-423625.67390851
2008-03-17,49.95000076,2.03060375,-0.19552535,6.21207876,3.01930683,-0.70413326,5.0,105.0,0,1,0.96181854,0.92120646,-28.06480538,0,2066.0,2.22222341,0.05999637,0.18739471,-0.28586933,-27.85857518,0.00222227,0.00260942,0.60753553,-0.015415,0.0061642,0.00079604,0.02865919,-0.02104214,-0.00083771,49.95142855,49.95000013,0,1,50.07600021,0,12.61550921,39.22733387,0,0,0,0,2876416.63322449,4.0,5.0,7.0,1.53970085,1.55570255,0.44815141,1.0,0.0,0,0,0.0,57736.18327668
2008-03-18,50.97999954,2.04702241,1.92796496,8.38483495,2.97961392,-10.86043461,5.0,105.0,1,1,0.94310853,0.90216808,-26.58145881,0,2067.0,1.54962163,0.04909613,0.18015441,1.87967911,-27.93603019,0.00800018,0.0206206,0.631203,0.00260942,-0.015415,0.0061642,0.00079604,0.02865919,0.02281385,50.10571398,49.98033346,0,1,50.1420002,0,13.6364242,47.08925751,0,0,0,0,27171367.79785156,4.0,6.0,7.0,-0.25073982,3.41940328,0.83190564,2.0,0.0,0,0,0.0,543971.31897566
2008-03-19,50.77999878,2.05367837,1.51649115,7.96456302,2.98747807,-0.2134239,5.0,105.0,1,1,0.94676662,0.90569306,-26.86948871,0,2068.0,1.55573244,0.05438041,0.17356971,1.43459385,-27.90377669,0.10377791,-0.00392312,0.63756471,0.0206206,0.00260942,-0.015415,0.0061642,0.00079604,0.01477525,50.38142831,50.02100004,0,1,50.1960001,0,13.42739066,50.55554172,0,0,0,0,-5165999.7066496,3.0,6.0,7.0,0.07330252,2.69429237,0.72899585,0.0,1.0,0,0,0.0,-101333.85156996
2008-03-20,53.22999954,2.16580486,5.86413602,13.14097316,3.23392803,2.8669108,6.0,105.0,1,1,0.90551115,0.86219505,-23.34113477,0,2069.0,5.05354587,0.07839331,0.17373955,5.70010927,-27.47513153,0.03555561,0.04824736,0.92258002,-0.00392312,0.0206206,0.00260942,-0.015415,0.0061642,0.01005609,50.80714253,50.16766663,0,1,50.36800003,0,15.86008343,71.31146955,1,0,0,0,66774256.05906147,3.0,6.0,8.0,-3.50927902,7.08158574,1.27554235,1.0,0.0,0,0,0.0,903147.266218416
2008-03-24,53.63000107,2.16563401,6.09597822,13.95630195,3.486671,0.03953561,7.0,105.0,1,1,0.89918569,0.85587301,-22.76507497,0,2070.0,1.71546143,0.13868725,0.1827685,6.01185632,-27.14501216,0.12555517,0.00751459,1.16944413,0.04824736,-0.00392312,0.0206206,0.00260942,-0.015415,0.05213925,51.28428541,50.29399999,0,1,50.55100002,0,16.25079027,71.6435202,1,0,0,0,8898593.9453125,4.0,7.0,8.0,-3.5756029,7.28477941,1.15821893,2.0,0.0,0,0,0.0,167172.53469544
2008-03-25,53.04999924,2.24316838,4.47908064,12.68449092,3.69736388,-0.26524005,8.0,105.0,1,1,0.90986525,0.86500189,-23.60036113,0,2071.0,1.50800989,0.2112192,0.20584308,4.464381,-26.86536968,0.44177806,-0.01081488,1.29392568,0.00751459,0.04824736,-0.00392312,0.0206206,0.00260942,0.07506883,51.63428552,50.43700002,0,1,50.68699989,0,15.66253735,67.28260175,0,0,0,0,-11789987.22076416,3.0,7.0,8.0,-2.0461425,5.90897365,0.95655624,0.0,1.0,0,0,0.0,-219839.39932781
2008-03-26,52.90000153,2.22387418,3.69499479,12.33223441,3.92254975,-0.17505509,9.0,105.0,1,1,0.91245517,0.86797768,-23.81637944,0,2072.0,1.39886892,0.28629629,0.25087272,3.79197404,-26.59969977,0.22399996,-0.00282748,1.37815923,-0.01081488,0.00751459,0.04824736,-0.00392312,0.0206206,0.06164454,52.07428578,50.54700012,0,1,50.76199989,0,15.50485992,68.54928752,0,0,0,0,-2883915.9942627,2.0,6.0,8.0,-1.47658403,5.22822081,0.88783647,0.0,2.0,0,0,0.0,-54362.22499034
2008-03-27,52.36999893,2.25865588,2.31370173,11.1765647,4.08046401,-0.37382815,10.0,105.0,1,1,0.9220567,0.87688358,-24.5796595,0,2073.0,1.79492545,0.35756298,0.31082548,2.44001054,-26.37609065,0.27399979,-0.01001895,1.41760344,-0.00282748,-0.01081488,0.00751459,0.04824736,-0.00392312,0.03819647,52.4199998,50.61766675,0,1,50.80899982,0,14.96745943,63.08870817,0,0,0,0,-10060138.23738098,2.0,5.0,7.0,-0.15422185,4.14212172,0.7752884,0.0,3.0,0,0,0.0,-190172.74002269
2008-03-28,52.11999893,2.24756188,1.51080788,10.6081512,4.22298526,-0.34701701,11.0,105.0,1,1,0.92656812,0.88161688,-24.93969551,0,2074.0,1.72677999,0.42208489,0.37148925,1.72000154,-26.20890351,0.25133362,-0.00477373,1.4471098,-0.01001895,-0.00282748,-0.01081488,0.00751459,0.04824736,0.03210064,52.58285686,50.66633339,0,1,50.87999973,0,14.71176774,61.93546111,0,0,0,0,-3762000.0,1.0,4.0,7.0,0.30748096,3.34533384,0.71421996,0.0,4.0,0,0,0.0,-71835.02151476
2008-03-31,52.68000031,2.23994034,2.0577052,11.75886587,4.48065681,0.36198998,12.0,105.0,1,1,0.917183,0.87238419,-24.13321288,0,2075.0,2.80941445,0.49048338,0.44219507,2.38199683,-25.89831272,0.45844447,0.01074446,1.46695006,-0.00477373,-0.01001895,-0.00282748,-0.01081488,0.00751459,-0.02092044,52.85428565,50.75666669,0,1,51.03449974,0,15.26422074,71.73666047,1,0,0,0,10972890.90881348,1.0,5.0,8.0,-0.69843454,3.94444979,0.78042887,1.0,0.0,0,0,0.0,210531.29573456
2008-04-01,54.08000183,2.17402871,4.21760078,14.6705377,4.73022836,1.0496623,12.0,105.0,1,1,0.89380387,0.8503233,-22.11700906,0,2076.0,2.49629887,0.57103905,0.5266547,4.54728541,-25.50453067,0.49311091,0.02657558,1.58901331,0.01074446,-0.00477373,-0.01001895,-0.00282748,-0.01081488,-0.01769057,52.97571455,50.91133347,0,1,51.24399986,0,16.65414826,71.73666047,1,0,0,0,33925676.97601318,2.0,5.0,8.0,-2.51703051,6.25935128,0.94618915,2.0,0.0,0,0,0.0,643995.38305773
2008-04-02,54.45999908,2.17328626,4.35091899,15.41363026,5.00248538,0.03160996,12.0,105.0,1,1,0.88818165,0.84471592,-21.56975829,0,2077.0,1.63422586,0.66004293,0.62042852,4.70505756,-25.09412292,0.35600009,0.00702658,1.7071933,0.02657558,0.01074446,-0.00477373,-0.01001895,-0.00282748,0.01969989,53.09428569,51.07133344,0,1,51.47349987,0,17.0247012,72.78687144,1,0,0,0,8253654.34341431,3.0,5.0,8.0,-2.70093203,6.44680231,0.93734052,3.0,0.0,0,0,0.0,152619.34289867
2008-04-03,54.93000031,2.15469083,4.63141919,16.33792876,5.28267122,0.06446919,12.0,105.0,1,1,0.88111181,0.83801799,-20.89288885,0,2078.0,2.20280189,0.76093973,0.72577019,4.90596494,-24.59236117,0.47777803,0.00863021,1.80898329,0.00702658,0.02657558,0.01074446,-0.00477373,-0.01001895,0.02955394,53.36285727,51.24566676,0,1,51.74249992,0,17.48447851,73.25456186,1,0,0,0,10899516.30859375,4.0,6.0,8.0,-3.08520747,6.66879204,0.94050993,4.0,0.0,0,0,0.0,200138.01857924
2008-04-04,54.40000153,2.06932795,2.98015306,15.14726536,5.58186421,-0.35653567,13.0,105.0,1,1,0.88914638,0.84775982,-21.65616342,0,2079.0,1.34191089,0.86346461,0.83931068,3.20997872,-24.09276937,0.02555567,-0.00964862,1.85181386,0.00863021,0.00702658,0.02657558,0.01074446,-0.00477373,0.0482031,53.57714299,51.39933345,0,1,51.96350002,0,16.94544857,75.27593382,1,0,0,0,-10985867.69714356,4.0,5.0,8.0,-1.67994742,5.4681278,0.82893445,0.0,1.0,0,0,0.0,-199997.59031693
2008-04-07,54.22999954,2.0481551,2.06764807,14.71894988,5.85937841,-0.306194,14.0,105.0,1,1,0.89217712,0.85121402,-21.90099076,0,2080.0,1.65960084,0.94576444,0.95319468,2.3253616,-23.6758043,-0.03733351,-0.00312504,1.85098305,-0.00964862,0.00863021,0.00702658,0.02657558,0.01074446,0.04332821,53.84285736,51.54133339,0,1,52.17999992,0,16.76733784,73.51646104,1,0,0,0,-3205914.4077301,3.0,4.0,7.0,-1.2431151,4.67720951,0.77687985,0.0,2.0,0,0,0.0,-58932.24848909
2008-04-08,54.45000076,2.01364319,2.00586226,15.11056123,6.07693563,-0.02988217,14.0,105.0,1,1,0.88886645,0.84859359,-21.58415732,0,2081.0,1.57942476,1.00177588,1.0592493,2.22936075,-23.29420618,0.10488909,0.00405682,1.74103144,-0.00312504,-0.00964862,0.00863021,0.00702658,0.02657558,0.02945871,54.17571477,51.67866669,0,1,52.46000004,0,16.98052422,70.92881571,1,0,0,0,3466559.23461914,3.0,5.0,7.0,-1.31863535,4.74733112,0.78575026,1.0,0.0,0,0,0.0,63923.27611803
2008-04-09,54.13999939,2.03440793,0.97113105,14.37891068,6.28538569,-0.51585357,14.0,106.0,1,1,0.89463113,0.85394297,-22.03060394,0,2082.0,1.58846843,1.0329147,1.15899143,1.16671963,-22.92979713,0.16933306,-0.00569332,1.69789827,0.00405682,-0.00312504,-0.00964862,0.00863021,0.00702658,0.00693995,54.38428606,51.76999995,0,1,52.65450001,0,16.66221779,69.99998183,0,0,0,0,-6054574.82147217,2.0,5.0,7.0,-0.97369909,3.50986251,0.71872621,0.0,1.0,0,0,0.0,-111195.12831289
2008-04-10,54.65999985,1.81642331,1.7471075,15.39411472,6.35332857,0.79904402,14.0,107.0,1,1,0.88475956,0.84843109,-21.28172839,0,2083.0,1.68313572,1.07417149,1.25495636,1.59772466,-22.51965103,0.31466692,0.00960474,1.65832257,-0.00569332,0.00405682,-0.00312504,-0.00964862,0.00863021,-0.00577995,54.46714292,51.8776666,0,1,52.87299995,0,17.16944361,61.05099188,0,0,0,0,15063165.26031494,2.0,6.0,7.0,-1.58836585,4.15106421,0.76939872,1.0,0.0,0,0,0.0,278226.1808299
2008-04-11,54.79999924,1.82351333,1.84926903,15.60632471,6.40274988,0.05847467,14.0,107.0,1,1,0.88323971,0.84676944,-21.08010911,0,2084.0,1.84306266,1.09272542,1.32665427,1.70278558,-22.4014461,0.42111138,0.00256128,1.62084175,0.00960474,-0.00569332,0.00405682,-0.00312504,-0.00964862,-0.00480542,54.51571437,52.01433322,0,1,53.08299999,0,17.29917619,59.42026493,0,0,0,0,3284539.68048096,3.0,7.0,7.0,-1.63548767,4.00634883,0.76483141,2.0,0.0,0,0,0.0,60090.3711974
2008-04-14,55.15000153,1.77826646,2.21481109,16.26264887,6.51930003,0.1976684,14.0,107.0,1,1,0.87790413,0.8423388,-20.57605541,0,2085.0,0.87035273,1.09376993,1.37751904,2.12163844,-22.22613561,0.3562222,0.0063869,1.48891182,0.00256128,0.00960474,-0.00569332,0.00405682,-0.00312504,0.00740447,54.54714312,52.1996666,0,1,53.34950008,0,17.64137264,67.55852651,0,0,0,0,6098264.87922668,4.0,7.0,8.0,-1.89050485,4.3300094,0.80231835,3.0,0.0,0,0,0.0,111282.2073746
2008-04-15,56.27000046,1.80634083,3.82739867,18.52304375,6.71971423,0.7280926,14.0,107.0,1,1,0.86178119,0.82565438,-18.96309565,0,2086.0,2.13257642,1.08992373,1.41108927,3.74047544,-21.88496919,0.09999966,0.02030823,1.39728905,0.0063869,0.00256128,0.00960474,-0.00569332,0.00405682,0.01691641,54.81428582,52.4123333,0,1,53.66550007,0,18.74935727,74.24456736,1,0,0,0,28709492.62046814,4.0,7.0,9.0,-3.24241469,5.87532706,0.9659917,4.0,0.0,0,0,0.0,520571.0213262
2008-04-16,57.06999969,1.76975494,4.65524379,20.09477848,7.01062857,0.21629446,14.0,107.0,1,1,0.85037322,0.81497812,-17.81098154,0,2087.0,1.34922107,1.08806847,1.43499902,4.55213366,-21.38943933,0.06422246,0.01421715,1.44404797,0.02030823,0.0063869,0.00256128,0.00960474,-0.00569332,0.03316783,55.22000013,52.65233332,0,1,53.97000008,0,19.53554814,82.54845904,1,0,0,0,22506218.53637695,5.0,7.0,10.0,-3.92595426,6.74435746,1.0366857,5.0,0.0,0,0,0.0,399968.3375384
2008-04-17,56.66999817,1.7797262,3.30602907,19.1484846,7.29392854,-0.28982687,14.0,107.0,1,1,0.85708616,0.82149163,-18.38704134,0,2088.0,1.35874445,1.06894175,1.44332839,3.33713508,-21.02262309,0.01777776,-0.00700896,1.35723196,0.01421715,0.02030823,0.0063869,0.00256128,0.00960474,0.0530783,55.53714262,52.88966662,0,1,54.26450005,0,19.12538964,80.86835269,1,0,0,0,-8392072.01309204,4.0,6.0,10.0,-2.83592569,5.60906794,0.94308898,0.0,1.0,0,0,0.0,-147048.74816835
2008-04-18,56.31000137,1.75812373,2.16687183,18.29409704,7.51401433,-0.34456964,14.0,107.0,1,1,0.86293196,0.82776948,-18.90548857,0,2089.0,2.16657999,1.04398507,1.45882529,2.19013493,-20.64350293,0.17422189,-0.00635251,1.40748109,-0.00700896,0.01421715,0.02030823,0.0063869,0.00256128,0.0364646,55.8471429,53.10066668,0,1,54.41850014,0,18.75584985,75.31380798,1,0,0,0,-7104788.75999451,3.0,6.0,9.0,-2.08402414,4.44868145,0.83597276,0.0,2.0,0,0,0.0,-125371.25444779
2008-04-21,56.38000107,1.66092241,1.98987142,18.33810502,7.63684998,-0.08168476,14.0,107.0,1,1,0.86164557,0.82842712,-18.80467893,0,2090.0,1.29478455,1.00947927,1.46777586,2.00571991,-20.40120775,0.25444455,0.00124311,1.45975281,-0.00635251,-0.00700896,0.01421715,0.02030823,0.0063869,0.02755081,56.09285736,53.31666667,0,1,54.55600014,0,18.81905122,69.69177378,0,0,0,0,1006140.61355591,3.0,7.0,9.0,-1.94651679,4.18135298,0.81238181,1.0,0.0,0,0,0.0,17867.88472772
2008-04-22,56.54999924,1.63445686,2.0218795,18.59336118,7.74533571,0.0160855,14.0,107.0,1,1,0.85956209,0.82687295,-18.55985708,0,2091.0,1.27321172,0.96271854,1.46361428,2.10379128,-20.23788549,0.2533332,0.00301522,1.47937008,0.00124311,-0.00635251,-0.00700896,0.01421715,0.02030823,0.02240702,56.34285736,53.57333336,0,1,54.73100014,0,18.98213685,68.5612767,0,0,0,0,2471314.38140869,3.0,7.0,9.0,-1.98293738,4.08863007,0.80739419,2.0,0.0,0,0,0.0,43833.17372454
2008-04-23,56.91999817,1.59246,2.42673192,19.2640036,7.84537842,0.20023568,14.0,107.0,1,1,0.85440056,0.82255136,-18.02700534,0,2092.0,1.6865761,0.91881285,1.44796539,2.52508754,-20.04591595,0.36888902,0.00654286,1.4905548,0.00301522,0.00124311,-0.00635251,-0.00700896,0.01421715,0.00511401,56.59571402,53.79566663,0,1,54.93199997,0,19.34470636,67.99275138,0,0,0,0,5630199.7467041,3.0,8.0,9.0,-2.30336427,4.33050094,0.83343259,3.0,0.0,0,0,0.0,99561.44690828
2008-04-24,57.45000076,1.5814991,2.97676352,20.25017183,8.01388552,0.22665528,14.0,108.0,1,1,0.84741463,0.81578465,-17.26372527,0,2093.0,1.16623494,0.88896433,1.42340959,3.10670904,-19.75665261,0.31511112,0.00931136,1.46358386,0.00654286,0.00301522,0.00124311,-0.00635251,-0.00700896,-0.00256028,56.7642855,54.03433329,0,1,55.18600006,0,19.86500613,77.57683369,1,0,0,0,10251045.17173767,4.0,8.0,10.0,-2.73151118,4.88455417,0.88672207,4.0,0.0,0,0,0.0,180095.66938691
2008-04-25,57.65000153,1.57601252,2.88475278,20.54302141,8.20832137,-0.03090966,14.0,109.0,1,1,0.84533946,0.81381921,-16.97569537,0,2094.0,1.56114745,0.86860429,1.38557764,3.07885313,-19.45554097,0.34600016,0.0034813,1.37345838,0.00931136,0.00654286,0.00301522,0.00124311,-0.00635251,0.01376005,56.8471429,54.26933339,0,1,55.46250019,0,20.05639647,80.75540593,1,0,0,0,3396492.95654297,5.0,8.0,11.0,-2.67850855,4.8160761,0.89817394,5.0,0.0,0,0,0.0,59120.85137402
2008-04-28,57.34999847,1.5693111,1.97238652,19.80901235,8.37286408,-0.31627191,14.0,109.0,1,1,0.85035486,0.81896864,-17.40774297,0,2095.0,1.29031889,0.84982735,1.33862714,2.25731427,-19.23095417,0.33155526,-0.00520387,1.26846925,0.0034813,0.00931136,0.00654286,0.00301522,0.00124311,0.02359386,56.9442858,54.52033335,0,1,55.6960001,0,19.75011182,75.70918496,1,0,0,0,-3740768.05267343,4.0,7.0,10.0,-1.86249062,4.00721678,0.82598314,0.0,1.0,0,0,0.0,-64887.56207568
2008-04-29,58.61000061,1.60747828,3.62447065,22.32039439,8.64484988,0.83760668,14.0,109.0,1,1,0.83359994,0.80145038,-15.59315844,0,2096.0,2.38866695,0.84684672,1.29818174,3.98972989,-18.83155995,0.13155543,0.0219704,1.36546068,-0.00520387,0.0034813,0.00931136,0.00654286,0.00301522,0.01714688,57.27285712,54.80900002,0,1,55.92250004,0,21.00086216,83.91501161,1,0,0,0,22291201.79290784,4.0,7.0,11.0,-3.34833055,5.73831524,0.99205016,1.0,0.0,0,0,0.0,388687.05119437
2008-04-30,57.97999954,1.6212487,2.08259894,20.89152682,8.83679271,-0.42540604,14.0,109.0,1,1,0.84340032,0.81097535,-16.5004507,0,2097.0,2.00068965,0.86882266,1.26950289,2.29575798,-18.37437745,0.00577783,-0.01074904,1.3935953,0.0219704,-0.00520387,0.0034813,0.00931136,0.00654286,0.03610205,57.50142833,55.04233335,0,1,56.09850006,0,20.36025643,74.7761002,1,0,0,0,-12769113.64898682,3.0,6.0,10.0,-1.86670055,4.47768255,0.83752616,0.0,1.0,0,0,0.0,-217865.78256291
