Date,Open,High,Low,Close,Volume,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,Pct_Deviation_Upper,Pct_Deviation_Lower,200MA,Upper_Band,Lower_Band,Breakout_Score,ATR%,ATR%_change,ATR_std,Volume_std,ATR_trigger,Volume_trigger,Oscillator,Trigger_Counter,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2017-04-13,88.47000122,89.77999878,88.43000031,88.87000275,7242700,88.87207982,88.88783401,88.85632563,0.02006444,0.01539002,1.27784133,-2.43053276,6.61617962,-8.43139782,82.36605007,83.35508087,81.37701927,4.38207207,0.94680883,0.05141437,0.15296989,3180347.28553126,True,True,1,1,-0.09715518,7.89639987,6.59037846,-0.71115195,3.0,179.0,False,True,0.93628307,0.91734689,-1.51816838,False,19.0,1.51907104,0.18931313,0.18947284,-0.10126596,-1.41833872,-0.01844499,0.00214256,0.41079667,-0.00191332,0.0013523,0.0006739,-0.00190624,88.87428502,89.12166672,0,1,88.97199974,0,59.15130357,44.66668532,0,0,0,0,1376130.68237305,2.0,5.0,7.0,0.36068285,0.35600844,1.0,0.0,7.0,4.0,False,False,0.0,15517.93727602
2017-04-17,89.08999634,89.90000153,88.75,89.80999756,6122800,88.96140532,88.98629187,88.93651877,-0.9171648,0.97258525,1.27784133,-2.43053276,7.67725568,-9.30169582,82.43140007,83.40665537,81.45614477,8.5865812,0.93928496,-0.00794655,0.15392586,3183469.57074378,True,False,0,0,0.88986687,8.95119758,6.58645707,-10.15923202,4.0,179.0,True,True,0.92723499,0.90844929,-0.47650744,False,20.0,1.28048275,0.17907681,0.19566504,0.89688435,-1.36118355,0.00955488,0.01057719,0.34728271,0.00214256,-0.00011256,-0.00392859,-0.00157285,88.98571341,89.15566661,0,1,88.95049973,0,60.08335169,61.62163946,0,0,0,0,5755400.23498535,3.0,6.0,8.0,-0.49135461,1.39839544,2.0,0.0,7.0,4.0,False,False,0.0,64762.01257017
2017-04-18,89.63999939,89.91999817,89.23999786,89.73000336,6823500,89.03460514,89.06358735,89.00562292,-0.74269027,0.80728899,1.27784133,-2.43053276,7.50375715,-9.11451714,82.5092001,83.46685338,81.55154682,4.11903574,0.92022136,-0.02029586,0.1550994,3183319.33824805,True,True,1,1,0.75068944,8.75151286,6.55222852,-0.15640252,5.0,180.0,True,True,0.92872965,0.91032522,-0.5651535,False,21.0,0.75782935,0.16194886,0.19323266,0.75479189,-1.31005718,-0.07844476,-0.0008907,0.38602772,0.01057719,-0.00191332,0.0013523,0.00551365,89.07714299,89.18199997,0,1,88.97799988,0,59.99448262,58.4487962,0,0,0,0,-545840.43502808,2.0,5.0,7.0,-0.31849352,1.23148574,0.0,1.0,7.0,4.0,False,False,0.0,-6077.72463942
2017-04-19,90.08999634,90.62000275,89.59999847,89.75,7301300,89.10273798,89.13597232,89.06950364,-0.68415341,0.75821321,1.27784133,-0.64906203,7.4511003,-9.03093759,82.58555008,83.52636665,81.64473351,3.77318354,0.93513789,0.01620972,0.15597662,3183647.58485264,True,True,1,2,0.72709488,8.67518581,6.5165928,-0.03143052,6.0,181.0,True,True,0.92952464,0.91082188,-0.5429941,False,22.0,1.13649501,0.13793385,0.18863412,0.69478789,-1.22924137,0.05866682,0.00022285,0.3584896,-0.0008907,0.00214256,-0.00011256,-0.00649062,89.22142901,89.20500005,0,1,89.0625,0,60.00492881,57.98322381,0,0,0,0,146001.49002075,3.0,6.0,7.0,-0.28407344,1.15829318,1.0,0.0,7.0,4.0,False,False,0.0,1627.12007755
2017-04-20,90.13999939,91.5,89.90000153,91.15000153,12178300,89.29771546,89.35986849,89.23556243,-1.96394187,2.10031712,1.58217563,-0.64906203,9.03264428,-10.32684463,82.6679501,83.5988177,81.73708249,11.70946958,1.01246028,0.08268554,0.15607511,3230672.17050978,True,True,1,3,2.12313209,10.26038679,6.58704988,1.92002068,7.0,182.0,True,True,0.91706864,0.89681943,0.0,True,0.0,1.75534662,0.13649262,0.18609873,2.01023669,-1.97062251,0.02466685,0.0155989,0.56936195,0.00022285,0.01057719,-0.00191332,0.00281595,89.548572,89.27800013,0,1,89.19400024,0,61.38877995,72.291717,1,0,0,0,17049638.58261108,4.0,6.0,8.0,-1.44223266,2.62202633,2.0,0.0,7.0,4.0,False,False,0.0,189968.1179121
2017-04-21,92.76999664,92.80000305,91.01999664,91.15000153,19442600,89.47412366,89.55848616,89.38976116,-1.74603987,1.93114683,1.58217563,-0.64906203,8.9241665,-10.23069123,82.75340012,83.68207392,81.82472631,4.15331222,1.11433401,0.10061998,0.15616363,3550773.98184472,True,True,1,4,1.93713487,10.14653343,6.66445692,-0.08760511,8.0,183.0,True,True,0.91902484,0.89673816,0.0,True,0.0,1.95283201,0.22242147,0.22250265,1.53999763,-1.51664139,0.05844523,0.0,0.71124308,0.0155989,-0.0008907,0.00214256,0.0006739,89.87714386,89.34600016,0,1,89.30850029,0,61.36267339,74.46356709,1,0,0,0,0.0,3.0,5.0,8.0,-1.31072418,2.36646252,0.0,0.0,5.0,4.0,False,False,0.0,0.0
2017-04-24,92.15000153,92.5,91.01000214,91.84999847,11705400,89.70039745,89.81067299,89.59012191,-2.22027819,2.46039913,1.58217563,-0.64906203,9.64832956,-10.81938276,82.8401001,83.76780462,81.91239558,8.1624182,1.13928121,0.02238754,0.15648027,3580459.00642944,True,True,1,5,2.51606282,10.8762524,6.75561393,0.29885784,8.0,184.0,True,True,0.9132992,0.89051357,0.0,True,0.0,1.62220783,0.32736038,0.28518324,2.02566879,-1.98545015,0.18200056,0.00767962,0.90910192,0.0,0.00022285,0.01057719,-0.00392859,90.33000074,89.41666667,0,1,89.44150009,0,62.04693051,75.56472547,1,0,0,0,8193744.2779541,3.0,6.0,8.0,-1.8014183,2.87925902,1.0,0.0,5.0,4.0,False,False,0.0,89892.96918034
2017-04-25,91.98999786,92.34999847,91.58000183,92.11000061,7769200,89.92988346,90.05799913,89.8017678,-2.22777273,2.50595245,1.58217563,-0.64906203,9.85670088,-10.98522612,82.91855011,83.84559146,81.99150876,5.85244839,1.14149359,0.00194191,0.15661381,3562814.65451,True,True,1,6,2.53405189,11.08491464,6.91502119,0.00714969,9.0,184.0,True,True,0.91162718,0.88879731,0.0,True,0.0,0.83595336,0.42600449,0.35659151,2.11576907,-2.07193178,0.22444441,0.00283073,1.07808061,0.00767962,0.0155989,-0.0008907,0.0013523,90.79285758,89.48333333,0,1,89.59950027,0,62.29645192,86.59352489,1,0,0,0,2020008.59680176,4.0,6.0,9.0,-1.82821051,2.90551467,2.0,0.0,5.0,4.0,False,False,0.0,21992.47284006
2017-04-26,92.01999664,92.48000336,91.75,91.81999969,11295200,90.10989453,90.24039695,89.97939212,-1.72032536,2.00458243,1.58217563,-0.64906203,9.42018009,-10.61310201,82.99505013,83.91505079,82.07504946,5.87597447,1.09142279,-0.04386428,0.15655993,3584129.82445837,True,True,1,7,1.98498934,10.63310349,7.03780695,-0.21667376,9.0,184.0,True,True,0.91480282,0.89297436,-0.31484194,False,1.0,0.79503742,0.52505154,0.43838052,1.55249827,-1.83879298,0.29888933,-0.00314842,1.17918569,0.00283073,0.0,0.00022285,-0.00011256,91.08000074,89.55899989,0,1,89.73450012,0,61.99121914,80.3922416,1,0,0,0,-3275618.34106445,3.0,6.0,8.0,-1.29319743,2.43171036,0.0,1.0,5.0,4.0,False,False,0.0,-35562.0271345
2017-04-27,91.94999695,92.0,91.27999878,91.59999847,5856800,90.25180919,90.38786496,90.11575343,-1.32328989,1.62035488,1.58217563,-0.64906203,9.07307314,-10.31560499,83.0656501,83.98039574,82.15090446,5.3791973,1.11275887,0.01954887,0.15666139,3596289.3324645,True,False,0,0,1.53843539,10.27422089,7.14649284,-0.22496542,9.0,184.0,True,True,0.91795785,0.89570267,-0.55368813,False,2.0,0.78602755,0.60952818,0.51977752,1.13486904,-1.66960928,0.40266673,-0.00239601,1.24179186,-0.00314842,0.00767962,0.0155989,-0.00191332,91.3471429,89.6149999,0,1,89.85550003,0,61.76337233,76.42111756,1,0,0,0,-1288503.14941406,2.0,6.0,7.0,-0.9175739,2.02607087,0.0,2.0,5.0,4.0,False,False,0.0,-14032.92478432
2017-04-28,91.38999939,91.55000305,90.98000336,91.22000122,6888500,90.34401796,90.47439844,90.21363748,-0.81736765,1.10322707,1.58217563,-0.96928666,8.52357353,-9.87346218,83.13445011,84.05547132,82.2134289,6.06144035,1.10956348,-0.0028716,0.15670582,3599408.51267656,True,False,0,0,0.91904164,9.72587309,7.25483593,-0.40261278,10.0,184.0,True,True,0.92245772,0.90026645,-0.96623535,False,3.0,0.62486263,0.67130693,0.5960499,0.58628568,-1.54347188,0.42533281,-0.00414844,1.26077849,-0.00239601,0.00283073,0.0,0.00214256,91.55714308,89.65433324,0,1,89.96599998,0,61.37420623,75.94150574,1,0,0,0,-2617611.08016968,2.0,5.0,7.0,-0.3708532,1.54974152,0.0,3.0,5.0,4.0,False,False,0.0,-28576.54065255
2017-05-01,91.29000092,91.66999817,91.13999939,91.26000214,9042100,90.43125455,90.55371613,90.30879297,-0.77392723,1.04230676,1.58217563,-0.96928666,8.47327148,-9.85232098,83.20005013,84.13132645,82.2687738,4.20254949,1.09342291,-0.01454677,0.15672626,3580782.51181096,True,True,1,1,0.77217524,9.68743648,7.3606646,-0.15980386,11.0,184.0,True,True,0.92261567,0.90074721,-0.92280802,False,4.0,0.58075692,0.7224984,0.66874744,0.48005486,-1.39616054,0.26866726,0.00043851,1.26468869,-0.00414844,-0.00314842,0.00767962,0.01057719,91.57285745,89.68833338,0,1,90.08549995,0,61.40215504,75.53198915,1,0,0,0,361692.27828992,2.0,5.0,7.0,-0.3151383,1.50109569,1.0,0.0,5.0,3.0,False,False,0.0,3965.05452148
2017-05-02,91.62000275,92.75,91.52999878,92.54000092,11627700,90.63208753,90.76127205,90.50290302,-1.92211892,2.20131606,1.58217563,-0.96928666,9.88018656,-11.04009789,83.27125011,84.21900601,82.32349422,11.21968354,1.13696033,0.03981754,0.15330654,2498853.41880504,True,True,1,2,1.88904825,11.13079339,7.55303621,1.44639838,12.0,184.0,True,True,0.91121021,0.888471,0.0,True,0.0,1.31835013,0.77451624,0.74892641,1.60814895,-1.58269683,0.31866608,0.01402585,1.36462676,0.00043851,-0.00239601,0.00283073,-0.0008907,91.77142879,89.8003334,0,1,90.24449997,0,62.66643143,80.90461573,1,0,0,0,14883441.80603011,2.0,6.0,8.0,-1.33853902,2.78489595,2.0,0.0,5.0,3.0,False,False,0.0,163088.33506066
2017-05-03,92.40000153,92.55000305,91.98000336,92.44000244,4909000,90.80426991,90.92252054,90.68601927,-1.64158574,1.89742874,1.58217563,-0.96928666,9.64642038,-10.88658803,83.34190014,84.30736008,82.3764402,4.92297949,1.1320085,-0.00435533,0.14998949,2517981.54493909,True,False,0,0,1.47886955,10.91660052,7.75095777,-0.21713511,13.0,184.0,True,True,0.91289838,0.89025821,-0.10805973,False,1.0,0.61661584,0.80973102,0.82312136,1.32929302,-1.41849677,0.37666677,-0.0010806,1.40277177,0.01402585,-0.00414844,-0.00314842,0.00022285,91.85571507,89.94633357,0,1,90.42750015,0,62.55979231,81.86449905,1,0,0,0,-490892.50946052,2.0,5.0,8.0,-1.05678085,2.48223362,0.0,1.0,5.0,3.0,False,False,0.0,-5304.65209211
2017-05-04,92.69999695,92.84999847,92.25,92.62000275,5257000,90.97719684,91.07643482,90.87795886,-1.66656,1.88085061,1.58217563,-0.96928666,9.75536561,-10.99641388,83.41140015,84.38767639,82.4351239,5.37008021,1.0719685,-0.05303847,0.14655256,2537846.56929972,True,True,1,1,1.37836892,11.03998085,7.9493149,-0.06795774,14.0,184.0,True,True,0.91129621,0.88985684,0.0,True,0.0,0.64780658,0.82700797,0.89309532,1.32408338,-1.30678052,0.12533315,0.00194721,1.44362947,-0.0010806,0.00043851,-0.00239601,0.0155989,91.92857252,90.08300044,0,1,90.60700035,0,62.73265432,81.83370207,1,0,0,0,946261.60430923,3.0,5.0,8.0,-1.15704303,2.39036758,1.0,0.0,5.0,3.0,False,False,0.0,10236.49480006
2017-05-05,92.90000153,92.98000336,91.76000214,92.08999634,8844500,91.08317775,91.17388998,90.99246552,-0.99479465,1.19180244,1.58217563,-0.96928666,9.03082838,-10.42702055,83.47505013,84.46234676,82.4877535,6.90040202,1.08356746,0.01082024,0.14224158,2541358.08288442,True,True,1,2,0.61888344,10.32038459,8.04852198,-0.55100305,14.0,184.0,True,True,0.91728647,0.89561512,-0.57223752,False,1.0,1.32479234,0.82646348,0.95150228,0.57836005,-1.14398124,0.15799984,-0.00572238,1.43353136,0.00194721,0.01402585,-0.00414844,0.0,91.96714347,90.19066696,0,1,90.75700035,0,62.19069876,70.80292479,1,0,0,0,-4687641.68167127,3.0,5.0,7.0,-0.41670269,1.7698944,0.0,1.0,5.0,3.0,False,False,0.0,-50611.54764265
2017-05-08,92.05000305,92.16000366,91.51999664,91.91999817,5223600,91.16287493,91.23764526,91.0881046,-0.74233347,0.90501913,1.58217563,-0.96928666,8.72947935,-10.20309696,83.54070011,84.54008859,82.54131163,4.97864258,1.08246365,-0.00101868,0.13710867,2558237.59066294,True,True,1,3,0.26177777,10.03019851,8.13930019,-0.57701603,14.0,184.0,True,True,0.91966604,0.89801677,-0.75578121,False,2.0,0.69626527,0.80026715,0.99280375,0.26566014,-1.01873497,0.02333374,-0.001846,1.37312314,-0.00572238,-0.0010806,0.00043851,0.00767962,92.01285771,90.28166682,0,1,90.91600037,0,62.01369189,69.6588414,0,0,0,0,-888002.43530266,2.0,4.0,7.0,-0.12699986,1.52035273,0.0,2.0,5.0,3.0,False,False,0.0,-9642.76762532
2017-05-09,91.90000153,92.13999939,91.83000183,92.0,3969500,91.24260113,91.29058557,91.19461668,-0.77110264,0.87541665,1.58217563,-0.96928666,8.73671295,-10.22362865,83.60115009,84.60803854,82.59426165,4.52990258,1.02639761,-0.05179485,0.13120732,2580878.73741018,True,False,0,0,0.1734366,10.04633297,8.2395645,-0.3374663,14.0,184.0,True,True,0.91897213,0.89844418,-0.6694048,False,3.0,0.33695387,0.74666623,1.02396039,0.23339115,-0.90069381,-0.03288896,0.00087034,1.30341285,-0.001846,0.00194721,0.01402585,0.00283073,92.12428611,90.38333359,0,1,91.07300034,0,62.08835816,69.98222068,0,0,0,0,317567.26837153,2.0,4.0,7.0,-0.29274083,1.35377846,1.0,0.0,5.0,3.0,False,False,0.0,3454.82239662
2017-05-10,91.69999695,92.41000366,91.68000031,92.25,6747600,91.33854388,91.38013223,91.29695553,-0.94294609,1.03311054,1.58217563,-0.96928666,8.95122598,-10.39080205,83.66770008,84.67091505,82.66448511,5.44985069,0.94463837,-0.0796565,0.12745994,2574944.86209381,True,True,1,1,0.35978749,10.25760229,8.25158583,1.07446119,14.0,184.0,True,True,0.91641332,0.89752055,-0.39948471,False,4.0,0.79133155,0.68655772,1.04374054,0.38027432,-0.77680504,0.02911123,0.00271739,1.21708034,0.00087034,-0.00572238,-0.0010806,-0.00314842,92.26571437,90.48766683,0,1,91.24300041,0,62.32927252,62.27675949,0,0,0,0,1686900.0,3.0,5.0,7.0,-0.42767768,1.54837896,2.0,0.0,5.0,3.0,False,False,0.0,18335.86956522
2017-05-11,92.12000275,92.30999756,91.62000275,92.09999847,7052200,91.41106336,91.44471221,91.37741451,-0.71149432,0.78456457,1.58217563,-0.96928666,8.70707174,-10.15374164,83.73575008,84.72309759,82.74840258,4.8697225,0.86164054,-0.08786201,0.12528573,2566263.197538,True,True,1,2,0.12268632,9.98886184,8.25139275,-0.65900338,14.0,184.0,True,True,0.91779937,0.90056656,-0.56143841,False,5.0,0.74918005,0.64724396,1.04529362,0.16046635,-0.7207482,0.08755595,-0.00162603,1.06931024,0.00271739,-0.001846,0.00194721,-0.00239601,92.20285688,90.5850001,0,1,91.41400032,0,62.16979383,60.25913549,0,0,0,0,-1057840.76080322,2.0,5.0,7.0,-0.25567064,1.24038826,0.0,1.0,5.0,3.0,False,False,0.0,-11467.10851819
2017-05-12,92.19000244,92.77999878,91.98000336,92.73000336,5898800,91.5366767,91.57131107,91.50204232,-1.24953332,1.32423271,1.58217563,-0.96928666,9.38687195,-10.66431428,83.80675011,84.77251585,82.84098437,7.57812583,0.8026367,-0.06847849,0.12384408,2576412.88807689,True,True,1,3,0.73873224,10.64741592,8.24325022,5.02130907,14.0,184.0,True,True,0.91179804,0.8957453,0.0,True,0.0,0.86271476,0.61107468,1.02610156,0.78936535,-0.78318317,0.18311089,0.00684044,0.92452046,-0.00162603,0.00087034,-0.00572238,-0.00414844,92.24428558,90.70900014,0,1,91.60700035,0,62.79181165,59.64914922,0,0,0,0,3716272.80273438,3.0,6.0,7.0,-0.75182957,1.82193646,1.0,0.0,3.0,3.0,False,False,0.0,40350.41112165
2017-05-15,92.73000336,93.41999817,92.72000122,93.23000336,7040100,91.6979459,91.7395354,91.65635641,-1.59869989,1.68791901,1.58217563,-0.96928666,9.91457432,-11.04421599,83.87695011,84.8204198,82.93348042,7.11762291,0.79296904,-0.01204488,0.12205713,2574234.00798867,True,True,1,4,1.19396812,11.15092196,8.25305041,0.61623935,14.0,184.0,True,True,0.90760734,0.89174796,0.0,True,0.0,0.75082798,0.57178705,0.99215615,1.24660298,-1.23125413,0.2077774,0.005392,0.89030217,0.00684044,0.00271739,-0.001846,0.00043851,92.33142853,90.8543335,0,1,91.77800064,0,63.28218645,61.66666932,0,0,0,0,3520050.0,4.0,6.0,7.0,-1.08513534,2.20148356,2.0,0.0,3.0,3.0,False,False,0.0,37960.20567853
2017-05-16,93.34999847,93.72000122,92.97000122,93.15000153,5497400,91.83623691,91.88186133,91.7906125,-1.36139579,1.45935481,1.58217563,-0.96928666,9.74672925,-10.86671745,83.9524501,84.87724615,83.02765406,4.83315325,0.79518345,0.00279255,0.1207661,2579232.0960638,True,True,1,5,1.00298278,10.95566766,8.27255055,-0.15995849,14.0,184.0,True,True,0.90921269,0.89330902,-0.08581125,False,1.0,0.80515297,0.53702315,0.94076145,1.07406111,-1.14754701,-0.03288896,-0.00085811,0.80011168,0.005392,-0.00162603,0.00087034,0.01402585,92.48285784,90.98066686,0,1,91.94900055,0,63.194652,64.48800077,0,0,0,0,-439802.06604004,3.0,5.0,7.0,-0.86906348,1.95168712,0.0,1.0,3.0,3.0,False,False,0.0,-4717.38764565
2017-05-17,92.48000336,92.76000214,91.70999908,91.76000214,8240200,91.82897646,91.876889,91.78106392,0.12738324,-0.02295312,1.58217563,-1.57802742,8.04380026,-9.42526507,84.0199501,84.9285215,83.1113787,11.46768827,0.86327597,0.08563122,0.1195568,2571262.16715091,True,True,1,6,-0.5165284,9.21215976,8.21647938,-1.51499229,13.0,184.0,False,True,0.92428172,0.9070162,-1.57674694,False,2.0,1.14429275,0.49543323,0.86805257,-0.46152793,-1.12038992,0.00288849,-0.01492216,0.61393926,-0.00085811,0.00684044,0.00271739,-0.0010806,92.46000126,91.08000031,0,1,92.04950066,0,61.79357962,51.38891832,0,0,0,0,-11453872.97058094,2.0,5.0,7.0,0.75168372,0.60134736,0.0,2.0,3.0,3.0,False,True,-2.09133489,-122961.59724054
2017-05-18,91.36000061,92.48000336,91.36000061,91.70999908,8239800,91.81764528,91.86346759,91.77182297,0.16734108,-0.06741237,1.44643568,-1.63252072,7.91632429,-9.28830783,84.08710011,84.98250815,83.19169206,4.04250678,0.90268988,0.04565621,0.11831958,2570574.0174382,True,True,1,7,-0.60845513,9.06547969,8.18432923,0.17797035,12.0,184.0,False,True,0.92590729,0.9078535,-1.63038101,False,3.0,1.22124388,0.44297037,0.79033171,-0.55644521,-1.0799451,-0.0522227,-0.00054493,0.58273356,-0.01492216,0.005392,-0.00162603,0.00194721,92.41857256,91.16933365,0,1,92.07750053,0,61.73254845,54.51193793,0,0,0,0,-412015.14587414,2.0,4.0,7.0,0.79551954,0.56076609,0.0,3.0,3.0,3.0,False,False,0.0,-4490.13879994
2017-05-19,91.98000336,92.80999756,91.70999908,92.48000336,9361300,91.880727,91.92172919,91.83972481,-0.60367014,0.6923427,1.44643568,-1.63252072,8.74611268,-9.95915461,84.15595013,85.04212341,83.26977684,8.37738728,0.93919887,0.04044466,0.11725604,2571778.87928607,True,True,1,8,0.13147786,9.89122364,8.20262215,-1.21608473,12.0,184.0,True,True,0.91938277,0.90059879,-0.80446205,False,4.0,1.18944467,0.38679221,0.73590432,0.18012079,-0.9828126,0.0453342,0.00839608,0.54605275,-0.00054493,-0.00085811,0.00684044,-0.00572238,92.45143018,91.28233388,0,1,92.14400063,0,62.48993052,59.90257689,0,0,0,0,7208240.99578857,2.0,5.0,7.0,-0.03914047,1.25687236,1.0,0.0,3.0,3.0,False,False,0.0,78598.20158922
2017-05-22,92.52999878,93.59999847,92.43000031,93.30999756,9186200,92.01684801,92.06213022,91.9715658,-1.33733509,1.43439266,1.73709281,-1.63252072,9.65194381,-10.67015976,84.2251001,85.09652845,83.35367174,9.07971975,0.90634878,-0.03497671,0.11658831,2557421.5987422,True,True,1,9,0.97001501,10.78644899,8.18847194,6.37778192,12.0,184.0,True,True,0.91170096,0.89357398,0.0,True,0.0,1.25388297,0.34893645,0.68999155,0.98966808,-0.97996963,0.09177839,0.00897485,0.59964157,0.00839608,-0.01492216,0.005392,-0.001846,92.6242872,91.43466721,0,1,92.21700058,0,63.30738868,56.74251059,0,0,0,0,7624492.73529066,2.0,6.0,7.0,-0.69214451,2.07958324,2.0,0.0,3.0,3.0,False,False,0.0,82444.77139413
2017-05-23,93.55999756,94.06999969,93.47000122,93.86000061,7616100,92.19238635,92.24915706,92.13561564,-1.71621941,1.83718833,2.32652917,-1.63252072,10.22672861,-11.10628748,84.2937001,85.1517611,83.43563911,7.69643316,0.91549715,0.01009365,0.11571386,2548755.95997366,True,True,1,10,1.45381843,11.3487728,8.22130038,0.4987587,12.0,184.0,True,True,0.90723402,0.88892408,0.0,True,0.0,0.63924832,0.32014441,0.64722621,1.46132995,-1.44028267,0.10488909,0.00589436,0.70212854,0.00897485,-0.00054493,-0.00085811,0.00087034,92.78571538,91.60133387,0,1,92.30450058,0,63.84688908,61.52592376,0,0,0,0,4188878.24249257,3.0,6.0,8.0,-1.04156414,2.51184359,3.0,0.0,3.0,3.0,False,False,0.0,44892.06250233
2017-05-24,94.01999664,94.98999786,94.01999664,94.80999756,6825300,92.44168266,92.52264668,92.36071863,-2.41256295,2.58335512,3.33867166,-1.63252072,11.25423669,-11.91142493,84.36800011,85.21922434,83.51677587,10.39782173,0.94625325,0.03359497,0.11456613,2549633.40578095,True,True,1,11,2.30768955,12.37672748,8.30342857,0.58732996,12.0,184.0,True,True,0.89932649,0.88040143,0.0,True,0.0,1.02310014,0.31216003,0.61530339,2.33321279,-2.28001518,0.09066688,0.01012142,0.88741123,0.00589436,0.00839608,-0.01492216,0.00271739,93.01142883,91.80000051,0,1,92.45400047,0,64.78735783,65.80079288,0,0,0,0,6484014.1708375,4.0,6.0,8.0,-1.7190722,3.27684588,4.0,0.0,4.0,3.0,False,False,0.0,69081.76143909
2017-05-25,95.08999634,95.37999725,94.88999939,95.04000092,7262400,92.68914154,92.78124569,92.59703739,-2.37663637,2.57045823,3.58126565,-1.63252072,11.4399312,-12.03473768,84.44290012,85.28361413,83.60218612,6.23529995,0.89511153,-0.05404655,0.11415646,2510968.87309874,True,True,1,12,2.32322118,12.54942781,8.43924317,0.00673038,12.0,184.0,True,True,0.89744963,0.8795474,0.0,True,0.0,0.51557014,0.33258299,0.59555445,2.3438342,-2.29015673,0.18088938,0.00242594,1.03437937,0.01012142,0.00897485,-0.00054493,-0.00162603,93.28142875,92.01200053,0,1,92.6260006,0,65.00714794,72.24735302,1,0,0,0,1670376.37939443,5.0,7.0,9.0,-1.68926041,3.25783419,5.0,0.0,5.0,3.0,False,False,0.0,17618.14600156
2017-05-26,95.0,95.12000275,94.38999939,94.66999817,4133900,92.87779455,92.97572241,92.77986669,-1.78966494,1.99654749,3.58126565,-1.63252072,10.92140736,-11.60136818,84.51785011,85.3487171,83.68698312,6.92068935,0.90540016,0.01149425,0.11382311,2523067.99928431,True,False,0,0,1.70976657,12.01183897,8.56072175,-0.26405347,12.0,184.0,True,True,0.90181677,0.88370877,-0.38931265,False,1.0,0.77110317,0.36084468,0.57700008,1.79961267,-2.15022952,0.10622169,-0.00389313,1.07446047,0.00242594,0.00589436,0.00839608,0.00684044,93.69714246,92.20533371,0,1,92.79850044,0,64.6313667,70.13172122,1,0,0,0,-1529554.3540954,4.0,6.0,9.0,-1.0704085,2.71580393,0.0,1.0,5.0,3.0,False,False,0.0,-16093.79565826
2017-05-30,94.66000366,94.87999725,94.33999634,94.72000122,6292700,93.0532428,93.15595358,92.95053203,-1.65123271,1.86810511,3.58126565,-1.63252072,10.89170955,-11.5656323,84.59085011,85.41666605,83.76503416,4.98114515,0.9222668,0.01862894,0.11319258,2516798.73715236,True,True,1,1,1.55151626,11.97428694,8.68200756,-0.09255667,12.0,184.0,True,True,0.90228484,0.8838395,-0.33670001,False,2.0,0.57010231,0.39609297,0.56309519,1.69517767,-1.9980079,0.03822157,0.00052818,1.09211165,-0.00389313,0.01012142,0.00897485,0.005392,94.12714277,92.3690005,0,1,92.9715004,0,64.67258646,69.99995512,0,0,0,0,314654.2037963,4.0,6.0,9.0,-0.96176843,2.55756939,1.0,0.0,5.0,3.0,False,False,0.0,3323.6950447
2017-05-31,95.08000183,95.52999878,94.45999908,95.23000336,9866000,93.26055333,93.37225549,93.14885118,-1.95080101,2.18539547,3.58126565,-1.63252072,11.38715095,-11.96136349,84.66690014,85.49460377,83.83919651,7.91969262,0.94282951,0.02229584,0.11265051,2533870.71042748,True,True,1,2,1.86583406,12.47607176,8.81881491,0.2025875,12.0,184.0,True,True,0.89850629,0.8796497,0.0,True,0.0,1.12359515,0.45304341,0.57840601,1.96509752,-1.92722566,0.08911082,0.00538431,1.19680029,0.00052818,0.00242594,0.00589436,-0.00085811,94.51999991,92.55233383,0,1,93.10600052,0,65.16873161,71.10477852,1,0,0,0,5031681.0760498,4.0,7.0,9.0,-1.23085173,2.90534475,2.0,0.0,5.0,3.0,False,False,0.0,53121.63229734
2017-06-01,95.40000153,95.44999695,94.61000061,95.40000153,8911900,93.4643103,93.58002815,93.34859246,-1.90772887,2.15032394,3.58126565,-1.63252072,11.48080947,-12.05091104,84.73935013,85.57526805,83.90343221,5.8889497,0.95238046,0.01013009,0.11179988,2526432.09485561,True,True,1,3,1.79102259,12.5805206,8.98207942,-0.04009546,12.0,184.0,True,True,0.89777694,0.87872933,0.0,True,0.0,0.88049929,0.51835997,0.61067082,1.88124868,-1.84651121,0.44422184,0.00178513,1.2895347,0.00538431,-0.00389313,0.01012142,-0.01492216,94.81857191,92.74066722,0,1,93.25400047,0,65.32620253,73.30505004,1,0,0,0,1515006.68182373,4.0,8.0,10.0,-1.24890883,2.80914398,3.0,0.0,5.0,3.0,False,False,0.0,15908.92185675
