Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2004-06-28,1.75868301,-3.3789277,2.39569265,1.95710068,-0.01787748,3.0,200.0,False,True,0.99419041,0.95901675,-38.61342749,False,901.0,1.72658687,0.20100102,0.23393937,-3.36164333,-36.47804597,-0.00376997,0.57234763,-0.02972107,-0.00838813,0.01192929,34.30795179,35.04418043,0,1,34.85358067,0,8.76328196,25.31876585,8.21198442,-328458.92861938,2.0,3.0,4.0,5.04072816,-2.11517663,-0.07780898,0.0,3.0,False,False,0.0,-9758.8227449
2004-06-29,1.72688155,-3.16255512,2.1286263,1.7901097,-0.06403587,2.0,200.0,False,True,0.99642621,0.96188858,-38.74410089,False,902.0,0.68736523,0.25583762,0.25698241,-3.05764697,-36.81203603,-0.0021287,0.64334465,-0.00376997,-0.02972107,-0.00838813,34.15500368,34.95720774,0,1,34.76475735,0,8.68753997,25.50459428,7.95477919,-230538.3577652,1.0,2.0,4.0,4.84830708,-2.02590883,-0.00726461,0.0,4.0,False,False,0.0,-6875.43093658
2004-06-30,1.78230272,-3.44827586,1.33859794,1.62492009,0.0903449,1.0,200.0,False,True,1.00461387,0.96896781,-39.19419118,False,903.0,1.7669558,0.31754217,0.30333153,-3.24442398,-37.15524074,-0.00734771,0.72806373,-0.0021287,-0.00376997,-0.02972107,34.01451819,34.88530324,0,1,34.67672729,0,8.43734102,25.41134034,7.80218353,-816105.15380859,0.0,2.0,4.0,5.27924325,-2.32574942,-0.00242972,0.0,5.0,False,False,0.0,-24390.92753604
2004-07-01,1.90361389,-3.82068716,0.37477039,1.43030768,0.10799928,0.0,200.0,False,True,1.01530243,0.97723015,-39.74591633,False,904.0,2.50602563,0.38546774,0.36744235,-3.49565332,-37.56334741,-0.00907356,0.82529255,-0.00734771,-0.0021287,-0.00376997,33.77773176,34.80414632,0,1,34.57759418,0,8.13026725,22.29963405,10.61252492,-1351662.55621338,0.0,2.0,3.0,5.70439225,-2.89623599,-0.00449844,0.0,5.354452097396278,False,False,0.0,-40696.15021031
2004-07-02,2.1446465,-6.89844717,-3.51586749,1.19156132,0.80555143,0.0,199.0,False,False,1.05788632,1.01499339,-42.06896407,False,905.0,3.70927862,0.48690049,0.468298,-6.09236315,-38.31062321,-0.0385542,1.03902884,-0.00907356,-0.00734771,-0.0021287,33.30076054,34.68360062,0,1,34.39915466,0,6.85309328,19.24810942,12.39514772,-9425754.24154282,0.0,2.0,3.0,9.51411023,-5.83568304,-0.16309457,0.0,5.354452097396278,False,False,0.0,-286391.2468113
2004-07-06,2.18823338,-4.30861324,-1.44580466,0.98150682,-0.37542274,0.0,198.0,False,False,1.03655248,0.99278781,-40.80580882,False,906.0,2.5018405,0.58967086,0.576742,-3.19592086,-38.85155285,0.02180447,1.11625149,-0.0385542,-0.00907356,-0.00734771,32.96427482,34.59107641,0,1,34.25442047,0,7.53550229,25.72611844,6.60710299,4605421.96998596,1.0,3.0,3.0,6.78957984,-2.94059718,0.06972083,1.0,0.0,False,False,0.0,145541.96963505
2004-07-07,2.1647135,-3.6361798,-1.28093309,0.8020874,-0.15606725,0.0,197.0,False,False,1.03462267,0.9913284,-40.68965469,False,907.0,1.46878597,0.67049338,0.66838909,-2.62124245,-39.09313818,0.00196226,1.13681065,0.02180447,-0.0385542,-0.00907356,32.78413609,34.5004027,0,1,34.09025612,0,7.59494372,28.19766893,4.19899855,217779.12020874,2.0,3.0,4.0,6.08016766,-2.35170552,0.12755701,2.0,0.0,False,False,0.0,6735.46001727
2004-07-08,2.16846198,-4.07548137,-2.26470853,0.6195976,0.12081404,0.0,196.0,False,False,1.04485648,1.00148724,-41.27041837,False,908.0,2.00247746,0.73349339,0.74577448,-3.23796421,-39.30514055,-0.00979195,1.16475064,0.00196226,0.02180447,-0.0385542,32.5768062,34.39941915,0,1,33.91538544,0,7.27396961,27.71427335,4.36516773,-1034842.67090607,2.0,2.0,4.0,6.73504714,-2.75862795,0.10593618,0.0,1.0,False,False,0.0,-31942.87410981
2004-07-09,2.11235328,-3.4375903,-2.14574233,0.43923213,-0.1565192,0.0,195.0,False,False,1.04305147,1.00080441,-41.18330277,False,909.0,1.30832601,0.77929882,0.81028279,-2.79249729,-39.49366501,0.00148333,1.17891478,-0.00979195,0.00196226,0.02180447,32.38647079,34.27358627,0,1,33.75439339,0,7.319304,28.44950038,3.67752522,93805.34223175,3.0,3.0,5.0,6.03711488,-2.27166311,0.15490131,1.0,0.0,False,False,0.0,2924.15762561
2004-07-12,2.11516167,-3.05113794,-2.2299519,0.27819483,-0.11241955,0.0,194.0,False,False,1.04395975,1.00165651,-41.21234131,False,910.0,1.28427445,0.80618806,0.85967315,-2.60773399,-39.6382679,-0.00049371,1.16378773,0.00148333,-0.00979195,0.00196226,32.22899083,34.15859197,0,1,33.58824635,0,7.30146242,30.16591493,1.94524917,-28100.41191101,3.0,3.0,5.0,5.56069943,-2.04986225,0.18269939,0.0,1.0,False,False,0.0,-874.66584231
2004-07-13,2.0887824,-2.69116855,-2.4396067,0.08494222,-0.11797873,0.0,193.0,False,False,1.04589394,1.00411829,-41.31396919,False,911.0,1.08856189,0.8127625,0.89650216,-2.51935459,-39.7972484,-0.00172873,1.16968749,-0.00049371,0.00148333,-0.00979195,32.10663278,34.04676997,0,1,33.44668446,0,7.24314658,24.55858066,7.49707195,-138522.50106812,2.0,3.0,4.0,5.23551397,-1.9755157,0.20269156,0.0,2.0,False,False,0.0,-4313.84239658
2004-07-14,2.23407865,-4.75678369,-5.34134935,-0.2017277,0.76755324,0.0,192.0,False,False,1.07876827,1.0340867,-43.04174097,False,912.0,3.13535804,0.8092296,0.93315438,-4.73058145,-40.21349149,-0.02944094,1.21080372,-0.00172873,-0.00049371,0.00148333,32.03072521,33.90930545,0,1,33.24643574,0,6.2944189,14.63768631,16.47421783,-4705628.04180908,1.0,3.0,3.0,8.02621606,-4.18496529,0.05927382,0.0,3.0,False,True,-3.84803607,-146795.57761076
2004-07-15,2.20867153,-2.38980301,-3.66908736,-0.43094572,-0.49760108,0.0,191.0,False,False,1.06017508,1.01600165,-42.01088701,False,913.0,1.70255435,0.7830857,0.96496279,-2.57829228,-40.47618919,0.01809841,1.20316314,-0.02944094,-0.00172873,-0.00049371,31.93669074,33.79933395,0,1,33.09139175,0,6.85393329,23.75692113,7.91805904,1905641.82126617,2.0,4.0,4.0,5.53357458,-2.10150382,0.20569004,1.0,0.0,False,False,0.0,61251.21151147
2004-07-16,2.00664322,-1.80218206,-3.54422747,-0.58358785,-0.24588677,0.0,190.0,False,False,1.05681102,1.01667815,-41.90925563,False,914.0,0.9497643,0.75871131,0.99443549,-1.88277559,-40.79454987,0.00175259,1.18808281,0.01809841,-0.02944094,-0.00172873,31.84152303,33.69385637,0,1,32.95022631,0,6.90610816,29.78369464,1.9467989,174072.53461838,2.0,5.0,5.0,4.97670902,-1.60255223,0.24334012,2.0,0.0,False,False,0.0,5495.58464502
2004-07-19,1.91520571,-1.1350208,-3.30481424,-0.72235139,-0.37019637,0.0,189.0,False,False,1.05332971,1.01502559,-41.73502443,False,915.0,0.62297234,0.7173688,1.0132833,-1.31139333,-40.96078814,0.00299929,1.15217245,0.00175259,0.01809841,-0.02944094,31.80526897,33.58097687,0,1,32.81500893,0,6.99882138,31.9933078,-0.16764518,218955.18782043,3.0,6.0,6.0,4.38753849,-1.00621965,0.28533025,3.0,0.0,False,False,0.0,6900.46587224
2004-07-20,1.93189683,-0.63750581,-3.20222802,-0.84992141,-0.43833117,0.0,188.0,False,False,1.0524006,1.01376266,-41.64791232,False,916.0,0.9952749,0.6665884,1.0215176,-0.85902655,-41.14230913,0.0014951,1.12225774,0.00299929,0.00175259,0.01809841,31.76901463,33.46915487,0,1,32.69882507,0,7.04420514,33.16498071,-1.29173547,97749.51270484,4.0,6.0,7.0,3.91768224,-0.68496088,0.31608952,4.0,0.0,False,False,0.0,3071.4054219
2004-07-21,1.96442081,-0.61651757,-3.52621669,-0.96438887,-0.03292244,0.0,187.0,False,False,1.05619524,1.01690683,-41.82214003,False,917.0,2.22110917,0.60560429,1.01502042,-0.89870734,-41.29454984,-0.0029858,1.04850459,0.0014951,0.00299929,0.00175259,31.72143091,33.33909232,0,1,32.55924578,0,6.94710292,34.2608692,-2.48279112,-169019.06506537,4.0,5.0,7.0,3.90566836,-0.81300457,0.31374242,0.0,1.0,False,False,0.0,-5302.85083294
2004-07-22,1.8671691,-0.75684837,-3.96060231,-1.06362946,0.22761849,0.0,186.0,False,False,1.05991104,1.02256766,-42.06896407,False,918.0,1.12781778,0.54428017,0.9929123,-0.97378273,-41.49929431,-0.00424258,0.89735061,-0.0029858,0.0014951,0.00299929,31.66251728,33.2079724,0,1,32.39230585,0,6.81036281,35.55957071,-3.91631356,-249169.04712678,3.0,5.0,7.0,3.66860708,-1.38983364,0.2913166,0.0,2.0,False,False,0.0,-7840.90990354
2004-07-23,1.66762929,-1.40424239,-4.6565924,-1.08710412,0.85538141,0.0,185.0,False,False,1.06551651,1.03216392,-42.47549656,False,919.0,1.03482763,0.50986764,0.9485889,-1.56775886,-41.5592871,-0.00701752,0.74111237,-0.00424258,-0.0029858,0.0014951,31.70670237,33.07711684,0,1,32.22893476,0,6.58668435,46.68247229,-15.26127249,-356271.02092743,2.0,4.0,7.0,3.91953475,-1.96830559,0.22752615,0.0,3.0,False,False,0.0,-11258.98700436
2004-07-26,1.62929609,-1.4804619,-4.95748624,-1.16324942,0.05427803,0.0,184.0,False,False,1.06845368,1.03586776,-42.64972426,False,920.0,2.05063815,0.49502534,0.90234408,-1.60466273,-41.71443756,-0.00302876,0.68586947,-0.00701752,-0.00424258,-0.0029858,31.65685272,32.9401811,0,1,32.11235447,0,6.48954317,31.70033372,-0.37430109,-193294.87524986,1.0,4.0,6.0,3.93676384,-1.95623896,0.21338503,0.0,4.0,False,False,0.0,-6151.73438599
2004-07-27,1.79005576,2.55697679,-1.04559109,-1.15820216,-2.72714798,1.0,183.0,True,False,1.02846695,0.99266583,-40.26860294,False,921.0,3.67038853,0.47101375,0.84140756,2.46162749,-41.70364211,0.04151892,0.61343345,-0.00302876,-0.00701752,-0.00424258,31.78487587,32.86483994,0,1,32.06714973,0,7.78551317,52.88270007,-20.25604449,5265211.70029259,1.0,5.0,6.0,0.25145026,2.34568241,0.72802223,1.0,0.0,True,False,5.89446461,168077.83357198
2004-07-28,1.85133752,2.31574316,-1.19591002,-1.13197983,-0.0943433,2.0,182.0,True,False,1.03061723,0.99359048,-40.34119229,False,922.0,2.79873966,0.43804086,0.77102317,2.30810576,-41.68711534,-0.00121526,0.53526301,0.04151892,-0.00302876,-0.00701752,31.89363916,32.78051084,0,1,32.02353134,0,7.74310422,56.83766789,-24.25066228,-92317.4458847,1.0,5.0,6.0,0.45887954,2.13579419,0.76317636,0.0,1.0,False,False,0.0,-2829.50992823
2004-07-29,1.88005888,3.91439816,0.54442293,-1.0700132,0.6903421,3.0,182.0,True,True,1.01338584,0.97578466,-39.26678751,False,923.0,2.07985414,0.39318002,0.68998513,3.98289386,-41.5930734,0.01800916,0.53067691,-0.00121526,0.04151892,-0.00302876,32.07944271,32.72711118,0,1,32.02154865,0,8.3271931,62.31346331,-29.13959322,1303651.34701538,2.0,5.0,6.0,-0.87276772,3.81875017,1.04285452,1.0,0.0,False,False,0.0,40005.25124671
2004-07-30,1.91587814,4.01203614,0.86691035,-0.9980595,0.02494329,4.0,182.0,True,True,1.01056419,0.97224662,-39.04899851,False,924.0,1.83421033,0.33392825,0.60366303,4.17598071,-41.49227003,0.003586,0.56969379,0.01800916,-0.00121526,0.04151892,32.29583604,32.68507881,0,1,32.04058228,0,8.44368218,63.57017817,-30.27734675,233943.41182709,3.0,5.0,7.0,-0.94833955,3.92777573,1.04952729,2.0,0.0,False,False,0.0,7052.03858386
2004-08-02,1.94696328,3.19927099,0.27934731,-0.93421786,-0.20258171,5.0,182.0,True,True,1.01668394,0.97774468,-39.38293466,False,925.0,1.07783679,0.26063953,0.54060357,3.51107898,-41.43905567,-0.00547876,0.60894828,0.003586,0.01800916,-0.00121526,32.50543186,32.6377594,0,1,32.11394081,0,8.25959875,61.76993162,-28.65950376,-244879.33892822,3.0,4.0,7.0,-0.486977,2.95219337,0.90910168,0.0,1.0,False,False,0.0,-7355.31730036
2004-08-03,1.80425714,1.96636493,-0.56764159,-0.82079848,-0.38537094,6.0,181.0,True,False,1.02375139,0.98766625,-39.87658973,False,926.0,1.11083569,0.20418985,0.48864758,2.20096252,-41.17138548,-0.00814383,0.62881993,-0.00547876,0.003586,0.01800916,32.70822934,32.59255473,0,1,32.13931885,0,7.98814412,72.70834669,-39.86756453,-397805.86100006,2.0,3.0,7.0,0.31391636,1.96535029,0.77888084,0.0,2.0,False,False,0.0,-12014.5188919
2004-08-04,1.71172437,1.38447831,-0.94244968,-0.75834469,-0.29591995,7.0,180.0,True,False,1.02663141,0.99239692,-40.07985247,False,927.0,1.23577068,0.16313173,0.43672079,1.62038605,-41.03530812,-0.00338076,0.64030072,-0.00814383,-0.00547876,0.003586,32.90876116,32.53122444,0,1,32.15597324,0,7.87560189,65.72108092,-32.99132551,-141131.22684479,2.0,3.0,6.0,0.72037404,1.60576548,0.72402839,0.0,3.0,False,False,0.0,-4297.43804924
2004-08-05,1.80591695,-0.22785213,-2.43586097,-0.73143703,-1.16457616,7.0,179.0,False,False,1.04302593,1.0069076,-40.96551377,False,928.0,1.47564938,0.15282714,0.38560012,-0.05089017,-40.93545573,-0.01478069,0.640336,-0.00338076,-0.00814383,-0.00547876,32.85437993,32.44002215,0,1,32.16430054,0,7.39015381,56.81345493,-24.56746799,-714186.89835739,1.0,3.0,5.0,2.27039006,0.36874937,0.53189201,0.0,4.0,False,False,0.0,-21820.72214088
2004-08-06,2.1081167,-3.49318899,-5.78531332,-0.7851105,14.33094748,7.0,178.0,False,False,1.08248681,1.04032447,-42.9836639,False,929.0,2.85204826,0.14663138,0.33477,-3.24261723,-41.07288306,-0.03418595,0.67988407,-0.01478069,-0.00338076,-0.00814383,32.64818301,32.32185567,0,1,32.11513062,0,6.28428712,42.88077802,-11.73715086,-3908543.3420372,0.0,3.0,4.0,5.85027467,-2.33614748,0.14276871,0.0,5.0,False,True,-4.45254914,-121210.22530631
2004-08-09,2.18805145,-4.23140048,-6.72859272,-0.86201505,0.21132882,7.0,177.0,False,False,1.09402044,1.05025941,-43.54990832,False,930.0,1.85184773,0.14341828,0.28071957,-3.91548364,-41.24954382,-0.00993127,0.73776049,-0.03418595,-0.01478069,-0.00338076,32.31396321,32.22774544,0,1,32.05128899,0,5.97242982,39.7174134,-8.88308189,-862603.92913819,0.0,3.0,3.0,6.50290312,-2.79326882,0.0876177,0.0,5.354452097396278,False,False,0.0,-27697.60646439
2004-08-10,2.1098906,-3.75462506,-6.46405027,-0.9308756,-0.11267556,7.0,176.0,False,False,1.09020656,1.04800875,-43.37567712,False,931.0,1.28205128,0.14267178,0.22258123,-3.34681502,-41.41494365,0.00308646,0.77922024,-0.00993127,-0.03418595,-0.01478069,31.97634452,32.14103711,0,1,31.99498138,0,6.06540759,41.60125802,-10.67175744,228831.26261903,1.0,3.0,4.0,5.74839644,-2.07976137,0.15815801,1.0,0.0,False,False,0.0,7421.31421032
2004-08-11,2.16378591,-3.02656048,-5.88963041,-0.97653908,-0.1939114,7.0,175.0,False,False,1.08422002,1.0409443,-43.01270244,False,932.0,2.08917155,0.14303894,0.18331527,-2.55274149,-41.51985553,0.00641023,0.77828166,0.00308646,-0.00993127,-0.03418595,31.69310706,32.06331685,0,1,31.99577446,0,6.26133617,44.96123597,-13.83347032,495347.64600371,2.0,4.0,5.0,4.75628947,-1.12866006,0.22117781,2.0,0.0,False,False,0.0,16015.37809268
2004-08-12,2.18651477,-3.67687335,-6.6569813,-1.02358478,0.21486862,7.0,174.0,False,False,1.09318255,1.04945225,-43.46279272,False,933.0,1.20698402,0.14344871,0.1536391,-3.23183263,-41.57458097,-0.00789808,0.81483123,0.00641023,0.00308646,-0.00993127,31.41326904,31.98559659,0,1,31.95612125,0,6.01390872,44.75307886,-13.87116281,-420483.47070312,2.0,3.0,5.0,5.28826426,-1.51915598,0.17042095,0.0,1.0,False,False,0.0,-13508.30879918
2004-08-13,2.11916954,-2.98230647,-6.06199809,-1.05053207,-0.1889015,7.0,173.0,False,False,1.0857236,1.04334021,-43.08529877,False,934.0,1.32653141,0.13773219,0.13873597,-2.58715813,-41.57371848,0.00667691,0.83656404,-0.00789808,0.00641023,0.00308646,31.17874854,31.92479502,0,1,31.92400217,0,6.21860648,47.73412174,-16.64600986,330536.66007615,3.0,3.0,6.0,3.92488114,-0.99317285,0.25020134,1.0,0.0,False,False,0.0,10703.24326969
2004-08-16,1.89354732,-1.00985143,-4.39023906,-1.13047851,-0.66138576,6.0,172.0,False,False,1.06485379,1.02698284,-42.05444481,False,935.0,2.1297927,0.13978739,0.13422912,-0.53768484,-41.74119605,0.01811226,0.83855086,0.00667691,-0.00789808,0.00641023,31.09377725,31.92505938,0,1,31.91527843,0,6.77995182,39.19156875,-7.54038086,971422.69000626,4.0,4.0,6.0,2.20627051,1.05491319,0.4212658,2.0,0.0,False,False,0.0,31247.40073749
2004-08-17,1.76872556,-0.73319199,-4.35296843,-1.20759845,-0.27396054,5.0,171.0,False,False,1.06319801,1.0278235,-42.01088701,False,936.0,1.15173219,0.15122452,0.14015526,-0.23071486,-41.87678812,0.0007517,0.84024414,0.01811226,0.00667691,-0.00789808,31.16968482,31.90311801,0,1,31.90536518,0,6.8023727,39.85888752,-8.18390736,31578.45271682,4.0,5.0,7.0,1.87675372,0.97175206,0.43145295,3.0,0.0,False,False,0.0,997.7019763
2004-08-18,1.66643066,0.01780759,-3.95962884,-1.31747173,-1.02428776,5.0,170.0,True,False,1.0578931,1.02456449,-41.7495437,False,937.0,0.94716022,0.17883088,0.15734916,0.56384181,-42.07614262,0.00450677,0.83997472,0.0007517,0.01811226,0.00667691,31.31017058,31.88382015,0,1,31.90734787,0,6.94364042,33.26813225,-1.45040039,203526.22880554,4.0,6.0,7.0,1.42813348,1.42484714,0.47332777,4.0,0.0,False,False,0.0,6425.45718275
2004-08-19,1.62901075,-0.46302071,-4.82059524,-1.4507122,-27.001316,4.0,169.0,False,False,1.06693757,1.03435735,-42.25771105,False,938.0,1.15664932,0.21696909,0.18419971,0.03933506,-42.28041508,-0.00872383,0.84199467,0.00450677,0.0007517,0.01811226,31.39740753,31.86584409,0,1,31.90219297,0,6.66439146,29.19020937,2.34994985,-455875.2979126,4.0,6.0,6.0,2.27160578,0.67611497,0.39250711,0.0,1.0,False,False,0.0,-14327.71198014
2004-08-20,1.5984282,0.31027598,-4.41703212,-1.56211516,-1.67011252,4.0,168.0,True,False,1.06219578,1.03022722,-41.99636774,False,939.0,1.07634894,0.25431399,0.21314015,0.72283491,-42.41262936,0.00452603,0.83613934,-0.00872383,0.00450677,0.0007517,31.476714,31.85104027,0,1,31.91527853,0,6.80523435,32.88972776,-1.20681684,267210.32890701,4.0,7.0,7.0,1.73187148,1.11014197,0.43052366,1.0,0.0,False,False,0.0,8472.06658016
2004-08-23,1.57078541,0.41004058,-4.61589331,-1.65969025,0.32153506,4.0,167.0,True,False,1.06410054,1.03268483,-42.09800261,False,940.0,0.75226163,0.28244021,0.24318784,0.76998037,-42.54043001,-0.00175222,0.82763378,0.00452603,-0.00872383,0.00450677,31.58321108,31.83491465,0,1,31.93034668,0,6.74842556,34.66935799,-3.04196236,-69629.99609757,3.0,7.0,7.0,1.84381337,0.96268469,0.4084888,0.0,1.0,False,False,0.0,-2197.71460631
2004-08-24,1.56721006,1.62144724,-3.6727006,-1.72809202,2.95435793,4.0,166.0,True,False,1.05379941,1.02245521,-41.50271966,False,941.0,1.14171513,0.29211227,0.26904406,1.84330111,-42.56148445,0.01028087,0.81135047,-0.00175222,0.00452603,-0.00872383,31.70670264,31.83147799,0,1,31.89664154,0,7.07094833,40.68442003,-8.73186724,801429.17279054,3.0,7.0,8.0,0.80553391,1.85785154,0.51722784,1.0,0.0,False,False,0.0,25339.71440991
2004-08-25,1.5190465,2.36765245,-3.01796218,-1.7458284,0.46020937,5.0,165.0,True,False,1.04630924,1.01592831,-41.08166791,False,942.0,1.37999825,0.28171525,0.29099629,2.59029774,-42.56929418,0.0071978,0.79817088,0.01028087,-0.00175222,0.00452603,31.78261021,31.86716588,0,1,31.8764183,0,7.29906557,49.19027236,-17.00773147,391499.07997131,3.0,7.0,9.0,-0.10981903,2.12862513,0.59588253,2.0,0.0,False,False,0.0,12252.51335873
2004-08-26,1.3647076,0.86549531,-4.32920044,-1.70938716,-0.63445002,6.0,164.0,True,False,1.05889809,1.03160394,-41.86569783,False,943.0,1.37362223,0.26345514,0.30643883,1.11706341,-42.50792081,-0.01330706,0.73753618,0.0071978,0.01028087,-0.00175222,31.79393959,31.86980941,0,1,31.80543909,0,6.86914134,59.41318324,-27.65889742,-673596.84986687,3.0,7.0,9.0,1.2601657,0.87231896,0.48266076,0.0,1.0,False,False,0.0,-20930.50552145
2004-08-27,1.29919117,0.23530036,-4.77169016,-1.65819488,-0.72813214,7.0,163.0,True,False,1.06309981,1.03711598,-42.12704114,False,944.0,0.80280939,0.24092034,0.31363632,0.43476015,-42.37756054,-0.00449551,0.64966217,-0.01330706,0.0071978,0.01028087,31.76448277,31.86584409,0,1,31.72137423,0,6.72508849,62.62885224,-31.01731812,-180918.21481514,2.0,6.0,9.0,1.67324543,0.5036052,0.45773184,0.0,2.0,False,False,0.0,-5697.44241404
2004-08-30,1.28481711,-0.17579101,-5.03925008,-1.6173748,-1.747092,7.0,162.0,False,False,1.06591483,1.04021849,-42.28674958,False,945.0,1.00629176,0.21838656,0.31485959,-0.05531317,-42.25480888,-0.00275964,0.56207962,-0.00449551,-0.01330706,0.0071978,31.76221684,31.85579859,0,1,31.64206772,0,6.63657722,59.68990562,-28.16560791,-110483.16146851,2.0,5.0,8.0,1.83175849,0.26983909,0.44761863,0.0,3.0,False,False,0.0,-3495.02688018
2004-08-31,1.27519107,-0.21863728,-4.99408049,-1.58883014,0.24373409,7.0,161.0,False,False,1.0653179,1.03981408,-42.25771105,False,946.0,1.93613656,0.19599185,0.3048605,-0.18957966,-42.14803549,0.00050315,0.48621116,-0.00275964,-0.00449551,-0.01330706,31.74182374,31.84469573,0,1,31.57703657,0,6.65092692,57.14285714,-25.60269792,23822.340271,2.0,5.0,8.0,1.62685976,0.30540602,0.48103841,1.0,0.0,False,False,0.0,755.68187076
2004-09-01,1.2739211,0.37735879,-4.23570044,-1.52578723,-2.72595814,8.0,160.0,True,False,1.05696969,1.03149126,-41.7931015,False,947.0,1.29708232,0.17350361,0.28489268,0.43265378,-42.04385097,0.00804626,0.40821325,0.00050315,-0.00275964,-0.00449551,31.76561574,31.84522444,0,1,31.53024578,0,6.9031437,65.75341202,-33.95947243,385631.69984055,2.0,5.0,9.0,0.84653491,1.10484563,0.66149268,2.0,0.0,False,False,0.0,12226.68842867
2004-09-02,1.31854883,2.09503374,-2.33267321,-1.44031188,4.55183507,9.0,159.0,True,False,1.03706935,1.01069838,-40.61705836,False,948.0,2.24939189,0.15208406,0.25450849,2.17336,-41.88021061,0.02020453,0.4275388,0.00804626,0.00050315,-0.00275964,31.83472552,31.87165991,0,1,31.5397625,0,7.54367333,70.23808706,-37.8017658,1069685.60274315,3.0,6.0,9.0,-0.92178824,2.89094512,1.02425578,3.0,0.0,False,False,0.0,33644.32393475
2004-09-03,1.27439583,2.46939572,-1.79732244,-1.38340395,0.17869019,10.0,158.0,True,False,1.03104613,1.00555822,-40.26860294,False,949.0,1.55566276,0.15493651,0.22948457,2.46185526,-41.70377171,0.00586794,0.48053938,0.02020453,0.00804626,0.00050315,31.89817047,31.91184177,0,1,31.61391392,0,7.73181289,66.48791163,-33.86125605,355798.03520203,4.0,6.0,9.0,-1.20482491,3.28028996,1.02687756,4.0,0.0,False,False,0.0,10969.12416072
2004-09-07,1.3277737,2.15893294,-1.93295164,-1.33129411,-0.12572419,11.0,157.0,True,False,1.03298825,1.00643277,-40.32668001,False,950.0,1.84915185,0.17654972,0.2158066,2.11771517,-41.56418415,-0.0009723,0.49135189,0.00586794,0.02020453,0.00804626,32.01826286,31.95413844,0,1,31.70194397,0,7.69789172,65.50798356,-32.91305101,-59344.8608551,4.0,6.0,8.0,-0.94346043,2.94233812,0.95435288,0.0,1.0,False,False,0.0,-1818.90726471
2004-09-08,1.39322287,2.25750419,-1.68485781,-1.28190892,0.04565739,11.0,156.0,True,False,1.03106955,1.00320509,-40.15244881,False,951.0,1.89228934,0.21253026,0.21667287,2.12171889,-41.39586384,0.00291975,0.50324776,-0.0009723,0.00586794,0.02020453,32.17234394,31.95625331,0,1,31.78997402,0,7.79003204,64.94562855,-32.25552693,244971.55577089,4.0,6.0,8.0,-1.08399536,2.94828966,0.94715927,1.0,0.0,False,False,0.0,7515.63315398
2004-09-09,1.46119966,0.84735814,-2.91875011,-1.24224996,-0.62464826,12.0,155.0,True,False,1.04467702,1.01545303,-40.87839817,False,952.0,1.89095449,0.24852482,0.22835547,0.64767982,-41.25885273,-0.01212998,0.48984655,0.00291975,-0.0009723,0.00586794,32.28224019,31.94647217,0,1,31.84826431,0,7.39051597,62.40211091,-30.10853943,-1034145.08334352,3.0,5.0,8.0,0.29869026,1.76984515,0.7272687,0.0,1.0,False,False,0.0,-31634.80784651
2004-09-10,1.51301132,2.38359516,-1.23004157,-1.17468669,1.81297253,12.0,154.0,True,False,1.02758371,0.99732349,-39.81851266,False,953.0,2.12303579,0.27892147,0.2477277,2.22166374,-41.12648421,0.01792721,0.4853735,-0.01212998,0.00291975,-0.0009723,32.47257532,31.93642667,0,1,31.94779377,0,7.96772658,67.12327639,-34.2507712,849277.23522949,3.0,6.0,8.0,-1.04744595,3.44699787,0.97628858,1.0,0.0,False,False,0.0,26298.64696017
2004-09-13,1.63403248,2.07794115,-1.29785195,-1.10114707,-0.12823235,12.0,153.0,True,False,1.0294895,0.99680885,-39.83303193,False,954.0,2.4131276,0.30638942,0.27728401,1.81370057,-40.90484116,-0.00024126,0.48230828,0.01792721,-0.01212998,0.00291975,32.62552316,31.92215144,0,1,32.0366169,0,7.95648064,68.05555865,-35.19098422,-21192.30344009,2.0,6.0,8.0,-0.92316795,3.10054815,0.92916407,0.0,1.0,False,False,0.0,-644.68172775
2004-09-14,1.76527584,4.98712296,1.90066706,-0.97949115,1.4000309,12.0,153.0,True,True,0.9990006,0.96369509,-37.84392033,False,955.0,3.43377075,0.34359278,0.32724119,4.51892054,-40.5312652,0.03305986,0.63544084,-0.00024126,0.01792721,-0.01212998,32.84191622,31.95017293,0,1,32.15161114,0,9.03877146,73.86364154,-39.91256885,3429248.1832161,3.0,7.0,8.0,-3.31246976,6.00234921,1.20795794,1.0,0.0,False,False,0.0,104344.82242491
