Date,Close,Level_Distance,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2010-09-21,36.72000122,2.33946454,1.90242808,1.56873713,7.99079225,2.1499578,-0.46755488,14.0,192.0,1,1,0.94502916,0.90698059,-4.54899908,0,749.0,1.56590617,0.86702277,0.82033307,1.82935941,-6.26377159,0.2985555,-0.00756753,1.59094844,0.008037,-0.00339397,-0.00607201,0.00054004,0.0012165,0.00032755,36.90500096,34.91933416,0,1,35.29025078,0,11.33775366,77.32723262,1,0,0,0,-477453.91845703,2.0,7.0,10.0,-0.8697735,3.95234702,0.0,1.0,0,0,0.0,-12904.1599583
2010-09-22,36.04999924,2.17090012,1.98137587,-0.6329837,5.94037254,2.25106836,-1.4034989,13.0,192.0,0,1,0.96374097,0.92411345,-6.29062102,0,750.0,2.9126193,0.91933759,0.92140978,-0.47314402,-5.8451329,0.21944453,-0.01824624,1.47998692,-0.00756753,0.008037,-0.00339397,-0.00607201,0.00054004,-0.00845648,36.7707149,34.93450076,0,1,35.45575066,0,10.66082863,65.91928159,0,0,0,0,-1192603.53088379,1.0,6.0,9.0,1.11430501,2.19519747,0.0,2.0,0,0,0.0,-32478.3085849
2010-09-23,35.67499924,2.20173665,2.0172199,-1.85887839,4.77262177,2.30078972,1.93669234,12.0,192.0,0,1,0.97462001,0.93427562,-7.26540654,0,751.0,1.62579353,0.93838012,1.00151183,-1.68888553,-5.67232,0.12066659,-0.01040222,1.33605994,-0.01824624,-0.00756753,0.008037,-0.00339397,-0.00607201,-0.02724276,36.57642909,34.98000069,0,1,35.60200062,0,10.27925243,58.97204639,0,0,0,0,-663150.0,1.0,5.0,8.0,1.91075955,0.99689732,0.0,3.0,0,0,0.0,-18395.28471663
2010-09-24,36.29999924,1.89202382,1.90082721,-0.25124006,6.52345904,2.31442899,-0.8648432,11.0,192.0,0,1,0.95776862,0.91975208,-5.64076401,0,752.0,0.92286251,0.93551602,1.05729757,-0.10532066,-5.54127946,0.09166675,0.01751927,1.13959534,-0.01040222,-0.01824624,-0.00756753,0.008037,-0.00339397,-0.03157296,36.4685718,35.05833397,0,1,35.78725052,0,10.89959913,55.56640858,0,0,0,0,743875.0,2.0,5.0,8.0,0.28525421,2.58823386,1.0,0.0,1,0,2.25351898,20851.43702616
2010-09-27,35.92499924,1.9084815,1.89879774,-1.43550359,5.34912318,2.34731458,4.71367327,10.0,192.0,0,1,0.96821277,0.93023682,-6.61554953,0,753.0,1.68406278,0.9159357,1.0965376,-1.41075214,-5.27927487,-0.07866694,-0.01033058,1.06055022,0.01751927,-0.01040222,-0.01824624,-0.00756753,0.008037,-0.01065972,36.33928571,35.11983388,0,1,35.88275051,0,10.52001198,58.12051802,0,0,0,0,-447825.0,1.0,4.0,8.0,1.29850487,1.51504731,0.0,1.0,0,0,0.0,-12336.77711879
2010-09-28,35.86999893,0.95941369,1.85790074,-1.62977839,5.11285667,2.3390609,0.13533565,9.0,192.0,0,1,0.96993742,0.9327794,-6.75851886,0,754.0,1.74240317,0.86793156,1.11197924,-1.57535552,-5.26612351,-0.11233326,-0.00153098,0.94206556,-0.01033058,0.01751927,-0.01040222,-0.01824624,-0.00756753,-0.0290273,36.21999959,35.18400052,0,1,35.98575039,0,10.45766127,52.53662455,0,0,0,0,-108944.60449219,1.0,3.0,7.0,1.3112324,1.22999365,0.0,2.0,0,0,0.0,-3032.55690483
2010-09-29,35.80500031,0.93427459,1.80441792,-1.74547924,4.8505655,2.29247155,0.07099177,8.0,192.0,0,1,0.97178248,0.93569412,-6.92747812,0,755.0,1.00544786,0.79540187,1.10415059,-1.72015499,-5.29846493,-0.14266671,-0.00181206,0.78500976,-0.00153098,-0.01033058,0.01751927,-0.01040222,-0.01824624,-0.02299074,36.04928534,35.23383382,0,1,36.08825035,0,10.38650123,45.9526635,0,0,0,0,-106688.74588013,1.0,2.0,6.0,1.4675379,1.06541074,0.0,3.0,0,0,0.0,-2974.31695169
2010-09-30,36.13000107,0.65633054,1.82871447,-0.83710502,5.72860253,2.26260019,-0.52041537,7.0,192.0,0,1,0.964105,0.92753071,-6.08266202,0,756.0,1.86825136,0.69668038,1.0793645,-0.80126596,-5.32405591,-0.12044483,0.00907697,0.65896197,-0.00181206,-0.00153098,-0.01033058,0.01751927,-0.01040222,-0.00655656,35.96499961,35.28416723,0,1,36.18100033,0,10.70197706,49.0011852,0,0,0,0,808146.89712524,2.0,3.0,6.0,0.47778633,1.74495354,1.0,0.0,0,0,0.0,22570.78313747
2010-10-01,36.15999985,0.59683133,1.76398704,-0.59301816,5.73207546,2.17606434,-0.29158452,6.0,192.0,0,1,0.96342666,0.92814692,-6.00468235,0,757.0,1.32744292,0.57309683,1.03267094,-0.54353353,-5.49099422,-0.10822262,0.0008303,0.5566964,0.00907697,-0.00181206,-0.00153098,-0.01033058,0.01751927,0.01292262,35.98071398,35.36200053,0,1,36.25500031,0,10.7242337,38.17659359,0,0,0,0,61275.5065918,2.0,4.0,6.0,0.45783481,1.7534886,2.0,0.0,0,0,0.0,1695.97300803
2010-10-04,36.04499817,1.70204667,1.75277044,-0.71615993,5.31135972,2.07792494,0.20765263,5.0,192.0,0,1,0.96709288,0.93203747,-6.30362094,0,758.0,1.23456712,0.44685917,0.97297382,-0.6518222,-5.68888012,-0.18588893,-0.00318036,0.54540283,0.0008303,0.00907697,-0.00181206,-0.00153098,-0.01033058,-0.00376635,36.03357097,35.44300041,0,1,36.27075024,0,10.60330673,36.17315325,0,0,0,0,-181150.6439209,2.0,3.0,5.0,0.84026584,1.43893499,0.0,1.0,0,0,0.0,-5009.69703223
2010-10-05,36.94499969,2.19832531,1.77580675,1.7848701,7.83193338,2.03549276,-3.49227863,5.0,192.0,1,1,0.94512714,0.909611,-3.96413173,0,759.0,2.59845471,0.33555055,0.90353151,1.78013727,-5.64380158,-0.14488924,0.02496883,0.49419863,-0.00318036,0.0008303,0.00907697,-0.00181206,-0.00153098,0.00338387,36.12571389,35.55700035,0,1,36.36150017,0,11.49225393,48.76680905,0,0,0,0,2471584.19036865,3.0,4.0,5.0,-1.1456289,3.79093365,1.0,0.0,0,0,0.0,68569.40812659
2010-10-06,37.16999817,0.46800201,1.75064396,2.33627891,8.37547741,2.02400322,0.30893498,5.0,192.0,1,1,0.9402244,0.90521153,-3.37926439,0,760.0,1.2106456,0.23439509,0.8216982,2.30038514,-5.55193367,0.00900006,0.00609009,0.49547583,0.02496883,-0.00318036,0.0008303,0.00907697,-0.00181206,0.02988368,36.30357088,35.7046669,0,1,36.43775005,0,11.7090848,53.81161892,0,0,0,0,442571.99859619,4.0,5.0,6.0,-1.42167378,4.11304976,2.0,0.0,0,0,0.0,11979.21240363
2010-10-07,36.63999939,0.7432511,1.76427074,0.8899855,6.73479159,1.98871019,-0.61905854,5.0,192.0,1,1,0.95454434,0.91925892,-4.75695808,0,761.0,2.04694327,0.16269762,0.72834289,0.8595826,-5.56867333,0.11722226,-0.01425878,0.49191463,0.00609009,0.02496883,-0.00318036,0.0008303,0.00907697,0.03778584,36.41357095,35.83433355,0,1,36.46324997,0,11.17121147,49.33193762,0,0,0,0,-1032543.62182617,3.0,5.0,6.0,0.2078784,2.67043855,0.0,1.0,0,0,0.0,-27778.95272238
2010-10-08,36.95000076,0.11795105,1.71950518,1.75359546,7.54378349,1.95511381,0.97036408,5.0,192.0,1,1,0.94704889,0.91265879,-3.95113182,0,762.0,1.24492307,0.10164278,0.62111991,1.66624031,-5.52530723,-0.00022218,0.00846074,0.49978454,-0.01425878,0.00609009,0.02496883,-0.00318036,0.0008303,0.01445009,36.57714244,35.9795002,0,1,36.5,0,11.47204388,49.48771285,0,0,0,0,701595.10803223,3.0,5.0,6.0,-0.4272886,3.30019514,1.0,0.0,0,0,0.0,19148.33842029
2010-10-11,36.89500046,0.14238286,1.66592443,1.56717256,7.28955491,1.93746375,-0.10630895,5.0,192.0,1,1,0.94871642,0.91539794,-4.09410115,0,763.0,0.77246197,0.06669903,0.50142652,1.5722793,-5.5786682,0.09755563,-0.00148851,0.49531381,0.00846074,-0.01425878,0.00609009,0.02496883,-0.00318036,0.02208053,36.68642807,36.07550023,0,1,36.49524994,0,11.4151635,51.87969001,0,0,0,0,-25377.14080811,3.0,5.0,6.0,-0.30762088,2.80014159,0.0,1.0,0,0,0.0,-686.79676006
2010-10-12,37.13000107,0.30110852,1.52552808,1.99749224,7.87756338,1.98420673,0.27458347,6.0,192.0,1,1,0.94223209,0.91172153,-3.48323397,0,764.0,1.00996496,0.05637983,0.38811136,2.07189915,-5.44237266,0.1313335,0.00636944,0.5011832,-0.00148851,0.00846074,-0.01425878,0.00609009,0.02496883,0.02377238,36.82499967,36.18616689,0,1,36.5,0,11.64401036,62.79622652,0,0,0,0,350808.91113281,3.0,6.0,7.0,-0.77476344,3.16449667,1.0,0.0,0,0,0.0,9508.3048321
2010-10-13,37.29499817,0.52996473,1.52356662,2.12611587,8.2556688,2.06772095,0.06439255,7.0,192.0,1,1,0.93897482,0.90850349,-3.05433588,0,765.0,1.28703463,0.06249642,0.29375942,2.20928765,-5.14984856,0.17377769,0.00444377,0.51776972,0.00636944,-0.00148851,0.00846074,-0.01425878,0.00609009,0.00517299,37.0035711,36.30416679,0,1,36.51199989,0,11.80230377,70.19949638,1,0,0,0,260365.42510986,3.0,7.0,8.0,-1.12717568,3.22170175,2.0,0.0,1,0,1.23506519,7012.26548936
2010-10-14,37.22000122,0.45065396,1.4834573,1.73767438,7.94413447,2.10348537,-0.18270005,8.0,192.0,1,1,0.9412397,0.91157056,-3.24928505,0,766.0,1.50457108,0.07922276,0.21380991,1.80420102,-4.96392686,0.13466636,-0.00201091,0.53735022,0.00444377,0.00636944,-0.00148851,0.00846074,-0.01425878,0.00352666,37.04285703,36.40233345,0,1,36.53149986,0,11.71836847,63.29484453,0,0,0,0,-160628.46374512,3.0,6.0,7.0,-0.83263704,2.7453774,0.0,1.0,0,0,0.0,-4306.97068324
2010-10-15,36.72000122,0.50643262,1.55715005,0.21541374,6.40571704,2.13164622,-0.87603331,9.0,192.0,1,1,0.95537063,0.92422763,-4.54899908,0,767.0,2.3965066,0.0997882,0.16623543,0.27973767,-4.81526663,0.15222219,-0.01343364,0.53761552,-0.00201091,0.00444377,0.00636944,-0.00148851,0.00846074,0.01577453,36.97857176,36.47033348,0,1,36.53224983,0,11.20767567,61.0879084,0,0,0,0,-1315800.0,2.0,5.0,7.0,0.70053266,1.51791558,0.0,2.0,0,0,0.0,-35351.96015169
2010-10-18,36.83000183,0.44813361,1.52049881,0.32786719,6.63995617,2.17286785,0.52203474,10.0,192.0,1,1,0.95293981,0.92252983,-4.2630604,0,768.0,1.24897926,0.12566202,0.13965438,0.39013096,-4.63510837,0.19022259,0.00299566,0.5311358,-0.01343364,-0.00201091,0.00444377,0.00636944,-0.00148851,-0.00611984,37.00571496,36.50700022,0,1,36.52374992,0,11.31232081,63.18686904,0,0,0,0,148170.82214355,3.0,6.0,8.0,0.48111945,1.75890025,1.0,0.0,0,0,0.0,4035.15297434
2010-10-19,36.42499924,0.52991221,1.65310259,-0.8949502,5.39145405,2.19230349,-3.72961192,10.0,192.0,0,1,0.96537456,0.93231251,-5.3158355,0,769.0,1.9080294,0.14633845,0.13502291,-0.74366452,-4.60642735,0.00766678,-0.01099654,0.52949257,0.00299566,-0.01343364,-0.00201091,0.00444377,0.00636944,-0.00163568,36.93071474,36.55016683,0,1,36.50899982,0,10.89761333,57.7889322,0,0,0,0,-1028544.58770752,2.0,5.0,8.0,1.57932205,0.73628886,0.0,1.0,0,0,0.0,-27926.81337421
2010-10-20,37.13999939,0.67152783,1.64820294,0.85246144,7.36982033,2.23534623,-1.95252389,11.0,192.0,1,1,0.94784244,0.91487838,-3.45724406,0,770.0,2.19439591,0.17035685,0.1482587,1.02027791,-4.43230018,-0.05388845,0.01962938,0.53582004,-0.01099654,0.00299566,-0.01343364,-0.00201091,0.00444377,-0.01900166,36.96571459,36.60000013,0,1,36.56349983,0,11.60523339,61.55604769,0,0,0,0,1310166.27960205,2.0,5.0,8.0,-0.01944224,2.71609952,1.0,0.0,0,0,0.0,35968.87596552
2010-10-21,36.72000122,0.65567574,1.74291767,-0.39621853,6.07114625,2.24779632,-1.4647935,11.0,192.0,0,1,0.96019263,0.92533428,-4.54899908,0,771.0,2.36927806,0.19336567,0.16706576,-0.29757265,-4.26411527,0.06322242,-0.01130851,0.49393251,0.01962938,-0.01099654,0.00299566,-0.01343364,-0.00201091,-0.00381605,36.90714318,36.6196668,0,1,36.61574993,0,11.17596406,55.88236944,0,0,0,0,-970363.76953125,2.0,5.0,7.0,1.24278157,1.67639672,0.0,1.0,0,0,0.0,-26127.18862353
2010-10-22,36.47999954,0.36874357,1.75830119,-1.13055749,5.29148736,2.25046785,1.85336851,11.0,192.0,0,1,0.96732741,0.93216138,-5.17286617,0,772.0,1.31579869,0.20606995,0.18581888,-1.04115659,-4.17517974,-0.00388896,-0.00653599,0.48949635,-0.01130851,0.01962938,-0.01099654,0.00299566,-0.01343364,-0.01311365,36.79071481,36.62850011,0,1,36.62474995,0,10.92915934,54.45242091,0,0,0,0,-418178.92456055,2.0,4.0,7.0,1.65822926,0.86264425,0.0,2.0,0,0,0.0,-11388.31456042
2010-10-25,36.60499954,0.34812542,1.65765708,-0.72643594,5.56528308,2.19763212,-0.35745334,10.0,192.0,0,1,0.96385769,0.93070455,-4.84793766,0,773.0,1.51618717,0.21176835,0.20319541,-0.71812719,-4.15968228,-0.00211114,0.00342654,0.46112824,-0.00653599,-0.01130851,0.01962938,-0.01099654,0.00299566,-0.00621601,36.70285743,36.61566671,0,1,36.65874996,0,11.04905405,45.86374188,0,0,0,0,162200.0,2.0,5.0,7.0,1.27432881,1.17489421,1.0,0.0,0,0,0.0,4446.27198562
2010-10-26,36.21500015,0.48083844,1.68241233,-1.60208844,4.36238529,2.10344298,1.20540911,9.0,192.0,0,1,0.97502376,0.94137552,-5.86171301,0,774.0,0.82838392,0.20801169,0.21278176,-1.62246617,-4.30916153,-0.06077796,-0.01065427,0.43582832,0.00342654,-0.00653599,-0.01130851,0.01962938,-0.01099654,-0.00578513,36.63071442,36.58833338,0,1,36.67600002,0,10.65287231,38.83042658,0,0,0,0,-637649.0020752,2.0,4.0,6.0,2.21299911,0.17338918,0.0,1.0,0,1,-2.08192631,-17419.72435594
2010-10-27,35.81499863,0.82820695,1.70918012,-2.53285546,3.13619733,2.01978937,0.58097105,8.0,192.0,0,1,0.98668349,0.95249989,-6.9014882,0,775.0,1.49378715,0.19304391,0.21567899,-2.49396894,-4.52025296,-0.11777734,-0.01104519,0.43478114,-0.01065427,0.00342654,-0.00653599,-0.01130851,0.01962938,-0.00544286,36.48571396,36.54699999,0,1,36.67649994,0,10.24597796,40.0482428,0,0,0,0,-767282.92694092,1.0,3.0,6.0,3.17898894,-0.70795775,0.0,2.0,0,1,-1.66117401,-21186.88178125
2010-10-28,35.61000061,0.82812214,1.71400526,-2.83765225,2.48071978,1.90200007,0.12033722,7.0,192.0,0,1,0.99293336,0.95865325,-7.43436579,0,776.0,1.22157081,0.17325495,0.21457164,-2.83363134,-4.73490418,-0.13400023,-0.0057238,0.48214967,-0.01104519,-0.01065427,0.00342654,-0.00653599,-0.01130851,-0.03611743,36.36928558,36.50633329,0,1,36.65049992,0,10.0348334,33.41582779,0,0,0,0,-352432.58972168,1.0,3.0,5.0,3.58058326,-0.99812151,0.0,3.0,0,0,0.0,-9840.36306674
2010-10-29,36.09999847,0.63195981,1.75504613,-1.34783413,3.82095165,1.82181422,-0.52501786,6.0,192.0,0,1,0.98074718,0.94564626,-6.1606516,0,777.0,1.68975245,0.14523365,0.20926938,-1.36532749,-4.86170227,-0.05866691,0.01376012,0.48553711,-0.0057238,-0.01104519,-0.01065427,0.00342654,-0.00653599,-0.03053272,36.22071402,36.48616651,0,1,36.64749985,0,10.51901622,41.11728567,0,0,0,0,779292.60253905,2.0,4.0,6.0,2.17034726,0.54006882,1.0,0.0,0,0,0.0,21884.09405173
2010-11-01,36.17499924,0.56947117,1.81459229,-0.95824957,3.95659872,1.7268248,-0.28904489,5.0,192.0,0,1,0.98008582,0.94379398,-5.96569252,0,778.0,1.92121551,0.12254055,0.19786674,-1.03392844,-4.98328771,-0.09688933,0.00207758,0.47785612,0.01376012,-0.0057238,-0.01104519,-0.01065427,0.00342654,-0.0102366,36.1428566,36.45866648,0,1,36.6539999,0,10.58877129,38.93391681,0,0,0,0,104716.06521607,2.0,4.0,6.0,1.87208861,0.77529715,2.0,0.0,0,0,0.0,2900.72215075
2010-11-02,36.47999954,0.51374291,1.77886181,0.03623527,4.75210593,1.64171062,-1.03781402,5.0,192.0,1,1,0.97242336,0.93684613,-5.17286617,0,779.0,0.78124959,0.12159417,0.1874091,-0.04460516,-5.1305495,-0.02144436,0.00843125,0.47425104,0.00207758,0.01376012,-0.0057238,-0.01104519,-0.01065427,-0.01158556,36.1428566,36.45066643,0,1,36.63074989,0,10.89048228,40.85298553,0,0,0,0,260348.26049805,3.0,5.0,6.0,1.1209449,1.6498048,3.0,0.0,0,0,0.0,7196.91129202
2010-11-03,36.65000153,0.56025105,1.78035505,0.61475223,5.14825166,1.57052135,15.96557532,5.0,192.0,1,1,0.96884171,0.93323461,-4.73095825,0,780.0,1.6643945,0.13681982,0.18150739,0.6051559,-5.30401658,-0.17911106,0.00466014,0.45707474,0.00843125,0.00207758,0.01376012,-0.0057238,-0.01104519,0.00749996,36.14928545,36.4706665,0,1,36.60475006,0,11.05468002,43.73627129,0,0,0,0,257417.00363159,4.0,5.0,7.0,0.61724345,1.93286855,4.0,0.0,0,0,0.0,7056.3872495
2010-11-04,37.15499878,0.60963004,1.69944523,1.91418206,6.4813749,1.56371761,2.11374562,5.0,192.0,1,1,0.95612583,0.92213692,-3.41825422,0,781.0,0.91508589,0.15380199,0.17536557,2.02348946,-5.33381451,-0.09666697,0.01377891,0.47338084,0.00466014,0.00843125,0.00207758,0.01376012,-0.0057238,0.02320529,36.28357097,36.51999982,0,1,36.63050003,0,11.55307534,54.77494544,0,0,0,0,823145.5230713,5.0,6.0,8.0,-0.43640215,3.19718588,5.0,0.0,1,0,3.00803741,22459.63134517
2010-11-05,37.45000076,0.81727891,1.68701218,2.59872688,7.19992979,1.56670325,0.35761741,5.0,192.0,1,1,0.94970655,0.91596631,-2.65141779,0,782.0,1.12149041,0.16106751,0.1667391,2.62915079,-5.14529112,-0.03366665,0.00793977,0.50339373,0.01377891,0.00466014,0.00843125,0.00207758,0.01376012,0.04270801,36.5171427,36.55833321,0,1,36.65550003,0,11.83919309,56.54007081,0,0,0,0,629947.23587035,5.0,7.0,8.0,-1.0078921,3.67914546,6.0,0.0,0,0,0.0,16954.57560401
2010-11-08,37.11000061,0.63438962,1.60430507,1.53115771,6.11058123,1.57740691,-0.41080468,6.0,192.0,1,1,0.95845613,0.92637003,-3.53522373,0,783.0,1.14525207,0.16341722,0.15343318,1.55360375,-5.01097675,-0.03988885,-0.00907878,0.51101544,0.00793977,0.01377891,0.00466014,0.00843125,0.00207758,0.03688765,36.73142842,36.59783325,0,1,36.66625004,0,11.4953041,57.32621909,0,0,0,0,-324700.14572144,4.0,6.0,8.0,-0.07954766,2.54208048,0.0,1.0,0,0,0.0,-8670.23068375
2010-11-09,36.55500031,0.6200742,1.66285751,0.12717275,4.41667899,1.49979626,-0.9169434,6.0,192.0,1,1,0.97432998,0.94107283,-4.97790708,0,784.0,2.70824198,0.16237287,0.14394189,0.06871107,-5.04315295,0.05799993,-0.01495555,0.49959873,-0.00907878,0.00793977,0.01377891,0.00466014,0.00843125,0.02573129,36.79642868,36.62066663,0,1,36.6375,0,10.93362126,43.52160395,0,0,0,0,-946830.52062988,3.0,6.0,7.0,1.46225708,1.12288934,0.0,2.0,0,0,0.0,-25514.16073989
2010-11-10,36.66999817,0.58720205,1.6206334,0.45198867,4.63890539,1.46067462,2.55413156,7.0,192.0,1,1,0.97187382,0.93946116,-4.67897841,0,785.0,1.8543778,0.15517186,0.14366272,0.48144342,-5.13569636,0.15444472,0.00314589,0.4752617,-0.01495555,-0.00907878,0.00793977,0.01377891,0.00466014,0.0023445,36.86714281,36.64949989,0,1,36.60625,0,11.04245766,49.4061394,0,0,0,0,184778.56750488,3.0,7.0,8.0,1.11849325,1.37987952,1.0,0.0,0,0,0.0,5054.80962829
2010-11-11,36.56499863,0.57056395,1.61942553,0.14770193,4.23555425,1.43187099,-0.67321762,8.0,192.0,1,1,0.97555981,0.9431713,-4.95191717,0,786.0,1.02557094,0.1388594,0.14659183,0.21913609,-5.15974639,0.21899982,-0.00286336,0.45277854,0.00314589,-0.01495555,-0.00907878,0.00793977,0.01377891,0.00083025,36.87928554,36.66399981,0,1,36.57349987,0,10.93121039,51.04293433,0,0,0,0,-172430.24826051,2.0,7.0,8.0,1.38768663,1.10523773,0.0,1.0,0,0,0.0,-4702.21589502
2010-11-12,35.98500061,0.69937687,1.72393208,-1.32116065,2.48713365,1.35506035,-9.94477563,8.0,192.0,0,1,0.99297156,0.95849291,-6.45958027,0,787.0,2.11198641,0.11517287,0.15267412,-1.24179342,-5.28339571,0.13133358,-0.01586211,0.46977134,-0.00286336,0.00314589,-0.01495555,-0.00907878,0.00793977,-0.01581203,36.78428541,36.6581665,0,1,36.53674984,0,10.34532901,43.15673707,0,0,0,0,-938552.79006957,1.0,6.0,7.0,2.91558325,-0.26063375,0.0,2.0,0,0,0.0,-25668.06578201
2010-11-15,36.29000092,0.60735948,1.73896686,-0.49939954,3.26219412,1.32859254,-0.62199938,8.0,192.0,0,1,0.9857983,0.95101896,-5.66675393,0,788.0,1.70845664,0.08933164,0.15668069,-0.41871216,-5.27010835,0.11211124,0.00847576,0.46754259,-0.01586211,-0.00286336,0.00314589,-0.01495555,-0.00907878,-0.03961391,36.66071429,36.66633326,0,1,36.50974979,0,10.64495323,50.84365391,0,0,0,0,438285.4385376,2.0,6.0,8.0,1.9504865,0.62173784,1.0,0.0,0,0,0.0,12179.67017101
2010-11-16,35.52999878,1.04367858,1.82642346,-2.52878344,1.02194432,1.28121041,4.06364792,8.0,192.0,0,1,1.00814817,0.9716197,-7.64232479,0,789.0,2.19532453,0.06921746,0.16015882,-2.4579269,-5.31503764,0.04688899,-0.02094247,0.51636398,0.00847576,-0.01586211,-0.00286336,0.00314589,-0.01495555,-0.02205937,36.38642829,36.61916656,0,1,36.46499977,0,9.87771876,47.03433865,0,0,0,0,-1574420.42541504,2.0,5.0,8.0,4.0431452,-1.05542174,0.0,1.0,0,0,0.0,-43384.41404507
2010-11-17,35.63499832,0.9193536,1.83908193,-2.24552136,1.23751612,1.25417098,-0.11201516,8.0,192.0,0,1,1.00616693,0.96938529,-7.36938604,0,790.0,1.47327501,0.05696716,0.1590665,-2.16582194,-5.31875894,-0.01200036,0.00295524,0.52244516,-0.02094247,0.00847576,-0.01586211,-0.00286336,0.00314589,-0.02804629,36.17571368,36.5679999,0,1,36.38974972,0,9.97759967,50.2656506,0,0,0,0,154916.32461548,2.0,5.0,9.0,3.39790693,-0.66830854,1.0,0.0,0,0,0.0,4360.15564137
2010-11-18,36.28499985,0.69248953,1.87208377,-0.49849632,2.98086766,1.23208536,-0.7780042,8.0,192.0,0,1,0.989775,0.95233332,-5.67975384,0,791.0,1.58467897,0.04649403,0.14952849,-0.45775155,-5.24601601,-0.1467776,0.01824054,0.51699919,0.00295524,-0.02094247,0.00847576,-0.01586211,-0.00286336,-0.02823694,36.13714218,36.55616659,0,1,36.36799965,0,10.62267741,51.90134953,0,0,0,0,859432.01751709,3.0,5.0,9.0,1.70895385,1.33744227,2.0,0.0,1,0,2.93616978,24117.63878203
2010-11-19,36.68999863,0.69762721,1.8212436,0.51071038,4.02342601,1.23267104,-2.0245018,9.0,192.0,1,1,0.97953436,0.94310949,-4.62698866,0,792.0,1.47179323,0.04042378,0.13183333,0.59312362,-5.18933312,-0.2316669,0.0111616,0.5215064,0.01824054,0.00295524,-0.02094247,0.00847576,-0.01586211,-0.00713304,36.13999939,36.54749985,0,1,36.3784996,0,11.02313328,54.95668354,0,0,0,0,481219.54956054,4.0,5.0,9.0,0.7053299,2.37033497,3.0,0.0,0,0,0.0,13262.21721329
2010-11-22,36.61000061,0.67651705,1.85351384,0.26605346,3.68850552,1.20518183,-0.47905218,9.0,192.0,1,1,0.98296219,0.94589192,-4.83493775,0,793.0,1.76181493,0.03971947,0.10657803,0.35976808,-5.17608393,-0.17300025,-0.00218038,0.5216219,0.0111616,0.01824054,0.00295524,-0.02094247,0.00847576,0.01989067,36.14642824,36.53799985,0,1,36.37874966,0,10.93829532,51.30785851,0,0,0,0,-101309.48791503,3.0,5.0,8.0,0.95566683,2.06998527,0.0,1.0,0,0,0.0,-2761.22899174
2010-11-23,35.97999954,0.55976877,1.90681324,-1.3300427,1.81479493,1.12632455,-5.99915586,8.0,192.0,0,1,1.00124366,0.9631074,-6.47258019,0,794.0,1.41744949,0.03844908,0.08169595,-1.30741348,-5.23359139,-0.06077796,-0.01720844,0.52811109,-0.00218038,0.0111616,0.01824054,0.00295524,-0.02094247,0.00923453,36.14571381,36.49966647,0,1,36.36699963,0,10.30365891,43.83054865,0,0,0,0,-801109.35821533,3.0,5.0,7.0,2.65069597,0.50810975,0.0,2.0,0,0,0.0,-21882.25470799
2010-11-24,37.0,0.57558891,1.94208521,1.49797775,4.6015492,1.08160321,-2.1262629,8.0,192.0,1,1,0.97542964,0.93658793,-3.8211624,0,795.0,1.50000082,0.03747935,0.06248446,1.56811735,-5.30607428,-0.09911084,0.0283491,0.5293938,-0.01720844,-0.00218038,0.0111616,0.01824054,0.00295524,0.01296856,36.24714225,36.4898332,0,1,36.42624969,0,11.31886507,48.69639372,0,0,0,0,1254192.56286621,3.0,5.0,7.0,0.21028884,3.31361826,1.0,0.0,1,0,3.07842186,34858.04832749
2010-11-26,36.67499924,0.53461618,1.96611188,0.75944801,3.59979035,0.99792096,-0.49301783,8.0,192.0,1,1,0.98491404,0.9455918,-4.66597849,0,796.0,1.17246166,0.05217399,0.0593173,0.95211156,-5.56510406,-0.06844423,-0.0087838,0.49544243,0.0283491,-0.01720844,-0.00218038,0.0111616,0.01824054,0.03836242,36.41071374,36.47166646,0,1,36.47949963,0,10.99126484,43.51462993,0,0,0,0,-219310.51483154,2.0,5.0,6.0,1.1582882,2.38740847,0.0,1.0,0,0,0.0,-5927.31121166
2010-11-29,36.81999969,0.50940032,2.00298767,1.21541804,3.9246945,0.94835661,0.60039664,8.0,192.0,1,1,0.98226508,0.94220533,-4.28906024,0,797.0,1.81966863,0.06027246,0.06176896,1.41828307,-5.62752901,0.06288868,0.00395366,0.49256578,-0.0087838,0.0283491,-0.01720844,-0.00218038,0.0111616,0.01133808,36.57999965,36.47499975,0,1,36.51549969,0,11.13208381,47.49134103,0,0,0,0,158282.49969482,2.0,6.0,7.0,0.72723882,2.54752731,1.0,0.0,0,0,0.0,4315.81466905
