Date,Open,High,Low,Close,Volume,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,Pct_Deviation_Upper,Pct_Deviation_Lower,200MA,Upper_Band,Lower_Band,Breakout_Score,ATR%,ATR%_change,ATR_std,Volume_std,ATR_trigger,Volume_trigger,Oscillator,Trigger_Counter,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2017-01-17,108.23000336,108.86000061,107.61000061,108.40000153,2898200,106.32447667,106.58684004,106.06211331,-1.67265817,2.15672342,4.30515405,-1.06870488,8.23293926,-10.21785612,98.73909985,100.15435436,97.32384533,5.1917563,1.25000057,0.00808148,0.32817542,1503328.55045169,True,False,0,0,1.81681727,9.78427158,7.7266142,-0.22753753,11.0,174.0,True,True,0.9233773,0.89837729,-0.28516012,False,2.0,1.15313652,0.88420208,1.00517985,1.78881551,-2.03752801,0.83044434,-0.00275985,1.96401282,-9.201e-05,0.00456576,-0.00194877,-0.00501105,108.03571429,105.01933314,0,1,105.76099968,0,81.64471379,71.78277396,1,0,0,0,-869446.7330933,2.0,6.0,8.0,-1.02269564,2.80668595,0.0,2.0,5.0,4.0,False,False,0.0,-7998.59022542
2017-01-18,108.70999908,109.22000122,107.91000366,108.66000366,2652300,106.54690782,106.81705344,106.27676219,-1.69607046,2.19330148,4.30515405,-1.06870488,8.43510437,-10.3562563,98.80714985,100.20740451,97.40689519,5.11951985,1.2713315,0.01706474,0.32570287,1506921.29555549,True,False,0,0,1.79740455,9.97180247,7.93427853,-0.01068502,11.0,174.0,True,True,0.92203732,0.89661069,-0.04598972,False,3.0,1.20559315,0.97080628,1.06840104,1.84890602,-1.86049689,0.46933339,0.00239854,1.98537548,-0.00275985,0.00834803,-0.00213857,0.02072639,108.16428593,105.27133331,0,1,106.02249985,0,81.89968735,72.33796807,1,0,0,0,689603.66592407,3.0,6.0,8.0,-1.14614751,2.74322443,1.0,0.0,5.0,4.0,False,False,0.0,6361.65734517
2017-01-19,108.83999634,109.37000275,108.33000183,108.52999878,1885300,106.73577362,106.98084485,106.4907024,-1.42739698,1.87901632,4.30515405,-1.06870488,8.23347381,-10.17955137,98.87804985,100.2739679,97.4821318,4.58812428,1.2583751,-0.0101912,0.32330875,1524964.78874652,True,False,0,0,1.34669045,9.76146773,8.20980699,-0.25075829,12.0,174.0,True,True,0.92365029,0.89848278,-0.16557843,False,4.0,0.95826124,1.03901158,1.12067546,1.49784702,-1.63887756,0.31977793,-0.00119644,1.97047077,0.00239854,-9.201e-05,0.00456576,0.00948857,108.30428532,105.43733317,0,1,106.27199974,0,81.76610204,81.69933011,1,0,0,0,-245098.20556641,2.0,5.0,8.0,-0.8494581,2.4569552,0.0,1.0,5.0,4.0,False,False,0.0,-2255.64326621
2017-01-20,109.23999786,110.0,108.91000366,109.95999908,4173300,107.04284271,107.27771171,106.80797372,-2.43933012,2.86652,4.30515405,-1.06870488,9.57428904,-11.28029038,98.95409985,100.3520078,97.55619189,9.68122463,1.27708802,0.0148707,0.32002758,1515818.9158294,True,True,1,1,2.25983374,11.12222662,8.57590002,0.67806472,13.0,174.0,True,True,0.91268085,0.88713909,0.0,True,0.0,0.99126623,1.10643433,1.18857704,2.41722174,-2.36017117,0.23400048,0.01317608,2.08888092,-0.00119644,-0.00275985,0.00834803,0.00563961,108.68142809,105.70266647,0,1,106.54299965,0,83.18809275,84.42713381,1,0,0,0,5967820.27359009,2.0,5.0,8.0,-1.76413939,3.54171073,1.0,0.0,5.0,4.0,False,False,0.0,54987.74846322
2017-01-23,109.66000366,109.98000336,109.12999725,109.62999725,3678200,107.28923838,107.45942963,107.11904714,-1.97990301,2.29038601,4.30515405,-1.06870488,9.15677388,-10.94054935,99.03469982,100.43352634,97.6358733,5.61335783,1.26594754,-0.00872335,0.31603154,1510608.82052047,True,True,1,2,1.52268595,10.69857075,8.95101414,-0.32619558,14.0,175.0,True,True,0.91601351,0.89069455,-0.3001108,False,1.0,0.77534081,1.16925048,1.29055908,1.62873523,-1.89793371,0.12888845,-0.00300111,2.11899784,0.01317608,0.00239854,-9.201e-05,0.00719697,108.94142805,105.84866638,0,1,106.8159996,0,82.85103653,86.2499404,1,0,0,0,-1213812.7349854,2.0,4.0,8.0,-1.43418413,2.83610489,0.0,1.0,5.0,4.0,False,False,0.0,-11038.67538279
2017-01-24,109.80999756,110.12999725,109.18000031,109.91999817,2899600,107.53978694,107.67590976,107.40366411,-2.04156518,2.28924136,4.30515405,-1.06870488,9.37436189,-11.0882179,99.11534981,100.49887036,97.73182925,5.54094853,1.149538,-0.09195448,0.31419188,1514402.16265738,True,False,0,0,1.487142,10.90108483,9.19393549,-0.02334293,14.0,175.0,True,True,0.91319981,0.89020905,-0.0363777,False,2.0,0.86426216,1.23224132,1.4076727,1.50605213,-1.5195447,0.21711036,0.00264527,2.14100371,-0.00300111,-0.00119644,-0.00275985,-0.00194877,109.11428506,106.01866633,0,1,107.09649963,0,83.1354662,82.58986203,1,0,0,0,840886.65466317,3.0,5.0,8.0,-1.54082186,2.78998467,1.0,0.0,5.0,4.0,False,False,0.0,7670.22416975
2017-01-25,110.66000366,111.06999969,109.40000153,110.19000244,3848300,107.79218841,107.92126359,107.66311323,-2.05893348,2.29321096,4.30515405,-1.06870488,9.57107003,-11.21423995,99.19894981,100.56486846,97.83303117,5.53377174,1.13246007,-0.01485634,0.31189234,1505762.20030451,True,True,1,1,1.48211251,11.07980745,9.38176428,-0.00338198,14.0,176.0,True,True,0.91157823,0.88892903,0.0,True,0.0,1.51556233,1.28464299,1.52090622,1.43967642,-1.4192439,0.32088877,0.00245637,2.16997324,0.00264527,0.01317608,0.00239854,-0.00213857,109.32714299,106.21133296,0,1,107.3704998,0,83.39803509,80.54656739,1,0,0,0,1039057.44171132,3.0,6.0,8.0,-1.58757634,2.76456809,2.0,0.0,5.0,4.0,False,False,0.0,9452.85170142
2017-01-26,109.97000122,110.31999969,109.0,109.37999725,2568700,107.9434083,108.05836199,107.82845461,-1.20829703,1.41848846,4.30515405,-1.06870488,8.70225076,-10.46844658,99.2765498,100.62348892,97.92961067,7.24964385,1.11211287,-0.01796725,0.31578944,1334537.38786472,True,False,0,0,0.57798682,10.17707352,9.47487853,-0.61002501,14.0,176.0,True,True,0.91875097,0.89650871,-0.73509862,False,1.0,1.20680173,1.31264002,1.61785174,0.54449085,-1.27265995,0.2757782,-0.00735099,2.12564173,0.00245637,-0.00300111,-0.00119644,0.00456576,109.46714238,106.41466624,0,1,107.59949951,0,82.58310646,68.58468716,0,0,0,0,-2080660.3263855,3.0,5.0,7.0,-0.71631913,1.91046637,0.0,1.0,5.0,4.0,False,False,0.0,-18882.47826741
2017-01-27,109.56999969,109.83999634,108.91999817,109.83999634,2591600,108.12403573,108.23630855,108.01176292,-1.4600217,1.66445146,4.30515405,-0.73509862,9.09878121,-10.76601907,99.34699978,100.67939817,98.01460138,6.08293603,1.08664598,-0.02289955,0.32096699,1313888.55400849,True,False,0,0,0.86317447,10.56196622,9.55299957,0.49341549,14.0,176.0,True,True,0.91533663,0.89360371,-0.31763871,False,2.0,0.8375803,1.30891484,1.68332748,0.84726384,-1.15511568,0.11066674,0.00420551,1.96828508,-0.00735099,0.00264527,0.01317608,0.00834803,109.63571276,106.63199946,0,1,107.90749931,0,83.0381408,66.99336668,0,0,0,0,1192133.62731937,3.0,5.0,7.0,-0.94140147,2.18307169,1.0,0.0,5.0,4.0,False,False,0.0,10899.00948304
2017-01-30,109.37000275,109.55999756,108.09999847,109.30000305,4304400,108.23603262,108.34424516,108.12782008,-0.87443537,1.07244551,4.30515405,-0.73509862,8.4972922,-10.26033602,99.4126498,100.73984413,98.08545547,6.18536872,1.15082996,0.05906614,0.3256273,1239005.6359982,True,True,1,1,0.25223913,9.94576975,9.61234954,-0.70777736,14.0,176.0,True,True,0.92104761,0.89803101,-0.80769523,False,3.0,1.33577223,1.2829015,1.71237138,0.28172155,-1.08635627,0.13800049,-0.00491618,1.73052877,0.00420551,0.00245637,-0.00300111,-9.201e-05,109.74571337,106.83266627,0,1,108.18399963,0,82.48995735,63.5658658,0,0,0,0,-2324347.10083014,3.0,5.0,7.0,-0.31681344,1.63006744,0.0,1.0,5.0,4.0,False,False,0.0,-21161.20883398
2017-01-31,105.97000122,107.09999847,105.5,106.33000183,6470200,108.05450588,108.20049118,107.90852058,1.75913601,-1.4845469,4.30515405,-3.20891098,5.49723865,-7.70955678,99.46089981,100.78936965,98.13242997,14.29656568,1.32740402,0.15343193,0.32666247,1291873.55828778,True,True,1,2,-2.40860961,6.90633408,9.4933854,-10.54891354,13.0,176.0,False,True,0.94867231,0.92212423,-3.50304068,False,4.0,1.5047479,1.21038315,1.67851701,-2.20296834,-1.32935766,0.21799961,-0.02717293,1.36725814,-0.00491618,-0.00735099,0.00264527,-0.00275985,109.22714233,106.89866638,0,1,108.33799973,0,79.50804897,44.61372808,0,0,0,0,-19216501.89819336,2.0,5.0,7.0,2.5659283,-0.67775461,0.0,2.0,5.0,4.0,False,True,-2.94815243,-175814.28510202
2017-02-01,106.62999725,106.75,104.01000214,105.0,6149100,107.76360056,107.98744255,107.53975857,2.84518338,-2.41881768,4.30515405,-4.45973559,4.12734983,-6.51710556,99.49754982,100.83806048,98.15703916,7.59382369,1.46122472,0.10081384,0.32561851,1328270.32446826,True,True,1,3,-3.4514463,5.53023687,9.25602128,0.43296211,12.0,176.0,False,True,0.96220796,0.93298347,-4.71004839,False,5.0,2.60952178,1.09172997,1.60329306,-3.11341795,-1.64793764,0.11422136,-0.01250825,1.41351434,-0.02717293,0.00420551,0.00245637,0.00239854,108.56571415,106.9509997,0,1,108.31849976,0,78.1668846,35.9920557,0,0,0,0,-8178314.25933829,1.0,4.0,6.0,3.63529861,-1.62870245,0.0,3.0,5.0,4.0,False,False,0.0,-76914.45611308
2017-02-02,104.91999817,105.48999786,104.61000061,105.13999939,4112000,107.51373378,107.77387002,107.25359753,2.50510809,-2.01027027,4.30515405,-4.45973559,4.21898091,-6.60988557,99.53704983,100.88373391,98.19036574,3.19196151,1.41376109,-0.03248209,0.32575795,1326248.99135359,True,True,1,4,-3.09549858,5.62900907,8.9615213,-0.10313002,11.0,176.0,False,True,0.96084724,0.93257202,-4.58299568,False,6.0,0.83697666,0.95542346,1.50247858,-2.75896011,-1.87578781,0.06177792,0.00133333,1.52640029,-0.01250825,-0.00491618,-0.00735099,-0.00119644,107.88285719,107.00433299,0,1,108.25599976,0,78.29943769,30.74436294,0,0,0,0,575677.49023438,2.0,5.0,6.0,3.27391771,-1.24146065,1.0,0.0,5.0,3.0,False,False,0.0,5482.64276414
2017-02-03,106.30999756,107.54000092,105.59999847,106.58000183,7132600,107.42480693,107.71547652,107.13413734,1.06537312,-0.51992447,4.30515405,-4.45973559,5.58241909,-7.84756986,99.58044983,100.94483793,98.21606173,8.44712779,1.49719835,0.05901793,0.32590077,1392957.94213839,True,True,1,5,-1.63099923,7.02904236,8.76669307,-0.47310613,10.0,176.0,False,True,0.94929782,0.91935386,-3.27615984,False,7.0,1.8202312,0.84030787,1.38902241,-1.18668565,-2.11456746,-0.33133325,0.01369605,1.5469131,0.00133333,-0.02717293,0.00420551,0.01317608,107.36714281,107.07233302,0,1,108.23549995,0,79.72628081,40.09349206,0,0,0,0,10270961.41357412,2.0,5.0,7.0,1.91856539,0.33326781,2.0,0.0,5.0,3.0,True,False,1.88318632,97688.42945785
2017-02-06,106.58000183,106.62000275,105.69000244,106.58999634,3445100,107.34530116,107.64112315,107.04947917,0.98614021,-0.431075,1.51231499,-4.45973559,5.52874748,-7.82835733,99.62569981,101.00564906,98.24575055,3.19987766,1.47561399,-0.01441649,0.32609088,1388231.28233173,True,True,1,6,-1.50424387,6.99046184,8.59215701,-0.07771638,9.0,176.0,False,True,0.9494189,0.91990662,-3.26708959,False,8.0,0.87250243,0.72655553,1.2649161,-1.0688087,-2.22203014,-0.33311056,9.377e-05,1.58743422,0.01369605,-0.01250825,-0.00491618,-0.00300111,106.96857125,107.15299962,0,1,108.17699966,0,79.72994261,41.30642063,0,0,0,0,34432.07550054,3.0,6.0,8.0,1.80735509,0.39013988,3.0,0.0,5.0,3.0,False,False,0.0,323.06319111
2017-02-07,107.0,107.15000153,106.04000092,106.59999847,3204800,107.27431995,107.57413235,106.97450755,0.91382166,-0.35132184,1.52169873,-4.45973559,5.47766119,-7.80595786,99.67144981,101.06405211,98.27884752,3.1909734,1.46207451,-0.00917549,0.32669233,1384857.97270566,True,True,1,7,-1.36088221,6.95138746,8.39926377,-0.0953048,8.0,176.0,False,True,0.94962498,0.92038349,-3.25801242,False,9.0,1.04127638,0.62219425,1.14279439,-0.96286952,-2.31745699,-0.46511078,9.384e-05,1.62104065,9.377e-05,0.00133333,-0.02717293,0.00264527,106.50571442,107.22933299,0,1,108.12949944,0,79.73403267,39.86219046,0,0,0,0,32054.84619141,4.0,6.0,8.0,1.71822695,0.45308346,4.0,0.0,5.0,3.0,False,False,0.0,300.7303433
2017-02-08,106.55000305,106.90000153,105.80000305,106.72000122,2993600,107.22152769,107.52644459,106.91661079,0.75566282,-0.18422935,1.63427167,-4.45973559,5.5308441,-7.87718818,99.7201498,101.12683371,98.3134659,3.6122058,1.46444615,0.0016221,0.32534564,1339382.64191873,True,True,1,8,-1.13156445,7.01949549,8.22127825,-0.16850669,7.0,176.0,False,True,0.94905365,0.91976473,-3.14910713,False,10.0,1.03073319,0.54588642,1.02705636,-0.76220197,-2.40523792,-0.5988895,0.00112573,1.64222376,9.384e-05,0.01369605,-0.01250825,0.00245637,106.13714273,107.29633306,0,1,108.09949951,0,79.84852228,41.08376391,0,0,0,0,359240.22216797,5.0,6.0,9.0,1.41274486,0.47285269,5.0,0.0,5.0,3.0,False,False,0.0,3369.98337064
2017-02-09,106.72000122,107.54000092,106.5,107.30000305,2679200,107.22900153,107.51505823,106.94294484,0.2004242,0.33276626,2.17775164,-4.45973559,6.04221895,-8.33692403,99.77029984,101.18611636,98.35448331,5.41888554,1.42790549,-0.02495186,0.32372325,1345235.51325622,True,False,0,0,-0.41895062,7.54703878,7.9811285,-0.62975982,6.0,176.0,False,True,0.94410475,0.91554664,-2.62274192,False,11.0,0.96924593,0.54594792,0.9131887,-0.05982597,-2.56445016,-0.49599948,0.0054348,1.65089222,0.00112573,9.377e-05,0.00133333,-0.00735099,106.27571433,107.37966639,0,1,108.07399979,0,80.42355096,35.69896249,0,0,0,0,1553940.90576168,5.0,7.0,9.0,0.89841517,1.03075723,6.0,0.0,6.0,3.0,False,False,0.0,14560.9153672
2017-02-10,107.55000305,107.63999939,107.19999695,107.26999664,2078400,107.23290583,107.50181181,106.96399985,0.21610438,0.28525851,2.17775164,-4.45973559,5.9574168,-8.27750329,99.81474983,101.23878053,98.39071914,3.44810863,1.40100374,-0.01884001,0.31569487,1286713.15357955,True,False,0,0,-0.29080862,7.4690833,7.76810703,-0.30586422,5.0,176.0,False,True,0.9445102,0.91649013,-2.64997344,False,12.0,0.41018221,0.60205809,0.81493874,0.05143435,-2.70001905,-0.6444436,-0.00027965,1.65309443,0.0054348,9.384e-05,0.01369605,0.00420551,106.59999956,107.49933294,0,1,108.00199966,0,80.3896747,36.88890773,0,0,0,0,-62365.31982419,4.0,6.0,9.0,0.90231274,0.97146686,0.0,1.0,6.0,3.0,False,False,0.0,-581.22384017
2017-02-13,107.69999695,108.33000183,107.54000092,108.27999878,2337100,107.33262897,107.58560152,107.07965642,-0.64129781,1.1085541,2.17775164,-4.45973559,6.87783265,-9.09810932,99.87024982,101.31193354,98.42856611,7.18174275,1.39519247,-0.00414793,0.30453895,1291025.71656709,True,False,0,0,0.75771584,8.4206748,7.59546422,-3.6055481,5.0,176.0,True,True,0.93628524,0.90838139,-1.73337292,False,13.0,0.72959081,0.66105288,0.75516248,1.08754947,-2.79057352,-0.58155619,0.00941551,1.64641502,-0.00027965,0.00112573,9.377e-05,-0.00491618,107.04857091,107.64966634,0,1,107.98099976,0,81.39528899,41.56380345,0,0,0,0,2360475.99258423,4.0,7.0,9.0,0.13207999,1.8819319,1.0,0.0,6.0,3.0,False,False,0.0,22004.9973567
2017-02-14,108.01000214,109.20999908,107.76000214,108.87999725,2336800,107.47999738,107.71051623,107.24947852,-1.07410089,1.49753745,2.17775164,-4.45973559,7.38833404,-9.56064881,99.92969982,101.38903655,98.47036309,5.92244701,1.37307133,-0.01585527,0.29110977,1295057.33757573,True,False,0,0,1.40432609,8.95659393,7.44244243,0.85336774,5.0,176.0,True,True,0.93152739,0.90406597,-1.18886029,False,14.0,1.3317386,0.70309143,0.71844758,1.80075636,-2.93673324,0.05577732,0.00554118,1.65631297,0.00941551,0.0054348,9.384e-05,-0.02717293,107.37714168,107.83733292,0,1,108.00499954,0,81.99087003,43.48256818,0,0,0,0,1402076.43432614,4.0,8.0,9.0,-0.30661775,2.26502059,2.0,0.0,6.0,3.0,False,False,0.0,12948.61885974
2017-02-15,109.0,110.05999756,108.76999664,109.66000366,2920000,107.68761702,107.92222129,107.45301275,-1.58470027,2.01257599,2.21205985,-4.45973559,8.07323838,-10.16773211,99.98914986,101.46823146,98.51006826,6.74635018,1.36135072,-0.00853605,0.2836798,1296356.48615725,True,True,1,1,2.11175688,9.67190322,7.40299285,0.50375108,5.0,176.0,True,True,0.92542407,0.89819706,-0.48098627,False,15.0,1.1763641,0.70521444,0.69688235,2.51708536,-2.92446046,0.40799984,0.00716391,1.69183937,0.00554118,-0.00027965,0.00112573,-0.01250825,107.81571415,107.97966639,0,1,108.05499954,0,82.76529777,51.39723591,0,0,0,0,2277618.71337895,4.0,9.0,10.0,-0.79273045,2.80454581,3.0,0.0,6.0,3.0,False,False,0.0,20918.6147211
2017-02-16,109.75,110.19999695,108.88999939,109.30000305,2146400,107.8411776,108.07115866,107.61119653,-1.12428578,1.54511114,2.21205985,-4.45973559,7.6255128,-9.83444811,100.05339989,101.55584881,98.55095097,5.17771821,1.39132142,0.02201541,0.27887367,1308817.82346989,True,False,0,0,1.81310343,9.24166812,7.30017187,-0.14142416,5.0,176.0,True,True,0.92931483,0.90148841,-0.80769523,False,16.0,1.19853387,0.6659502,0.69586141,2.20414298,-2.94688465,0.48044451,-0.00328288,1.71186037,0.00716391,0.00941551,0.0054348,0.00133333,108.20142909,108.07666651,0,1,108.09349976,0,82.4011986,47.27826333,0,0,0,0,-772705.31005862,3.0,8.0,9.0,-0.34447889,2.32491802,0.0,1.0,6.0,3.0,False,False,0.0,-7046.37319218
2017-02-17,109.23999786,110.0,108.98000336,109.41999817,2850900,107.99154146,108.21553312,107.7675498,-1.10077232,1.51018863,2.21205985,-4.45973559,7.65785353,-9.88694885,100.11924988,101.63680083,98.60169892,4.39717303,1.34279448,-0.03487831,0.27586766,1306741.39807681,True,True,1,1,1.91674205,9.28967037,7.24289296,0.05716089,5.0,176.0,True,True,0.9284275,0.90157161,-0.69879686,False,17.0,0.93218485,0.57727768,0.72016697,2.34649991,-2.97547719,0.25288849,0.00109785,1.68491841,-0.00328288,0.00554118,-0.00027965,0.01369605,108.58714294,108.15766652,0,1,108.06649971,0,82.51575031,50.63155223,0,0,0,0,342094.07958992,4.0,8.0,10.0,-0.61688317,1.99407778,1.0,0.0,6.0,3.0,False,False,0.0,3129.86340383
2017-02-21,109.44999695,110.23999786,109.33999634,110.16000366,3117200,108.19806167,108.40788472,107.98823862,-1.59052187,1.9714642,2.21205985,-4.45973559,8.32286141,-10.41920031,100.18909988,101.69598755,98.68221221,6.67298326,1.14573592,-0.14675259,0.27509057,1301027.07802118,True,True,1,2,2.34521532,9.9520844,7.44661451,0.22354248,6.0,176.0,True,True,0.92094444,0.89802972,-0.02722459,False,18.0,0.81699482,0.46919445,0.73494084,2.77057138,-2.72237075,0.31377852,0.00676298,1.71470789,0.00109785,0.00716391,0.00941551,9.377e-05,108.99571446,108.23766658,0,1,108.09300003,0,83.24977256,76.34106975,1,0,0,0,2306745.12329097,4.0,8.0,11.0,-1.15881926,2.40316681,2.0,0.0,6.0,3.0,False,False,0.0,21081.56792079
2017-02-22,109.80000305,110.41000366,109.16000366,109.44000244,3049300,108.31634174,108.49431461,108.13836887,-0.86411532,1.18935813,2.21205985,-4.45973559,7.57598311,-9.74684681,100.25289989,101.73274673,98.77305306,6.37699847,1.05602548,-0.0782994,0.27497466,1288880.07873069,True,True,1,3,1.37758745,9.16392698,7.69995753,-0.4125966,7.0,176.0,True,True,0.92661378,0.90549327,-0.68064251,False,19.0,1.14217834,0.38841001,0.72724989,1.68287934,-2.32440492,0.39088932,-0.00653596,1.6909856,0.00676298,-0.00328288,0.00554118,9.384e-05,109.30571529,108.30066655,0,1,108.06900024,0,82.52393642,83.33325696,1,0,0,0,-2195499.72229008,3.0,7.0,11.0,-0.33931903,1.71415442,0.0,1.0,6.0,3.0,False,False,0.0,-19930.09848678
2017-02-23,109.83000183,110.75,109.59999847,110.73999786,4162200,108.54716614,108.72266231,108.37166996,-1.82168647,2.1386382,2.21205985,-4.45973559,8.80178314,-10.72369198,100.32299988,101.78141816,98.8645816,8.79641576,1.07136413,0.01452489,0.27365111,1266351.32723956,True,True,1,4,2.2031173,10.38345942,8.02985744,0.59925768,8.0,176.0,True,True,0.91664647,0.89521919,0.0,True,0.0,1.03846988,0.38803345,0.7047522,2.42271806,-2.36541083,0.42733324,0.01187861,1.7312859,-0.00653596,0.00109785,0.00716391,0.00112573,109.65714373,108.41466649,0,1,108.09650002,0,83.81590197,85.80554837,1,0,0,0,5410840.94696045,3.0,7.0,11.0,-1.31540226,2.64492241,1.0,0.0,6.0,3.0,False,False,0.0,49441.1625206
2017-02-24,110.54000092,111.0,110.19999695,111.0,2471700,108.78076936,108.94609989,108.61543884,-1.85036046,2.1482533,2.21205985,-4.45973559,9.02573984,-10.83893736,100.38979988,101.81082023,98.96877953,5.29813234,0.9658946,-0.09844415,0.27532413,1249748.24305019,True,False,0,0,2.14544877,10.56900216,8.27877159,-0.02617588,9.0,176.0,True,True,0.91407156,0.89475367,0.0,True,0.0,0.72072347,0.48817698,0.68887069,2.24745283,-2.19805263,0.3877772,0.00234786,1.82960153,0.01187861,0.00676298,-0.00328288,0.0054348,109.96000126,108.52099991,0,1,108.17750015,0,84.0711152,83.28304532,1,0,0,0,642647.28012088,4.0,7.0,11.0,-1.3101156,2.68849816,2.0,0.0,6.0,3.0,False,False,0.0,5803.20834855
2017-02-27,110.40000153,110.98999786,109.76000214,110.56999969,2361200,108.95117225,109.11482812,108.78751638,-1.31606365,1.61208585,2.21205985,-4.45973559,8.56434235,-10.3972475,100.46059986,101.84743656,99.07376317,5.75976219,0.98967685,0.02462199,0.27524166,1258150.36183007,True,False,0,0,1.4842587,10.06304944,8.49225757,-0.30818264,10.0,176.0,True,True,0.91846691,0.89867337,-0.38738766,False,1.0,1.11241361,0.6215078,0.6852301,1.55591194,-1.91352681,0.47666745,-0.00387388,1.87131966,0.00234786,-0.00653596,0.00109785,-0.00027965,110.0900007,108.58299993,0,1,108.21400032,0,83.6365566,78.18691098,1,0,0,0,-1015316.72058105,3.0,7.0,10.0,-0.7283746,2.1997749,0.0,1.0,6.0,3.0,False,False,0.0,-9146.99748271
2017-02-28,110.5,110.87000275,109.98999786,110.45999908,3367200,109.09487004,109.24358664,108.94615344,-1.10122438,1.37049217,2.21205985,-4.45973559,8.41512733,-10.21079965,100.53364986,101.88614985,99.18114988,4.54315504,0.97578982,-0.01403189,0.27403136,1175616.39905153,True,True,1,1,1.12738573,9.87365846,8.69492189,-0.24043853,11.0,176.0,True,True,0.91989415,0.90037836,-0.48648731,False,2.0,0.7966729,0.77019179,0.70629813,1.15441089,-1.62217167,0.32555593,-0.00099485,1.92398623,-0.00387388,0.01187861,0.00676298,0.00941551,110.25571442,108.64166667,0,1,108.27200012,0,83.52005647,76.95524029,1,0,0,0,-370394.05517578,2.0,6.0,9.0,-0.50047029,1.97124626,0.0,2.0,6.0,3.0,False,False,0.0,-3349.86032557
2017-03-01,111.41999817,112.91999817,110.77999878,112.30999756,3218700,109.40107266,109.56633992,109.23580541,-2.44293268,2.7372382,2.21205985,-4.45973559,10.16919442,-11.58970166,100.61839985,101.94319579,99.29360391,11.67861801,1.04621169,0.0721691,0.27283987,1145027.57075394,True,True,1,2,2.4465865,11.61974125,9.00945736,1.17014145,12.0,176.0,True,True,0.90636099,0.88543675,0.0,True,0.0,1.9054398,0.94034097,0.79636141,2.43620771,-2.37826816,0.24066739,0.01674813,2.06574551,-0.00099485,0.00234786,-0.00653596,0.00554118,110.66857147,108.77199987,0,1,108.57099991,0,85.36372672,81.43974762,1,0,0,0,5954590.08865361,3.0,6.0,9.0,-1.73633452,3.44383636,1.0,0.0,6.0,3.0,False,False,0.0,53907.20747788
2017-03-02,112.19999695,112.29000092,111.30000305,111.33000183,2690800,109.5847802,109.73748238,109.43207802,-1.43044949,1.704773,2.21205985,-0.87258102,9.15408872,-10.72023216,100.69429985,101.99343253,99.39516717,8.11403788,1.05349591,0.00696247,0.27123843,1145647.4851893,True,True,1,3,1.28670188,10.56236748,9.22141441,-0.47408281,13.0,176.0,True,True,0.91500184,0.89393192,-0.87258102,False,1.0,0.88924625,1.09683095,0.92404957,1.25542094,-2.10161781,0.14355486,-0.00872581,1.97264705,0.01674813,-0.00387388,0.01187861,0.00716391,110.83571407,108.86099981,0,1,108.8875,0,84.37846397,71.68996272,1,0,0,0,-2636972.50366219,2.0,5.0,8.0,-0.60788631,2.52733618,0.0,1.0,6.0,3.0,False,False,0.0,-23479.41021267
2017-03-03,111.29000092,111.83999634,110.95999908,111.73999786,2938200,109.79003903,109.92750107,109.65257699,-1.62206625,1.86810535,2.21205985,-0.87258102,9.4923327,-10.95651011,100.77499985,102.05280599,99.4971937,6.04454358,1.07775661,0.02302876,0.27183299,1114045.46806012,True,True,1,4,1.36526312,10.88067282,9.46000022,0.06105628,14.0,176.0,True,True,0.912648,0.89109286,-0.50752356,False,2.0,0.78754007,1.22578453,1.05977482,1.39858873,-1.87982132,0.26066606,0.00368271,1.8616684,-0.00872581,-0.00099485,0.00234786,-0.00328288,111.16428484,108.96799978,0,1,109.21749992,0,84.78271807,73.11273044,1,0,0,0,1204650.34332275,2.0,6.0,9.0,-0.85083993,2.63933167,1.0,0.0,6.0,3.0,False,False,0.0,10820.53645477
