Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2010-04-13,61.54000092,1.92905788,1.29922127,23.73119915,11.01386472,-0.37291786,12.0,193.0,1,1,0.82749417,0.78891302,-35.00897737,0,565.0,1.80370587,0.49563118,0.81667131,1.31453105,-35.85221986,-0.12844408,-0.00805932,0.95337958,0.00583659,0.00364234,0.00065965,0.01304487,61.08571461,59.85400022,0,1,60.46200027,0,29.21575861,47.51185766,0,0,0,0,-1190600.0,3.0,6.0,8.0,-0.67972208,3.29340573,0.0,1.0,6.0,4.0,0,0,0.0,-19190.84433318
2010-04-14,61.77000046,1.89180981,1.52502396,23.94455594,11.00534319,0.17379849,12.0,193.0,1,1,0.82573046,0.78789426,-34.76607998,0,566.0,2.2502823,0.47334493,0.77125725,1.6233367,-35.80813016,-0.07088894,0.0037374,0.92328612,-0.00805932,0.017486,-0.00461435,-0.00391195,61.24714334,59.97266693,0,1,60.60450039,0,29.43922682,58.88888418,0,0,0,0,823789.36042786,4.0,7.0,9.0,-0.83679369,3.41832916,1.0,0.0,6.0,4.0,0,0,0.0,13386.24225174
2010-04-15,61.75999832,1.85857611,1.32301801,23.68115322,11.01872161,-0.13246084,12.0,193.0,1,1,0.82711639,0.78994486,-34.77664301,0,567.0,2.38018339,0.44650939,0.73695708,1.49394396,-35.73670069,0.31044473,-0.00016193,0.92529393,0.0037374,0.00583659,0.00364234,-0.02700052,61.40142877,60.07600021,0,1,60.7130003,0,29.42451367,61.27166164,0,0,0,0,-25468.43948364,3.0,7.0,9.0,-0.68500804,3.13618296,0.0,1.0,6.0,4.0,0,0,0.0,-412.31081909
2010-04-16,60.50999832,2.01029247,-0.72190586,20.92893721,10.91234997,-1.54565082,11.0,193.0,0,1,0.84703486,0.80682901,-36.09674014,0,568.0,3.38786861,0.40593307,0.69880462,-0.5815883,-35.72291212,0.29933302,-0.02023964,0.86110909,-0.00016193,-0.00805932,0.017486,0.00470909,61.4171426,60.14300016,0,1,60.77600021,0,28.1667858,49.67987793,0,0,0,0,-5432125.0,2.0,6.0,8.0,1.44331204,1.23393164,0.0,2.0,6.0,4.0,0,0,0.0,-87955.39422976
2010-04-19,60.47000122,2.11793242,-0.68510651,20.60676598,10.74899301,-0.05097529,10.0,193.0,0,1,0.8503202,0.80796156,-36.13898019,0,569.0,2.91053131,0.34654454,0.64384981,-0.54088303,-35.79168833,0.11644457,-0.000661,0.75682832,-0.02023964,0.0037374,0.00583659,0.01506524,61.39571435,60.17400017,0,1,60.85000019,0,28.12062283,43.76772268,0,0,0,0,-141453.74679565,1.0,5.0,7.0,1.45597117,1.14671785,0.0,3.0,6.0,4.0,0,0,0.0,-2337.69212889
2010-04-20,60.20000076,2.18201179,-1.02288774,19.80934148,10.57564301,0.49303464,9.0,193.0,0,1,0.85647958,0.81283934,-36.42412165,0,570.0,2.44186246,0.28359187,0.5733235,-0.88704258,-35.85512933,0.10377774,-0.00446503,0.74745085,-0.000661,-0.00016193,-0.00805932,0.00065965,61.18428585,60.2073335,0,1,60.85900021,0,27.84500011,43.58251179,0,0,0,0,-860572.45903015,1.0,4.0,7.0,1.58899665,0.4963593,0.0,4.0,6.0,4.0,0,0,0.0,-14231.39476861
2010-04-21,60.5,2.07319924,-0.65098857,20.13765195,10.5375288,-0.3635777,9.0,194.0,0,1,0.8531105,0.81164652,-36.10729914,0,571.0,1.83471175,0.24673603,0.52718224,-0.51567107,-35.77611515,0.15533303,0.00498338,0.70431286,-0.00446503,-0.02023964,0.0037374,-0.00461435,60.96428571,60.24800021,0,1,60.78600025,0,28.13879386,59.0592448,0,0,0,0,1060077.30407715,1.0,5.0,8.0,1.0845176,0.99812522,1.0,0.0,6.0,4.0,0,0,0.0,17609.25731964
2010-04-22,60.95999908,2.10442392,-0.03865365,20.75160565,10.49977147,-0.94062315,9.0,195.0,0,1,0.84919058,0.8071021,-35.62150437,0,572.0,3.28083994,0.21260993,0.48848065,0.10770004,-35.69076544,0.10866691,0.00760329,0.70175311,0.00498338,-0.000661,-0.00016193,0.00364234,60.88142831,60.33033346,0,1,60.80950012,0,28.59383471,60.30404197,0,0,0,0,1303131.40640259,2.0,5.0,8.0,0.30624263,1.59411954,2.0,0.0,6.0,4.0,0,0,0.0,21539.3620893
2010-04-23,61.79000092,2.08771659,1.18607715,22.08193442,10.45216443,-31.68473813,9.0,196.0,1,1,0.83999918,0.79824485,-34.74495794,0,573.0,1.87733233,0.18919302,0.44938865,1.3453383,-35.61120506,-0.11933339,0.01361552,0.71892384,0.00760329,-0.00446503,-0.02023964,0.017486,60.88428552,60.46566683,0,1,60.88900013,0,29.41686901,59.82907543,0,0,0,0,3186128.02886963,3.0,5.0,8.0,-0.70517777,2.87505744,3.0,0.0,6.0,4.0,0,0,0.0,52265.88052363
2010-04-26,62.20999908,2.22403415,1.69186601,22.59033738,10.42875005,0.42643841,9.0,197.0,1,1,0.83796532,0.79348463,-34.30140724,0,574.0,2.66838108,0.18958888,0.41376381,1.7383544,-35.42396755,-0.19688907,0.00679719,0.77190304,0.01361552,0.00498338,-0.000661,0.00583659,60.94857134,60.58466682,0,1,60.97150002,0,29.82830657,62.27929236,0,0,0,0,1902885.70404053,4.0,5.0,8.0,-1.11594562,3.32310884,4.0,0.0,6.0,4.0,1,0,2.53832366,30796.0135272
2010-04-27,59.31999969,2.59488527,-2.90985226,16.6194508,10.23155707,-2.71990704,8.0,198.0,0,1,0.88343874,0.83154104,-37.35347115,0,575.0,5.19218113,0.17544844,0.36646897,-2.91169642,-35.47469001,-0.08200022,-0.04645554,0.84911717,0.00679719,0.00760329,-0.00446503,-0.00805932,60.77857154,60.62433345,0,1,60.87000008,0,26.92976204,43.89138983,0,0,0,0,-14254054.98962402,4.0,5.0,8.0,3.97860832,-0.62521902,0.0,1.0,6.0,4.0,0,0,0.0,-229128.03728335
2010-04-28,59.58000183,2.57516936,-2.36559364,16.86649863,10.04232156,-0.18703995,7.0,199.0,0,1,0.88142891,0.82992552,-37.07888869,0,576.0,1.67841552,0.15018552,0.31869804,-2.4165504,-35.52071426,-0.18244459,0.00438304,0.89408729,-0.04645554,0.01361552,0.00498338,0.0037374,60.65142877,60.64633357,0,1,60.79350014,0,27.18473774,44.14416117,0,0,0,0,766668.29910278,4.0,5.0,8.0,3.19321181,-0.16431745,1.0,0.0,6.0,4.0,0,0,0.0,12924.28022669
2010-04-29,60.61000061,2.55026271,-0.55317179,18.61080083,9.84724301,-0.76615942,6.0,200.0,0,1,0.86859617,0.81759091,-35.99112995,0,577.0,1.73238612,0.13464037,0.28554335,-0.64079816,-35.578317,-0.22888853,0.01728766,0.83910264,0.00438304,0.00679719,0.00760329,-0.00016193,60.71000017,60.68033358,0,1,60.85100021,0,28.21008657,43.95480294,0,0,0,0,2742371.74987793,4.0,6.0,8.0,1.57178941,1.6607304,2.0,0.0,6.0,4.0,0,0,0.0,46028.39317888
2010-04-30,59.81999969,2.71170691,-1.59334522,16.82304529,9.58292149,1.88038049,5.0,200.0,0,1,0.88311256,0.82887842,-36.8254323,0,578.0,3.14276342,0.13201476,0.24744458,-1.73283999,-35.71141397,0.02333374,-0.01303417,0.83370119,0.01728766,-0.04645554,0.01361552,-0.02023964,60.61285727,60.69933357,0,1,60.85500011,0,27.4131228,38.03878495,0,0,0,0,-3147916.64810181,3.0,6.0,7.0,2.84763117,0.53945271,0.0,1.0,6.0,4.0,0,0,0.0,-51937.24824949
2010-05-03,61.31999969,2.72341827,0.90030747,19.49198309,9.45560712,-1.56504231,5.0,200.0,1,1,0.86411041,0.80964204,-35.24131575,0,579.0,2.90280298,0.12506358,0.21454881,0.7819242,-35.74375091,0.01688868,0.02507523,0.83832462,-0.01303417,0.00438304,0.00679719,-0.000661,60.66428593,60.77700017,0,1,60.88900013,0,28.90468708,48.92995503,0,0,0,0,7118250.0,3.0,7.0,8.0,0.69650767,3.08566879,1.0,0.0,6.0,4.0,0,0,0.0,118994.48405741
2010-05-04,58.41999817,3.11048115,-3.49157175,13.61901102,9.11612125,-4.87819924,4.0,200.0,0,1,0.91123921,0.84902959,-38.30394269,0,580.0,4.69017762,0.14854471,0.1939307,-3.58149962,-36.01222062,0.09577764,-0.04729291,1.00393658,0.02507523,0.01728766,-0.04645554,-0.00446503,60.18285697,60.72366676,0,1,60.77600002,0,25.99466353,37.06562899,0,0,0,0,-17560379.23965454,3.0,7.0,7.0,5.91258899,-0.80106276,0.0,1.0,6.0,4.0,0,0,0.0,-286372.78746002
2010-05-05,57.50999832,3.34351824,-4.51602441,11.65678274,8.72394984,0.2934073,3.0,200.0,0,1,0.92903684,0.86216648,-39.26497324,0,581.0,5.12954416,0.2474534,0.22715233,-4.40050046,-36.4693047,-0.01044447,-0.01557686,1.24091797,-0.04729291,-0.01303417,0.00438304,0.00498338,59.51142829,60.5753334,0,1,60.63149986,0,25.0742197,34.65703802,0,0,0,0,-6115562.97454834,2.0,6.0,7.0,7.04480875,-1.98883233,0.0,2.0,6.0,4.0,0,0,0.0,-104682.69712818
2010-05-06,56.38999939,3.83553352,-5.91586308,9.31408642,8.35041421,0.30997146,3.0,200.0,0,1,0.95315052,0.87643985,-40.44777914,0,582.0,7.273248445385891,0.4415685,0.36843105,-5.18930351,-37.18828881,-0.17911097,-0.01947486,1.56193571,-0.01557686,0.02507523,0.01728766,0.00760329,59.09285682,60.43866666,0,1,60.41999989,0,23.94106816,34.98542379,0,0,0,0,-10144726.32522583,1.0,5.0,7.0,8.76400905,-3.16563491,0.0,3.0,6.0,4.0,0,0,0.0,-176399.3500488
2010-05-07,56.38000107,3.96163833,-5.47178878,9.12325157,7.97722133,-0.07506501,3.0,200.0,0,1,0.95601136,0.8767786,-40.45833814,0,583.0,4.87761608,0.63401871,0.53211118,-4.50535355,-37.64921483,-0.46511137,-0.00017731,1.77234174,-0.01947486,-0.04729291,-0.01303417,0.01361552,58.63571385,60.31133334,0,1,60.15499992,0,23.91938158,35.06208706,0,0,0,0,-79283.69026184,1.0,4.0,7.0,8.1602183,-2.66727294,0.0,4.0,6.0,4.0,0,0,0.0,-1405.988493
2010-05-10,59.43000031,3.97706786,-0.2661097,14.83392328,7.83557128,-0.95136696,3.0,200.0,0,1,0.91059349,0.83105213,-37.23730196,0,584.0,3.95422928,0.77311501,0.65566342,0.81019092,-37.74171295,-0.67866652,0.05409718,1.72160421,-0.00017731,-0.01557686,0.02507523,0.00679719,58.46714238,60.27366664,0,1,60.02449989,0,26.96164359,47.66241476,0,0,0,0,14394776.39923096,1.0,4.0,8.0,3.14289645,3.13598293,1.0,0.0,6.0,4.0,0,0,0.0,255317.06503233
2010-05-11,59.45999908,4.07116428,-0.09121577,14.70239128,7.67578551,-0.65722495,3.0,200.0,0,1,0.91253305,0.83110976,-37.20562092,0,585.0,3.21224332,0.8748248,0.75442563,0.95195117,-37.79775591,-0.09822218,0.00050478,1.68772812,0.05409718,-0.01947486,-0.04729291,-0.04645554,58.41571372,60.21066666,0,1,59.9204998,0,26.98594304,46.79012003,0,0,0,0,101830.85632324,2.0,5.0,8.0,3.01189131,3.09693354,2.0,0.0,6.0,4.0,0,0,0.0,1713.4587885
2010-05-12,61.13999939,3.94177322,2.70944758,17.73405164,7.59654269,-30.70371988,4.0,200.0,1,1,0.88878967,0.80995421,-35.43141006,0,586.0,2.40431998,0.93551668,0.82552988,3.71968593,-37.74702521,-0.15288934,0.02825429,1.65699124,0.00050478,-0.00017731,-0.01557686,0.00438304,58.38999939,60.21166662,0,1,59.88899975,0,28.65882975,50.51664846,0,0,0,0,6792241.23382568,3.0,5.0,8.0,0.60738458,5.65440923,3.0,0.0,6.0,4.0,0,0,0.0,114232.11130858
2010-05-13,59.88000107,4.04976576,0.82384422,15.11112431,7.37141412,-0.69593646,4.0,200.0,1,1,0.90922343,0.82822811,-36.76206619,0,587.0,2.28790733,0.97300502,0.88507377,1.71023144,-37.82539582,-0.34711134,-0.02060841,1.59752284,0.02825429,0.05409718,-0.01947486,0.01728766,58.59857123,60.22566668,0,1,59.79499989,0,27.39312732,44.64985877,0,0,0,0,-4157238.46206665,3.0,4.0,7.0,2.9312241,3.78605515,0.0,1.0,6.0,4.0,0,0,0.0,-67995.39587124
2010-05-14,58.36000061,4.23969439,-1.27836331,12.00417737,7.01051422,-2.55170513,3.0,200.0,0,1,0.93522079,0.8504269,-38.36730478,0,588.0,3.7525744,0.99430568,0.95219699,-0.39930403,-38.12021631,-0.18777779,-0.02538411,1.61907024,-0.02060841,0.00050478,-0.00017731,-0.01303417,58.72000013,60.17966665,0,1,59.6875,0,25.86584411,39.84169104,0,0,0,0,-6876178.0708313,3.0,4.0,6.0,5.13494447,1.215558,0.0,2.0,6.0,4.0,0,1,-4.59375126,-114832.63106508
2010-05-17,57.95000076,4.13410534,-1.80937843,11.05660105,6.83725715,0.41538671,3.0,200.0,0,1,0.9417828,0.85910069,-38.80029647,0,589.0,3.62381095,0.99900026,1.01675011,-0.83367645,-38.28579972,-0.55355555,-0.00702536,1.65267655,-0.02538411,0.02825429,0.05409718,0.02507523,58.94285747,60.09000003,0,1,59.56149998,0,25.44918798,45.84092548,0,0,0,0,-1730896.3558197,2.0,3.0,6.0,5.6533074,0.80185756,0.0,3.0,4.0,4.0,0,0,0.0,-29658.95026932
2010-05-18,57.15999985,4.3911821,-2.86345486,9.4019447,6.59729987,0.58256272,3.0,200.0,0,1,0.95797236,0.87014871,-39.63459882,0,590.0,4.54863275,0.97714792,1.07278886,-2.04057123,-38.37714048,0.01600037,-0.01363246,1.72890131,-0.00702536,-0.02060841,0.00050478,-0.04729291,59.05428587,59.97266668,0,1,59.40949993,0,24.65218483,42.88234551,0,0,0,0,-3502548.05908203,1.0,3.0,5.0,6.69923976,-0.25175196,0.0,4.0,4.0,4.0,0,0,0.0,-60440.86303657
2010-05-19,58.86999893,4.5426969,0.2542287,12.53018779,6.40586404,-1.0887839,4.0,200.0,1,1,0.9340774,0.84322346,-37.82870692,0,591.0,5.97927726,0.92807114,1.11655407,1.06470742,-38.48367579,0.19022259,0.02991601,1.71313687,-0.01363246,-0.02538411,0.02825429,-0.01557686,58.97428567,59.92166659,0,1,59.32799988,0,26.34424417,45.0791798,0,0,0,0,19283317.67578125,1.0,4.0,5.0,3.73551505,2.88532979,1.0,0.0,4.0,4.0,0,0,0.0,337356.85317106
2010-05-20,56.66999817,4.79971757,-3.12111029,8.21080426,6.12571393,-13.27678186,4.0,200.0,0,1,0.97211932,0.87612496,-40.15207867,0,592.0,3.89977584,0.86647192,1.15395287,-2.3647706,-38.70253422,0.46933348,-0.03737049,1.76580483,0.02991601,-0.00702536,-0.02060841,-0.01947486,58.57571411,59.7899999,0,1,59.11349983,0,24.13198259,41.74960154,0,0,0,0,-17620466.11061096,1.0,4.0,5.0,7.49340123,-0.33047543,0.0,1.0,4.0,4.0,0,0,0.0,-299311.4732514
2010-05-21,58.72999954,4.87947256,0.7190542,12.00234869,5.87431393,-1.23038411,4.0,200.0,1,1,0.94163315,0.84404369,-37.97655716,0,593.0,6.50434143,0.7676694,1.18091676,1.5196016,-38.90495838,0.47777752,0.03635083,1.65049437,-0.03737049,-0.01363246,-0.02538411,-0.00017731,58.23142842,59.69166654,0,1,58.96049976,0,26.18106419,43.40966806,0,0,0,0,14429279.61921692,2.0,5.0,5.0,3.53251082,3.04910635,1.0,0.0,4.0,4.0,0,0,0.0,254619.37683852
2010-05-24,56.33000183,4.98972854,-3.14886802,7.31312714,5.67017847,-5.37918034,4.0,200.0,0,1,0.98174973,0.88195516,-40.51114122,0,594.0,4.75767836,0.65295305,1.18131374,-2.41641979,-39.03804446,-0.1477779,-0.04086494,1.56255621,0.03635083,0.02991601,-0.00702536,0.05409718,57.72428567,59.50133324,0,1,58.6664999,0,23.77298713,44.54308876,0,0,0,0,-12720947.86834717,2.0,4.0,5.0,7.81905479,-0.34660803,0.0,1.0,4.0,4.0,0,0,0.0,-216600.51025879
2010-05-25,55.88999939,5.05201534,-3.7138226,6.3778143,5.50656427,0.17941513,4.0,200.0,0,1,0.99056579,0.88952548,-40.97581799,0,595.0,4.83091929,0.57732581,1.1775381,-2.75320205,-39.30475526,-0.22333315,-0.00781116,1.67149011,-0.04086494,-0.03737049,-0.01363246,0.00050478,57.37142835,59.31299985,0,1,58.49499989,0,23.32067779,45.66381361,0,0,0,0,-3893669.60449219,2.0,3.0,5.0,8.0606117,-0.81010683,0.0,2.0,4.0,4.0,0,1,-5.06200033,-69122.48318703
2010-05-26,56.13999939,4.56002857,-3.25336451,6.74576468,5.43560713,-0.12398494,4.0,200.0,0,1,0.9824056,0.89120503,-40.71179856,0,596.0,3.0103357,0.54834747,1.13925601,-2.54062844,-39.16623872,-0.67599987,0.00447307,1.72993492,-0.00781116,0.03635083,0.02991601,0.02825429,57.11285673,59.12533315,0,1,58.32299976,0,23.56291178,49.29814701,0,0,0,0,1306375.0,2.0,3.0,6.0,7.25060574,0.06626668,1.0,0.0,4.0,4.0,1,0,5.52631313,23374.03854476
2010-05-27,59.43999863,4.37896598,2.04917333,12.86400718,5.5812784,-1.62986281,5.0,200.0,1,1,0.92981172,0.8422324,-37.22674296,0,597.0,3.78532983,0.52838583,1.0645665,2.79786213,-38.93525046,-0.50711136,0.0587816,1.66717047,0.00447307,-0.04086494,-0.03737049,-0.02060841,57.43857084,59.04799983,0,1,58.26449966,0,26.85470345,57.25117957,0,0,0,0,16725056.13327023,3.0,4.0,7.0,1.55040591,5.45730697,2.0,0.0,4.0,4.0,0,0,0.0,297916.92759359
2010-05-28,57.68000031,4.41970553,-0.75949277,9.39875323,5.39687839,-1.37063374,5.0,200.0,0,1,0.95828426,0.86989014,-39.08543794,0,598.0,4.40360767,0.50469011,0.97427108,-0.17571959,-38.9782107,-0.17911131,-0.02960966,1.63034981,0.0587816,-0.00781116,0.03635083,-0.02538411,57.26857104,58.95366656,0,1,58.15749969,0,25.08655215,45.58303832,0,0,0,0,-9085287.33558651,2.0,4.0,6.0,4.89622036,3.01746737,0.0,1.0,4.0,4.0,0,0,0.0,-152848.04080571
2010-06-01,57.13000107,4.48600988,-1.42351627,8.23755635,5.17294996,0.87429864,5.0,200.0,0,1,0.96875383,0.87903363,-39.66627987,0,599.0,3.67582432,0.47635872,0.85422301,-0.97468834,-39.07242591,-0.10311135,-0.00953535,1.46322125,-0.02960966,0.00447307,-0.04086494,-0.00702536,57.33428574,58.84233322,0,1,57.94799976,0,24.52894854,44.26955671,0,0,0,0,-2716886.23123169,2.0,4.0,5.0,5.49583475,2.03758997,0.0,2.0,4.0,4.0,0,0,0.0,-47102.7430107
2010-06-02,60.06999969,4.41508731,3.78625158,13.64034021,5.01882141,-3.65978805,5.0,200.0,1,1,0.92412008,0.83581833,-36.56141288,0,600.0,5.1606434,0.42197838,0.72313486,4.17942297,-39.10641342,0.05422219,0.05146155,1.53594285,-0.00953535,0.0587816,-0.00781116,-0.01363246,57.52571433,58.83799985,0,1,58.03049984,0,27.45731086,47.52200121,0,0,0,0,20900450.23727417,3.0,5.0,5.0,0.9647697,6.84534854,1.0,0.0,4.0,4.0,0,0,0.0,365840.18635594
2010-06-03,59.66999817,4.47820211,3.12187265,12.7002606,4.91782122,-0.17547142,5.0,200.0,1,1,0.93209142,0.84252737,-36.98384557,0,601.0,2.76521129,0.34765602,0.60467298,3.41833541,-39.06674848,-0.26111094,-0.00665892,1.57291284,0.05146155,-0.02960966,0.00447307,0.02991601,58.00285666,58.81033312,0,1,58.13849983,0,27.04839114,49.4934807,0,0,0,0,-2112608.05892944,2.0,4.0,5.0,1.643079,5.78624369,0.0,1.0,4.0,4.0,0,0,0.0,-35169.10387318
2010-06-04,56.88000107,4.77195088,-1.51988992,7.31124054,4.75315696,-1.48685199,5.0,200.0,0,1,0.97958834,0.88414932,-39.93029929,0,602.0,4.9753899,0.29585005,0.5459045,-1.34327268,-39.11241297,0.24555588,-0.04675712,1.54786103,-0.00665892,-0.00953535,0.0587816,-0.03737049,58.14428547,58.67433319,0,1,58.16299992,0,24.25037844,46.63636409,0,0,0,0,-14497382.93533325,1.0,4.0,5.0,6.85135084,1.9079789,0.0,2.0,4.0,4.0,0,0,0.0,-242959.33266642
2010-06-07,54.77999878,4.99921828,-4.78248065,3.24219478,4.47172825,2.14659673,5.0,200.0,0,1,1.01858841,0.91860404,-42.14806488,0,603.0,4.45418491,0.25756214,0.52358324,-4.75715668,-39.25849638,-0.20755547,-0.03691987,1.68052643,-0.04675712,0.05146155,-0.02960966,0.03635083,57.94999967,58.44066645,0,1,58.0829998,0,22.14276705,43.30940868,0,0,0,0,-11280582.29484554,1.0,3.0,5.0,10.61392821,-0.96694943,0.0,3.0,4.0,4.0,0,0,0.0,-198322.46981389
2010-06-08,55.06000137,4.86612073,-4.04560675,3.66177086,4.26637836,-0.15407776,5.0,200.0,0,1,1.01333699,0.91601458,-41.85236038,0,604.0,3.21467565,0.23259627,0.50943571,-3.93952757,-39.46767266,0.23799956,0.0051114,1.7774683,-0.03691987,-0.00665892,-0.00953535,-0.04086494,57.32428578,58.2023332,0,1,57.86449986,0,22.41430798,45.47023631,0,0,0,0,1721651.94969173,2.0,4.0,6.0,9.25150542,-0.25293015,1.0,0.0,4.0,4.0,0,0,0.0,31428.47732852
2010-06-09,55.27000046,4.717104,-3.24605391,3.95467994,3.9568856,-0.19763484,4.0,200.0,0,1,1.00912869,0.91478661,-41.63058503,0,605.0,4.54134633,0.22979704,0.50065917,-3.24863256,-39.67070801,0.30755564,0.003814,1.82578725,0.0051114,-0.04675712,0.05146155,-0.00781116,56.98000009,58.06733322,0,1,57.65499992,0,22.61739323,41.69742061,0,0,0,0,1011376.59072876,2.0,5.0,6.0,8.00627278,0.12722545,2.0,0.0,4.0,4.0,0,0,0.0,18368.62632589
2010-06-10,57.86999893,4.53109277,1.15364277,8.71688704,3.97999994,-1.35539853,5.0,200.0,1,1,0.96513123,0.87450938,-38.88478462,0,606.0,2.5056174,0.23505253,0.46777692,1.28098364,-39.65775886,0.23822233,0.04704177,1.633576,0.003814,-0.03691987,-0.00665892,0.00447307,57.08571407,58.01033312,0,1,57.4914999,0,25.21068845,52.71739328,0,0,0,0,11370833.32672119,3.0,5.0,7.0,3.3309587,4.6524512,3.0,0.0,4.0,4.0,0,0,0.0,205732.46304585
2010-06-11,58.86000061,4.2364457,2.86741594,10.44654415,3.92653573,1.48553192,5.0,200.0,1,1,0.94777984,0.86305093,-37.83926593,0,607.0,3.43187298,0.24729854,0.42268453,3.00772624,-39.6542994,-0.4566664,0.01710734,1.56975822,0.04704177,0.0051114,-0.04675712,0.0587816,56.91285706,57.95199979,0,1,57.44049988,0,26.19508866,50.30937905,0,0,0,0,3508565.94848633,4.0,5.0,7.0,1.53862497,5.75769762,4.0,0.0,4.0,4.0,0,0,0.0,60628.40873068
2010-06-14,57.63999939,4.29389384,0.57080114,8.03050389,3.957557,-0.80093535,6.0,200.0,1,1,0.96860342,0.88272554,-39.12768201,0,608.0,4.19847015,0.25216939,0.3870347,0.72365523,-39.56502288,-0.0784445,-0.02072717,1.5557546,0.01710734,0.003814,-0.03691987,-0.02960966,56.62285723,57.87933311,0,1,57.40449982,0,24.96546307,53.30306969,0,0,0,0,-7450791.45507812,4.0,5.0,7.0,3.84750132,3.91553701,0.0,1.0,4.0,4.0,0,0,0.0,-126584.97074103
2010-06-15,59.5,4.03721501,3.35115848,11.36597396,4.14326418,4.87097365,7.0,200.0,1,1,0.93831249,0.85756819,-37.16337684,0,609.0,3.5462131,0.25456701,0.3429924,3.25874708,-39.14644044,0.04288864,0.03226927,1.62157331,-0.02072717,0.04704177,0.0051114,-0.00953535,56.99714279,57.81866646,0,1,57.48199978,0,26.81541686,58.49411908,0,0,0,0,11593011.80419922,4.0,6.0,8.0,1.21425002,6.93054636,1.0,0.0,4.0,4.0,0,0,0.0,201127.89602633
2010-06-16,59.34000015,3.96865534,2.66562903,10.91174201,4.29728567,-0.20456491,8.0,200.0,1,1,0.94130435,0.86193124,-37.33234912,0,610.0,1.78631845,0.2637048,0.30128656,2.71307327,-38.98765864,-0.55777774,-0.00268907,1.67129577,0.03226927,0.01710734,0.003814,0.05146155,57.64857156,57.84933319,0,1,57.59099979,0,26.64989889,57.56143853,0,0,0,0,-539583.4854126,3.0,5.0,7.0,1.12385344,5.8217795,0.0,1.0,4.0,4.0,0,0,0.0,-9068.63000693
2010-06-17,59.41999817,3.76496618,2.80657665,10.89730936,4.21675706,0.05287593,8.0,200.0,1,1,0.93938479,0.86408547,-37.24786499,0,611.0,2.86099094,0.26063972,0.26475046,2.8265334,-38.97281866,-0.48511073,0.00134813,1.69776374,-0.00268907,-0.02072717,0.04704177,-0.00665892,58.27142824,57.91299985,0,1,57.61849976,0,26.72328323,49.94425736,0,0,0,0,323495.97854614,3.0,6.0,7.0,0.89770999,5.38611085,1.0,0.0,4.0,4.0,0,0,0.0,5451.56686408
2010-06-18,59.25999832,3.60156189,2.329939,10.42588952,4.24576408,-0.16982884,9.0,200.0,1,1,0.94160035,0.86956912,-37.41683727,0,612.0,1.85622427,0.27009707,0.2523075,2.37776156,-38.87035448,0.12933307,-0.00269269,1.72023698,0.00134813,0.03226927,0.01710734,-0.04675712,58.84142794,58.00866648,0,1,57.74799976,0,26.55389213,54.83475521,0,0,0,0,-916751.12571716,2.0,6.0,7.0,1.28279022,4.86612384,0.0,1.0,4.0,4.0,0,0,0.0,-15428.32638787
2010-06-21,60.45000076,3.53893423,3.95912083,12.44189729,4.38675692,0.69923798,10.0,200.0,1,1,0.92473755,0.85395887,-36.16010222,0,613.0,2.61373335,0.31202661,0.27382057,4.01314552,-38.62324088,0.64888908,0.02008104,1.81243738,-0.00269269,-0.00268907,-0.02072717,-0.03691987,59.20999963,58.14433314,0,1,57.83399982,0,27.73434207,59.77620447,0,0,0,0,6619031.57958984,3.0,7.0,8.0,-0.69030899,6.05011222,1.0,0.0,4.0,4.0,0,0,0.0,111694.76488467
2010-06-22,59.09999847,3.4662805,1.75869931,9.74828194,4.22807113,-0.55578539,10.0,200.0,1,1,0.9458388,0.87651319,-37.58580954,0,614.0,3.09644988,0.34537109,0.29617457,1.7112662,-38.63591243,0.71266632,-0.02233254,1.79723112,0.02008104,0.00134813,0.03226927,0.0051114,59.24428504,58.13333308,0,1,57.97249966,0,26.37777448,46.84860046,0,0,0,0,-5353434.07630923,2.0,6.0,7.0,1.87441995,3.97876469,0.0,1.0,4.0,4.0,0,0,0.0,-88559.70237789
2010-06-23,59.20999908,3.45863421,2.00580721,9.77896657,4.11006406,0.14050605,10.0,200.0,1,1,0.94550765,0.87633497,-37.46964034,0,615.0,2.76980141,0.36334801,0.30757481,2.06663498,-38.73574879,0.75577757,0.00186126,1.74739252,-0.02233254,-0.00269269,-0.00268907,0.003814,59.46857071,58.12499975,0,1,58.13849964,0,26.48257691,48.47682484,0,0,0,0,352078.95355227,3.0,6.0,8.0,1.28061091,3.51717891,1.0,0.0,4.0,4.0,0,0,0.0,5957.34285351
