Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2008-08-21,1.53377408,0.15567914,-1.506571,-1.1692582,-0.85941054,14.0,80.0,True,False,1.0306339,0.99995842,-12.79376693,False,155.0,1.45554424,0.79238696,1.07170186,0.54700887,-13.26819758,-0.00658553,1.33476785,-0.00356633,0.00415415,-0.00555555,69.86142731,67.62966639,0,1,68.54799919,0,29.03317775,71.90474172,-2.51474233,-2597798.82965088,2.0,6.0,9.0,-0.09719571,1.84650889,0.65770536,0.0,2.0,False,False,0.0,-37191.10789406
2008-08-22,1.47046792,0.66037528,-0.75737911,-0.99202226,3.24189967,14.0,79.0,True,False,1.02233627,0.99292691,-12.15281916,False,156.0,1.15879477,0.78889167,1.10059834,0.96737391,-12.99448778,0.00734979,1.32894321,-0.00658553,-0.00356633,0.00415415,69.88428497,67.80433299,0,1,68.68199921,0,29.5379898,69.32407935,0.57592218,1730080.24673462,2.0,6.0,9.0,-0.72085749,2.34516034,0.72912987,1.0,0.0,False,False,0.0,24932.70301127
2008-08-25,1.48132813,-0.61785617,-1.94128797,-0.93771469,-1.93561372,13.0,78.0,False,False,1.03461048,1.00498392,-13.22105905,False,157.0,1.66546195,0.78472304,1.114058,-0.47515332,-12.80675746,-0.01216021,1.24664966,0.00734979,-0.00658553,-0.00356633,69.7571422,67.94233297,0,1,68.7989994,0,28.6819992,54.59276703,14.45723602,-3399143.89801025,2.0,6.0,8.0,0.67051409,1.25117278,0.55033564,0.0,1.0,False,False,0.0,-48628.66700728
2008-08-26,1.51694708,-1.13787354,-2.40507272,-0.90228639,0.84164793,12.0,77.0,False,False,1.03981289,1.00947395,-13.66093099,False,158.0,1.2372613,0.76460037,1.10945991,-1.03436697,-12.75853408,-0.00506888,1.17163197,-0.01216021,0.00734979,-0.00658553,69.54285649,68.04666621,0,1,68.88499908,0,28.32551695,51.31143994,17.38855701,-1535196.77124023,1.0,5.0,7.0,1.12236211,0.72849782,0.46052469,0.0,2.0,False,False,0.0,-22233.11663128
2008-08-27,1.52766268,-0.54613706,-1.66488016,-0.79160064,-0.52003713,11.0,76.0,False,False,1.0322073,1.00165405,-13.03255346,False,159.0,1.37282802,0.73259892,1.09241012,-0.43588516,-12.65181569,0.00727802,1.07649826,-0.00506888,-0.01216021,0.00734979,69.45571354,68.1503329,0,1,68.99949875,0,28.82113785,60.39931754,8.8006794,1480050.0,2.0,5.0,8.0,0.29183595,1.2455168,0.54656259,1.0,0.0,False,False,0.0,21543.66907927
2008-08-28,1.42155102,-0.54416581,-1.65546485,-0.78612895,-0.00360943,10.0,75.0,False,False,1.03104883,1.00261781,-13.0451141,False,160.0,0.83827404,0.69933111,1.06685987,-0.5397701,-12.57321043,-0.00014443,0.91067935,0.00727802,-0.00506888,-0.01216021,69.32571411,68.27233302,0,1,69.13099899,0,28.80617493,48.26844223,20.92156021,-33242.72918701,2.0,4.0,7.0,0.33869257,1.17553272,0.51619765,0.0,1.0,False,False,0.0,-480.38628111
2008-08-29,1.47071072,-1.48483319,-2.63100515,-0.81825707,1.7286411,9.0,74.0,False,False,1.04172808,1.01231387,-13.93740905,False,161.0,1.53329877,0.66176209,1.0230306,-1.5417543,-12.58975788,-0.01026158,0.71653627,-0.00014443,0.00727802,-0.00506888,69.13000052,68.37466634,0,1,69.2234993,0,28.08997826,42.47625442,26.00374894,-2986327.14920044,1.0,3.0,7.0,1.38117848,0.2700595,0.24059375,0.0,2.0,False,False,0.0,-43161.25225938
2008-09-02,1.5702765,-0.05858186,-1.20527956,-0.80668591,-0.96054651,8.0,73.0,False,False,1.0279026,0.99649707,-12.70579446,False,162.0,2.43305854,0.61239821,0.9704467,-0.15172462,-12.57314639,0.01431068,0.61718467,-0.01026158,-0.00014443,0.00727802,69.14000048,68.54166641,0,1,69.31299934,0,29.06027829,48.63942224,20.82057684,6269620.66650391,2.0,4.0,7.0,0.17587971,1.73778214,0.55954447,1.0,0.0,False,False,0.0,91554.03561862
2008-09-03,1.58259799,-0.39075797,-1.55856919,-0.8240213,5.67028983,7.0,72.0,False,False,1.03165843,1.00000647,-13.0451141,False,163.0,1.18514188,0.54448821,0.91054484,-0.45720844,-12.64572298,-0.00388708,0.58943555,0.01431068,-0.01026158,-0.00014443,69.03857204,68.64166641,0,1,69.34649963,0,28.78255666,45.43950058,23.75050186,-1407573.4992981,2.0,3.0,6.0,0.61596545,1.32850842,0.43362413,0.0,1.0,False,False,0.0,-20264.51940471
2008-09-04,1.58335477,-1.38529881,-2.65690211,-0.9059358,2.5451582,6.0,71.0,False,False,1.04312775,1.01146065,-14.05052199,False,164.0,2.23716741,0.46457095,0.8409246,-1.46818919,-12.76981789,-0.01156241,0.60107704,-0.00388708,0.01431068,-0.01026158,68.9442858,68.66399968,0,1,69.33899956,0,27.97392117,38.31066759,30.0793318,-4687857.88269043,1.0,3.0,5.0,1.80696605,0.34246938,0.10529179,0.0,2.0,False,False,0.0,-67753.39958487
2008-09-05,1.60745246,-0.48987994,-1.85950276,-0.96656426,-0.64637236,5.0,70.0,False,False,1.03502188,1.00287283,-13.38444334,False,165.0,1.46547035,0.37740695,0.76016901,-0.52648245,-12.92601409,0.00774965,0.51625001,-0.01156241,-0.00388708,0.01431068,68.97571455,68.71466624,0,1,69.38749962,0,28.49487656,40.72463832,28.19535985,3267442.47436523,2.0,4.0,5.0,1.05154002,1.12824301,0.27360705,1.0,0.0,False,False,0.0,47776.61212934
2008-09-08,1.62679128,1.50490154,0.19464393,-0.90620721,-4.0719803,5.0,70.0,True,True,1.01432525,0.98178943,-11.59985345,False,166.0,1.86237934,0.29243067,0.68463234,1.48014494,-12.88921926,0.02060357,0.55822115,0.00774965,-0.01156241,-0.00388708,69.1385716,68.81866608,0,1,69.43699951,0,29.90422348,53.34173562,16.99826072,9866999.2767334,3.0,4.0,6.0,-0.60724664,3.11375093,0.90440819,2.0,0.0,True,False,3.22864245,143165.98286242
2008-09-09,1.62675961,2.36236716,1.16388368,-0.82172138,0.56978187,5.0,70.0,True,True,1.00476266,0.97222747,-10.77039051,False,167.0,1.98590991,0.21978343,0.62207007,2.17710376,-12.67161996,0.00938305,0.65638729,0.02060357,0.00774965,-0.01156241,69.39714268,68.96166611,0,1,69.52349968,0,30.54642296,55.42169893,15.57830107,7482725.51879883,3.0,5.0,6.0,-1.20047835,3.8169449,1.06235866,3.0,0.0,False,False,0.0,106379.38453756
2008-09-10,1.6676268,3.34827188,2.37334568,-0.66189257,0.41733764,5.0,70.0,True,True,0.99349303,0.96014049,-9.7272815,False,168.0,2.18571579,0.17519652,0.56637725,3.03375815,-12.38529962,0.01169017,0.83516389,0.00938305,0.02060357,0.00774965,69.87571389,69.12333272,0,1,69.63399963,0,31.35993703,61.148671,10.68133083,8546528.85437012,4.0,6.0,7.0,-1.9364671,4.64157144,1.15735666,4.0,0.0,False,False,0.0,120373.6458362
2008-09-11,1.69473139,4.13922726,3.5145379,-0.42082804,0.23622794,5.0,70.0,True,True,0.98299519,0.94910057,-8.73444385,False,169.0,2.28587662,0.19106685,0.52107785,3.76669653,-12.04735315,0.0109982,1.06974501,0.01169017,0.00938305,0.02060357,70.32714299,69.31366603,0,1,69.77799988,0,32.13663985,67.5353077,5.08469505,6421917.44232178,5.0,6.0,8.0,-2.54533078,5.3099845,1.16417764,5.0,0.0,False,False,0.0,89404.38923315
2008-09-12,1.71467603,4.55121048,4.29060186,-0.1748352,0.09953143,5.0,70.0,True,True,0.97600593,0.94171241,-8.0683652,False,170.0,1.55844069,0.25689305,0.49243936,4.17738089,-11.7547072,0.00729825,1.30931237,0.0109982,0.01169017,0.00938305,70.89285714,69.53333282,0,1,69.93849983,0,32.65506283,67.60564195,5.54435957,3673156.53991699,5.0,7.0,8.0,-2.86154572,5.50521692,1.11320388,5.658294587941972,0.0,False,False,0.0,50580.50676113
2008-09-15,1.76621504,3.06057864,3.18541101,0.08492878,-0.32752426,6.0,70.0,True,True,0.9867914,0.9514671,-9.07377309,False,171.0,2.04560575,0.35289412,0.49066506,2.61595469,-11.39172541,-0.01093647,1.41584081,0.00729825,0.0109982,0.01169017,71.4585713,69.72399953,0,1,70.04599991,0,31.83981499,67.97383068,4.3761678,-7339627.99835205,4.0,7.0,8.0,-1.41816657,4.23460197,0.90682515,0.0,1.0,False,False,0.0,-100336.67594327
2008-09-16,1.84296928,3.50724756,4.11035238,0.40844351,0.14594264,7.0,70.0,True,True,0.97894897,0.94208958,-8.28201126,False,172.0,2.45271746,0.46395219,0.52203758,3.05655832,-11.00227852,0.00870774,1.55830088,-0.01093647,0.00729825,0.0109982,72.03857204,69.9009997,0,1,70.2045002,0,32.45095784,72.62160054,0.35840281,7188859.71679688,4.0,7.0,9.0,-1.89955597,4.732787,0.94527716,1.0,0.0,False,False,0.0,99362.26494004
2008-09-17,1.97803639,1.40867789,2.29595116,0.61308661,-0.59835231,8.0,70.0,True,True,0.99733616,0.95777543,-9.91579668,False,173.0,2.74832758,0.57239355,0.57439931,0.89467588,-10.71461151,-0.01781314,1.59240121,0.00870774,-0.01093647,0.00729825,72.23000118,70.00633316,0,1,70.28350029,0,31.12881702,62.08578382,9.59421648,-17593981.30187988,3.0,7.0,8.0,0.23609666,3.06382852,0.71924437,0.0,1.0,False,False,0.0,-241079.48057813
2008-09-18,2.14685491,3.1802939,4.5329791,0.9184081,1.25764451,9.0,70.0,True,True,0.97810444,0.93516735,-7.9678225,False,174.0,3.74163285,0.68423759,0.64675315,2.68672928,-10.37578259,0.02162393,1.71835027,-0.01781314,0.00870774,-0.01093647,72.54857309,70.16266658,0,1,70.45250053,0,32.65685825,67.11863245,6.11137091,20342860.05249024,3.0,8.0,9.0,-1.41978169,4.9145698,0.90409439,1.0,0.0,False,False,0.0,283801.05979187
2008-09-19,2.33150346,2.63740692,4.50168612,1.2721366,-0.1707034,10.0,70.0,True,True,0.98023739,0.93360732,-8.01809385,False,175.0,4.00327942,0.80343307,0.74205155,2.14358676,-9.94842744,-0.00054624,1.8027002,0.02162393,-0.01781314,0.00870774,72.74285889,70.33733342,0,1,70.64250069,0,32.59190596,71.15900175,2.03100069,-586873.43215942,2.0,7.0,9.0,-1.21749951,4.41781579,0.85328971,0.0,1.0,False,False,0.0,-8014.11177464
2008-09-22,2.43186638,-0.4830228,1.52661576,1.41380105,-1.18314307,10.0,70.0,False,True,1.00928206,0.96064473,-10.6698478,False,176.0,3.34834668,0.89334933,0.82786167,-0.94212455,-9.82024217,-0.02882908,1.79641916,-0.00054624,0.02162393,-0.01781314,72.52285876,70.3950002,0,1,70.7015007,0,30.46998319,56.60685338,14.47314845,-15710220.5444336,2.0,6.0,8.0,2.00713636,1.8855589,0.55267439,0.0,2.0,False,False,0.0,-214649.81582711
2008-09-23,2.52195818,-1.09934096,1.10060357,1.55662945,1.27596079,10.0,70.0,False,True,1.01433336,0.9638942,-11.08457927,False,177.0,2.48763553,0.95197371,0.90204545,-1.51078481,-9.72065261,-0.00464268,1.75387875,-0.02882908,-0.00054624,0.02162393,72.1800014,70.44433365,0,1,70.78650055,0,30.12848883,56.33114732,14.41885268,-2407231.35681152,1.0,5.0,8.0,2.35604188,1.4015073,0.49479717,0.0,3.0,False,False,0.0,-33866.5066798
2008-09-24,2.55349481,-2.1749995,0.22117091,1.71327224,0.97845762,10.0,70.0,False,True,1.02332812,0.97225822,-11.90147198,False,178.0,2.29671989,0.96995696,0.95761431,-2.44165852,-9.6965706,-0.0091873,1.69310537,-0.00464268,-0.02882908,-0.00054624,71.85857282,70.46033351,0,1,70.85650063,0,29.46417628,57.02545656,13.07454192,-6103579.32815552,1.0,4.0,8.0,3.19070477,0.64119116,0.38829665,0.0,4.0,False,False,0.0,-86269.67248276
2008-09-25,2.59867699,-0.73587618,1.98039805,1.91317257,-0.66166605,10.0,70.0,False,True,1.00656737,0.95459383,-10.39336015,False,179.0,2.38428734,0.94861185,1.00725498,-0.91997673,-9.56134558,0.01711847,1.64952464,-0.0091873,-0.00464268,-0.02882908,71.61857278,70.51233368,0,1,70.96150093,0,30.6534126,59.2679124,12.03209065,8221951.36413574,1.0,4.0,8.0,1.45929377,2.23690696,0.55130298,1.0,0.0,False,False,0.0,117288.89505142
2008-09-26,2.60573229,-0.30090561,2.60181563,2.03487993,-0.59109206,9.0,70.0,False,True,1.00069894,0.9485843,-9.87809556,False,180.0,2.55193728,0.89365216,1.04774609,-0.44831719,-9.47224408,0.00575029,1.60266591,0.01711847,-0.0091873,-0.00464268,71.62285832,70.57133357,0,1,71.08750076,0,31.05315418,55.79036299,15.91963609,2660669.25430298,2.0,4.0,8.0,0.93025032,2.66436298,0.59710357,2.0,0.0,False,False,0.0,37316.53773383
2008-09-29,2.89364588,-3.02198306,-0.27114935,1.98131587,9.0429601,8.0,69.0,False,False,1.03165532,0.97378241,-12.45443769,False,181.0,4.98133942,0.81117172,1.06796445,-3.22917766,-9.53310079,-0.0285873,1.52127557,0.00575029,0.01711847,-0.0091873,71.11285836,70.55333379,0,1,71.14650078,0,28.98544289,44.9319415,24.72806216,-23883266.66870117,2.0,4.0,7.0,3.90729892,0.1972575,0.25571534,0.0,1.0,False,False,0.0,-333053.50681384
2008-09-30,2.87438053,-0.72532877,2.08802292,1.97841553,-0.75998252,7.0,69.0,False,True,1.00829064,0.95080303,-10.43107086,False,182.0,2.5396454,0.71190184,1.0718936,-0.9380076,-9.58295208,0.02311216,1.46859163,-0.0285873,0.00575029,0.01711847,70.83857182,70.60200043,0,1,71.23700066,0,30.57848548,47.99998256,23.27001408,17553914.47067261,3.0,4.0,7.0,1.73524821,2.54209602,0.50561694,1.0,0.0,False,False,0.0,251994.16520015
2008-10-01,2.84457842,-0.11254172,2.66816795,1.94251529,-0.84484041,6.0,69.0,False,True,1.00245752,0.94556595,-9.96606804,False,183.0,2.10775338,0.60563277,1.05609191,-0.37310574,-9.62888823,0.00519156,1.38887589,0.02311216,-0.0285873,0.00575029,70.91857147,70.65333379,0,1,71.3595005,0,30.93586122,46.39174273,25.24825666,2955063.93585205,4.0,5.0,7.0,1.27145276,2.93226158,0.55049027,2.0,0.0,False,False,0.0,41462.94478799
2008-10-02,2.90710396,-0.909314,1.66906418,1.81481544,7.07979499,5.0,69.0,False,True,1.0126544,0.95451232,-10.88349386,False,184.0,2.07305196,0.48664725,1.0134667,-1.26404819,-9.74259679,-0.01018978,1.20780658,0.00519156,0.02311216,-0.0285873,70.94142914,70.6886673,0,1,71.48550072,0,30.18881024,41.8722902,29.03771347,-7929651.58996582,3.0,4.0,6.0,2.28447402,1.93973305,0.38087971,0.0,1.0,False,False,0.0,-110687.48824015
2008-10-03,3.13871474,-3.2548838,-1.01254106,1.61562981,2.57949376,4.0,68.0,False,False,1.04161613,0.97884184,-13.28390064,False,185.0,4.26086205,0.37096268,0.93406315,-3.64813331,-10.00060264,-0.0269356,1.19896289,-0.01018978,0.00519156,0.02311216,70.7842865,70.67566732,0,1,71.48950081,0,28.26338217,38.75084992,30.24915008,-19789165.94238281,2.0,4.0,6.0,5.04937764,-0.28014616,-0.01909463,0.0,2.0,False,False,0.0,-279074.38894912
2008-10-06,3.54248715,-5.96678148,-4.32854539,1.2135224,0.83317803,3.0,67.0,False,False,1.08066873,1.00981898,-16.24984335,False,186.0,5.411948679556559,0.33526585,0.83082279,-6.17954975,-10.73358055,-0.03420291,1.60303221,-0.0269356,-0.01018978,0.00519156,70.11857169,70.56700058,0,1,71.30450096,0,25.88213866,30.92658568,35.71341371,-27024298.448040668,2.0,4.0,5.0,8.35309688,-3.04789793,-0.22744976,0.0,3.0,False,False,0.0,-422132.56850944133
2008-10-07,3.75570169,-7.318087211777891,-6.43435768,0.80180112,0.25695861,2.0,66.0,False,False,1.1063254,1.03121136,-18.16010683,False,187.0,4.85257356,0.44161967,0.74805041,-6.974170147107365,-11.44634746,-0.02280907,2.11823054,-0.03420291,-0.0269356,-0.01018978,69.17714364,70.43600057,0,1,71.0105011,0,24.34554342,30.52256833,34.59743441,-19608564.69421387,1.0,4.0,5.0,10.061946516379507,-4.68062777,-0.1952145,0.0,4.0,False,False,0.0,-294246.17157574
2008-10-08,3.87517492,-7.318087211777891,-8.51365143,0.18335805,0.16723746,1.0,65.0,False,False,1.131811,1.05430751,-20.05780966,False,188.0,4.7319577,0.69035698,0.75392929,-6.974170147107365,-12.45191179,-0.02318799,2.67511453,-0.02280907,-0.03420291,-0.0269356,68.31285749,70.26633403,0,1,70.59950104,0,22.82009992,21.36903164,42.24096897,-19574610.69259644,0.0,4.0,4.0,10.061946516379507,-5.952321416122433,-0.15319637,0.0,5.0,False,False,0.0,-300592.90336292
2008-10-09,4.38267822,-7.318087211777891,-14.28392361,-0.70212067,0.53163532,0.0,64.0,False,False,1.21046908,1.12281551,-25.19793806,False,189.0,5.411948679556559,1.08862552,0.95674762,-6.974170147107365,-14.06829384,-0.04372162983039159,3.5986907,-0.02318799,-0.02280907,-0.03420291,66.63428661,69.94366748,0,1,69.94450092,0,18.71410085,17.21821227,42.30178819,-27024298.448040668,0.0,3.0,4.0,10.061946516379507,-5.952321416122433,-0.22418703,0.0,5.621467285575868,False,False,0.0,-422132.56850944133
2008-10-10,4.733715402013512,-7.318087211777891,-16.64401393,-1.55329228,0.09886607,0.0,63.0,False,False,1.2389814338080762,1.14565761,-27.3595583,False,190.0,5.411948679556559,1.60687122,1.35670196,-6.974170147107365,-16.02532517,-0.02889787,4.345949070266309,-0.04372443755868582,-0.02318799,-0.02280907,64.65714373,69.5640007,0,1,69.17700081,0,16.97525283,17.54641822,40.25358102,-27024298.448040668,0.0,2.0,4.0,10.061946516379507,-5.952321416122433,-0.14323406,0.0,5.621467285575868,False,False,0.0,-422132.56850944133
2008-10-13,4.733715402013512,-7.318087211777891,-10.82269128,-2.12007084,-0.45656138,0.0,62.0,False,False,1.17500517,1.06771782,-22.37023917,False,191.0,5.411948679556559,2.02924033,1.73947536,-6.61856752,-16.86809811,0.04460182345615772,4.345949070266309,-0.02889787,-0.043727226722571226,-0.02318799,63.35142899,69.34033394,0,1,68.64800091,0,20.93162329,31.36929143,30.40070903,27055515.56451353,1.0,3.0,5.0,10.061946516379507,-3.84655619,0.13015421,1.0,0.0,False,False,0.0,424702.69327598717
2008-10-14,4.733715402013512,-7.318087211777891,-20.500354059498644,-3.12834921,1.19894089,0.0,61.0,False,False,1.2389814338080762,1.1831375027208255,-31.63252264,False,192.0,5.411948679556559,2.42626536514169,2.31040561,-6.974170147107365,-19.56693202,-0.04372162983039159,4.345949070266309,0.04460263548657043,-0.02889787,-0.04373010262710752,61.26571492,68.83833402,0,1,67.71900082,0,13.5355908,24.52952468,29.87047685,-27024298.448040668,1.0,2.0,5.0,10.061946516379507,-5.952321416122433,-0.10387658,0.0,1.0,False,False,0.0,-422132.56850944133
2008-10-15,4.733715402013512,-7.318087211777891,-20.500354059498644,-4.43724227,0.17322102,0.0,60.0,False,False,1.2389814338080762,1.1831375027208255,-34.328756062395726,False,193.0,5.411948679556559,2.42626536514169,2.91451153,-6.974170147107365,-21.50163015,-0.04372162983039159,4.345949070266309,-0.04372443755868582,0.044605114879801656,-0.02889787,59.06714358,68.24033394,0,1,66.6975008,0,10.37231758,19.40798021,31.84201979,-27024298.448040668,1.0,1.0,4.0,10.061946516379507,-5.952321416122433,-0.09061722,0.0,2.0,False,False,0.0,-422132.56850944133
2008-10-16,4.733715402013512,-7.318087211777891,-20.500354059498644,-5.65690637,-0.22083241,0.0,59.0,False,False,1.2389814338080762,1.1831375027208255,-33.29143894,False,194.0,4.8794274,2.42626536514169,3.194638983963209,-6.974170147107365,-22.96304011,0.03570735,4.345949070266309,-0.04372443755868582,-0.043727226722571226,0.04460621966966583,57.34714345,67.73000069,0,1,65.69000072,0,12.19085186,22.75519146,30.32481037,27055515.56451353,2.0,2.0,4.0,10.061946516379507,-5.952321416122433,0.05055957,1.0,0.0,False,False,0.0,424702.69327598717
2008-10-17,4.733715402013512,-7.318087211777891,-20.500354059498644,-6.67454942,-0.17456001,0.0,58.0,False,False,1.2389814338080762,1.1831375027208255,-32.28603585,False,195.0,5.411948679556559,2.42626536514169,3.194638983963209,-6.974170147107365,-24.15519428,0.01507158,4.345949070266309,0.03570735,-0.043727226722571226,-0.04373010262710752,55.95714351,67.22866745,0,1,64.72450066,0,12.98157992,26.0473539,27.83264717,11393909.13391113,3.0,3.0,5.0,10.061946516379507,-5.952321416122433,0.12618204,2.0,0.0,False,False,0.0,214655.40205097
2008-10-20,4.733715402013512,-7.10094129,-17.39867162,-7.61702785,-0.46551542,0.0,57.0,False,False,1.2389814338080762,1.13843809,-28.66658472,False,196.0,5.12684978,2.42626536514169,3.194638983963209,-4.72527952,-25.12870683,0.04460182345615772,4.345949070266309,0.01507158,0.03570735,-0.04373010262710752,55.56285749,66.77600085,0,1,64.00850048,0,15.85168859,28.79275491,27.96724341,27055515.56451353,3.0,4.0,5.0,10.061946516379507,-2.00754371,0.25172214,3.0,0.0,False,False,0.0,424702.69327598717
2008-10-21,4.733715402013512,-7.318087211777891,-19.82974742,-8.69399924,0.15416076,0.0,56.0,False,False,1.2389814338080762,1.17212469,-30.87847152,False,197.0,3.50909146,2.42626536514169,3.194638983963209,-6.76582703,-25.86245335,-0.03100772,4.345949070266309,0.04460263548657043,0.01507158,0.03570735,55.1628576,66.24266752,0,1,63.22100048,0,14.08499352,26.62921334,28.37078666,-15980432.75985718,3.0,4.0,4.0,10.061946516379507,-3.87749918,0.22159827,0.0,1.0,False,False,0.0,-281543.92587067
2008-10-22,4.733715402013512,-7.318087211777891,-20.500354059498644,-9.80607095,0.04731389,0.0,55.0,False,False,1.2389814338080762,1.1831375027208255,-32.58765917,False,198.0,4.60477489,2.42626536514169,3.194638983963209,-6.974170147107365,-26.88774194,-0.02472728,4.345949070266309,-0.03100772,0.044605114879801656,0.01507158,54.00142888,65.6363341,0,1,62.39800053,0,12.71892746,26.16615695,27.47384244,-12791485.74066162,3.0,4.0,4.0,10.061946516379507,-5.2950583,0.20774544,0.0,2.0,False,False,0.0,-232572.46801203
2008-10-23,4.733715402013512,-7.10093811,-20.500354059498644,-10.78834242,-0.17271216,0.0,54.0,False,False,1.2389814338080762,1.1831375027208255,-32.78873979,False,199.0,5.411948679556559,2.42626536514169,3.194638983963209,-6.79683275,-27.88736457,-0.00298285,4.345949070266309,-0.02472728,-0.03100772,0.04460621966966583,53.87000002,64.99833399,0,1,61.50700035,0,12.5516229,27.49419857,25.98580097,-1900542.1875,2.0,4.0,4.0,10.061946516379507,-4.8452367,0.2301589,0.0,3.0,False,False,0.0,-35431.43566603
2008-10-24,4.733715402013512,-7.318087211777891,-20.500354059498644,-11.671474180394595,0.18258886,0.0,53.0,False,False,1.2389814338080762,1.1831375027208255,-34.328756062395726,False,200.0,5.02318114,2.42626536514169,3.194638983963209,-6.974170147107365,-29.07333868,-0.03216158,4.345949070266309,-0.00298285,-0.02472728,-0.03100772,53.94285692,64.28533389,0,1,60.50950031,0,10.82595136,28.01418292,23.7458154,-17828156.65283203,1.0,4.0,4.0,10.061946516379507,-5.952321416122433,0.20172657,0.0,4.0,False,False,0.0,-333361.19681063
2008-10-27,4.733715402013512,-7.27772931,-20.500354059498644,-11.671474180394595,-0.13334472,0.0,52.0,False,False,1.2389814338080762,1.1831375027208255,-34.328756062395726,False,201.0,5.411948679556559,2.42626536514169,3.194638983963209,-6.974170147107365,-30.01063821,-0.00521632,4.345949070266309,-0.03216158,-0.00298285,-0.02472728,53.71571405,63.59000066,0,1,59.60100021,0,10.55082015,29.08867597,22.40132571,-2475491.22161865,0.0,3.0,4.0,10.061946516379507,-5.952321416122433,0.22090183,0.0,5.0,False,False,0.0,-47826.3389083
2008-10-28,4.733715402013512,1.55393575,-17.87320303,-11.671474180394595,-1.21351931,1.0,51.0,True,False,1.2389814338080762,1.14071221,-29.83536252,False,202.0,5.411948679556559,2.42626536514169,3.194638983963209,1.24708244,-30.69959569,0.04460182345615772,4.345949070266309,-0.00521632,-0.03216158,-0.00298285,53.99428558,63.01833394,0,1,58.82900047,0,14.88173124,39.01750539,16.81249644,27055515.56451353,1.0,4.0,5.0,10.061946516379507,2.47664163,0.38914169,1.0,0.0,False,False,0.0,424702.69327598717
2008-10-29,4.733715402013512,0.63517745,-18.97597406,-11.671474180394595,-0.591246,2.0,50.0,True,False,1.2389814338080762,1.15830572,-30.87847152,False,203.0,5.411948679556559,2.42626536514169,3.194638983963209,0.50303847,-31.22443905,-0.01486659,4.345949070266309,0.04460263548657043,-0.00521632,-0.03216158,53.74285725,62.46233393,0,1,57.9970005,0,14.0448855,42.97263607,12.02736393,-7682413.94805908,1.0,4.0,5.0,10.061946516379507,1.3484762,0.37706468,0.0,1.0,False,False,0.0,-137603.6843292
2008-10-30,4.733715402013512,4.5393919,-15.80971654,-11.671474180394595,6.14665149,3.0,49.0,True,False,1.2389814338080762,1.12327707,-28.26441869,False,204.0,3.25858541,2.42626536514169,3.194638983963209,4.75903216,-31.52324928,0.03781822,4.345949070266309,-0.01486659,0.044605114879801656,-0.00521632,54.04000037,61.92400055,0,1,57.30550041,0,16.11682174,48.89299293,8.1870089,20864290.36712646,2.0,4.0,6.0,6.86597538,4.67652838,0.489329,1.0,0.0,False,False,0.0,379350.73394775
2008-10-31,4.733715402013512,5.06542041,-15.81928774,-11.671474180394595,0.11588083,4.0,48.0,True,False,1.2389814338080762,1.12671578,-28.35239595,False,205.0,3.05209916,2.42626536514169,3.194638983963209,5.22457369,-31.9098177,-0.00122641,4.345949070266309,0.03781822,-0.01486659,0.04460621966966583,54.52142879,61.38466708,0,1,56.70600033,0,16.03914808,41.68413403,15.32586429,-659167.0463562,2.0,3.0,5.0,5.40364332,3.19808827,0.51685214,0.0,1.0,False,False,0.0,-11548.12587966
2008-11-03,4.733715402013512,5.48687131,-15.05230885,-11.671474180394595,0.08320156,5.0,47.0,True,False,1.22902331,1.12536676,-27.77428498,False,206.0,2.36645307,2.42626536514169,3.194638983963209,6.39441796,-32.11512746,0.00806881,3.8669968,-0.00122641,0.03781822,-0.01486659,55.09142903,60.93100039,0,1,56.24750042,0,16.49456533,57.07047155,0.39952967,2560836.13967896,3.0,3.0,6.0,3.99193282,3.46078691,0.57903425,1.0,0.0,False,False,0.0,44919.07060295
2008-11-04,4.733715402013512,6.09752909,-13.69554346,-11.671474180394595,0.11129435,6.0,47.0,True,False,1.20691585,1.11046159,-26.68090942,False,207.0,2.55399016,2.42626536514169,3.194638983963209,7.07001471,-31.52229335,0.01513831,3.30453004,0.00806881,-0.00122641,0.03781822,56.03142929,60.51733373,0,1,55.90850029,0,17.35867391,68.24497851,-9.90497836,5811592.86499024,3.0,4.0,7.0,2.36838651,4.5934561,0.68395202,2.0,0.0,False,False,0.0,101123.93842958
