Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2005-08-10,2.21259563,-2.34500702,26.07348579,18.34597106,0.36136019,11.0,155.0,False,True,0.81531415,0.77106223,-5.38094838,False,5.0,1.44689714,2.45427243,5.38238196,-2.16987485,-3.28229523,-0.00848304,4.58712932,-0.00298505,-0.01819511,-0.00955492,81.60571507,74.55299937,0,1,79.23199921,0,54.05035612,40.55090417,38.92909918,-5791834.5993042,0.0,3.0,4.0,0.27668694,3.33234865,0.5135163,0.0,5.0,False,False,0.0,-72253.42233913
2005-08-11,2.06050759,-0.63303203,27.9676762,18.18279955,-0.73005112,10.0,156.0,False,True,0.80205241,0.76084226,-3.76190912,False,6.0,1.97921641,2.18779732,4.9955237,-0.52883447,-3.25026316,0.01711113,4.10061242,-0.00848304,-0.00298505,-0.01819511,81.35000065,75.21233253,0,1,79.75249901,0,55.40044245,48.29586131,32.54413502,11256525.90408325,1.0,4.0,5.0,-0.94715407,4.81519237,0.56630091,1.0,0.0,False,False,0.0,141627.14429605
2005-08-12,2.05439281,-1.09284013,27.05745265,18.01437088,0.72635835,9.0,157.0,False,True,0.80758946,0.7665016,-4.26190694,False,7.0,1.7035503,1.88352327,4.51137908,-1.04088645,-3.25490031,-0.00519543,3.49374428,0.01711113,-0.00848304,-0.00298505,80.83857182,75.87766584,0,1,80.24199905,0,54.97457792,47.67357973,32.74641844,-2058243.0267334,1.0,4.0,5.0,-0.29701351,3.99873166,0.51273699,0.0,1.0,False,False,0.0,-25460.70163252
2005-08-15,2.01194742,-0.74861585,27.08339168,17.78280639,-0.31498137,8.0,158.0,False,True,0.80700436,0.76676541,-4.05952817,False,8.0,1.61310722,1.55770559,3.87889778,-0.72855467,-3.35541956,0.00211388,2.63621427,-0.00519543,0.01711113,-0.00848304,80.53999983,76.53533236,0,1,80.74649887,0,55.13879249,44.07037493,36.51962141,820122.16644287,2.0,4.0,5.0,-0.38190251,3.87823017,0.4851584,1.0,0.0,False,False,0.0,10197.98787759
2005-08-16,2.0608357,-1.9259879,25.15623224,17.54282804,1.57273193,7.0,159.0,False,True,0.81960972,0.778393,-5.34523555,False,9.0,2.31416965,1.31310825,3.05481311,-1.97237411,-3.44072541,-0.0134011,1.14591848,0.00211388,-0.00519543,0.01711113,80.20000022,77.10199916,0,1,81.19599915,0,54.05189424,43.34086323,36.16913891,-6268070.34759522,2.0,3.0,5.0,1.16357337,2.61243541,0.13217344,0.0,1.0,False,False,0.0,-77777.2754985
2005-08-17,2.10036059,-2.38305318,24.12552391,17.28332089,0.23731472,6.0,160.0,False,True,0.82663968,0.78463247,-5.95238095,False,10.0,1.39240313,1.10605526,2.70693098,-2.50215949,-3.53876706,-0.00641431,1.24680108,-0.0134011,0.00211388,-0.00519543,80.0,77.61533254,0,1,81.08749924,0,53.5355867,42.60354429,36.39645571,-2741567.48352051,2.0,2.0,5.0,1.71945232,1.87061165,0.08142897,0.0,2.0,False,False,0.0,-34480.78744638
2005-08-18,2.13109664,-1.66137004,24.78016018,17.1461354,-0.30283971,5.0,161.0,False,True,0.82272042,0.78009849,-5.27380989,False,11.0,2.38783654,0.90652656,2.39731563,-1.73307659,-3.60317915,0.00721519,1.27344185,-0.00641431,-0.0134011,0.00211388,79.91571372,78.03666585,0,1,80.96849937,0,54.09712487,49.222406,30.34759369,4123947.79205322,2.0,3.0,6.0,0.87909204,2.31112793,0.22544885,1.0,0.0,False,False,0.0,52201.87078548
2005-08-19,1.94307858,-1.37862902,24.71487271,16.89987155,-0.17018546,4.0,161.0,False,True,0.82125977,0.7823982,-5.16666231,False,12.0,0.48957993,0.70916161,2.06743472,-1.52201869,-3.70097312,0.00113113,1.3032519,0.00721519,-0.00641431,-0.0134011,79.94142805,78.38766607,0,1,80.88599968,0,54.18123197,41.11814429,38.54185937,450631.86340332,3.0,4.0,6.0,0.71217967,2.21081659,0.26481983,2.0,0.0,False,False,0.0,5663.33875998
2005-08-22,1.94378684,-1.661357,23.78340861,16.55320762,0.20507909,3.0,161.0,False,True,0.82730058,0.78842484,-5.72618757,False,13.0,1.62899467,0.50471986,1.72251074,-1.82955879,-3.96924852,-0.00590009,1.35601343,0.00113113,0.00721519,-0.00641431,79.70571463,78.72833277,0,1,80.79199982,0,53.70421996,33.71213024,45.4778722,-2816952.31628418,2.0,4.0,5.0,1.19404406,1.48402919,0.20464943,0.0,1.0,False,False,0.0,-35362.19164931
2005-08-23,1.89400681,-1.66902905,23.03043165,16.0924076,0.00461794,2.0,161.0,False,True,0.8317471,0.79386696,-6.16666703,False,14.0,1.68739132,0.39297916,1.37980201,-1.84647012,-4.40146871,-0.00467234,1.38520829,-0.00590009,0.00113113,0.00721519,79.47714342,79.03999939,0,1,80.62599983,0,53.32821728,22.90791966,55.91208004,-1915541.21932983,2.0,4.0,4.0,1.4991729,0.91333181,0.17405621,0.0,2.0,False,False,0.0,-24189.17995043
2005-08-24,1.86236726,-1.42273638,22.72653965,15.71752886,-0.14756644,1.0,161.0,False,True,0.83344335,0.79619601,-6.26190731,False,15.0,1.9812106,0.41087758,1.13178523,-1.54656669,-4.78941206,-0.00101499,1.43754078,-0.00467234,-0.00590009,0.00113113,79.21285793,79.36599935,0,1,80.49899979,0,53.24095478,26.32207813,52.41791973,-498803.41644287,2.0,4.0,4.0,1.46065428,0.74621683,0.1940953,0.0,3.0,False,False,0.0,-6328.38642951
2005-08-25,1.78167505,-0.16487877,23.84508285,15.45372903,-0.88411151,0.0,161.0,False,True,0.82527715,0.78964365,-5.26190258,False,16.0,1.21890073,0.49327583,0.94825524,-0.2872158,-4.98901602,0.01066807,1.44653275,-0.00101499,-0.00467234,-0.00590009,79.22285788,79.6709994,0,1,80.42799988,0,54.07568867,36.20072338,43.37927845,3777665.8416748,2.0,4.0,5.0,0.36231246,1.63277631,0.35344299,1.0,0.0,False,False,0.0,47976.45344378
2005-08-26,1.68676027,-1.1415854,22.26048301,15.2341718,5.92378669,0.0,161.0,False,True,0.83479338,0.80105817,-6.33333297,False,17.0,1.22013101,0.58403109,0.8101001,-1.21975081,-5.1767253,-0.01130939,1.49243377,0.01066807,-0.00101499,-0.00467234,79.17714364,79.93933283,0,1,80.37350006,0,53.17106314,38.94600584,39.73399446,-3586326.08032227,1.0,4.0,5.0,1.55937233,0.65211751,0.21631911,0.0,1.0,False,False,0.0,-45065.66973869
2005-08-29,1.69898185,0.6363437,24.25636054,15.1281213,-1.55742102,1.0,161.0,True,True,0.82177759,0.78779796,-4.65476626,False,18.0,2.60956931,0.63482032,0.7144002,0.58243519,-5.20687479,0.01792064,1.463644,-0.01130939,0.01066807,-0.00101499,79.25142888,80.25899938,0,1,80.29650002,0,54.57372061,49.6088975,30.48109884,8819807.18383789,2.0,4.0,6.0,0.00180038,2.38109493,0.46472782,1.0,0.0,False,False,0.0,112097.19305578
2005-08-30,1.6921525,0.66287418,24.17049843,15.07574274,0.04169207,2.0,161.0,True,True,0.8222658,0.78842275,-4.57142421,False,19.0,1.35978533,0.6625732,0.65541057,0.65806876,-5.19530429,0.00087411,1.35668326,0.01792064,-0.01130939,0.01066807,79.32285745,80.58033295,0,1,80.17300034,0,54.63578866,54.0767385,26.08326516,469280.09643555,3.0,5.0,7.0,-0.14970157,2.15914729,0.49760506,2.0,0.0,False,False,0.0,5859.40963782
2005-08-31,1.66547579,0.42104099,23.5765138,14.90870023,-0.36482518,3.0,161.0,True,True,0.82587001,0.7925605,-4.88095056,False,20.0,1.55193722,0.67022143,0.6570225,0.39379811,-5.2540583,-0.00324354,1.01461173,0.00087411,0.01792064,-0.01130939,79.42428589,80.53799973,0,1,79.96800041,0,54.36649404,43.50833489,36.39166664,-2042706.78329468,3.0,5.0,6.0,0.23142707,1.73834712,0.4832451,0.0,1.0,False,False,0.0,-25482.86788889
2005-09-01,1.6414224,0.66633055,23.64600468,14.78255034,0.58257882,4.0,161.0,True,True,0.82517469,0.79234624,-4.67857179,False,21.0,1.42375346,0.65559942,0.68529561,0.61865869,-5.2646602,0.00212764,0.79054138,-0.00324354,0.00087411,0.01792064,79.60285732,80.47533315,0,1,79.83750038,0,54.52915367,47.49643908,32.57356062,1051404.67529297,3.0,5.0,7.0,0.11044971,1.85514241,0.57352535,1.0,0.0,False,False,0.0,13159.00694886
2005-09-02,1.59609573,1.01679824,23.85185231,14.66167929,0.52596671,5.0,161.0,True,True,0.82337722,0.79145531,-4.36904544,False,22.0,1.05813327,0.62845777,0.71930238,0.97477273,-5.29223095,0.00324719,0.63999521,0.00212764,-0.00324354,0.00087411,79.83000074,80.44266663,0,1,79.7595005,0,54.78439199,48.16388503,32.1661168,1041880.56030273,4.0,5.0,7.0,-0.21772036,1.94138604,0.72285375,2.0,0.0,False,False,0.0,13012.12144716
2005-09-06,1.57892128,3.32834206,26.79453948,14.75517897,2.27335544,6.0,161.0,True,True,0.80446671,0.77288828,-1.9285747,False,23.0,2.3428021,0.57596866,0.72354731,3.32743755,-5.08675369,0.02551967,0.85971311,0.00324719,0.00212764,-0.00324354,80.23000009,80.48633321,0,1,79.85850029,0,56.82474823,67.82601608,14.55398117,16179588.8710022,4.0,6.0,8.0,-2.14781512,4.25998287,1.2332379,3.0,0.0,False,False,0.0,201414.02343087
2005-09-07,1.58409565,2.18174715,25.47605318,14.83627922,-0.34449431,7.0,161.0,True,True,0.81280578,0.78112386,-2.78570993,False,24.0,1.22458971,0.50685856,0.70171806,2.21280742,-4.89030433,-0.00873991,0.94826812,0.02551967,0.00324719,0.00212764,80.65571485,80.47033335,0,1,79.93350029,0,56.09797084,66.10169805,15.55830562,-3995892.43240356,3.0,6.0,8.0,-1.04000917,3.21318775,0.95517279,0.0,1.0,False,False,0.0,-48505.61502341
2005-09-08,1.63533248,2.72034255,26.23150244,14.92096501,0.24686426,8.0,161.0,True,True,0.8085486,0.77584195,-2.0357132,False,25.0,3.19601072,0.42776837,0.66972758,2.59790423,-4.51628858,0.00771488,1.07697597,-0.00873991,0.02551967,0.00324719,80.97000122,80.50400009,0,1,80.07400017,0,56.71731007,66.34614679,15.94385412,5441412.27722168,4.0,7.0,8.0,-1.44801738,3.75599104,1.01440348,1.0,0.0,False,False,0.0,66634.97469014
2005-09-09,1.7859266,5.03728873,29.39320555,15.14459346,0.85171119,9.0,161.0,True,True,0.79069737,0.75497884,0.0,True,0.0,3.12388986,0.40457334,0.63937729,4.65617584,-4.44902157,0.02697778,1.45919199,0.00771488,-0.00873991,0.02551967,81.59142957,80.62100016,0,1,80.25750046,0,58.92140818,73.20572416,11.30427798,27863901.32141114,4.0,7.0,8.0,-3.30647274,6.0316859,1.22857131,2.0,0.0,False,False,0.0,338606.16127607
2005-09-12,1.87974514,3.23727898,27.42416974,15.3285649,-0.35733702,10.0,161.0,True,True,0.80357792,0.76598302,-1.34895203,False,1.0,2.51888977,0.49798875,0.63540218,2.6517552,-3.89735882,-0.01348952,1.61704283,0.02697778,0.00771488,-0.00873991,82.08714403,80.74100037,0,1,80.40500069,0,57.76758319,68.79496076,14.57504199,-12420065.3503418,3.0,7.0,8.0,-1.55719343,4.53280714,0.95839882,0.0,1.0,False,False,0.0,-146965.62580037
2005-09-13,1.89509722,2.13744427,26.28938012,15.49790755,-0.33974048,11.0,161.0,True,True,0.81078319,0.77288125,-2.05893439,False,2.0,1.63102396,0.6430683,0.66332907,1.5527353,-3.55644747,-0.00719691,1.70144033,-0.01348952,0.02697778,0.00771488,82.47285788,80.77900035,0,1,80.5140007,0,57.1575465,67.40085826,15.36913839,-4814568.97583008,2.0,6.0,8.0,-0.54801985,3.69018528,0.83148326,0.0,2.0,False,False,0.0,-57749.41606353
2005-09-14,1.89562773,1.31967623,25.47202841,15.64904361,-0.38259151,12.0,161.0,True,True,0.81594666,0.77803411,-2.53224392,False,3.0,1.77248881,0.78441369,0.71731078,0.77149513,-3.278446,-0.0048326,1.73251924,-0.00719691,-0.01348952,0.02697778,82.76428659,80.77033386,0,1,80.65700073,0,56.75002387,65.55272259,16.81728016,-2426242.97790527,2.0,5.0,8.0,0.02983933,3.00431067,0.74718369,0.0,3.0,False,False,0.0,-29313.07329114
2005-09-15,1.9690282,2.44799451,27.08733378,15.81705789,0.85499628,13.0,161.0,True,True,0.80655076,0.76717019,-1.10046182,False,4.0,1.59129194,0.91689311,0.79941419,1.8954796,-2.94021033,0.0146898,1.80321786,-0.0048326,-0.00719691,-0.01348952,82.93571581,80.75633392,0,1,80.88600082,0,57.94838983,66.61130494,16.96869689,11149536.56387329,2.0,6.0,8.0,-1.09804182,4.17385813,0.8734991,1.0,0.0,False,False,0.0,135359.18650113
2005-09-16,1.99235635,3.45716395,28.79959646,16.13898648,0.41224335,14.0,161.0,True,True,0.79632351,0.75647638,0.0,True,0.0,2.01508257,1.04121128,0.90941118,3.01625672,-2.92794245,0.01531465,1.97939263,0.0146898,-0.0048326,-0.00719691,83.39285823,80.8290006,0,1,81.15050087,0,59.2142059,74.87924723,9.98075338,14245490.41442871,2.0,6.0,9.0,-2.21661036,5.21068053,0.9685149,2.0,0.0,False,False,0.0,170441.37475881
2005-09-19,1.93637045,4.50095809,30.55773485,16.45712233,0.30192208,14.0,161.0,True,True,0.78530837,0.74658096,0.0,True,0.0,2.06568274,1.17479867,1.05554852,4.00004837,-3.84619857,0.01543716,2.23955679,0.01531465,0.0146898,-0.0048326,83.94714355,80.97166723,0,1,81.4760006,0,60.51004971,74.675348,11.49465017,14209805.51757812,3.0,6.0,9.0,-3.04403206,6.32466292,1.02398733,3.0,0.0,False,False,0.0,167449.98132659
2005-09-20,2.09628976,2.62931175,28.53109331,16.68655799,-0.41583287,14.0,161.0,True,True,0.79898476,0.75705896,-1.38098507,False,1.0,3.14191347,1.29311808,1.21304759,2.13471254,-3.44221619,-0.01380985,2.30186103,0.01543716,0.01531465,0.0146898,84.01428659,81.12433395,0,1,81.76550064,0,59.30887599,67.93157376,17.04842959,-10274534.20639038,3.0,5.0,8.0,-1.24105052,4.82016693,0.84911998,0.0,1.0,False,False,0.0,-119235.63217729
2005-09-21,2.16275604,1.47891349,27.37122011,16.89696493,-0.43752828,14.0,161.0,True,True,0.80673427,0.76347915,-2.11210367,False,2.0,2.18139182,1.38605337,1.36921914,0.9640145,-3.04674709,-0.00741357,2.26119821,-0.01380985,0.01543716,0.01531465,84.15428598,81.26400045,0,1,82.04200058,0,58.6669565,66.111523,18.23847548,-5855328.38134766,3.0,5.0,8.0,-0.22084811,3.95254782,0.75517421,0.0,2.0,False,False,0.0,-68902.42586546
2005-09-22,2.21598554,0.71769836,26.63189301,17.06742924,-0.51471242,14.0,161.0,True,True,0.81185033,0.76753062,-2.51827575,False,3.0,1.97619484,1.43543985,1.5002396,0.29778133,-2.80769629,-0.00414936,2.16058579,-0.00741357,-0.01380985,0.01543716,84.33000074,81.414667,0,1,82.30500069,0,58.30838103,64.04576552,19.95423448,-2372324.65744019,2.0,4.0,7.0,0.3671375,3.40483516,0.69612729,0.0,3.0,False,False,0.0,-28124.77415952
2005-09-23,2.25717237,-0.38613308,25.37047557,17.17775774,-1.53801583,13.0,161.0,False,True,0.82020769,0.77506424,-3.34222736,False,4.0,1.33268456,1.42491348,1.59897324,-0.67233235,-2.68796708,-0.00845237,2.07175097,-0.00414936,-0.00741357,-0.01380985,84.46142905,81.49633382,0,1,82.49050064,0,57.58912462,60.24931882,23.04068209,-5240645.24230957,1.0,3.0,6.0,1.10177519,2.33108238,0.5964764,0.0,4.0,False,False,0.0,-62388.63383702
2005-09-26,2.37833995,-1.84148449,23.33950599,17.06558672,3.769041,12.0,161.0,False,True,0.83455363,0.78698683,-4.78124081,False,5.0,3.77819133,1.36721232,1.6591058,-2.16956103,-2.66959835,-0.01488772,1.87303819,-0.00845237,-0.00414936,-0.00741357,84.2428578,81.55066732,0,1,82.65900078,0,56.33582128,48.78945474,33.26054831,-13404996.90628052,0.0,3.0,5.0,2.61831624,1.0126746,0.41871526,0.0,5.0,False,False,0.0,-160943.65180613
2005-09-27,2.57864441,-4.19148312,20.06822601,16.86477226,1.27614359,11.0,161.0,False,True,0.85864625,0.80707337,-7.19507611,False,6.0,3.18868999,1.24360788,1.67425244,-4.41392677,-2.90957588,-0.02535042,1.88187175,-0.01488772,-0.00845237,-0.00414936,83.54428646,81.53000081,0,1,82.65300102,0,54.24124724,44.36289679,35.60710443,-25449862.40386963,0.0,3.0,5.0,5.17044944,-1.02658989,0.14357297,0.0,5.570840549626104,False,False,0.0,-310175.03299562
2005-09-28,2.48237018,-4.16863324,19.70040347,16.6089936,-0.0054515,10.0,161.0,False,True,0.86024277,0.81059537,-7.36915238,False,7.0,1.87922827,1.08357679,1.65483387,-4.39743072,-3.10841192,-0.00187572,1.90694665,-0.02535042,-0.01488772,-0.00845237,82.63714382,81.54033407,0,1,82.63600082,0,54.08058841,41.4886211,38.33137859,-1361878.85360718,0.0,3.0,4.0,4.75531055,-1.2021255,0.13082329,0.0,5.570840549626104,False,False,0.0,-17029.87161209
2005-09-29,2.33797046,-3.83777956,19.4873541,16.1933718,-0.07936743,9.0,161.0,False,True,0.86028835,0.81352894,-7.42718076,False,8.0,1.31627863,0.93187303,1.5956363,-4.15870337,-3.41030172,-0.00062645,1.91695904,-0.00187572,-0.02535042,-0.01488772,81.89285714,81.56600062,0,1,82.62950058,0,54.02179113,30.79413736,48.97585928,-375677.92816162,0.0,2.0,3.0,4.37347593,-1.13339221,0.12707811,0.0,5.570840549626104,False,False,0.0,-4706.56388872
2005-09-30,2.30504262,-3.65136502,19.19357416,15.84843578,-0.04857354,8.0,161.0,False,True,0.86202183,0.81592098,-7.54322866,False,9.0,2.13379815,0.80010904,1.49960078,-3.87421304,-3.81689008,-0.00125359,1.94692088,-0.00062645,-0.00187572,-0.02535042,81.22428567,81.5693339,0,1,82.6095005,0,53.91152555,33.6282917,46.04170647,-886236.47689819,0.0,1.0,3.0,4.15755114,-1.05823099,0.12254471,0.0,5.570840549626104,False,False,0.0,-11109.89738239
2005-10-03,2.29662166,-3.44910948,18.97299899,15.54153621,-0.05539176,7.0,161.0,False,True,0.86349307,0.81756063,-7.60124819,False,10.0,1.5573949,0.68535719,1.37008322,-3.67952224,-4.07153913,-0.00062753,1.996514,-0.00125359,-0.00062645,-0.00187572,80.59857178,81.56800054,0,1,82.57400055,0,53.85216745,35.3488448,44.27115795,-400533.32672119,0.0,0.46318934393540623,3.0,3.91772606,-0.91790272,0.13010555,0.0,5.570840549626104,False,False,0.0,-5027.40474365
2005-10-04,2.35776598,-2.67568321,19.53840923,15.29439304,-0.22423941,6.0,161.0,False,True,0.86012886,0.81297354,-7.04421472,False,11.0,2.8714146,0.59458426,1.22643843,-2.91407184,-4.25411072,0.00602858,2.07184667,-0.00062753,-0.00125359,-0.00062645,80.14285714,81.59833374,0,1,82.46000061,0,54.3213982,39.51981954,40.58017893,4360569.18640137,1.0,1.0,4.0,3.01802899,-0.24649696,0.21522963,1.0,0.0,False,False,0.0,54767.25742249
2005-10-05,2.45023475,-4.7546765,16.28869299,14.82123592,0.77699531,5.0,161.0,False,True,0.88443118,0.83542649,-9.46964861,False,12.0,3.26881551,0.57429884,1.07121815,-5.06619509,-4.63844625,-0.02609234,2.29478573,0.00602858,-0.00062753,-0.00125359,79.56571415,81.57133382,0,1,82.27750053,0,52.22187804,26.21687708,51.79312506,-17335892.62390137,1.0,1.0,3.0,5.48305735,-2.3976586,0.03508749,0.0,1.0,False,False,0.0,-216428.12676835
2005-10-06,2.6828029,-6.53213462,13.13192547,14.12572153,0.37383366,4.0,161.0,False,True,0.91075182,0.85709576,-11.84867042,False,13.0,4.56819545,0.76875461,0.98040677,-6.36266312,-5.85878185,-0.02627872,2.69465369,-0.02609234,0.00602858,-0.00062753,78.99285671,81.4786672,0,1,81.96100044,0,50.15030537,14.3429086,61.61709049,-40592315.42816162,1.0,1.0,2.0,7.79980687,-4.40632325,-0.0567507,0.0,2.0,False,False,0.0,-520347.57488244
2005-10-07,2.6301148,-4.45947206,14.59501419,13.40440001,-0.31730249,3.0,161.0,False,True,0.89893946,0.84633717,-10.61854673,False,14.0,2.09036702,1.03908939,1.01251832,-4.26146776,-6.64004223,0.01395468,2.83839384,-0.02627872,-0.02609234,0.00602858,78.59285627,81.39333369,0,1,81.58650017,0,51.20066711,12.59194427,64.42805237,9299782.58056641,2.0,2.0,2.0,5.85455099,-2.54672072,0.09779159,1.0,0.0,False,False,0.0,122429.99858681
2005-10-10,2.53492292,-4.15324388,14.01245357,12.750221,-0.06866915,2.0,161.0,False,True,0.9024464,0.85174794,-10.98990533,False,15.0,1.99478336,1.29171624,1.13369702,-4.08845893,-7.19563706,-0.00415476,3.00478299,0.01395468,-0.02627872,-0.02609234,78.15428489,81.32733358,0,1,81.25299988,0,50.87399506,13.5562873,63.14370964,-1928478.16085815,2.0,2.0,2.0,5.80808635,-2.57972755,0.12118704,0.0,1.0,False,False,0.0,-25038.66846159
2005-10-11,2.59272432,-3.91614316,13.36989022,12.11432801,-0.05708808,1.0,161.0,False,True,0.90799566,0.85614118,-11.40768486,False,16.0,3.05213773,1.524246,1.31665667,-3.86627553,-7.84470733,-0.00469362,3.17320007,-0.00415476,0.01395468,-0.02627872,77.67857034,81.20233358,0,1,80.93149986,0,50.50341789,13.88633773,62.45365861,-3445997.84240723,1.0,2.0,2.0,5.86234777,-2.61574127,0.13825922,0.0,2.0,False,False,0.0,-44928.26570427
2005-10-12,2.67773554,-5.10475449,10.95454998,11.40419207,0.3035158,0.0,161.0,False,True,0.92804729,0.87449258,-13.22966435,False,17.0,2.64812551,1.72427919,1.53340094,-5.21560779,-8.45503819,-0.02056589,3.43604425,-0.00469362,-0.00415476,0.01395468,76.98571232,81.02266668,0,1,80.55149956,0,48.92328127,12.51011004,62.2598866,-14901338.10348511,1.0,2.0,2.0,7.60575682,-4.02554941,0.07934892,0.0,3.0,False,False,0.0,-195196.99788208
2005-10-13,2.79515449,-3.11604317,12.42044197,10.81532057,-0.38958021,0.0,161.0,False,True,0.91746949,0.8615664,-12.01113925,False,18.0,3.62701136,1.89746291,1.77476357,-3.17204809,-9.12865654,0.01404311,3.51332789,-0.02056589,-0.00469362,-0.00415476,76.37428393,80.88666662,0,1,80.16349945,0,49.95975588,20.47428923,55.34571047,13324538.72680664,2.0,3.0,3.0,5.67234111,-2.19954235,0.19092696,1.0,0.0,False,False,0.0,178207.02587984
2005-10-14,2.61197591,-2.64568583,12.22122474,10.30797034,-0.15094699,0.0,161.0,False,True,0.91721679,0.86497727,-12.09237367,False,19.0,1.49175562,2.02574319,2.01235345,-2.69066314,-9.66167362,-0.00092324,3.46256851,0.01404311,-0.02056589,-0.00469362,76.05142648,80.74266663,0,1,79.70799942,0,49.88171181,22.56095211,53.18904789,-520244.73190308,1.0,3.0,3.0,5.07982346,-2.21615433,0.21422952,0.0,1.0,False,False,0.0,-6861.57654968
2005-10-17,2.52463136,-2.68725179,11.60970583,9.92529179,0.01571085,0.0,161.0,False,True,0.92122574,0.87073311,-12.49854575,False,20.0,1.88328666,2.12679275,2.23251879,-2.57040477,-10.19006695,-0.00462044,3.23468057,-0.00092324,0.01404311,-0.02056589,75.97142683,80.57833328,0,1,79.16949959,0,49.52159216,26.56408579,48.83591574,-3331600.47531128,1.0,3.0,3.0,5.20494921,-2.26677619,0.20866536,0.0,2.0,False,False,0.0,-43981.52442655
2005-10-18,2.54476693,-1.72279326,12.20916538,9.58519913,-0.35890144,0.0,161.0,False,True,0.91664047,0.86574513,-11.95311088,False,21.0,2.21431428,2.17043532,2.40900808,-1.65204872,-10.47409938,0.00623344,3.0067917,-0.00462044,-0.00092324,0.01404311,75.80714199,80.36133347,0,1,78.71399956,0,49.98253205,30.38728868,45.48271407,3916003.17077637,2.0,3.0,4.0,4.32250332,-1.27478344,0.2635356,1.0,0.0,False,False,0.0,51936.38052424
2005-10-19,2.6169447,1.31032336,15.3659443,9.39104912,-1.76058073,1.0,161.0,True,True,0.89297638,0.84063748,-9.3768156,False,22.0,3.36790546,2.15772527,2.53003708,1.40828315,-10.63532329,0.02926049,2.69932394,0.00623344,-0.00462044,-0.00092324,76.00571333,80.24233322,0,1,78.40099945,0,52.18913359,43.1372439,34.95275244,26835726.53045654,3.0,4.0,5.0,1.68179108,1.90578086,0.4711962,2.0,0.0,False,False,0.0,353706.67667025
2005-10-20,3.04414981,-3.36733357,9.37567814,8.933992,-3.56984931,1.0,161.0,False,True,0.94472154,0.88383855,-14.00719502,False,23.0,3.144402,2.13359153,2.62493982,-3.21009948,-11.15518818,-0.05109487,2.52033775,0.02926049,0.00623344,-0.00462044,75.68571363,79.96933314,0,1,77.90599937,0,48.18060712,32.73401763,41.36598084,-67869000.05265982,2.0,4.0,5.0,7.26889832,-2.26111667,0.12247115,0.0,1.0,False,False,0.0,-904261.6020635
2005-10-21,3.10364409,-3.75901338,8.21406642,8.43491341,0.1163175,1.0,161.0,False,True,0.95513072,0.89305784,-14.85435267,False,24.0,2.09895169,2.07211475,2.68865494,-3.6707895,-11.60973199,-0.00985149,2.37705501,-0.05109487,0.02926049,0.00623344,75.4857145,79.59799983,0,1,77.40999947,0,47.43849063,31.4098555,41.96014725,-8580515.78063965,2.0,3.0,5.0,7.82240484,-2.68616619,0.07510484,0.0,2.0,False,False,0.0,-115796.43667113
2005-10-24,2.98954847,-0.76893593,10.97439319,8.03107051,-0.79544209,1.0,161.0,False,True,0.93100426,0.87121329,-12.60299506,False,25.0,2.41667741,1.95073696,2.71901546,-0.66264752,-12.01999775,0.02644125,2.15169959,-0.00985149,-0.05109487,0.02926049,75.41285706,79.32933299,0,1,77.07299919,0,49.36868082,36.89106241,38.41893515,18083273.64120484,3.0,4.0,5.0,4.77972119,0.17824299,0.29516174,1.0,0.0,False,False,0.0,246466.85245009
2005-10-25,2.85469926,0.31777646,11.87462194,7.8250345,-1.41326779,2.0,161.0,True,True,0.92240476,0.86531078,-11.81385694,False,26.0,1.84234974,1.76349587,2.71668021,0.47342488,-12.22938486,0.00902935,2.05137516,0.02644125,-0.00985149,-0.05109487,75.44714246,79.10333303,0,1,76.87399902,0,50.04108566,44.00947204,31.98052582,4826914.16625977,3.0,5.0,6.0,3.50213792,0.99541218,0.39226725,2.0,0.0,False,False,0.0,64093.93603425
2005-10-26,2.7032675,-0.65394236,10.61856963,7.71364864,-3.05786912,2.0,161.0,False,True,0.93104003,0.87697468,-12.7306504,False,27.0,2.08776564,1.62229302,2.67189541,-0.46627411,-12.3218298,-0.01039612,1.96027391,0.00902935,0.02644125,-0.00985149,75.41857038,78.86433283,0,1,76.64299889,0,49.24307085,47.5640931,27.63590385,-5916948.8571167,2.0,5.0,6.0,4.32736207,0.13458134,0.31596935,0.0,1.0,False,False,0.0,-77864.83778726
