Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2010-03-05,25.28000069,1.67834496,2.72843699,11.1089168,1.85612137,-17.42545816,11.0,158.0,1,1,0.91680122,0.88323432,-65.92032948,0,2602.0,2.2151877,0.1270795,0.13497733,2.74000282,-66.82921006,-0.08488909,0.03310181,0.38033115,0.00575419,-0.01577667,0.01353013,-0.004896,0.00122552,-0.00016283,24.59714263,24.40199986,0,1,24.42099981,0,-2.22292837,67.7002654,0,0,0,0,16101369.29855354,3.0,5.0,9.0,-1.19287835,4.45176482,1.06464009,2.0,0.0,1,0,3.8619578,658004.48509887
2010-03-08,25.30999947,1.61426862,2.52300029,11.12428063,1.91084284,-0.07529464,11.0,159.0,1,1,0.91603603,0.88375065,-65.87988848,0,2603.0,0.79020453,0.15564272,0.14629008,2.50877389,-66.71493549,-0.01755566,0.00118666,0.41330012,0.03310181,0.00575419,-0.01577667,0.01353013,-0.004896,0.03171346,24.71571405,24.42566649,0,1,24.48799982,0,-2.19213148,65.27778146,0,0,0,0,371444.88525391,4.0,6.0,9.0,-1.15331797,4.16216152,0.99721715,3.0,0.0,0,0,0.0,14693.23082139
2010-03-09,25.20000076,1.58446657,1.87404673,10.52462272,1.93607858,-0.25721502,11.0,160.0,1,1,0.92062043,0.8889311,-66.02817643,0,2604.0,1.03174691,0.17872318,0.17013699,1.87809878,-66.65443901,0.0497776,-0.00434606,0.4228228,0.00118666,0.03310181,0.00575419,-0.01577667,0.01353013,0.03779612,24.81428555,24.45466652,0,1,24.5499999,0,-2.30137996,60.117316,0,0,0,0,-1220963.60359192,3.0,6.0,8.0,-0.60993137,3.43044229,0.88432227,0.0,1.0,0,0,0.0,-48240.36465251
2010-03-10,25.64999962,1.5928709,3.45125483,12.35954915,1.96578569,0.84160554,11.0,161.0,1,1,0.90592872,0.8740713,-65.42153829,0,2605.0,2.30019556,0.20257833,0.2001034,3.37767844,-66.55132691,0.00666682,0.0178571,0.48225363,-0.00434606,0.00118666,0.03310181,0.00575419,-0.01577667,0.01991993,24.99428558,24.49966653,0,1,24.61999989,0,-1.85039489,61.47309042,0,0,0,0,7561870.76911932,4.0,6.0,8.0,-1.8445594,4.92147916,1.03395126,1.0,0.0,0,0,0.0,300074.22778495
2010-03-11,25.95999908,1.62612812,4.39777958,13.56676268,2.00762843,0.27425525,11.0,162.0,1,1,0.8968006,0.86427804,-65.00363167,0,2606.0,2.08012687,0.22924444,0.2319887,4.24881566,-66.42996075,0.07866673,0.01208575,0.53882528,0.0178571,-0.00434606,0.00118666,0.03310181,0.00575419,0.0535537,25.17142841,24.55499986,0,1,24.72199984,0,-1.53962429,63.538867,0,0,0,0,4914793.53294367,4.0,7.0,8.0,-2.5668244,5.64255812,1.07439735,2.0,0.0,0,0,0.0,191609.88717493
2010-03-12,25.88999939,1.53396226,3.75565216,13.10294578,2.06220694,-0.14601173,11.0,163.0,1,1,0.89948989,0.86881065,-65.09799743,0,2607.0,0.7338688,0.25342085,0.26146206,3.64667134,-66.32597833,0.10488879,-0.00269644,0.56140422,0.01208575,0.0178571,-0.00434606,0.00118666,0.03310181,0.05988526,25.39428547,24.61466649,0,1,24.82199984,0,-1.60907365,67.13882168,0,0,0,0,-825289.40200801,3.0,6.0,8.0,-2.01292521,4.94544618,0.97559295,0.0,1.0,0,0,0.0,-31790.81013534
2010-03-15,25.95000076,1.48912788,3.54852907,13.20730384,2.1381641,-0.0551497,11.0,164.0,1,1,0.89822651,0.86844395,-65.01711029,0,2608.0,1.07900069,0.27227722,0.28737879,3.6002922,-66.23282718,0.16222229,0.00231755,0.57220171,-0.00269644,0.01208575,0.0178571,-0.00434606,0.00118666,0.02408701,25.60571425,24.6676665,0,1,24.92399988,0,-1.548635,72.53733995,1,0,0,0,554430.68962094,3.0,7.0,9.0,-1.98025793,4.7192512,0.94826888,1.0,0.0,0,0,0.0,21414.85912289
2010-03-16,25.98999977,1.46484963,3.331156,13.23187848,2.19924272,-0.06125723,11.0,165.0,1,1,0.89779202,0.86849503,-64.9631881,0,2609.0,1.07734009,0.28538904,0.31108761,3.49185551,-66.14534378,0.12355567,0.00154139,0.5933411,0.00231755,-0.00269644,0.01208575,0.0178571,-0.00434606,0.02521789,25.70714269,24.72133319,0,1,25.01299992,0,-1.50824387,70.51285108,1,0,0,0,344183.46557617,4.0,7.0,9.0,-1.88227348,4.44834697,0.91165185,2.0,0.0,0,0,0.0,13263.33161684
2010-03-17,25.97999954,1.40492758,2.8532637,13.04376035,2.27703558,-0.1434614,11.0,166.0,1,1,0.89866245,0.8705639,-64.97666929,0,2610.0,1.11623947,0.29941415,0.33698702,3.00442024,-65.99822548,0.23844443,-0.00038477,0.61827665,0.00154139,0.00231755,-0.00269644,0.01208575,0.0178571,0.03110534,25.80285699,24.76133315,0,1,25.08649988,0,-1.51758528,75.86208938,1,0,0,0,-147153.36799622,3.0,7.0,9.0,-1.5554805,4.10477618,0.86128635,0.0,1.0,0,0,0.0,-5661.92263533
2010-03-18,26.06999969,1.42747629,2.75627104,13.29561057,2.36011411,-0.03399358,11.0,167.0,1,1,0.89692149,0.86837197,-64.85534114,0,2611.0,1.03567496,0.31191551,0.36070084,3.07775549,-65.90471078,0.24400012,0.00346421,0.6526835,-0.00038477,0.00154139,0.00231755,-0.00269644,0.01208575,0.01286347,25.92714255,24.81366647,0,1,25.14799986,0,-1.42717858,76.35136746,1,0,0,0,856369.4519043,3.0,7.0,9.0,-1.60712965,4.12106819,0.85315733,1.0,0.0,0,0,0.0,32962.64307134
2010-03-19,26.01000023,1.4472462,2.05431622,12.88719656,2.44572846,-0.25467554,12.0,168.0,1,1,0.90031251,0.87136759,-64.93622572,0,2612.0,1.49942094,0.32556044,0.3868746,2.39057458,-65.75488083,0.09955538,-0.00230148,0.67829431,0.00346421,-0.00038477,0.00154139,0.00231755,-0.00269644,0.00424193,25.97857121,24.88099982,0,1,25.20099983,0,-1.48655178,77.93108937,1,0,0,0,-896194.02294154,3.0,6.0,9.0,-1.24850394,3.52868836,0.79817455,0.0,1.0,0,0,0.0,-34376.44930696
2010-03-22,26.47999954,1.50517963,3.38845857,14.76518043,2.53894276,0.64943378,12.0,169.0,1,1,0.88639622,0.85629263,-64.30262519,0,2613.0,2.64350746,0.33924305,0.41351186,3.76468274,-65.59776037,0.10911119,0.01806995,0.72344134,-0.00230148,0.00346421,-0.00038477,0.00154139,0.00231755,0.0046369,26.05285699,24.96466649,0,1,25.29099979,0,-1.0160375,78.94741795,1,0,0,0,7193386.49082178,3.0,6.0,9.0,-2.57391867,4.88335033,0.91088326,1.0,0.0,0,0,0.0,276562.3386206
2010-03-23,26.79000092,1.47443089,3.88610755,15.93638854,2.68035711,0.14686589,13.0,170.0,1,1,0.87728627,0.84779765,-63.884716,0,2614.0,1.79171156,0.35644928,0.44248055,4.35762658,-65.39276986,0.15955535,0.011707,0.76745168,0.01806995,-0.00230148,0.00346421,-0.00038477,0.00154139,0.0203893,26.18142864,25.05899989,0,1,25.40849981,0,-0.70575323,91.55411044,1,0,1,0,3577167.84667969,3.0,7.0,10.0,-3.16686388,5.59601169,0.95002869,2.0,0.0,0,0,0.0,135089.42252714
2010-03-24,26.69000053,1.4799557,2.86579697,15.33068707,2.80427863,-0.26255336,14.0,171.0,1,1,0.88187147,0.85227236,-64.01952533,0,2615.0,0.56201395,0.38059786,0.47606755,3.23651153,-65.14752955,0.09488894,-0.00373275,0.79963742,0.011707,0.01806995,-0.00230148,0.00346421,-0.00038477,0.03055491,26.28714289,25.14033324,0,1,25.50749989,0,-0.8053864,88.01374337,1,0,0,0,-1605766.12548828,3.0,6.0,9.0,-2.72783906,4.55220147,0.86969901,0.0,1.0,0,0,0.0,-59939.00972798
2010-03-25,26.78000069,1.30961315,2.78821374,15.53661428,2.87477148,-0.02707213,14.0,172.0,1,1,0.87862262,0.85243036,-63.89819719,0,2616.0,0.85884816,0.41388344,0.51043418,2.98512838,-64.94464455,0.0491113,0.00337206,0.80941764,-0.00373275,0.011707,0.01806995,-0.00230148,0.00346421,0.02720693,26.40000016,25.23566659,0,1,25.62249994,0,-0.7151173,84.09095638,1,0,0,0,1217549.06425476,3.0,6.0,9.0,-2.65138112,4.52131688,0.85751035,1.0,0.0,0,0,0.0,45618.17309449
2010-03-26,26.69000053,1.31402924,2.05664829,14.96778229,2.93694299,-0.26237782,14.0,173.0,1,1,0.88294919,0.85666861,-64.01952533,0,2617.0,0.74934717,0.44307094,0.54195407,2.24510855,-64.80958827,0.08288905,-0.00336072,0.79842816,0.00337206,-0.00373275,0.011707,0.01806995,-0.00230148,0.02711478,26.50142888,25.32899996,0,1,25.73149996,0,-0.80484742,80.53101976,1,0,0,0,-1115839.89181519,3.0,6.0,8.0,-2.02116788,3.88011786,0.80012111,0.0,1.0,0,0,0.0,-41666.91050055
2010-03-29,27.0,1.32010626,2.73693357,16.12803357,3.03051436,0.33077376,14.0,174.0,1,1,0.87431958,0.84791745,-63.60161871,0,2618.0,1.37036641,0.46589547,0.57043802,2.98352421,-64.65611216,0.08733321,0.01161482,0.78072593,-0.00336072,0.00337206,-0.00373275,0.011707,0.01806995,0.02605553,26.63428606,25.43199997,0,1,25.86199999,0,-0.49464078,86.58536396,1,0,0,0,3914549.25613403,3.0,6.0,9.0,-2.81880248,4.53675139,0.86440445,1.0,0.0,0,0,0.0,146667.26031492
2010-03-30,26.76000023,1.30258409,1.5174513,14.92401867,3.07505011,-0.44556517,14.0,175.0,1,1,0.88316597,0.85711428,-63.92515957,0,2619.0,1.53213694,0.4852689,0.5951757,1.62762701,-64.50291964,0.10177786,-0.00888888,0.75656026,0.01161482,-0.00336072,0.00337206,-0.00373275,0.011707,0.0196004,26.74142892,25.51700001,0,1,25.96400003,0,-0.73430488,74.66668023,1,0,0,0,-3704132.46746058,2.0,5.0,8.0,-1.70941516,3.38240629,0.76303265,0.0,1.0,0,0,0.0,-137190.09138743
2010-03-31,26.70000076,1.30016013,1.08713507,14.48737236,3.09150737,-0.28357828,14.0,176.0,1,1,0.88646038,0.86045717,-64.00604414,0,2620.0,1.94756006,0.49667165,0.61146079,1.15008096,-64.41529703,0.12111126,-0.00224213,0.66752413,-0.00888888,0.01161482,-0.00336072,0.00337206,-0.00373275,-0.00099548,26.77285767,25.59000003,0,1,26.08250008,0,-0.79398233,68.50004196,0,0,0,0,-753215.29560094,2.0,5.0,7.0,-1.2712501,2.93935749,0.73126531,0.0,2.0,0,0,0.0,-28147.05863821
2010-04-01,26.95000076,1.31990443,1.74199295,15.37210524,3.12937175,0.6023703,14.0,177.0,1,1,0.87995969,0.8535616,-63.66902209,0,2621.0,0.89053716,0.50000254,0.62058059,1.83741542,-64.3245287,0.11711125,0.0093633,0.57633411,-0.00224213,-0.00888888,0.01161482,-0.00336072,0.00337206,0.00049514,26.79571479,25.66033338,0,1,26.20650015,0,-0.54379024,74.3119547,1,0,0,0,2867850.0,2.0,5.0,8.0,-1.81876238,3.63408894,0.82251285,1.0,0.0,0,0,0.0,107410.10929036
2010-04-05,26.77000046,1.35813012,0.83947767,14.4337432,3.15369315,-0.51809353,14.0,178.0,1,1,0.88744942,0.86028682,-63.91167838,0,2622.0,1.45685951,0.49301093,0.62773177,0.96227729,-64.25563825,0.15000004,-0.00667905,0.54575807,0.0093633,-0.00224213,-0.00888888,0.01161482,-0.00336072,0.00648638,26.80714335,25.72100004,0,1,26.28100014,0,-0.72353224,67.82608624,0,0,0,0,-2210583.74786377,2.0,5.0,7.0,-0.90088456,2.8491046,0.7240005,0.0,1.0,0,0,0.0,-82025.36865616
2010-04-06,26.37999916,1.42153151,-0.73377631,12.62361898,3.15185026,-1.87408676,13.0,179.0,0,1,0.90212853,0.8736979,-64.43743452,0,2623.0,1.66793233,0.47292028,0.62869834,-0.60928975,-64.21942716,0.06244464,-0.0145686,0.49571315,-0.00667905,0.0093633,-0.00224213,-0.00888888,0.01161482,0.00316805,26.75000027,25.77766666,0,1,26.33450012,0,-1.11322702,57.35847481,0,0,0,0,-4170946.87099457,1.0,4.0,6.0,0.7708159,1.53862719,0.52294625,0.0,2.0,0,0,0.0,-155806.75381666
2010-04-07,26.54999924,1.44740415,-0.24690393,13.20513064,3.16271453,-0.66351608,12.0,180.0,0,1,0.89782623,0.86887815,-64.20825943,0,2624.0,1.58192124,0.44780157,0.62240097,-0.14605504,-64.15590732,-0.00866678,0.00644428,0.41909208,-0.0145686,-0.00667905,0.0093633,-0.00224213,-0.00888888,-0.02301536,26.73000009,25.84799995,0,1,26.40200005,0,-0.94293735,60.14233837,0,0,0,0,1736074.77912903,2.0,4.0,7.0,0.25765563,2.10653498,0.5882856,1.0,0.0,0,0,0.0,65810.26665501
2010-04-08,26.17000008,1.50117364,-1.70100934,11.44540526,3.14050741,5.8893571,11.0,181.0,0,1,0.91231208,0.8822886,-64.72053181,0,2625.0,1.4520484,0.40876196,0.60884588,-1.60715809,-64.1442736,0.00822216,-0.01431259,0.38470252,0.00644428,-0.0145686,-0.00667905,0.0093633,-0.00224213,-0.0076822,26.61142867,25.89666665,0,1,26.42800007,0,-1.32248644,51.61290918,0,0,0,0,-4964955.03482819,2.0,4.0,6.0,1.80555785,0.87514017,0.33233799,0.0,1.0,0,0,0.0,-187003.96148779
2010-04-09,26.25,1.46122472,-1.46396473,11.64108155,3.12715025,-0.13935527,10.0,182.0,0,1,0.91033986,0.88111537,-64.61268486,0,2626.0,0.99047706,0.36281584,0.59082317,-1.39494565,-64.11206771,-0.02333344,0.00305693,0.37136864,-0.01431259,0.00644428,-0.0145686,-0.00667905,0.0093633,-0.01975265,26.53857149,25.95566667,0,1,26.44250011,0,-1.24208159,53.84614914,0,0,0,0,901095.14064789,2.0,4.0,7.0,1.30871962,1.02095205,0.37041171,1.0,0.0,0,0,0.0,34432.3705778
2010-04-12,26.29000092,1.33673855,-1.26351139,11.66635571,3.08307891,-0.13692498,9.0,183.0,0,1,0.90889227,0.8821575,-64.55876009,0,2627.0,0.95093188,0.30920858,0.56643714,-1.26132822,-64.10601919,-0.0151112,0.00152384,0.35021629,0.00305693,-0.01431259,0.00644428,-0.0145686,-0.00667905,-0.02605902,26.48000009,26.01500003,0,1,26.46250019,0,-1.20170172,46.46843022,0,0,0,0,437010.00213623,3.0,5.0,7.0,1.0368832,1.05224193,0.37686233,2.0,0.0,0,0,0.0,16648.00008138
2010-04-13,25.97999954,1.31144852,-2.21529445,10.23047242,2.99977167,0.75328412,8.0,183.0,0,1,0.92030465,0.89407568,-64.97666929,0,2628.0,1.27020758,0.25210774,0.53287657,-2.27799366,-64.16024187,-0.09288885,-0.01179161,0.34796278,0.00152384,0.00305693,-0.01431259,0.00644428,-0.0145686,-0.01785613,26.34142848,26.06800003,0,1,26.46400013,0,-1.51119497,34.94422606,0,0,0,0,-3909675.31967163,3.0,4.0,6.0,2.22285299,0.07773513,0.15226123,0.0,1.0,0,0,0.0,-148713.39610196
2010-04-14,25.70000076,1.38966035,-3.01102309,8.93292696,2.90535739,0.35919768,7.0,183.0,0,1,0.93189268,0.90409948,-65.35413234,0,2629.0,1.43968452,0.20058308,0.4887249,-3.05463132,-64.26248295,-0.06222225,-0.01077747,0.37383486,-0.01179161,0.00152384,0.00305693,-0.01431259,0.00644428,-0.01507914,26.18857138,26.10066675,0,1,26.44950018,0,-1.79052352,32.75262227,0,0,0,0,-3769007.56835938,2.0,4.0,6.0,3.21484104,-0.71858189,-0.0012236,0.0,2.0,0,1,-2.28136309,-145073.42705037
2010-04-15,25.34000015,1.4545044,-3.99696922,7.29854605,2.77865021,0.32744556,6.0,184.0,0,1,0.94652412,0.91743403,-65.83944491,0,2630.0,1.34175276,0.15938813,0.43854657,-3.92200731,-64.4449742,-0.07244458,-0.01400781,0.43802049,-0.01077747,-0.01179161,0.00152384,0.00305693,-0.01431259,-0.03230089,26.0400001,26.13433342,0,1,26.41750021,0,-2.14943166,27.07006466,0,1,0,0,-6667355.30395508,2.0,4.0,5.0,4.47886857,-1.70125841,-0.11498268,0.0,3.0,0,0,0.0,-259430.15976753
2010-04-16,25.47999954,1.49136518,-3.14943743,7.77338645,2.66637157,-0.21204361,5.0,185.0,0,1,0.94278651,0.91295921,-65.65071338,0,2631.0,1.41286778,0.13582469,0.38146608,-2.98049962,-64.59548186,-0.15822237,0.00552484,0.48046704,-0.01400781,-0.01077747,-0.01179161,0.00152384,0.00305693,-0.03199611,25.887143,26.16800009,0,1,26.3880002,0,-2.00845868,31.03447039,0,0,0,0,2298145.98083496,2.0,4.0,6.0,3.58748147,-0.97909982,0.02754269,1.0,0.0,0,0,0.0,90692.42174414
2010-04-19,25.80999947,1.60236872,-1.57710035,9.04074768,2.55352153,-0.49924379,4.0,186.0,0,1,0.93311204,0.90106467,-65.20584438,0,2632.0,3.29329872,0.1498589,0.32617102,-1.22447089,-64.77451862,-0.15088899,0.01295133,0.4907204,0.00552484,-0.01400781,-0.01077747,-0.01179161,0.00152384,-0.02952821,25.83571434,26.18566672,0,1,26.37800016,0,-1.67714049,31.46417186,0,0,0,0,7794004.19807434,2.0,5.0,6.0,2.21036689,0.44513451,0.21062916,2.0,0.0,0,0,0.0,305887.14042772
2010-04-20,25.43000031,1.64878346,-2.67359126,7.30705022,2.43022154,0.69525754,3.0,187.0,0,1,0.94839305,0.91541738,-65.71811677,0,2633.0,2.20212135,0.18597258,0.27815715,-2.34473149,-64.89499875,-0.08555539,-0.01472294,0.53353334,0.01295133,0.00552484,-0.01400781,-0.01077747,-0.01179161,-0.01810072,25.71857153,26.18966675,0,1,26.3255002,0,-2.05640386,30.14925713,0,0,0,0,-5075230.79128265,2.0,5.0,6.0,3.6552573,-0.66968526,0.08039178,0.0,1.0,0,0,0.0,-196638.15948465
2010-04-21,25.10000038,1.65338682,-3.51455118,5.79401532,2.2889358,0.31454319,2.0,188.0,0,1,0.96176692,0.92869918,-66.16298577,0,2634.0,1.83267325,0.23139235,0.25079925,-3.21038544,-65.04065608,-0.14444427,-0.0129768,0.58722284,-0.01472294,0.01295133,0.00552484,-0.01400781,-0.01077747,-0.02103205,25.54857145,26.1863334,0,1,26.24100018,0,-2.38534986,27.90055234,0,1,0,0,-5256106.78482056,2.0,4.0,6.0,4.72096036,-1.62258391,0.01423901,0.0,2.0,0,0,0.0,-206689.21438238
2010-04-22,24.44000053,1.84708951,-5.39964971,2.90894859,2.08585007,0.53636963,1.0,189.0,0,1,0.99020369,0.9532619,-67.05272377,0,2635.0,3.15056683,0.29307383,0.26386303,-5.03029163,-65.30759461,-0.09222221,-0.02629481,0.70115153,-0.0129768,-0.01472294,0.01295133,0.00552484,-0.01400781,-0.02323138,25.32857159,26.1460001,0,1,26.12850018,0,-3.04355439,18.85856326,0,1,0,0,-14356052.68096924,2.0,4.0,5.0,7.2081336,-3.57285698,-0.1020452,0.0,3.0,0,0,0.0,-571954.2813859
2010-04-23,24.73999977,1.91996757,-3.69793779,4.06129187,1.91555002,-0.31515228,0.0,190.0,0,1,0.98017179,0.94177244,-66.64829834,0,2636.0,2.91026403,0.35293048,0.30318997,-3.3426105,-65.49492819,-0.14844441,0.01227493,0.74819278,-0.02629481,-0.0129768,-0.01472294,0.01295133,0.00552484,-0.03551838,25.19142859,26.10533346,0,1,26.02650013,0,-2.74241913,25.54215815,0,1,0,0,4100209.57260132,2.0,4.0,6.0,5.47447442,-1.96723138,0.07013072,1.0,0.0,0,0,0.0,167766.34545845
2010-04-26,24.5,1.91545181,-4.13103043,2.94355556,1.75626437,0.11711734,0.0,191.0,0,1,0.99056064,0.9522516,-66.9718392,0,2637.0,1.46939025,0.40363749,0.35122489,-3.91256282,-65.62697292,-0.19088906,-0.00970088,0.80414128,0.01227493,-0.02629481,-0.0129768,-0.01472294,0.01295133,-0.02876829,25.07142857,26.05900014,0,1,25.9170001,0,-2.98154733,26.49999928,0,1,0,0,-2553357.56492615,1.0,3.0,6.0,6.089527,-2.48199355,0.05946793,0.0,1.0,0,0,0.0,-103207.66323963
2010-04-27,24.20999908,1.94429704,-4.64213744,1.62170417,1.56492151,0.12372386,0.0,192.0,0,1,1.00348472,0.96459878,-67.36278601,0,2638.0,1.81743309,0.44725734,0.40575342,-4.5742327,-65.79832166,-0.16177767,-0.01183677,0.84722393,-0.00970088,0.01227493,-0.02629481,-0.0129768,-0.01472294,-0.05142051,24.88999993,26.00100009,0,1,25.77750006,0,-3.2703149,21.60193253,0,1,0,0,-3952045.47653198,1.0,3.0,5.0,6.79029522,-3.22533486,0.03745966,0.0,2.0,0,0,0.0,-161307.97863396
2010-04-28,24.34000015,1.97206279,-3.63394657,2.06328087,1.40990722,-0.21718247,0.0,193.0,0,1,0.99950493,0.96006367,-67.18753311,0,2639.0,2.13640285,0.48424425,0.46137988,-3.57874168,-65.96967571,-0.13888906,0.00536973,0.8719687,-0.01183677,-0.00970088,0.01227493,-0.02629481,-0.0129768,-0.04853433,24.68000003,25.9460001,0,1,25.65650005,0,-3.13904683,26.35659526,0,1,0,0,1838761.1076355,2.0,4.0,6.0,5.8201062,-2.22678002,0.12254955,1.0,0.0,0,0,0.0,75950.48232839
2010-04-29,25.37000084,2.26645669,0.69458518,6.25088052,1.31755013,-1.19113797,1.0,194.0,1,1,0.96383324,0.9185041,-65.79900134,0,2640.0,3.66574803,0.49995971,0.50632805,0.63357197,-66.01432505,-0.08911116,0.0423172,0.83826267,0.00536973,-0.01183677,-0.00970088,0.01227493,-0.02629481,-0.03018781,24.67142868,25.92566681,0,1,25.59000006,0,-2.1078439,40.87138103,0,0,0,0,21278166.18499756,3.0,5.0,6.0,1.99318863,2.35476976,0.43438834,2.0,0.0,1,0,5.40091882,874205.67179969
2010-04-30,25.30999947,2.3141618,0.73631628,5.87875817,1.22030004,0.06008062,2.0,195.0,1,1,0.96761813,0.92133489,-65.87988848,0,2641.0,1.58040153,0.4972655,0.54201675,0.56717992,-66.07231947,-0.11955545,-0.00236505,0.77613482,0.0423172,0.00536973,-0.01183677,-0.00970088,0.01227493,0.0384242,24.70142855,25.90033347,0,1,25.50799999,0,-2.16697861,39.87602239,0,0,0,0,-862111.73171997,2.0,4.0,5.0,2.11568958,2.0146336,0.43622225,0.0,1.0,0,0,0.0,-33981.54131658
2010-05-03,25.12999916,2.32221032,0.26217972,5.01593918,1.13458572,-0.64393057,3.0,196.0,1,1,0.9754585,0.9290143,-66.12254477,0,2642.0,1.19378928,0.48081023,0.56934813,0.05217636,-66.14021157,-0.19666655,-0.00711183,0.72041944,-0.00236505,0.0423172,0.00536973,-0.01183677,-0.00970088,0.02378422,24.79999978,25.8710001,0,1,25.42599993,0,-2.34630777,40.97664329,0,0,0,0,-1874541.1781311,2.0,3.0,5.0,2.72814251,1.33993643,0.3972818,0.0,2.0,0,0,0.0,-74063.26423094
2010-05-04,25.27000046,2.39131687,0.94444806,5.48483783,1.07752141,2.60229258,4.0,197.0,1,1,0.97191671,0.92409037,-65.93381067,0,2643.0,2.69093903,0.45156898,0.586858,0.69822665,-66.1700206,-0.12733341,0.00557108,0.68493932,-0.00711183,-0.00236505,0.0423172,0.00536973,-0.01183677,0.02637328,24.87571417,25.8306668,0,1,25.37049999,0,-2.20528428,45.29540509,0,0,0,0,2346575.7390976,3.0,4.0,6.0,2.04557817,1.79905623,0.46331809,1.0,0.0,0,0,0.0,93377.46985528
2010-05-05,25.05999947,2.42560723,0.18561178,4.49525372,1.03162136,-0.80347063,5.0,198.0,1,1,0.98123734,0.93272519,-66.21691053,0,2644.0,1.79569343,0.41891615,0.59343179,-0.03263508,-66.20588179,-0.05755564,-0.00831029,0.62861095,0.00557108,-0.00711183,-0.00236505,0.0423172,0.00536973,0.04378113,24.95571409,25.77300008,0,1,25.296,0,-2.41434016,46.83257421,0,0,0,0,-2962672.99251556,2.0,4.0,6.0,2.8412975,1.10001682,0.40614205,0.0,1.0,0,0,0.0,-117240.71780162
2010-05-06,24.28000069,3.06248572,-2.59892552,1.15486826,0.92505716,-15.00194261,5.0,199.0,0,1,1.01920802,0.95795831,-67.26841768,0,2645.0,6.123513731344281,0.38871404,0.59679903,-2.69282058,-66.36262348,0.08822208,-0.03112525,0.63235801,-0.00831029,0.00557108,-0.00711183,-0.00236505,0.0423172,0.03010112,24.96571432,25.69266675,0,1,25.20150003,0,-3.19242595,38.14231149,0,0,0,0,-15290472.0703125,1.0,4.0,5.0,5.96740503,-1.47177403,0.13568923,0.0,2.0,0,0,0.0,-610154.52498684
2010-05-07,24.34000015,3.0666747,-1.9452113,1.31935865,0.79980721,-0.25153249,5.0,200.0,0,1,1.01764496,0.95631147,-67.18753311,0,2646.0,3.65652993,0.3648128,0.59401683,-2.00562181,-66.5159701,0.01800003,0.00247115,0.60948992,-0.03112525,-0.00831029,0.00557108,-0.00711183,-0.00236505,-0.04334134,24.96571432,25.6113334,0,1,25.10600004,0,-3.13042897,34.65554857,0,0,0,0,1400903.53050232,2.0,4.0,5.0,5.2245958,-1.04344072,0.18580289,1.0,0.0,0,0,0.0,57697.83735109
2010-05-10,24.13999939,3.16901446,-2.38858796,0.41826843,0.69126429,0.22793239,5.0,200.0,0,1,1.02752488,0.96414459,-67.45715177,0,2647.0,3.39685052,0.33988161,0.58378412,-2.40895268,-66.65385902,0.06244443,-0.00821696,0.5784851,0.00247115,-0.03112525,-0.00831029,0.00557108,-0.00711183,-0.03850514,24.78999983,25.52633336,0,1,24.99849997,0,-3.32812093,36.00868029,0,0,0,0,-5094979.43572989,2.0,4.0,5.0,5.6543923,-1.56287046,0.1289876,0.0,1.0,0,0,0.0,-209325.36580893
2010-05-11,24.37000084,3.20651804,-1.25035839,1.31245089,0.62427146,-0.47652822,5.0,200.0,0,1,1.01911069,0.95498033,-67.14708953,0,2648.0,2.83134429,0.3109526,0.56487157,-1.26447685,-66.72635196,0.11888907,0.00952782,0.54581278,-0.00821696,0.00247115,-0.03112525,-0.00831029,0.00557108,-0.03961027,24.65571431,25.43866673,0,1,24.91800003,0,-3.0967566,41.90688937,0,0,0,0,3566931.4805984,2.0,5.0,6.0,4.20309532,-0.55737141,0.24899855,1.0,0.0,0,0,0.0,147760.21419984
2010-05-12,24.44000053,3.04828097,-0.96671274,1.53887295,0.60897146,-0.22685148,5.0,200.0,0,1,1.0153273,0.95436168,-67.05272377,0,2649.0,1.26841023,0.28960074,0.53659711,-0.96116182,-66.73297382,0.09355554,0.00287237,0.52304264,0.00952782,-0.00821696,0.00247115,-0.03112525,-0.00831029,-0.03565354,24.55714308,25.3613334,0,1,24.85500002,0,-3.02586961,50.0,0,0,0,0,709558.90655518,3.0,5.0,7.0,3.59729458,-0.17918447,0.30164166,2.0,0.0,0,0,0.0,29116.08051375
